MMSI,Longitude,Latitude,Day
235114657,117.772,38.974000000000004,9
235114657,117.772,38.974000000000004,9
235114657,117.773,38.974000000000004,9
235114657,117.773,38.974000000000004,9
235114657,117.773,38.974000000000004,9
235114657,117.773,38.974000000000004,9
235114657,117.773,38.974000000000004,9
235114657,117.774,38.974000000000004,9
235114657,117.774,38.974000000000004,9
235114657,117.774,38.974000000000004,9
235114657,117.774,38.974000000000004,9
235114657,117.774,38.974000000000004,9
235114657,117.775,38.974000000000004,9
235114657,117.775,38.974000000000004,9
235114657,117.775,38.974000000000004,9
235114657,117.775,38.974000000000004,9
235114657,117.775,38.974000000000004,9
235114657,117.775,38.973,9
235114657,117.77600000000001,38.973,9
235114657,117.77600000000001,38.973,9
235114657,117.77600000000001,38.973,9
235114657,117.77600000000001,38.973,9
235114657,117.77600000000001,38.973,9
235114657,117.77600000000001,38.973,9
235114657,117.777,38.973,9
235114657,117.777,38.973,9
235114657,117.777,38.973,9
235114657,117.777,38.973,9
235114657,117.777,38.973,9
235114657,117.77799999999999,38.973,9
235114657,117.77799999999999,38.973,9
235114657,117.77799999999999,38.973,9
235114657,117.77799999999999,38.973,9
235114657,117.77799999999999,38.973,9
235114657,117.779,38.973,9
235114657,117.779,38.973,9
235114657,117.779,38.973,9
235114657,117.779,38.973,9
235114657,117.779,38.973,9
235114657,117.78,38.973,9
235114657,117.78,38.972,9
235114657,117.78,38.972,9
235114657,117.781,38.972,9
235114657,117.781,38.972,9
235114657,117.781,38.972,9
235114657,117.78200000000001,38.972,9
235114657,117.78200000000001,38.972,9
235114657,117.78299999999999,38.972,9
235114657,117.78299999999999,38.972,9
235114657,117.785,38.972,9
235114657,117.785,38.972,9
235114657,117.786,38.971,9
235114657,117.786,38.971,9
235114657,117.787,38.971,9
235114657,117.788,38.971,9
235114657,117.789,38.971,9
235114657,117.79,38.97,9
235114657,117.791,38.97,9
235114657,117.791,38.97,9
235114657,117.792,38.97,9
235114657,117.79299999999999,38.97,9
235114657,117.79299999999999,38.97,9
235114657,117.79299999999999,38.97,9
235114657,117.794,38.97,9
235114657,117.795,38.97,9
235114657,117.79700000000001,38.969,9
235114657,117.79700000000001,38.969,9
235114657,117.79899999999999,38.969,9
235114657,117.8,38.969,9
235114657,117.802,38.969,9
235114657,117.802,38.969,9
235114657,117.806,38.968,9
235114657,117.81200000000001,38.967,9
235114657,117.81200000000001,38.967,9
235114657,117.81200000000001,38.967,9
235114657,117.81200000000001,38.967,9
235114657,117.81200000000001,38.967,9
235114657,117.81200000000001,38.967,9
235114657,117.815,38.966,9
235114657,117.815,38.966,9
235114657,117.818,38.966,9
235114657,117.819,38.966,9
235114657,117.819,38.966,9
235114657,117.82,38.966,9
235114657,117.821,38.966,9
235114657,117.824,38.965,9
235114657,117.825,38.965,9
235114657,117.82600000000001,38.965,9
235114657,117.82799999999999,38.965,9
235114657,117.833,38.964,9
235114657,117.834,38.964,9
235114657,117.836,38.963,9
235114657,117.838,38.963,9
235114657,117.838,38.963,9
235114657,117.84,38.963,9
235114657,117.84100000000001,38.961999999999996,9
235114657,117.844,38.961999999999996,9
235114657,117.845,38.961999999999996,9
235114657,117.84700000000001,38.961999999999996,9
235114657,117.848,38.961,9
235114657,117.848,38.961,9
235114657,117.852,38.961,9
235114657,117.852,38.961,9
235114657,117.85700000000001,38.96,9
235114657,117.859,38.96,9
235114657,117.861,38.959,9
235114657,117.86200000000001,38.959,9
235114657,117.867,38.959,9
235114657,117.867,38.959,9
235114657,117.868,38.958,9
235114657,117.87100000000001,38.958,9
235114657,117.874,38.957,9
235114657,117.875,38.957,9
235114657,117.876,38.957,9
235114657,117.87700000000001,38.957,9
235114657,117.87799999999999,38.957,9
235114657,117.881,38.955999999999996,9
235114657,117.883,38.955999999999996,9
235114657,117.883,38.955999999999996,9
235114657,117.884,38.955999999999996,9
235114657,117.884,38.955999999999996,9
235114657,117.884,38.955999999999996,9
235114657,117.885,38.955999999999996,9
235114657,117.885,38.955999999999996,9
235114657,117.885,38.955999999999996,9
235114657,117.887,38.955999999999996,9
