MMSI,Longitude,Latitude,Day
414203000,117.77799999999999,39.0,21
414203000,117.77799999999999,39.0,21
414203000,117.77799999999999,38.999,21
414203000,117.779,38.999,21
414203000,117.779,38.999,21
414203000,117.779,38.999,21
414203000,117.779,38.99800000000001,21
414203000,117.78,38.99800000000001,21
414203000,117.78,38.99800000000001,21
414203000,117.78,38.99800000000001,21
414203000,117.78,38.997,21
414203000,117.781,38.997,21
414203000,117.781,38.996,21
414203000,117.78200000000001,38.996,21
414203000,117.78200000000001,38.995,21
414203000,117.78200000000001,38.995,21
414203000,117.78200000000001,38.994,21
414203000,117.78200000000001,38.994,21
414203000,117.78200000000001,38.994,21
414203000,117.78299999999999,38.994,21
414203000,117.78200000000001,38.994,21
414203000,117.78299999999999,38.993,21
414203000,117.78299999999999,38.993,21
414203000,117.78299999999999,38.992,21
414203000,117.78299999999999,38.992,21
414203000,117.78399999999999,38.992,21
414203000,117.78399999999999,38.992,21
414203000,117.78399999999999,38.992,21
414203000,117.78399999999999,38.991,21
414203000,117.785,38.99,21
414203000,117.785,38.99,21
414203000,117.785,38.99,21
414203000,117.786,38.989000000000004,21
414203000,117.786,38.989000000000004,21
414203000,117.786,38.988,21
414203000,117.786,38.986999999999995,21
414203000,117.787,38.986999999999995,21
414203000,117.787,38.986999999999995,21
414203000,117.787,38.986,21
414203000,117.787,38.986,21
414203000,117.788,38.986,21
414203000,117.788,38.986,21
414203000,117.788,38.985,21
414203000,117.788,38.985,21
414203000,117.788,38.985,21
414203000,117.788,38.984,21
414203000,117.788,38.984,21
414203000,117.789,38.984,21
414203000,117.789,38.983000000000004,21
414203000,117.789,38.983000000000004,21
414203000,117.79,38.982,21
414203000,117.79,38.982,21
414203000,117.791,38.981,21
414203000,117.792,38.981,21
414203000,117.79299999999999,38.98,21
414203000,117.79299999999999,38.979,21
414203000,117.79299999999999,38.979,21
414203000,117.794,38.979,21
414203000,117.794,38.978,21
414203000,117.795,38.978,21
414203000,117.796,38.977,21
414203000,117.796,38.977,21
414203000,117.79700000000001,38.976,21
414203000,117.79700000000001,38.976,21
414203000,117.79799999999999,38.976,21
414203000,117.79899999999999,38.975,21
414203000,117.801,38.974000000000004,21
414203000,117.801,38.974000000000004,21
414203000,117.802,38.973,21
414203000,117.804,38.972,21
414203000,117.803,38.973,21
414203000,117.804,38.972,21
414203000,117.805,38.972,21
414203000,117.806,38.971,21
414203000,117.80799999999999,38.97,21
414203000,117.80799999999999,38.97,21
414203000,117.809,38.969,21
414203000,117.816,38.967,21
414203000,117.816,38.967,21
414203000,117.818,38.966,21
414203000,117.819,38.966,21
414203000,117.819,38.966,21
414203000,117.822,38.966,21
414203000,117.82700000000001,38.965,21
414203000,117.82799999999999,38.964,21
414203000,117.82799999999999,38.964,21
414203000,117.836,38.963,21
414203000,117.836,38.963,21
414203000,117.837,38.963,21
414203000,117.845,38.961999999999996,21
414203000,117.848,38.961,21
414203000,117.854,38.96,21
414203000,117.855,38.96,21
414203000,117.85799999999999,38.959,21
414203000,117.85799999999999,38.959,21
414203000,117.85799999999999,38.959,21
414203000,117.861,38.959,21
414203000,117.868,38.958,21
414203000,117.87100000000001,38.957,21
414203000,117.87100000000001,38.957,21
414203000,117.87,38.957,21
414203000,117.874,38.955999999999996,21
414203000,117.87700000000001,38.955999999999996,21
414203000,117.88600000000001,38.954,21
414203000,117.89,38.954,21
414203000,117.89,38.954,21
414203000,117.89200000000001,38.954,21
414203000,117.89200000000001,38.954,21
414203000,117.89399999999999,38.953,21
414203000,117.89399999999999,38.953,21
414203000,117.9,38.953,21
414203000,117.90299999999999,38.952,21
414203000,117.904,38.952,21
414203000,117.90899999999999,38.951,21
414203000,117.911,38.951,21
414203000,117.912,38.951,21
414203000,117.913,38.951,21
414203000,117.915,38.95,21
414203000,117.91799999999999,38.95,21
414203000,117.919,38.95,21
414203000,117.92200000000001,38.95,21
414203000,117.92399999999999,38.949,21
