MMSI,Longitude,Latitude,Day
351568000,118.11200000000001,38.900999999999996,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.109,38.905,8
351568000,118.10799999999999,38.906,8
351568000,118.10799999999999,38.906,8
351568000,118.10799999999999,38.906,8
351568000,118.10799999999999,38.906,8
351568000,118.10799999999999,38.906,8
351568000,118.10799999999999,38.906,8
351568000,118.10799999999999,38.906,8
351568000,118.10799999999999,38.906,8
351568000,118.10799999999999,38.906,8
351568000,118.10799999999999,38.906,8
351568000,118.10799999999999,38.906,8
351568000,118.10799999999999,38.906,8
351568000,118.10799999999999,38.906,8
351568000,118.10799999999999,38.906,8
351568000,118.10799999999999,38.906,8
351568000,118.10799999999999,38.906,8
351568000,118.10799999999999,38.906,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.10700000000001,38.907,8
351568000,118.094,38.916,8
351568000,118.094,38.916,8
351568000,118.094,38.916,8
351568000,118.094,38.916,8
351568000,118.094,38.916,8
351568000,118.094,38.916,8
351568000,118.094,38.916,8
351568000,118.094,38.916,8
351568000,118.094,38.916,8
351568000,118.094,38.916,8
351568000,118.094,38.916,8
351568000,118.094,38.916,8
351568000,118.094,38.916,8
351568000,118.09100000000001,38.918,8
351568000,118.09100000000001,38.918,8
351568000,118.09100000000001,38.918,8
351568000,118.09100000000001,38.918,8
351568000,118.09100000000001,38.918,8
351568000,118.08200000000001,38.923,8
351568000,118.08200000000001,38.923,8
351568000,118.08200000000001,38.923,8
351568000,118.08200000000001,38.923,8
351568000,118.08200000000001,38.923,8
351568000,118.08200000000001,38.923,8
351568000,118.08200000000001,38.923,8
351568000,118.08200000000001,38.923,8
351568000,118.08200000000001,38.923,8
351568000,118.08200000000001,38.923,8
351568000,118.08200000000001,38.923,8
351568000,118.08200000000001,38.923,8
351568000,118.08200000000001,38.923,8
351568000,118.08200000000001,38.923,8
351568000,118.08200000000001,38.923,8
351568000,118.08200000000001,38.923,8
351568000,118.08200000000001,38.923,8
351568000,118.08200000000001,38.923,8
351568000,118.06700000000001,38.928000000000004,8
351568000,118.06700000000001,38.928000000000004,8
351568000,118.06700000000001,38.928000000000004,8
351568000,118.06700000000001,38.928000000000004,8
351568000,118.06700000000001,38.928000000000004,8
351568000,118.06700000000001,38.928000000000004,8
351568000,118.06700000000001,38.928000000000004,8
351568000,118.06700000000001,38.928000000000004,8
351568000,118.06700000000001,38.928000000000004,8
351568000,118.06700000000001,38.928000000000004,8
351568000,118.061,38.929,8
351568000,118.061,38.929,8
351568000,118.061,38.929,8
351568000,118.057,38.93,8
351568000,118.057,38.93,8
351568000,118.057,38.93,8
351568000,118.057,38.93,8
351568000,118.057,38.93,8
351568000,118.055,38.93,8
351568000,118.055,38.93,8
351568000,118.055,38.93,8
351568000,118.055,38.93,8
351568000,118.055,38.93,8
351568000,118.055,38.93,8
351568000,118.055,38.93,8
351568000,118.055,38.93,8
351568000,118.055,38.93,8
351568000,118.055,38.93,8
351568000,118.038,38.933,8
351568000,118.038,38.933,8
351568000,118.038,38.933,8
351568000,118.036,38.933,8
351568000,118.036,38.933,8
351568000,118.036,38.933,8
351568000,118.036,38.933,8
351568000,118.036,38.933,8
351568000,118.015,38.937,8
351568000,118.015,38.937,8
351568000,118.015,38.937,8
351568000,118.015,38.937,8
351568000,118.015,38.937,8
351568000,118.015,38.937,8
351568000,118.009,38.938,8
351568000,118.009,38.938,8
351568000,117.99,38.941,8
351568000,117.99,38.941,8
351568000,117.976,38.944,8
351568000,117.97399999999999,38.944,8
351568000,117.973,38.944,8
351568000,117.95100000000001,38.946999999999996,8
351568000,117.95100000000001,38.946999999999996,8
351568000,117.92399999999999,38.951,8
351568000,117.921,38.952,8
351568000,117.91799999999999,38.952,8
351568000,117.911,38.953,8
351568000,117.897,38.955,8
351568000,117.887,38.957,8
351568000,117.882,38.957,8
351568000,117.87100000000001,38.959,8
351568000,117.87100000000001,38.959,8
351568000,117.87,38.959,8
351568000,117.87,38.959,8
351568000,117.868,38.959,8
351568000,117.867,38.959,8
351568000,117.867,38.959,8
351568000,117.865,38.959,8
351568000,117.86399999999999,38.96,8
351568000,117.861,38.96,8
351568000,117.861,38.96,8
351568000,117.86,38.96,8
351568000,117.85799999999999,38.96,8
351568000,117.85700000000001,38.961,8
351568000,117.855,38.961,8
351568000,117.854,38.961,8
351568000,117.853,38.961,8
351568000,117.853,38.961,8
351568000,117.851,38.961999999999996,8
351568000,117.85,38.961999999999996,8
351568000,117.84899999999999,38.961999999999996,8
351568000,117.84899999999999,38.961999999999996,8
351568000,117.84899999999999,38.961999999999996,8
351568000,117.84700000000001,38.961999999999996,8
351568000,117.846,38.963,8
351568000,117.844,38.963,8
351568000,117.844,38.963,8
351568000,117.84299999999999,38.963,8
351568000,117.84200000000001,38.963,8
351568000,117.837,38.964,8
351568000,117.837,38.964,8
351568000,117.836,38.964,8
351568000,117.835,38.964,8
351568000,117.833,38.965,8
351568000,117.83200000000001,38.965,8
351568000,117.831,38.965,8
351568000,117.829,38.965,8
351568000,117.829,38.965,8
351568000,117.823,38.966,8
351568000,117.823,38.966,8
351568000,117.822,38.966,8
351568000,117.82,38.967,8
351568000,117.82,38.967,8
351568000,117.819,38.967,8
351568000,117.81700000000001,38.967,8
351568000,117.81700000000001,38.967,8
351568000,117.816,38.967,8
351568000,117.815,38.967,8
351568000,117.814,38.967,8
351568000,117.81299999999999,38.968,8
351568000,117.81299999999999,38.968,8
351568000,117.81200000000001,38.968,8
351568000,117.811,38.968,8
351568000,117.81,38.968,8
351568000,117.80799999999999,38.968,8
351568000,117.80799999999999,38.968,8
351568000,117.807,38.969,8
351568000,117.805,38.969,8
351568000,117.805,38.969,8
351568000,117.805,38.969,8
351568000,117.803,38.969,8
351568000,117.803,38.969,8
