MMSI,Longitude,Latitude,Day
413406110,117.90799999999999,38.955999999999996,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.887,38.958,26
413406110,117.854,38.965,26
413406110,117.85,38.966,26
413406110,117.848,38.966,26
413406110,117.848,38.966,26
413406110,117.82700000000001,38.969,26
413406110,117.82799999999999,38.969,26
413406110,117.811,38.971,26
413406110,117.811,38.971,26
413406110,117.807,38.97,26
413406110,117.807,38.97,26
413406110,117.805,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.803,38.97,26
413406110,117.802,38.97,26
413406110,117.801,38.97,26
413406110,117.79799999999999,38.97,26
413406110,117.79700000000001,38.97,26
413406110,117.796,38.97,26
413406110,117.795,38.97,26
413406110,117.794,38.971,26
413406110,117.792,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.791,38.971,26
413406110,117.79,38.971,26
413406110,117.789,38.971,26
413406110,117.788,38.971,26
413406110,117.786,38.972,26
413406110,117.785,38.972,26
413406110,117.78299999999999,38.972,26
413406110,117.78,38.973,26
413406110,117.779,38.973,26
413406110,117.77799999999999,38.973,26
413406110,117.773,38.974000000000004,26
413406110,117.773,38.974000000000004,26
413406110,117.773,38.974000000000004,26
413406110,117.773,38.974000000000004,26
413406110,117.773,38.974000000000004,26
413406110,117.773,38.974000000000004,26
413406110,117.773,38.974000000000004,26
413406110,117.773,38.974000000000004,26
413406110,117.773,38.974000000000004,26
413406110,117.773,38.974000000000004,26
413406110,117.773,38.974000000000004,26
413406110,117.773,38.974000000000004,26
413406110,117.773,38.974000000000004,26
