MMSI,Longitude,Latitude,Day
374518000,118.17,38.908,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.213,38.952,21
374518000,118.31299999999999,39.032,21
374518000,118.41299999999998,39.111999999999995,21
374518000,118.46299999999998,39.151999999999994,21
374518000,118.51299999999998,39.19199999999999,21
374518000,118.61299999999997,39.27199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.56299999999997,39.23199999999999,21
374518000,118.56299999999997,39.23199999999999,21
374518000,118.56299999999997,39.23199999999999,21
374518000,118.56299999999997,39.23199999999999,21
374518000,118.46299999999998,39.151999999999994,21
374518000,118.46299999999998,39.151999999999994,21
374518000,118.46299999999998,39.151999999999994,21
374518000,118.46299999999998,39.151999999999994,21
374518000,118.46299999999998,39.151999999999994,21
374518000,118.46299999999998,39.151999999999994,21
374518000,118.46299999999998,39.151999999999994,21
374518000,118.46299999999998,39.151999999999994,21
374518000,118.46299999999998,39.151999999999994,21
374518000,118.36299999999999,39.071999999999996,21
374518000,118.36299999999999,39.071999999999996,21
374518000,118.36299999999999,39.071999999999996,21
374518000,118.36299999999999,39.071999999999996,21
374518000,118.26299999999999,38.992,21
374518000,118.26299999999999,38.992,21
374518000,118.26299999999999,38.992,21
374518000,118.26299999999999,38.992,21
374518000,118.26299999999999,38.992,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.163,38.912,21
374518000,118.213,38.952,21
374518000,118.31299999999999,39.032,21
374518000,118.41299999999998,39.111999999999995,21
374518000,118.46299999999998,39.151999999999994,21
374518000,118.51299999999998,39.19199999999999,21
374518000,118.61299999999997,39.27199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.66299999999997,39.31199999999999,21
374518000,118.56299999999997,39.23199999999999,21
374518000,118.56299999999997,39.23199999999999,21
374518000,118.56299999999997,39.23199999999999,21
374518000,118.56299999999997,39.23199999999999,21
374518000,118.46299999999998,39.151999999999994,21
374518000,118.46299999999998,39.151999999999994,21
374518000,118.46299999999998,39.151999999999994,21
374518000,118.46299999999998,39.151999999999994,21
374518000,118.46299999999998,39.151999999999994,21
374518000,118.46299999999998,39.151999999999994,21
374518000,118.46299999999998,39.151999999999994,21
374518000,118.46299999999998,39.151999999999994,21
374518000,118.46299999999998,39.151999999999994,21
374518000,118.36299999999999,39.071999999999996,21
374518000,118.36299999999999,39.071999999999996,21
374518000,118.36299999999999,39.071999999999996,21
374518000,118.36299999999999,39.071999999999996,21
374518000,118.26299999999999,38.992,21
374518000,118.26299999999999,38.992,21
374518000,118.26299999999999,38.992,21
