MMSI,Longitude,Latitude,Day
413698000,118.022,38.911,9
413698000,118.022,38.912,9
413698000,118.01799999999999,38.913000000000004,9
413698000,118.06799999999998,38.953,9
413698000,118.11799999999998,38.993,9
413698000,118.11799999999998,38.993,9
413698000,118.11799999999998,38.993,9
413698000,118.11799999999998,38.993,9
413698000,118.01799999999999,38.913000000000004,9
413698000,118.06799999999998,38.953,9
413698000,118.11799999999998,38.993,9
413698000,118.11799999999998,38.993,9
413698000,118.11799999999998,38.993,9
413698000,118.11799999999998,38.993,9
413698000,118.11799999999998,38.993,9
413698000,118.01799999999999,38.913000000000004,9
413698000,118.01799999999999,38.913000000000004,9
413698000,118.01799999999999,38.913000000000004,9
413698000,118.01799999999999,38.913000000000004,9
413698000,118.06799999999998,38.953,9
413698000,118.11799999999998,38.993,9
413698000,118.11799999999998,38.993,9
413698000,118.11799999999998,38.993,9
413698000,118.11799999999998,38.993,9
413698000,118.11799999999998,38.993,9
413698000,118.11799999999998,38.993,9
413698000,118.11799999999998,38.993,9
413698000,118.01799999999999,38.913000000000004,9
413698000,118.01799999999999,38.913000000000004,9
413698000,118.01799999999999,38.913000000000004,9
413698000,118.01799999999999,38.913000000000004,9
413698000,118.01799999999999,38.913000000000004,9
413698000,118.06799999999998,38.953,9
413698000,118.11799999999998,38.993,9
413698000,118.11799999999998,38.993,9
413698000,118.11799999999998,38.993,9
413698000,118.11799999999998,38.993,9
413698000,118.11799999999998,38.993,9
413698000,118.11799999999998,38.993,9
413698000,118.11799999999998,38.993,9
413698000,118.01799999999999,38.913000000000004,9
413698000,118.01799999999999,38.913000000000004,9
413698000,118.01799999999999,38.913000000000004,9
413698000,118.01799999999999,38.913000000000004,9
413698000,118.01799999999999,38.913000000000004,9
413698000,118.06799999999998,38.953,9
413698000,118.11799999999998,38.993,9
413698000,118.11799999999998,38.993,9
413698000,118.11799999999998,38.993,9
413698000,118.11799999999998,38.993,9
413698000,118.11799999999998,38.993,9
413698000,118.11799999999998,38.993,9
413698000,118.11799999999998,38.993,9
413698000,118.01799999999999,38.913000000000004,9
413698000,118.01799999999999,38.913000000000004,9
