MMSI,Longitude,Latitude,Day
565204000,118.169,38.858000000000004,15
565204000,118.163,38.859,15
565204000,118.163,38.859,15
565204000,118.163,38.859,15
565204000,118.163,38.859,15
565204000,118.163,38.859,15
565204000,118.163,38.859,15
565204000,118.163,38.859,15
565204000,118.163,38.859,15
565204000,118.161,38.86,15
565204000,118.15799999999999,38.861,15
565204000,118.15799999999999,38.861,15
565204000,118.15700000000001,38.861,15
565204000,118.156,38.861,15
565204000,118.155,38.861,15
565204000,118.152,38.861999999999995,15
565204000,118.152,38.861999999999995,15
565204000,118.15100000000001,38.861999999999995,15
565204000,118.15,38.863,15
565204000,118.149,38.863,15
565204000,118.146,38.864000000000004,15
565204000,118.145,38.864000000000004,15
565204000,118.14200000000001,38.864000000000004,15
565204000,118.141,38.865,15
565204000,118.139,38.865,15
565204000,118.137,38.865,15
565204000,118.13600000000001,38.865,15
565204000,118.134,38.866,15
565204000,118.133,38.866,15
565204000,118.131,38.866,15
565204000,118.12799999999999,38.867,15
565204000,118.126,38.867,15
565204000,118.125,38.867,15
565204000,118.124,38.868,15
565204000,118.12299999999999,38.868,15
565204000,118.12100000000001,38.868,15
565204000,118.12,38.868,15
565204000,118.12,38.868,15
565204000,118.12,38.868,15
565204000,118.118,38.869,15
565204000,118.118,38.869,15
565204000,118.116,38.869,15
565204000,118.116,38.869,15
565204000,118.115,38.869,15
565204000,118.115,38.869,15
565204000,118.11200000000001,38.87,15
565204000,118.11200000000001,38.87,15
565204000,118.11200000000001,38.87,15
565204000,118.111,38.87,15
565204000,118.111,38.87,15
565204000,118.111,38.87,15
565204000,118.11,38.87,15
565204000,118.11,38.87,15
565204000,118.11,38.87,15
565204000,118.104,38.871,15
565204000,118.102,38.871,15
565204000,118.102,38.871,15
565204000,118.1,38.872,15
565204000,118.098,38.872,15
565204000,118.098,38.872,15
565204000,118.098,38.872,15
565204000,118.09299999999999,38.87300000000001,15
565204000,118.09299999999999,38.87300000000001,15
565204000,118.09,38.874,15
565204000,118.086,38.875,15
565204000,118.086,38.875,15
565204000,118.083,38.876,15
565204000,118.07799999999999,38.878,15
565204000,118.075,38.879,15
565204000,118.073,38.88,15
565204000,118.069,38.882,15
565204000,118.066,38.884,15
565204000,118.064,38.885,15
565204000,118.06200000000001,38.885999999999996,15
565204000,118.06200000000001,38.885999999999996,15
565204000,118.061,38.887,15
565204000,118.05799999999999,38.88800000000001,15
565204000,118.05799999999999,38.889,15
565204000,118.05799999999999,38.889,15
565204000,118.057,38.889,15
565204000,118.057,38.889,15
565204000,118.056,38.89,15
565204000,118.055,38.89,15
565204000,118.054,38.891,15
565204000,118.054,38.891,15
565204000,118.053,38.891999999999996,15
565204000,118.053,38.891999999999996,15
565204000,118.052,38.891999999999996,15
565204000,118.052,38.891999999999996,15
565204000,118.051,38.893,15
565204000,118.051,38.893,15
565204000,118.051,38.893,15
565204000,118.051,38.893,15
565204000,118.051,38.893,15
565204000,118.051,38.893,15
565204000,118.051,38.893,15
565204000,118.05,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04899999999999,38.894,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04799999999999,38.895,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
565204000,118.04700000000001,38.896,15
