MMSI,Longitude,Latitude,Day
412300210,117.949,38.926,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.932,38.95,5
412300210,117.876,38.96,5
412300210,117.844,38.965,5
412300210,117.844,38.965,5
412300210,117.84,38.966,5
412300210,117.835,38.967,5
412300210,117.835,38.967,5
412300210,117.834,38.967,5
412300210,117.829,38.968,5
412300210,117.823,38.969,5
412300210,117.821,38.969,5
412300210,117.819,38.969,5
412300210,117.81700000000001,38.97,5
412300210,117.815,38.97,5
412300210,117.814,38.97,5
412300210,117.809,38.971,5
412300210,117.806,38.971,5
412300210,117.805,38.972,5
412300210,117.803,38.972,5
412300210,117.802,38.972,5
412300210,117.79799999999999,38.972,5
412300210,117.796,38.972,5
412300210,117.795,38.972,5
412300210,117.79299999999999,38.972,5
412300210,117.792,38.972,5
412300210,117.788,38.972,5
412300210,117.788,38.972,5
412300210,117.786,38.972,5
412300210,117.785,38.972,5
412300210,117.78299999999999,38.973,5
412300210,117.78,38.973,5
412300210,117.78,38.973,5
412300210,117.779,38.973,5
412300210,117.77799999999999,38.973,5
412300210,117.777,38.973,5
412300210,117.77600000000001,38.974000000000004,5
412300210,117.772,38.974000000000004,5
412300210,117.771,38.974000000000004,5
412300210,117.76799999999999,38.974000000000004,5
412300210,117.76700000000001,38.975,5
412300210,117.766,38.975,5
412300210,117.765,38.975,5
412300210,117.764,38.975,5
412300210,117.764,38.975,5
412300210,117.76299999999999,38.975,5
412300210,117.76299999999999,38.975,5
412300210,117.76299999999999,38.975,5
412300210,117.76299999999999,38.975,5
412300210,117.762,38.976,5
412300210,117.76100000000001,38.976,5
412300210,117.76,38.976,5
412300210,117.76,38.976,5
412300210,117.759,38.977,5
412300210,117.759,38.977,5
412300210,117.758,38.977,5
412300210,117.757,38.977,5
412300210,117.755,38.978,5
412300210,117.755,38.978,5
412300210,117.75399999999999,38.979,5
412300210,117.75299999999999,38.979,5
412300210,117.75299999999999,38.979,5
412300210,117.75200000000001,38.979,5
412300210,117.751,38.979,5
412300210,117.749,38.98,5
412300210,117.749,38.98,5
412300210,117.74799999999999,38.981,5
412300210,117.74700000000001,38.981,5
412300210,117.74700000000001,38.981,5
412300210,117.74600000000001,38.981,5
412300210,117.74600000000001,38.981,5
412300210,117.74600000000001,38.982,5
412300210,117.745,38.982,5
412300210,117.744,38.982,5
412300210,117.743,38.982,5
412300210,117.742,38.983000000000004,5
412300210,117.742,38.983000000000004,5
412300210,117.744,38.982,5
412300210,117.741,38.983000000000004,5
