MMSI,Longitude,Latitude,Day
412271990,117.675,38.984,10
412271990,117.675,38.983000000000004,10
412271990,117.677,38.983000000000004,10
412271990,117.677,38.983000000000004,10
412271990,117.678,38.983000000000004,10
412271990,117.679,38.982,10
412271990,117.68,38.982,10
412271990,117.681,38.982,10
412271990,117.68299999999999,38.982,10
412271990,117.68299999999999,38.982,10
412271990,117.684,38.982,10
412271990,117.685,38.982,10
412271990,117.685,38.983000000000004,10
412271990,117.685,38.983000000000004,10
412271990,117.685,38.983000000000004,10
412271990,117.686,38.984,10
412271990,117.686,38.984,10
412271990,117.686,38.984,10
412271990,117.686,38.984,10
412271990,117.686,38.984,10
412271990,117.686,38.984,10
412271990,117.686,38.984,10
412271990,117.686,38.984,10
412271990,117.686,38.984,10
412271990,117.686,38.984,10
412271990,117.686,38.984,10
412271990,117.686,38.984,10
412271990,117.686,38.984,10
412271990,117.686,38.984,10
412271990,117.686,38.984,10
412271990,117.686,38.984,10
412271990,117.686,38.984,10
412271990,117.68700000000001,38.984,10
412271990,117.68700000000001,38.984,10
412271990,117.68700000000001,38.985,10
412271990,117.68799999999999,38.986,10
412271990,117.68799999999999,38.986,10
412271990,117.68799999999999,38.988,10
412271990,117.68799999999999,38.988,10
412271990,117.68799999999999,38.988,10
412271990,117.68799999999999,38.989000000000004,10
412271990,117.68799999999999,38.989000000000004,10
412271990,117.68799999999999,38.99,10
412271990,117.68799999999999,38.99,10
412271990,117.68799999999999,38.991,10
412271990,117.68799999999999,38.991,10
412271990,117.68799999999999,38.991,10
412271990,117.68799999999999,38.991,10
412271990,117.68799999999999,38.991,10
412271990,117.68799999999999,38.992,10
412271990,117.68799999999999,38.992,10
412271990,117.68799999999999,38.992,10
412271990,117.68799999999999,38.992,10
412271990,117.68700000000001,38.992,10
412271990,117.68700000000001,38.992,10
412271990,117.68700000000001,38.992,10
412271990,117.68700000000001,38.992,10
412271990,117.68700000000001,38.993,10
412271990,117.68700000000001,38.993,10
412271990,117.68700000000001,38.993,10
412271990,117.68700000000001,38.993,10
412271990,117.68700000000001,38.994,10
412271990,117.68700000000001,38.994,10
412271990,117.68700000000001,38.995,10
412271990,117.68700000000001,38.995,10
412271990,117.686,38.995,10
412271990,117.686,38.995,10
412271990,117.686,38.996,10
412271990,117.686,38.996,10
412271990,117.68700000000001,38.997,10
412271990,117.68700000000001,38.997,10
