MMSI,Longitude,Latitude,Day
309759000,118.105,38.879,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.154,38.918,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.154,38.918,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.154,38.918,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.154,38.918,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.154,38.918,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.154,38.918,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.154,38.918,9
309759000,118.154,38.918,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.154,38.918,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.154,38.918,9
309759000,118.154,38.918,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.154,38.918,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
309759000,118.104,38.878,9
