MMSI,Longitude,Latitude,Day
413015030,117.868,38.93,16
413015030,118.067,39.089,16
413015030,118.11699999999999,39.129,16
413015030,118.16699999999999,39.169,16
413015030,118.21699999999998,39.208999999999996,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
413015030,118.11699999999999,39.129,16
