MMSI,Longitude,Latitude,Day
413377430,117.713,38.992,13
413377430,117.713,38.992,13
413377430,117.713,38.992,13
413377430,117.713,38.992,13
413377430,117.713,38.992,13
413377430,117.713,38.992,13
413377430,117.713,38.992,13
413377430,117.713,38.992,13
413377430,117.712,38.992,13
413377430,117.712,38.992,13
413377430,117.712,38.992,13
413377430,117.712,38.992,13
413377430,117.712,38.992,13
413377430,117.711,38.992,13
413377430,117.711,38.993,13
413377430,117.711,38.993,13
413377430,117.711,38.993,13
413377430,117.71,38.993,13
413377430,117.708,38.994,13
413377430,117.708,38.994,13
413377430,117.70700000000001,38.994,13
413377430,117.70700000000001,38.994,13
413377430,117.706,38.995,13
413377430,117.706,38.995,13
413377430,117.705,38.995,13
413377430,117.704,38.996,13
413377430,117.70299999999999,38.997,13
413377430,117.70299999999999,38.997,13
413377430,117.70200000000001,38.997,13
413377430,117.70200000000001,38.99800000000001,13
413377430,117.70100000000001,38.99800000000001,13
413377430,117.70100000000001,38.999,13
413377430,117.7,38.999,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
413377430,117.699,39.0,13
