MMSI,Longitude,Latitude,Day
413700930,117.78,38.999,4
413700930,117.78,38.999,4
413700930,117.78,38.999,4
413700930,117.78,38.997,4
413700930,117.78,38.997,4
413700930,117.78,38.997,4
413700930,117.781,38.996,4
413700930,117.781,38.996,4
413700930,117.781,38.995,4
413700930,117.781,38.994,4
413700930,117.781,38.994,4
413700930,117.781,38.993,4
413700930,117.781,38.993,4
413700930,117.781,38.992,4
413700930,117.781,38.992,4
413700930,117.781,38.992,4
413700930,117.781,38.991,4
413700930,117.781,38.991,4
413700930,117.781,38.991,4
413700930,117.781,38.99,4
413700930,117.78200000000001,38.99,4
413700930,117.78200000000001,38.99,4
413700930,117.78200000000001,38.989000000000004,4
413700930,117.78200000000001,38.989000000000004,4
413700930,117.78299999999999,38.988,4
413700930,117.78299999999999,38.988,4
413700930,117.78299999999999,38.988,4
413700930,117.78299999999999,38.988,4
413700930,117.78399999999999,38.986999999999995,4
413700930,117.78399999999999,38.986999999999995,4
413700930,117.785,38.986999999999995,4
413700930,117.785,38.986,4
413700930,117.785,38.986,4
413700930,117.785,38.986,4
413700930,117.785,38.986,4
413700930,117.786,38.985,4
413700930,117.786,38.985,4
413700930,117.788,38.984,4
413700930,117.788,38.984,4
413700930,117.79,38.982,4
413700930,117.79,38.982,4
413700930,117.791,38.981,4
413700930,117.792,38.98,4
413700930,117.794,38.979,4
413700930,117.796,38.978,4
413700930,117.796,38.978,4
413700930,117.796,38.977,4
413700930,117.79799999999999,38.976,4
413700930,117.8,38.975,4
413700930,117.802,38.974000000000004,4
413700930,117.803,38.973,4
413700930,117.804,38.972,4
413700930,117.804,38.972,4
413700930,117.805,38.972,4
413700930,117.806,38.971,4
413700930,117.806,38.971,4
413700930,117.806,38.971,4
413700930,117.807,38.97,4
413700930,117.807,38.97,4
413700930,117.807,38.97,4
413700930,117.809,38.97,4
413700930,117.81200000000001,38.969,4
413700930,117.81200000000001,38.969,4
413700930,117.814,38.968,4
413700930,117.816,38.968,4
413700930,117.816,38.968,4
413700930,117.818,38.967,4
413700930,117.819,38.967,4
413700930,117.819,38.967,4
413700930,117.82,38.966,4
413700930,117.821,38.966,4
413700930,117.822,38.966,4
413700930,117.822,38.966,4
413700930,117.823,38.966,4
413700930,117.824,38.965,4
413700930,117.82600000000001,38.965,4
413700930,117.82700000000001,38.965,4
413700930,117.82799999999999,38.965,4
413700930,117.829,38.964,4
413700930,117.831,38.964,4
413700930,117.83200000000001,38.964,4
413700930,117.834,38.963,4
413700930,117.834,38.963,4
413700930,117.835,38.963,4
413700930,117.836,38.963,4
413700930,117.837,38.963,4
413700930,117.837,38.963,4
413700930,117.839,38.961999999999996,4
413700930,117.84100000000001,38.961999999999996,4
413700930,117.84200000000001,38.961999999999996,4
413700930,117.846,38.961,4
413700930,117.848,38.961,4
413700930,117.84899999999999,38.961,4
413700930,117.85,38.961,4
413700930,117.85,38.961,4
413700930,117.851,38.961,4
413700930,117.852,38.96,4
413700930,117.854,38.96,4
413700930,117.854,38.96,4
413700930,117.855,38.96,4
413700930,117.85600000000001,38.96,4
413700930,117.85700000000001,38.96,4
413700930,117.85700000000001,38.96,4
413700930,117.85799999999999,38.959,4
413700930,117.86,38.959,4
413700930,117.861,38.959,4
413700930,117.861,38.959,4
413700930,117.86200000000001,38.959,4
413700930,117.86399999999999,38.958,4
413700930,117.86399999999999,38.958,4
413700930,117.865,38.958,4
413700930,117.869,38.957,4
413700930,117.869,38.957,4
413700930,117.87100000000001,38.957,4
413700930,117.87200000000001,38.957,4
413700930,117.87200000000001,38.957,4
413700930,117.874,38.957,4
413700930,117.88,38.955999999999996,4
413700930,117.88,38.955999999999996,4
413700930,117.88,38.955999999999996,4
413700930,117.88,38.955999999999996,4
413700930,117.88,38.955999999999996,4
413700930,117.88,38.955999999999996,4
413700930,117.881,38.955999999999996,4
413700930,117.882,38.955999999999996,4
413700930,117.884,38.955999999999996,4
413700930,117.884,38.955999999999996,4
413700930,117.88799999999999,38.955,4
413700930,117.89299999999999,38.954,4
413700930,117.89299999999999,38.954,4
413700930,117.897,38.954,4
413700930,117.897,38.954,4
413700930,117.9,38.953,4
413700930,117.904,38.953,4
413700930,117.905,38.953,4
413700930,117.905,38.953,4
413700930,117.90700000000001,38.952,4
413700930,117.90700000000001,38.952,4
413700930,117.91,38.952,4
413700930,117.91,38.952,4
413700930,117.91,38.952,4
413700930,117.91,38.952,4
413700930,117.92399999999999,38.949,4
413700930,117.926,38.949,4
413700930,117.926,38.949,4
413700930,117.93,38.948,4
413700930,117.93,38.948,4
413700930,117.93,38.948,4
413700930,117.932,38.948,4
413700930,117.934,38.948,4
413700930,117.934,38.948,4
413700930,117.934,38.948,4
413700930,117.93700000000001,38.946999999999996,4
413700930,117.93700000000001,38.946999999999996,4
413700930,117.93700000000001,38.946999999999996,4
413700930,117.93700000000001,38.946999999999996,4
413700930,117.93700000000001,38.946999999999996,4
413700930,117.93700000000001,38.946999999999996,4
413700930,117.93700000000001,38.946999999999996,4
413700930,117.93700000000001,38.946999999999996,4
413700930,117.93700000000001,38.946999999999996,4
413700930,117.93700000000001,38.946999999999996,4
413700930,117.93700000000001,38.946999999999996,4
413700930,117.93700000000001,38.946999999999996,4
413700930,117.93700000000001,38.946999999999996,4
413700930,117.93700000000001,38.946999999999996,4
413700930,117.93700000000001,38.946999999999996,4
413700930,117.93700000000001,38.946999999999996,4
413700930,117.939,38.946999999999996,4
413700930,117.94200000000001,38.946999999999996,4
413700930,117.94200000000001,38.946999999999996,4
413700930,117.94200000000001,38.946999999999996,4
413700930,117.94200000000001,38.946999999999996,4
413700930,117.94200000000001,38.946999999999996,4
413700930,117.94200000000001,38.946999999999996,4
413700930,117.94200000000001,38.946999999999996,4
413700930,117.94200000000001,38.946999999999996,4
413700930,117.94200000000001,38.946999999999996,4
413700930,117.94200000000001,38.946999999999996,4
413700930,117.94200000000001,38.946999999999996,4
413700930,117.94200000000001,38.946999999999996,4
