MMSI,Longitude,Latitude,Day
412284575,117.904,38.908,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
412284575,117.848,38.926,9
