MMSI,Longitude,Latitude,Day
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
413628000,117.76,38.982,29
