MMSI,Longitude,Latitude,Day
413700930,117.78,39.0,27
413700930,117.78,38.999,27
413700930,117.78,38.99800000000001,27
413700930,117.781,38.99800000000001,27
413700930,117.781,38.997,27
413700930,117.781,38.996,27
413700930,117.78200000000001,38.996,27
413700930,117.78200000000001,38.995,27
413700930,117.78299999999999,38.993,27
413700930,117.78299999999999,38.994,27
413700930,117.78299999999999,38.992,27
413700930,117.78299999999999,38.992,27
413700930,117.78299999999999,38.992,27
413700930,117.78399999999999,38.991,27
413700930,117.78399999999999,38.991,27
413700930,117.78399999999999,38.99,27
413700930,117.78399999999999,38.99,27
413700930,117.785,38.989000000000004,27
413700930,117.785,38.988,27
413700930,117.786,38.988,27
413700930,117.786,38.986999999999995,27
413700930,117.787,38.986,27
413700930,117.788,38.985,27
413700930,117.788,38.984,27
413700930,117.79,38.983000000000004,27
413700930,117.79299999999999,38.98,27
413700930,117.794,38.979,27
413700930,117.796,38.978,27
413700930,117.79700000000001,38.977,27
413700930,117.79700000000001,38.977,27
413700930,117.79899999999999,38.975,27
413700930,117.801,38.974000000000004,27
413700930,117.802,38.973,27
413700930,117.803,38.973,27
413700930,117.804,38.972,27
413700930,117.804,38.972,27
413700930,117.805,38.971,27
413700930,117.805,38.972,27
413700930,117.806,38.971,27
413700930,117.807,38.97,27
413700930,117.80799999999999,38.969,27
413700930,117.80799999999999,38.969,27
413700930,117.809,38.969,27
413700930,117.81,38.968,27
413700930,117.81200000000001,38.968,27
413700930,117.81299999999999,38.968,27
413700930,117.814,38.967,27
413700930,117.816,38.967,27
413700930,117.816,38.967,27
413700930,117.82,38.966,27
413700930,117.82,38.966,27
413700930,117.821,38.965,27
413700930,117.82700000000001,38.964,27
413700930,117.82700000000001,38.964,27
413700930,117.82700000000001,38.964,27
413700930,117.82700000000001,38.964,27
413700930,117.82700000000001,38.964,27
413700930,117.82700000000001,38.964,27
413700930,117.82700000000001,38.964,27
413700930,117.82700000000001,38.964,27
413700930,117.82700000000001,38.964,27
413700930,117.82700000000001,38.964,27
413700930,117.82700000000001,38.964,27
413700930,117.82700000000001,38.964,27
413700930,117.82700000000001,38.964,27
413700930,117.831,38.964,27
413700930,117.83200000000001,38.963,27
413700930,117.835,38.963,27
413700930,117.836,38.963,27
413700930,117.838,38.963,27
413700930,117.838,38.963,27
413700930,117.84100000000001,38.961999999999996,27
413700930,117.84200000000001,38.961999999999996,27
413700930,117.84200000000001,38.961999999999996,27
413700930,117.84299999999999,38.961999999999996,27
413700930,117.846,38.961,27
413700930,117.84700000000001,38.961,27
413700930,117.851,38.961,27
413700930,117.852,38.96,27
413700930,117.854,38.96,27
413700930,117.85700000000001,38.96,27
413700930,117.85700000000001,38.96,27
413700930,117.859,38.959,27
413700930,117.86,38.959,27
413700930,117.861,38.959,27
413700930,117.86200000000001,38.959,27
413700930,117.86200000000001,38.959,27
413700930,117.86399999999999,38.959,27
413700930,117.86399999999999,38.959,27
413700930,117.86399999999999,38.959,27
413700930,117.86399999999999,38.959,27
413700930,117.86399999999999,38.959,27
413700930,117.865,38.958,27
413700930,117.865,38.958,27
413700930,117.865,38.958,27
413700930,117.865,38.958,27
413700930,117.865,38.958,27
413700930,117.865,38.958,27
413700930,117.865,38.958,27
413700930,117.865,38.958,27
413700930,117.865,38.958,27
413700930,117.865,38.958,27
413700930,117.865,38.958,27
413700930,117.865,38.958,27
413700930,117.865,38.958,27
413700930,117.865,38.958,27
413700930,117.865,38.958,27
413700930,117.865,38.958,27
413700930,117.865,38.958,27
413700930,117.865,38.958,27
413700930,117.865,38.958,27
413700930,117.865,38.958,27
413700930,117.865,38.958,27
413700930,117.865,38.958,27
413700930,117.865,38.958,27
413700930,117.865,38.958,27
413700930,117.865,38.958,27
413700930,117.865,38.958,27
413700930,117.865,38.958,27
413700930,117.865,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.867,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.869,38.958,27
413700930,117.87100000000001,38.957,27
413700930,117.87100000000001,38.957,27
413700930,117.87100000000001,38.957,27
413700930,117.87100000000001,38.957,27
413700930,117.87100000000001,38.957,27
413700930,117.87100000000001,38.957,27
413700930,117.87100000000001,38.957,27
413700930,117.87100000000001,38.957,27
413700930,117.87100000000001,38.957,27
413700930,117.87100000000001,38.957,27
413700930,117.87100000000001,38.957,27
413700930,117.87100000000001,38.957,27
413700930,117.87100000000001,38.957,27
413700930,117.87100000000001,38.957,27
413700930,117.87100000000001,38.957,27
413700930,117.87100000000001,38.957,27
413700930,117.87100000000001,38.957,27
413700930,117.87100000000001,38.957,27
413700930,117.87100000000001,38.957,27
413700930,117.87100000000001,38.957,27
413700930,117.87100000000001,38.957,27
413700930,117.87100000000001,38.957,27
413700930,117.87100000000001,38.957,27
413700930,117.87100000000001,38.957,27
413700930,117.87100000000001,38.957,27
413700930,117.87100000000001,38.957,27
413700930,117.87100000000001,38.957,27
413700930,117.87100000000001,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.875,38.957,27
413700930,117.876,38.957,27
413700930,117.876,38.957,27
413700930,117.876,38.957,27
413700930,117.876,38.957,27
413700930,117.876,38.957,27
413700930,117.876,38.957,27
413700930,117.876,38.957,27
413700930,117.876,38.957,27
413700930,117.876,38.957,27
413700930,117.876,38.957,27
413700930,117.876,38.957,27
413700930,117.876,38.957,27
413700930,117.876,38.957,27
413700930,117.876,38.957,27
413700930,117.876,38.957,27
413700930,117.876,38.957,27
413700930,117.876,38.957,27
413700930,117.876,38.957,27
413700930,117.876,38.957,27
413700930,117.876,38.957,27
413700930,117.876,38.957,27
413700930,117.876,38.957,27
413700930,117.876,38.957,27
413700930,117.876,38.957,27
413700930,117.876,38.957,27
413700930,117.876,38.957,27
413700930,117.876,38.957,27
413700930,117.876,38.957,27
413700930,117.87700000000001,38.955999999999996,27
413700930,117.87700000000001,38.955999999999996,27
413700930,117.87700000000001,38.955999999999996,27
413700930,117.87700000000001,38.955999999999996,27
413700930,117.87700000000001,38.955999999999996,27
413700930,117.87700000000001,38.955999999999996,27
413700930,117.87700000000001,38.955999999999996,27
413700930,117.87700000000001,38.955999999999996,27
413700930,117.87700000000001,38.955999999999996,27
413700930,117.87700000000001,38.955999999999996,27
413700930,117.87700000000001,38.955999999999996,27
413700930,117.87700000000001,38.955999999999996,27
413700930,117.87700000000001,38.955999999999996,27
413700930,117.87700000000001,38.955999999999996,27
413700930,117.87700000000001,38.955999999999996,27
413700930,117.87700000000001,38.955999999999996,27
413700930,117.87700000000001,38.955999999999996,27
413700930,117.87700000000001,38.955999999999996,27
413700930,117.87700000000001,38.955999999999996,27
413700930,117.87700000000001,38.955999999999996,27
413700930,117.87700000000001,38.955999999999996,27
413700930,117.87700000000001,38.955999999999996,27
413700930,117.87700000000001,38.955999999999996,27
413700930,117.87700000000001,38.955999999999996,27
413700930,117.87700000000001,38.955999999999996,27
413700930,117.87700000000001,38.955999999999996,27
413700930,117.87700000000001,38.955999999999996,27
413700930,117.87700000000001,38.955999999999996,27
413700930,117.885,38.955,27
413700930,117.885,38.955,27
413700930,117.885,38.955,27
413700930,117.885,38.955,27
413700930,117.88600000000001,38.955,27
413700930,117.88600000000001,38.955,27
413700930,117.88600000000001,38.955,27
413700930,117.88600000000001,38.955,27
413700930,117.88600000000001,38.955,27
413700930,117.88600000000001,38.955,27
413700930,117.88600000000001,38.955,27
413700930,117.88600000000001,38.955,27
413700930,117.88600000000001,38.955,27
413700930,117.88600000000001,38.955,27
413700930,117.88600000000001,38.955,27
413700930,117.88600000000001,38.955,27
413700930,117.88600000000001,38.955,27
413700930,117.88600000000001,38.955,27
413700930,117.88600000000001,38.955,27
413700930,117.88600000000001,38.955,27
413700930,117.88600000000001,38.955,27
413700930,117.88600000000001,38.955,27
413700930,117.88600000000001,38.955,27
413700930,117.88600000000001,38.955,27
413700930,117.88600000000001,38.955,27
413700930,117.88600000000001,38.955,27
413700930,117.88600000000001,38.955,27
413700930,117.88600000000001,38.955,27
413700930,117.899,38.953,27
413700930,117.927,38.949,27
413700930,117.927,38.949,27
413700930,117.928,38.948,27
413700930,117.93,38.948,27
413700930,117.93,38.948,27
413700930,117.93,38.948,27
413700930,117.93,38.948,27
413700930,117.93,38.948,27
413700930,117.93,38.948,27
413700930,117.93,38.948,27
413700930,117.93,38.948,27
413700930,117.93,38.948,27
413700930,117.93,38.948,27
413700930,117.93,38.948,27
413700930,117.93,38.948,27
413700930,117.93,38.948,27
413700930,117.93,38.948,27
413700930,117.93,38.948,27
413700930,117.93,38.948,27
413700930,117.93,38.948,27
413700930,117.93,38.948,27
413700930,117.93,38.948,27
413700930,117.93,38.948,27
413700930,117.93,38.948,27
413700930,117.93,38.948,27
413700930,117.93,38.948,27
413700930,117.93,38.948,27
413700930,117.931,38.948,27
413700930,117.932,38.948,27
413700930,117.935,38.946999999999996,27
413700930,117.936,38.946999999999996,27
413700930,117.95299999999999,38.945,27
413700930,117.98100000000001,38.941,27
413700930,117.977,38.942,27
413700930,117.98200000000001,38.941,27
413700930,118.007,38.93,27
413700930,118.01299999999999,38.928000000000004,27
413700930,118.01899999999999,38.925,27
413700930,118.03299999999999,38.921,27
413700930,118.042,38.918,27
413700930,118.044,38.917,27
413700930,118.044,38.917,27
413700930,118.064,38.912,27
413700930,118.073,38.91,27
413700930,118.089,38.908,27
413700930,118.09,38.908,27
413700930,118.09,38.908,27
413700930,118.105,38.904,27
413700930,118.111,38.900999999999996,27
413700930,118.12299999999999,38.897,27
413700930,118.141,38.889,27
413700930,118.154,38.883,27
413700930,118.15700000000001,38.882,27
413700930,118.15799999999999,38.881,27
