Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-14 20:52:05,416456000,118.171,38.9,306,5.8
2016-09-14 20:52:36,416456000,118.17,38.9,306,6.0
2016-09-14 20:54:06,416456000,118.167,38.902,306,6.3
2016-09-14 20:54:18,416456000,118.167,38.902,306,6.5
2016-09-14 20:55:09,416456000,118.165,38.903,306,6.9
2016-09-14 20:56:35,416456000,118.162,38.905,306,7.6
2016-09-14 20:57:12,416456000,118.161,38.906,306,8.0
2016-09-14 20:59:35,416456000,118.155,38.909,306,8.3
2016-09-14 21:00:18,416456000,118.154,38.91,306,8.5
2016-09-14 21:00:31,416456000,118.15299999999999,38.91,306,8.5
2016-09-14 21:00:41,416456000,118.15299999999999,38.911,306,8.5
2016-09-14 21:01:03,416456000,118.152,38.911,306,8.5
2016-09-14 21:01:14,416456000,118.15100000000001,38.912,306,8.5
2016-09-14 21:02:52,416456000,118.147,38.914,306,8.7
2016-09-14 21:03:12,416456000,118.147,38.914,306,8.7
2016-09-14 21:03:25,416456000,118.146,38.915,306,8.7
2016-09-14 21:04:53,416456000,118.14200000000001,38.917,306,8.7
2016-09-14 21:04:50,416456000,118.14200000000001,38.917,306,8.8
2016-09-14 21:05:25,416456000,118.141,38.918,306,8.7
2016-09-14 21:06:31,416456000,118.13799999999999,38.919000000000004,306,8.7
2016-09-14 21:07:16,416456000,118.13600000000001,38.92,306,8.7
2016-09-14 21:07:49,416456000,118.135,38.921,302,8.7
2016-09-14 21:08:32,416456000,118.133,38.922,295,8.5
2016-09-14 21:08:44,416456000,118.133,38.922,295,8.5
2016-09-14 21:09:05,416456000,118.131,38.923,295,8.5
2016-09-14 21:09:17,416456000,118.131,38.923,295,8.5
2016-09-14 21:10:00,416456000,118.12899999999999,38.923,295,8.5
2016-09-14 21:10:23,416456000,118.12799999999999,38.924,295,8.5
2016-09-14 21:12:19,416456000,118.12200000000001,38.926,295,8.7
2016-09-14 21:12:34,416456000,118.12100000000001,38.926,295,8.7
2016-09-14 21:15:30,416456000,118.11399999999999,38.929,285,7.4
2016-09-14 21:18:11,416456000,118.10799999999999,38.93,285,7.1
2016-09-14 21:18:13,416456000,118.10700000000001,38.93,285,7.1
2016-09-14 21:18:36,416456000,118.10600000000001,38.93,285,6.9
2016-09-14 21:18:46,416456000,118.10600000000001,38.93,285,6.9
2016-09-14 21:19:19,416456000,118.104,38.93,285,6.9
2016-09-14 21:19:41,416456000,118.104,38.93,285,6.9
2016-09-14 21:21:20,416456000,118.1,38.931,285,6.9
2016-09-14 21:21:53,416456000,118.098,38.931,285,6.7
2016-09-14 21:21:31,416456000,118.09899999999999,38.931,285,6.8
2016-09-14 21:22:25,416456000,118.09700000000001,38.931999999999995,285,6.7
2016-09-14 21:23:21,416456000,118.095,38.931999999999995,285,6.3
2016-09-14 21:23:39,416456000,118.094,38.931999999999995,285,6.3
2016-09-14 21:23:53,416456000,118.09299999999999,38.931999999999995,285,6.0
2016-09-14 21:24:26,416456000,118.09200000000001,38.931999999999995,285,5.8
2016-09-14 21:26:27,416456000,118.089,38.933,285,4.9
2016-09-14 21:26:59,416456000,118.088,38.933,285,4.7
2016-09-14 21:27:30,416456000,118.087,38.933,285,4.7
2016-09-14 21:27:32,416456000,118.087,38.933,285,4.7
2016-09-14 21:31:18,416456000,118.081,38.934,285,4.0
2016-09-14 21:33:18,416456000,118.07799999999999,38.935,285,3.8
2016-09-14 21:33:57,416456000,118.07700000000001,38.935,285,3.8
2016-09-14 21:34:40,416456000,118.07600000000001,38.935,284,3.5
2016-09-14 21:35:03,416456000,118.07600000000001,38.935,284,3.3
2016-09-14 21:35:36,416456000,118.075,38.935,283,3.1
2016-09-14 21:36:21,416456000,118.075,38.935,283,2.9
2016-09-14 21:37:00,416456000,118.074,38.935,282,3.1
2016-09-14 21:37:14,416456000,118.074,38.935,281,3.1
2016-09-14 21:37:20,416456000,118.073,38.935,281,3.3
2016-09-14 21:37:26,416456000,118.073,38.935,281,3.3
2016-09-14 21:37:36,416456000,118.073,38.935,280,3.3
2016-09-14 21:38:30,416456000,118.072,38.936,278,3.5
2016-09-14 21:39:15,416456000,118.071,38.936,282,4.0
2016-09-14 21:39:47,416456000,118.07,38.936,283,4.2
2016-09-14 21:40:43,416456000,118.069,38.936,283,5.1
2016-09-14 21:41:16,416456000,118.06700000000001,38.936,283,5.8
2016-09-14 21:42:20,416456000,118.065,38.936,283,6.9
2016-09-14 21:42:21,416456000,118.065,38.936,283,6.9
2016-09-14 21:43:16,416456000,118.06299999999999,38.937,281,7.4
2016-09-14 21:44:22,416456000,118.06,38.937,281,8.3
2016-09-14 21:45:17,416456000,118.057,38.937,281,9.0
2016-09-14 21:46:33,416456000,118.052,38.938,276,9.6
2016-09-14 21:47:00,416456000,118.05,38.938,271,9.8
2016-09-14 21:47:04,416456000,118.05,38.938,271,9.8
2016-09-14 21:48:34,416456000,118.045,38.937,265,10.1
2016-09-14 21:50:57,416456000,118.036,38.936,258,10.5
2016-09-14 21:51:30,416456000,118.035,38.936,258,10.5
2016-09-14 21:51:40,416456000,118.03399999999999,38.936,258,10.7
2016-09-14 21:52:03,416456000,118.03299999999999,38.936,258,10.8
2016-09-14 21:53:02,416456000,118.02799999999999,38.935,269,10.9
2016-09-14 21:53:31,416456000,118.027,38.935,279,10.7
2016-09-14 21:53:41,416456000,118.02600000000001,38.935,284,10.5
