Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-05 09:19:00,413621000,118.08,38.959,315,9.9
2016-09-05 09:21:02,413621000,118.07700000000001,38.961999999999996,334,9.0
2016-09-05 21:10:57,413621000,118.08,38.978,210,0.1
2016-09-06 12:38:56,413621000,118.081,38.977,270,0.1
2016-09-08 06:04:54,413621000,118.07700000000001,38.976,94,0.3
2016-09-08 22:58:56,413621000,118.079,38.977,141,0.1
2016-09-09 19:13:53,413621000,118.07799999999999,38.976,57,0.1
2016-09-10 09:31:54,413621000,118.07799999999999,38.977,122,0.1
2016-09-10 09:46:57,413621000,118.07799999999999,38.977,146,0.2
2016-09-10 10:10:54,413621000,118.07700000000001,38.977,104,0.2
2016-09-10 10:55:54,413621000,118.07700000000001,38.977,119,0.1
2016-09-10 17:49:53,413621000,118.081,38.977,259,0.1
2016-09-10 18:04:55,413621000,118.081,38.977,223,0.6
2016-09-10 18:43:56,413621000,118.081,38.976,281,0.4
2016-09-10 20:05:01,413621000,118.079,38.975,36,0.2
2016-09-10 20:04:55,413621000,118.079,38.975,36,0.3
2016-09-10 20:19:56,413621000,118.07799999999999,38.975,31,0.4
2016-09-10 20:40:57,413621000,118.07799999999999,38.975,72,0.1
2016-09-10 20:56:55,413621000,118.07700000000001,38.975,62,0.3
2016-09-10 21:55:56,413621000,118.07700000000001,38.976,99,0.1
2016-09-10 22:55:56,413621000,118.07700000000001,38.976,94,0.1
2016-09-11 01:25:54,413621000,118.07799999999999,38.975,43,0.1
2016-09-11 02:00:55,413621000,118.07700000000001,38.975,52,0.1
2016-09-11 02:25:55,413621000,118.07700000000001,38.975,53,0.1
2016-09-11 03:25:54,413621000,118.07799999999999,38.975,24,0.1
2016-09-11 04:22:54,413621000,118.07799999999999,38.975,38,0.1
2016-09-11 07:16:57,413621000,118.07799999999999,38.975,32,0.1
2016-09-11 07:43:57,413621000,118.07700000000001,38.976,88,0.2
2016-09-11 10:16:56,413621000,118.07700000000001,38.976,99,0.1
2016-09-11 10:46:57,413621000,118.07700000000001,38.976,101,0.1
2016-09-11 11:07:55,413621000,118.07700000000001,38.976,108,0.1
2016-09-11 11:28:54,413621000,118.07700000000001,38.976,108,0.1
2016-09-11 11:58:56,413621000,118.07700000000001,38.976,88,0.2
2016-09-11 13:07:54,413621000,118.07700000000001,38.976,67,0.1
2016-09-11 13:40:56,413621000,118.07700000000001,38.975,52,0.1
2016-09-11 13:58:56,413621000,118.07799999999999,38.975,37,0.1
2016-09-12 09:19:56,413621000,118.079,38.975,2,0.1
2016-09-12 11:58:56,413621000,118.07700000000001,38.976,105,0.1
2016-09-12 14:19:55,413621000,118.07700000000001,38.976,110,0.1
2016-09-12 16:24:17,413621000,118.07,38.972,225,7.6
2016-09-12 16:25:12,413621000,118.068,38.97,225,7.8
2016-09-12 16:43:27,413621000,118.01299999999999,38.946,264,11.0
2016-09-12 16:46:24,413621000,118.00200000000001,38.946,291,8.0
2016-09-12 16:50:14,413621000,117.994,38.946999999999996,278,4.7
2016-09-12 16:52:15,413621000,117.99,38.948,278,3.8
2016-09-12 17:06:22,413621000,117.96799999999999,38.946,263,7.8
2016-09-12 17:10:11,413621000,117.955,38.946999999999996,272,10.3
2016-09-12 17:10:44,413621000,117.95299999999999,38.946999999999996,272,10.5
2016-09-12 17:12:12,413621000,117.948,38.946999999999996,274,10.7
2016-09-12 17:13:55,413621000,117.94200000000001,38.948,275,10.8
2016-09-12 17:17:54,413621000,117.926,38.95,277,10.8
2016-09-12 17:18:01,413621000,117.926,38.95,277,10.8
2016-09-12 17:18:36,413621000,117.92399999999999,38.951,277,10.8
2016-09-12 17:24:40,413621000,117.899,38.954,291,11.4
2016-09-12 17:24:47,413621000,117.899,38.954,291,11.4
2016-09-12 17:25:12,413621000,117.898,38.955,275,11.2
2016-09-12 17:25:40,413621000,117.896,38.955,275,11.4
2016-09-12 17:26:01,413621000,117.89399999999999,38.955,275,11.3
2016-09-12 17:26:33,413621000,117.89200000000001,38.955999999999996,275,11.3
2016-09-12 17:27:13,413621000,117.889,38.955999999999996,275,11.3
2016-09-12 17:27:19,413621000,117.889,38.955999999999996,275,11.2
2016-09-12 17:28:13,413621000,117.885,38.957,275,11.4
2016-09-12 17:28:47,413621000,117.883,38.957,291,11.4
2016-09-12 17:31:56,413621000,117.87100000000001,38.959,275,11.6
2016-09-12 17:32:20,413621000,117.869,38.959,275,11.6
2016-09-12 17:32:33,413621000,117.868,38.959,275,11.6
2016-09-12 17:32:39,413621000,117.868,38.959,275,11.6
2016-09-12 17:32:41,413621000,117.867,38.959,275,11.6
2016-09-12 17:32:47,413621000,117.867,38.959,275,11.6
2016-09-12 17:33:59,413621000,117.863,38.96,275,11.6
2016-09-12 17:36:27,413621000,117.852,38.961,275,11.6
2016-09-12 17:37:13,413621000,117.84899999999999,38.961999999999996,275,11.6
2016-09-12 17:37:27,413621000,117.848,38.961999999999996,275,11.6
2016-09-12 17:37:34,413621000,117.84700000000001,38.961999999999996,275,11.6
2016-09-12 17:37:41,413621000,117.84700000000001,38.961999999999996,275,11.6
2016-09-12 17:37:47,413621000,117.846,38.961999999999996,275,11.6
2016-09-12 17:38:01,413621000,117.846,38.961999999999996,275,11.6
2016-09-12 17:38:00,413621000,117.846,38.961999999999996,275,11.6
2016-09-12 17:38:14,413621000,117.845,38.961999999999996,275,11.6
2016-09-12 17:38:41,413621000,117.84299999999999,38.963,275,11.6
2016-09-12 17:39:20,413621000,117.84,38.963,277,11.5
2016-09-12 17:39:34,413621000,117.839,38.963,277,11.5
2016-09-12 17:39:41,413621000,117.839,38.963,277,11.5
2016-09-12 17:39:47,413621000,117.839,38.963,277,11.4
2016-09-12 17:39:57,413621000,117.838,38.963,292,11.4
2016-09-12 17:40:07,413621000,117.837,38.964,277,11.5
2016-09-12 17:40:14,413621000,117.836,38.964,291,11.5
2016-09-12 17:40:27,413621000,117.836,38.964,277,11.5
2016-09-12 17:40:34,413621000,117.836,38.964,277,11.4
2016-09-12 17:40:33,413621000,117.835,38.964,277,11.5
2016-09-12 17:40:41,413621000,117.835,38.964,277,11.5
2016-09-12 17:40:47,413621000,117.834,38.964,292,11.5
2016-09-12 17:41:00,413621000,117.833,38.964,277,11.5
2016-09-12 17:41:13,413621000,117.83200000000001,38.964,277,11.5
2016-09-12 17:41:41,413621000,117.831,38.965,277,11.5
2016-09-12 17:42:00,413621000,117.829,38.965,277,11.5
2016-09-12 17:42:07,413621000,117.829,38.965,277,11.5
2016-09-12 17:42:13,413621000,117.82799999999999,38.965,277,11.5
2016-09-12 17:42:21,413621000,117.82799999999999,38.965,277,11.6
2016-09-12 17:42:27,413621000,117.82700000000001,38.965,277,11.6
2016-09-12 17:42:33,413621000,117.82700000000001,38.965,277,11.6
2016-09-12 17:42:41,413621000,117.82700000000001,38.965,277,11.6
2016-09-12 17:43:16,413621000,117.825,38.965,277,11.6
2016-09-12 17:43:27,413621000,117.823,38.966,277,11.6
2016-09-12 17:43:32,413621000,117.823,38.966,277,11.6
2016-09-12 17:43:41,413621000,117.823,38.966,277,11.6
2016-09-12 17:43:47,413621000,117.822,38.966,277,11.6
2016-09-12 17:43:54,413621000,117.822,38.966,277,11.6
2016-09-12 17:44:00,413621000,117.821,38.966,277,11.6
2016-09-12 17:44:03,413621000,117.821,38.966,277,11.6
2016-09-12 17:44:07,413621000,117.821,38.966,277,11.6
2016-09-12 17:44:13,413621000,117.821,38.966,277,11.6
