Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-16 04:02:05,477335600,118.17,38.900999999999996,302,12.8
2016-09-16 04:02:16,477335600,118.17,38.900999999999996,302,12.8
2016-09-16 04:02:38,477335600,118.16799999999999,38.902,302,12.6
2016-09-16 04:02:07,477335600,118.17,38.900999999999996,302,12.8
2016-09-16 04:02:49,477335600,118.16799999999999,38.902,302,12.6
2016-09-16 04:03:11,477335600,118.166,38.903,303,12.6
2016-09-16 04:03:22,477335600,118.165,38.904,303,12.6
2016-09-16 04:03:46,477335600,118.165,38.904,303,12.6
2016-09-16 04:03:55,477335600,118.163,38.904,303,12.8
2016-09-16 04:04:28,477335600,118.161,38.905,303,12.6
2016-09-16 04:04:38,477335600,118.161,38.906,303,12.6
2016-09-16 04:05:01,477335600,118.15899999999999,38.907,303,12.6
2016-09-16 04:05:11,477335600,118.15799999999999,38.907,303,12.6
2016-09-16 04:05:33,477335600,118.15700000000001,38.908,303,12.6
2016-09-16 04:06:06,477335600,118.155,38.909,303,12.1
2016-09-16 04:06:19,477335600,118.154,38.909,303,11.9
2016-09-16 04:06:29,477335600,118.154,38.909,303,11.9
2016-09-16 04:06:39,477335600,118.15299999999999,38.91,302,11.6
2016-09-16 04:06:50,477335600,118.152,38.91,303,11.4
2016-09-16 04:07:12,477335600,118.15100000000001,38.91,303,11.2
2016-09-16 04:07:22,477335600,118.15,38.911,303,11.2
2016-09-16 04:07:45,477335600,118.149,38.911,303,11.0
2016-09-16 04:08:29,477335600,118.147,38.913000000000004,303,10.8
2016-09-16 04:09:01,477335600,118.145,38.913000000000004,303,10.5
2016-09-16 04:09:24,477335600,118.14399999999999,38.914,303,10.5
2016-09-16 04:09:35,477335600,118.14299999999999,38.914,302,10.5
2016-09-16 04:10:08,477335600,118.141,38.915,303,10.3
2016-09-16 04:10:41,477335600,118.14,38.916,302,10.3
2016-09-16 04:10:51,477335600,118.139,38.916,302,10.3
2016-09-16 04:11:02,477335600,118.139,38.916,303,10.3
2016-09-16 04:13:14,477335600,118.132,38.92,303,10.1
2016-09-16 04:14:10,477335600,118.12899999999999,38.921,303,10.1
2016-09-16 04:14:20,477335600,118.12799999999999,38.921,301,10.1
2016-09-16 04:15:03,477335600,118.126,38.922,298,9.9
2016-09-16 04:15:36,477335600,118.125,38.923,297,9.9
2016-09-16 04:18:10,477335600,118.116,38.926,289,9.9
2016-09-16 04:18:33,477335600,118.115,38.927,287,9.9
2016-09-16 04:18:43,477335600,118.115,38.927,287,9.9
2016-09-16 04:19:06,477335600,118.113,38.927,286,9.9
2016-09-16 04:19:31,477335600,118.11200000000001,38.928000000000004,283,9.9
2016-09-16 04:19:41,477335600,118.111,38.928000000000004,283,9.9
2016-09-16 04:20:10,477335600,118.11,38.928000000000004,283,9.8
2016-09-16 04:20:14,477335600,118.11,38.928000000000004,282,9.8
2016-09-16 04:20:26,477335600,118.115,38.927,287,9.9
2016-09-16 04:21:18,477335600,118.10600000000001,38.929,282,9.9
2016-09-16 04:21:40,477335600,118.104,38.929,282,9.9
2016-09-16 04:21:50,477335600,118.104,38.929,282,9.9
2016-09-16 04:22:03,477335600,118.103,38.929,282,9.9
2016-09-16 04:22:15,477335600,118.103,38.93,282,9.9
2016-09-16 04:22:25,477335600,118.102,38.93,282,9.9
2016-09-16 04:22:38,477335600,118.102,38.93,283,9.9
2016-09-16 04:22:52,477335600,118.101,38.93,283,9.9
2016-09-16 04:22:58,477335600,118.1,38.93,283,9.9
2016-09-16 04:23:54,477335600,118.09700000000001,38.931,283,9.9
2016-09-16 04:24:04,477335600,118.096,38.931,283,9.9
2016-09-16 04:24:48,477335600,118.094,38.931,282,9.9
2016-09-16 04:25:34,477335600,118.09100000000001,38.931999999999995,282,9.9
2016-09-16 04:25:55,477335600,118.09,38.931999999999995,281,9.9
2016-09-16 04:26:17,477335600,118.089,38.933,282,9.9
2016-09-16 04:26:19,477335600,118.09,38.931999999999995,281,9.9
2016-09-16 04:26:28,477335600,118.088,38.933,282,9.9
2016-09-16 04:26:38,477335600,118.088,38.933,282,9.9
2016-09-16 04:27:11,477335600,118.086,38.933,281,9.6
2016-09-16 04:27:23,477335600,118.085,38.933,281,9.4
2016-09-16 04:27:44,477335600,118.084,38.934,282,9.2
2016-09-16 04:28:17,477335600,118.08200000000001,38.934,284,9.0
2016-09-16 04:28:50,477335600,118.08,38.934,287,8.7
2016-09-16 04:29:22,477335600,118.079,38.935,287,8.5
2016-09-16 04:29:55,477335600,118.07799999999999,38.935,287,7.8
2016-09-16 04:30:28,477335600,118.07600000000001,38.935,287,7.4
2016-09-16 04:31:01,477335600,118.075,38.936,287,6.9
2016-09-16 04:32:07,477335600,118.073,38.937,286,6.3
2016-09-16 04:32:30,477335600,118.071,38.937,287,6.0
2016-09-16 04:32:40,477335600,118.071,38.937,287,6.0
2016-09-16 04:33:57,477335600,118.069,38.938,287,5.4
2016-09-16 04:34:30,477335600,118.068,38.938,287,5.1
2016-09-16 04:35:14,477335600,118.06700000000001,38.938,287,4.9
2016-09-16 04:35:46,477335600,118.066,38.939,286,4.9
2016-09-16 04:36:15,477335600,118.065,38.939,286,4.7
2016-09-16 04:36:19,477335600,118.065,38.939,286,4.7
2016-09-16 04:36:52,477335600,118.064,38.939,286,4.5
2016-09-16 04:37:25,477335600,118.06299999999999,38.939,287,4.4
2016-09-16 04:38:09,477335600,118.06200000000001,38.94,287,4.2
2016-09-16 04:38:18,477335600,118.06200000000001,38.94,287,4.2
2016-09-16 04:39:05,477335600,118.061,38.94,287,4.0
2016-09-16 04:39:15,477335600,118.061,38.94,287,4.0
2016-09-16 04:39:31,477335600,118.06,38.94,286,4.0
2016-09-16 04:40:54,477335600,118.059,38.941,286,3.6
2016-09-16 04:41:31,477335600,118.05799999999999,38.941,286,3.6
2016-09-16 04:41:37,477335600,118.05799999999999,38.941,286,3.6
2016-09-16 04:42:10,477335600,118.057,38.941,286,3.5
2016-09-16 04:42:43,477335600,118.056,38.942,286,3.5
2016-09-16 04:43:49,477335600,118.055,38.942,286,3.3
2016-09-16 04:44:22,477335600,118.055,38.942,286,3.1
2016-09-16 04:44:55,477335600,118.054,38.942,286,3.1
2016-09-16 04:46:00,477335600,118.053,38.943000000000005,284,3.1
2016-09-16 04:46:33,477335600,118.052,38.943000000000005,283,2.9
2016-09-16 04:47:06,477335600,118.052,38.943000000000005,281,2.9
2016-09-16 04:47:39,477335600,118.051,38.943000000000005,278,2.9
2016-09-16 04:48:08,477335600,118.051,38.943000000000005,277,2.9
2016-09-16 04:48:12,477335600,118.051,38.943000000000005,276,2.9
2016-09-16 04:48:45,477335600,118.05,38.944,273,2.7
2016-09-16 04:49:18,477335600,118.05,38.944,270,2.7
2016-09-16 04:49:24,477335600,118.05,38.944,271,2.7
2016-09-16 04:49:51,477335600,118.04899999999999,38.944,267,2.7
2016-09-16 04:50:13,477335600,118.04899999999999,38.944,265,2.6
2016-09-16 04:50:24,477335600,118.04899999999999,38.944,264,2.6
2016-09-16 04:50:46,477335600,118.04899999999999,38.944,261,2.6
2016-09-16 04:51:19,477335600,118.04799999999999,38.944,258,2.4
2016-09-16 04:51:52,477335600,118.04799999999999,38.944,255,2.4
2016-09-16 04:52:35,477335600,118.04700000000001,38.944,251,2.4
2016-09-16 04:53:09,477335600,118.046,38.945,248,2.2
2016-09-16 04:53:42,477335600,118.046,38.945,245,2.2
2016-09-16 04:54:15,477335600,118.046,38.945,243,2.2
2016-09-16 04:54:25,477335600,118.046,38.945,243,2.2
2016-09-16 04:54:48,477335600,118.045,38.945,245,2.4
2016-09-16 04:54:58,477335600,118.045,38.945,246,2.6
2016-09-16 04:55:04,477335600,118.045,38.945,246,2.6
2016-09-16 04:55:31,477335600,118.044,38.945,249,3.5
2016-09-16 04:56:04,477335600,118.044,38.944,249,4.4
2016-09-16 04:56:37,477335600,118.04299999999999,38.944,249,5.1
2016-09-16 04:57:43,477335600,118.04,38.944,255,6.5
2016-09-16 04:58:26,477335600,118.039,38.944,259,7.2
2016-09-16 04:58:41,477335600,118.038,38.944,259,7.4
2016-09-16 04:58:49,477335600,118.037,38.944,260,7.6
2016-09-16 04:58:59,477335600,118.037,38.944,262,7.6
2016-09-16 04:59:22,477335600,118.036,38.944,265,7.8
2016-09-16 04:59:33,477335600,118.035,38.944,266,8.0
2016-09-16 05:00:06,477335600,118.03399999999999,38.944,269,8.3
2016-09-16 05:00:38,477335600,118.03200000000001,38.944,270,9.0
2016-09-16 05:00:49,477335600,118.031,38.944,269,9.2
2016-09-16 05:01:22,477335600,118.03,38.944,270,9.9
2016-09-16 05:01:55,477335600,118.02799999999999,38.944,266,10.3
2016-09-16 05:03:01,477335600,118.023,38.944,257,10.8
2016-09-16 05:03:34,477335600,118.022,38.944,250,10.5
2016-09-16 05:04:06,477335600,118.02,38.943000000000005,249,10.7
2016-09-16 05:04:39,477335600,118.01700000000001,38.943000000000005,249,11.4
2016-09-16 05:05:12,477335600,118.015,38.942,250,11.9
2016-09-16 05:05:45,477335600,118.01299999999999,38.942,250,12.5
2016-09-16 05:05:59,477335600,118.014,38.942,249,12.3
2016-09-16 05:06:08,477335600,118.01100000000001,38.941,249,12.8
2016-09-16 05:07:03,477335600,118.008,38.941,253,13.2
2016-09-16 05:07:24,477335600,118.006,38.94,259,13.7
2016-09-16 05:07:57,477335600,118.00299999999999,38.94,268,13.9
2016-09-16 05:08:08,477335600,118.001,38.94,272,13.9
2016-09-16 05:09:14,477335600,117.99600000000001,38.94,280,13.9
2016-09-16 05:09:36,477335600,117.994,38.941,280,13.9
2016-09-16 05:09:47,477335600,117.994,38.941,280,13.9
2016-09-16 05:09:59,477335600,117.993,38.941,280,13.9
2016-09-16 05:10:09,477335600,117.992,38.941,280,13.9
2016-09-16 05:10:20,477335600,117.991,38.941,280,13.9
2016-09-16 05:11:16,477335600,117.986,38.942,279,13.9
2016-09-16 05:11:26,477335600,117.985,38.942,280,13.9
2016-09-16 05:11:59,477335600,117.98299999999999,38.942,280,13.9
2016-09-16 05:12:32,477335600,117.98,38.943000000000005,280,13.9
2016-09-16 05:12:36,477335600,117.98,38.943000000000005,280,13.9
2016-09-16 05:13:05,477335600,117.977,38.943000000000005,279,13.9
2016-09-16 05:11:49,477335600,117.993,38.941,280,14.0
2016-09-16 05:13:27,477335600,117.976,38.944,279,13.9
2016-09-16 05:14:00,477335600,117.973,38.944,280,13.9
2016-09-16 05:14:44,477335600,117.97,38.945,279,13.9
2016-09-16 05:15:06,477335600,117.96799999999999,38.945,279,13.9
2016-09-16 05:16:13,477335600,117.962,38.946,279,13.9
2016-09-16 05:16:45,477335600,117.959,38.946,280,13.9
2016-09-16 05:16:56,477335600,117.958,38.946,280,13.9
2016-09-16 05:17:19,477335600,117.95700000000001,38.946999999999996,280,13.9
2016-09-16 05:17:29,477335600,117.956,38.946999999999996,280,13.9
2016-09-16 05:19:00,477335600,117.949,38.948,280,13.7
2016-09-16 05:19:33,477335600,117.947,38.948,280,13.9
2016-09-16 05:19:43,477335600,117.946,38.948,279,13.7
2016-09-16 05:19:56,477335600,117.944,38.949,278,13.7
2016-09-16 05:20:47,477335600,117.94,38.949,278,13.7
2016-09-16 05:21:43,477335600,117.935,38.95,278,13.7
2016-09-16 05:22:49,477335600,117.931,38.95,278,13.7
2016-09-16 05:23:22,477335600,117.928,38.951,278,13.7
2016-09-16 05:25:35,477335600,117.917,38.952,274,13.4
2016-09-16 05:25:45,477335600,117.916,38.952,275,13.4
2016-09-16 05:26:21,477335600,117.913,38.953,274,13.4
2016-09-16 05:26:23,477335600,117.913,38.953,274,13.4
2016-09-16 05:26:41,477335600,117.912,38.953,275,13.2
2016-09-16 05:27:58,477335600,117.906,38.953,280,12.6
