Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-04 09:26:38,477493300,118.17,38.869,310,10.5
2016-09-04 09:27:00,477493300,118.169,38.87,310,10.5
2016-09-04 09:28:39,477493300,118.165,38.873000000000005,310,10.3
2016-09-04 09:31:12,477493300,118.15700000000001,38.878,309,9.9
2016-09-04 09:32:18,477493300,118.155,38.88,311,9.4
2016-09-04 09:33:34,477493300,118.15100000000001,38.882,310,9.0
2016-09-04 09:33:57,477493300,118.15100000000001,38.882,310,8.9
2016-09-04 09:34:40,477493300,118.149,38.884,310,8.7
2016-09-04 09:35:35,477493300,118.147,38.885,302,8.3
2016-09-04 09:36:08,477493300,118.145,38.885999999999996,290,8.1
2016-09-04 09:36:18,477493300,118.145,38.885999999999996,286,8.0
2016-09-04 09:36:31,477493300,118.14399999999999,38.885999999999996,282,7.8
2016-09-04 09:36:41,477493300,118.14399999999999,38.885999999999996,279,7.6
2016-09-04 09:39:25,477493300,118.13799999999999,38.885999999999996,263,6.2
2016-09-04 09:39:58,477493300,118.137,38.885999999999996,264,6.0
2016-09-04 09:42:09,477493300,118.132,38.885999999999996,265,5.6
2016-09-04 09:43:05,477493300,118.13,38.885999999999996,264,5.6
2016-09-04 09:43:15,477493300,118.13,38.885999999999996,263,5.6
2016-09-04 09:43:48,477493300,118.12899999999999,38.885999999999996,264,5.4
2016-09-04 09:44:43,477493300,118.12700000000001,38.885,270,5.3
2016-09-04 09:47:27,477493300,118.12200000000001,38.885,277,4.9
2016-09-04 09:47:50,477493300,118.12100000000001,38.885,279,4.9
2016-09-04 09:48:00,477493300,118.12100000000001,38.885,280,4.9
2016-09-04 09:48:33,477493300,118.12,38.885,281,4.7
2016-09-04 09:49:06,477493300,118.119,38.885,281,4.7
2016-09-04 09:49:18,477493300,118.119,38.885,281,4.7
2016-09-04 09:50:33,477493300,118.117,38.885999999999996,280,4.7
2016-09-04 09:51:39,477493300,118.115,38.885999999999996,281,4.5
2016-09-04 09:52:12,477493300,118.11399999999999,38.885999999999996,284,4.5
2016-09-04 09:54:02,477493300,118.111,38.887,290,4.2
2016-09-04 09:54:13,477493300,118.111,38.887,290,4.2
2016-09-04 09:54:46,477493300,118.11,38.887,290,4.2
2016-09-04 09:54:56,477493300,118.11,38.887,290,4.2
2016-09-04 09:55:29,477493300,118.109,38.887,291,4.2
2016-09-04 09:55:51,477493300,118.109,38.887,294,4.2
2016-09-04 09:56:57,477493300,118.10700000000001,38.888000000000005,301,4.0
2016-09-04 09:57:20,477493300,118.10700000000001,38.888000000000005,302,4.0
