Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-08 00:03:33,413506080,118.012,38.945,287,10.5
2016-09-08 00:26:36,413506080,117.956,38.98,328,5.4
2016-09-10 13:00:23,413506080,117.949,38.989000000000004,111,0.2
2016-09-10 13:13:16,413506080,117.947,38.986,208,5.4
2016-09-10 13:14:52,413506080,117.945,38.983000000000004,207,6.2
2016-09-10 13:34:57,413506080,117.925,38.961999999999996,210,9.4
2016-09-10 13:39:39,413506080,117.912,38.954,280,9.8
2016-09-10 13:42:17,413506080,117.902,38.955999999999996,280,10.5
2016-09-10 13:53:14,413506080,117.861,38.963,281,10.9
2016-09-10 13:53:34,413506080,117.859,38.963,281,10.9
2016-09-10 13:53:54,413506080,117.85799999999999,38.964,281,10.8
2016-09-10 13:54:35,413506080,117.85600000000001,38.964,281,10.9
2016-09-10 13:54:54,413506080,117.854,38.964,281,10.9
2016-09-10 13:55:14,413506080,117.853,38.964,282,10.9
2016-09-10 13:56:14,413506080,117.84899999999999,38.965,281,10.9
2016-09-10 13:56:54,413506080,117.84700000000001,38.966,281,10.9
2016-09-10 13:59:54,413506080,117.835,38.967,279,10.8
2016-09-10 14:00:35,413506080,117.833,38.968,280,10.8
2016-09-10 14:00:54,413506080,117.83200000000001,38.968,281,10.8
2016-09-10 14:01:08,413506080,117.83200000000001,38.968,280,10.8
2016-09-10 14:02:14,413506080,117.82700000000001,38.969,280,10.8
2016-09-10 14:02:34,413506080,117.825,38.969,279,10.8
2016-09-10 14:02:54,413506080,117.824,38.969,279,10.8
2016-09-10 14:03:34,413506080,117.822,38.969,276,10.9
2016-09-10 14:03:40,413506080,117.822,38.969,276,10.8
2016-09-10 14:04:14,413506080,117.819,38.97,272,10.8
2016-09-10 14:04:34,413506080,117.818,38.97,271,10.8
2016-09-10 14:04:54,413506080,117.816,38.97,271,10.8
2016-09-10 14:05:14,413506080,117.815,38.97,270,10.8
2016-09-10 14:05:34,413506080,117.814,38.97,270,10.8
2016-09-10 14:05:38,413506080,117.814,38.97,270,10.8
2016-09-10 14:05:54,413506080,117.81299999999999,38.97,269,10.8
2016-09-10 14:06:14,413506080,117.811,38.97,269,10.8
2016-09-10 14:07:54,413506080,117.805,38.97,269,10.8
2016-09-10 14:07:59,413506080,117.805,38.97,269,10.8
2016-09-10 14:08:14,413506080,117.804,38.97,269,10.8
2016-09-10 14:08:34,413506080,117.802,38.97,270,10.8
2016-09-10 14:08:54,413506080,117.801,38.97,270,10.6
2016-09-10 14:09:14,413506080,117.8,38.97,272,10.3
2016-09-10 14:09:34,413506080,117.79899999999999,38.97,274,9.9
2016-09-10 14:11:14,413506080,117.79299999999999,38.971,278,8.5
2016-09-10 14:11:54,413506080,117.791,38.971,279,8.4
2016-09-10 14:13:34,413506080,117.787,38.971,277,6.8
2016-09-10 14:14:54,413506080,117.78399999999999,38.972,268,6.0
2016-09-10 14:15:04,413506080,117.78399999999999,38.972,268,6.0
2016-09-10 14:15:34,413506080,117.78299999999999,38.972,259,5.9
2016-09-10 14:15:54,413506080,117.78200000000001,38.972,258,5.7
2016-09-10 14:16:14,413506080,117.781,38.971,256,5.7
2016-09-10 14:16:34,413506080,117.781,38.971,255,5.5
2016-09-10 14:17:14,413506080,117.779,38.971,256,4.7
2016-09-10 14:17:20,413506080,117.779,38.971,256,4.7
2016-09-10 14:17:34,413506080,117.779,38.971,256,4.2
2016-09-10 14:17:54,413506080,117.77799999999999,38.971,257,3.9
2016-09-10 14:18:14,413506080,117.77799999999999,38.971,259,3.6
2016-09-10 14:18:19,413506080,117.77799999999999,38.971,259,3.6
2016-09-10 14:18:34,413506080,117.77799999999999,38.971,263,3.2
2016-09-10 14:18:54,413506080,117.777,38.971,267,3.0
2016-09-10 14:19:14,413506080,117.777,38.971,268,2.7
2016-09-10 14:19:34,413506080,117.777,38.971,270,2.6
2016-09-10 14:19:37,413506080,117.777,38.971,270,2.6
2016-09-10 14:19:54,413506080,117.77600000000001,38.971,270,2.3
2016-09-10 14:20:14,413506080,117.77600000000001,38.971,270,2.2
2016-09-10 14:20:34,413506080,117.77600000000001,38.971,270,2.1
2016-09-10 14:20:54,413506080,117.77600000000001,38.971,271,2.5
2016-09-10 14:21:34,413506080,117.775,38.971,271,3.1
2016-09-10 14:21:54,413506080,117.774,38.971,271,3.6
2016-09-10 14:22:00,413506080,117.774,38.971,271,3.6
2016-09-10 14:22:34,413506080,117.774,38.971,271,3.1
2016-09-10 14:22:54,413506080,117.773,38.971,271,2.7
2016-09-10 14:23:14,413506080,117.773,38.971,270,2.6
2016-09-10 14:23:19,413506080,117.773,38.971,270,2.6
2016-09-10 14:24:27,413506080,117.772,38.971,271,2.0
2016-09-10 14:27:29,413506080,117.77,38.971,246,1.6
2016-09-10 14:27:37,413506080,117.77,38.971,246,1.5
2016-09-10 14:30:30,413506080,117.76899999999999,38.971,171,1.1
2016-09-10 14:30:34,413506080,117.76899999999999,38.971,171,1.1
2016-09-10 14:33:32,413506080,117.76899999999999,38.971,149,0.5
2016-09-10 14:36:30,413506080,117.76899999999999,38.971,109,0.8
2016-09-10 14:36:51,413506080,117.76899999999999,38.971,109,0.9
2016-09-10 14:39:29,413506080,117.76899999999999,38.97,104,0.1
