Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-02 08:31:13,413304050,118.14200000000001,38.795,299,12.6
2016-09-02 08:30:45,413304050,118.14299999999999,38.795,299,12.6
2016-09-02 08:38:09,413304050,118.117,38.809,305,12.3
2016-09-02 08:43:16,413304050,118.09899999999999,38.82,305,12.3
2016-09-02 08:46:10,413304050,118.09,38.825,306,12.3
2016-09-02 08:45:54,413304050,118.088,38.826,309,12.3
2016-09-02 08:49:29,413304050,118.07799999999999,38.833,310,12.3
2016-09-02 08:54:01,413304050,118.064,38.844,314,11.7
2016-09-02 09:09:55,413304050,118.039,38.868,316,1.6
2016-09-02 09:41:57,413304050,118.041,38.868,266,0.1
2016-09-02 20:49:24,413304050,118.041,38.869,243,0.2
2016-09-03 01:04:04,413304050,118.041,38.867,297,0.1
2016-09-03 03:04:04,413304050,118.04,38.867,323,0.1
2016-09-03 16:04:06,413304050,118.037,38.869,122,0.1
2016-09-04 03:55:33,413304050,118.037,38.869,138,0.2
2016-09-04 10:43:43,413304050,118.037,38.87,155,0.2
2016-09-04 20:31:34,413304050,118.036,38.867,52,0.4
2016-09-05 02:14:13,413304050,118.04,38.867,302,0.1
2016-09-05 12:37:17,413304050,118.04,38.868,271,0.1
2016-09-05 17:34:46,413304050,118.037,38.869,156,0.1
2016-09-05 20:58:17,413304050,118.037,38.869,159,0.2
2016-09-05 21:19:49,413304050,118.039,38.869,195,0.2
2016-09-06 12:50:26,413304050,118.041,38.869,262,0.1
2016-09-08 08:49:58,413304050,117.902,38.912,299,12.4
2016-09-08 09:00:19,413304050,117.863,38.924,288,11.0
2016-09-08 09:00:29,413304050,117.863,38.924,288,11.0
2016-09-08 09:00:39,413304050,117.86200000000001,38.925,287,11.0
2016-09-08 09:02:39,413304050,117.854,38.927,287,11.0
2016-09-08 09:02:49,413304050,117.854,38.927,287,11.0
2016-09-08 09:02:59,413304050,117.853,38.927,288,11.0
2016-09-08 09:03:18,413304050,117.852,38.927,287,11.0
2016-09-08 09:03:39,413304050,117.851,38.928000000000004,287,11.0
2016-09-08 09:03:49,413304050,117.851,38.928000000000004,287,11.0
2016-09-08 09:03:59,413304050,117.84899999999999,38.928000000000004,287,11.0
2016-09-08 09:04:59,413304050,117.846,38.929,287,11.0
2016-09-08 09:05:10,413304050,117.846,38.929,287,11.0
2016-09-08 09:05:18,413304050,117.844,38.929,288,11.0
2016-09-08 09:05:59,413304050,117.84200000000001,38.93,287,11.0
2016-09-08 09:06:10,413304050,117.84200000000001,38.93,287,11.0
2016-09-08 09:06:18,413304050,117.84100000000001,38.93,288,11.0
2016-09-08 09:06:38,413304050,117.84,38.931,288,11.0
2016-09-08 09:06:59,413304050,117.838,38.931,287,11.0
2016-09-08 09:07:11,413304050,117.838,38.931,287,11.0
2016-09-08 09:07:18,413304050,117.837,38.931999999999995,288,11.0
2016-09-08 09:08:18,413304050,117.833,38.933,287,11.0
2016-09-08 09:08:29,413304050,117.833,38.933,287,11.0
2016-09-08 09:08:59,413304050,117.831,38.933,288,11.0
2016-09-08 09:09:18,413304050,117.83,38.933,287,10.9
2016-09-08 09:09:38,413304050,117.82799999999999,38.934,288,10.9
2016-09-08 09:09:49,413304050,117.82799999999999,38.934,288,10.8
2016-09-08 09:09:59,413304050,117.82700000000001,38.934,288,10.9
2016-09-08 09:10:59,413304050,117.824,38.935,288,10.6
2016-09-08 09:11:19,413304050,117.822,38.935,288,10.5
2016-09-08 09:11:59,413304050,117.82,38.936,287,10.2
2016-09-08 09:12:19,413304050,117.819,38.936,287,10.1
2016-09-08 09:12:39,413304050,117.818,38.937,288,10.0
2016-09-08 09:12:59,413304050,117.81700000000001,38.937,288,9.9
2016-09-08 09:13:19,413304050,117.816,38.937,287,9.8
2016-09-08 09:13:39,413304050,117.815,38.938,288,9.7
2016-09-08 09:13:59,413304050,117.81299999999999,38.938,288,9.7
2016-09-08 09:14:39,413304050,117.811,38.939,287,9.6
2016-09-08 09:14:51,413304050,117.811,38.939,287,9.6
2016-09-08 09:14:59,413304050,117.81,38.939,287,9.5
2016-09-08 09:15:19,413304050,117.809,38.939,287,9.4
2016-09-08 09:15:39,413304050,117.80799999999999,38.939,288,9.4
2016-09-08 09:15:59,413304050,117.807,38.94,288,9.4
2016-09-08 09:16:19,413304050,117.806,38.94,287,9.3
2016-09-08 09:16:39,413304050,117.805,38.94,287,9.3
2016-09-08 09:16:52,413304050,117.805,38.94,287,9.2
2016-09-08 09:16:59,413304050,117.804,38.94,287,9.3
2016-09-08 09:17:19,413304050,117.803,38.941,287,9.3
2016-09-08 09:17:59,413304050,117.801,38.941,287,9.2
2016-09-08 09:18:10,413304050,117.801,38.941,287,9.2
2016-09-08 09:18:20,413304050,117.8,38.942,288,9.2
2016-09-08 09:18:58,413304050,117.79799999999999,38.942,287,8.9
2016-09-08 09:19:09,413304050,117.79799999999999,38.942,287,8.9
