Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-14 01:22:52,636090995,118.17,38.902,310,7.1
2016-09-14 01:23:37,636090995,118.16799999999999,38.903,311,7.1
2016-09-14 01:23:59,636090995,118.16799999999999,38.903,310,6.9
2016-09-14 01:24:32,636090995,118.167,38.904,310,6.9
2016-09-14 01:24:54,636090995,118.166,38.904,310,6.9
2016-09-14 01:25:37,636090995,118.164,38.905,309,6.9
2016-09-14 01:26:31,636090995,118.163,38.906,305,6.9
2016-09-14 01:26:43,636090995,118.163,38.906,304,6.9
2016-09-14 01:26:53,636090995,118.162,38.907,304,6.7
2016-09-14 01:28:33,636090995,118.15899999999999,38.908,304,6.7
2016-09-14 01:31:17,636090995,118.154,38.911,309,6.5
2016-09-14 01:32:45,636090995,118.15,38.913000000000004,308,6.5
2016-09-14 01:32:58,636090995,118.154,38.911,309,6.5
2016-09-14 01:32:43,636090995,118.15,38.913000000000004,308,6.6
2016-09-14 01:33:29,636090995,118.149,38.914,305,6.5
2016-09-14 01:33:56,636090995,118.148,38.914,304,6.5
2016-09-14 01:35:51,636090995,118.145,38.916,305,6.5
2016-09-14 01:39:20,636090995,118.137,38.92,306,7.6
2016-09-14 01:39:52,636090995,118.13600000000001,38.92,312,7.8
2016-09-14 01:40:25,636090995,118.134,38.921,318,7.8
2016-09-14 01:42:04,636090995,118.131,38.924,326,7.6
2016-09-14 01:42:15,636090995,118.131,38.924,328,7.6
2016-09-14 01:43:08,636090995,118.13,38.925,335,7.6
2016-09-14 01:43:32,636090995,118.12899999999999,38.926,338,7.4
2016-09-14 01:44:06,636090995,118.12799999999999,38.927,339,7.4
2016-09-14 01:44:49,636090995,118.12700000000001,38.928000000000004,338,7.4
2016-09-14 01:45:23,636090995,118.126,38.929,338,7.4
2016-09-14 01:46:17,636090995,118.125,38.931,338,7.6
2016-09-14 01:46:50,636090995,118.125,38.931999999999995,338,7.4
2016-09-14 01:47:13,636090995,118.124,38.931999999999995,338,7.4
2016-09-14 01:47:23,636090995,118.124,38.933,339,7.2
2016-09-14 01:48:21,636090995,118.12299999999999,38.935,342,6.9
2016-09-14 01:49:13,636090995,118.12200000000001,38.936,341,6.7
2016-09-14 01:49:47,636090995,118.12100000000001,38.937,341,6.5
2016-09-14 01:50:52,636090995,118.12,38.939,344,6.2
2016-09-14 01:53:05,636090995,118.118,38.942,2,5.4
2016-09-14 01:53:16,636090995,118.118,38.942,5,5.1
2016-09-14 01:53:48,636090995,118.118,38.943000000000005,8,4.9
2016-09-14 01:55:49,636090995,118.117,38.946,358,4.9
2016-09-14 02:01:36,636090995,118.116,38.95,325,0.4
2016-09-14 02:01:51,636090995,118.116,38.95,325,0.4
2016-09-14 02:02:24,636090995,118.116,38.95,324,0.6
2016-09-14 02:03:37,636090995,118.115,38.95,324,1.1
2016-09-14 02:03:51,636090995,118.116,38.95,324,0.6
2016-09-14 02:04:24,636090995,118.115,38.95,324,1.7
2016-09-14 02:05:19,636090995,118.115,38.951,324,2.2
2016-09-14 02:06:14,636090995,118.11399999999999,38.951,324,2.9
2016-09-14 02:06:47,636090995,118.11399999999999,38.952,323,3.1
2016-09-14 02:07:20,636090995,118.113,38.952,323,3.6
2016-09-14 02:08:48,636090995,118.11200000000001,38.953,323,4.4
2016-09-14 02:09:21,636090995,118.111,38.954,324,4.5
2016-09-14 02:09:53,636090995,118.111,38.955,328,4.5
2016-09-14 02:10:26,636090995,118.11,38.955,330,4.7
2016-09-14 02:10:59,636090995,118.11,38.955,333,4.7
2016-09-14 02:11:54,636090995,118.10799999999999,38.957,347,4.9
2016-09-14 02:13:32,636090995,118.10700000000001,38.958,8,4.5
2016-09-14 02:14:38,636090995,118.10700000000001,38.96,19,4.2
2016-09-14 02:17:34,636090995,118.10700000000001,38.963,54,3.3
2016-09-14 02:18:29,636090995,118.10700000000001,38.964,63,2.9
2016-09-14 02:19:31,636090995,118.10700000000001,38.964,71,2.5
2016-09-14 02:21:36,636090995,118.10799999999999,38.966,85,1.8
2016-09-14 02:22:41,636090995,118.10799999999999,38.966,92,1.5
2016-09-14 02:22:51,636090995,118.10799999999999,38.966,93,1.5
2016-09-14 02:23:14,636090995,118.10799999999999,38.966,95,1.5
2016-09-14 02:26:50,636090995,118.10799999999999,38.967,115,1.1
2016-09-14 02:30:22,636090995,118.10799999999999,38.968,136,0.2
2016-09-14 02:38:59,636090995,118.10799999999999,38.968,153,0.3
2016-09-14 10:39:12,636090995,118.111,38.967,256,0.1
2016-09-14 10:57:12,636090995,118.111,38.967,248,0.1
2016-09-14 11:15:13,636090995,118.111,38.967,238,0.2
2016-09-14 11:36:13,636090995,118.11,38.968,217,0.2
2016-09-14 11:54:22,636090995,118.109,38.969,182,0.2
2016-09-14 12:00:14,636090995,118.109,38.969,167,0.1
2016-09-14 12:18:15,636090995,118.109,38.969,167,0.1
2016-09-14 12:39:15,636090995,118.10799999999999,38.968,150,0.1
2016-09-14 13:24:16,636090995,118.10799999999999,38.968,145,0.1
2016-09-14 13:42:17,636090995,118.10799999999999,38.968,146,0.1
2016-09-14 14:06:17,636090995,118.10799999999999,38.968,143,0.1
2016-09-14 16:30:21,636090995,118.109,38.969,171,0.1
2016-09-14 16:53:22,636090995,118.11,38.969,186,0.1
2016-09-14 17:30:23,636090995,118.11,38.968,207,0.1
2016-09-14 17:51:23,636090995,118.111,38.968,221,0.1
2016-09-14 18:15:24,636090995,118.111,38.968,236,0.1
2016-09-14 18:30:24,636090995,118.111,38.968,246,0.1
2016-09-14 18:48:25,636090995,118.11200000000001,38.967,257,0.1
2016-09-14 23:48:33,636090995,118.11200000000001,38.967,273,0.1
2016-09-15 00:03:33,636090995,118.11200000000001,38.967,263,0.1
2016-09-15 00:44:33,636090995,118.111,38.968,214,0.2
2016-09-15 00:45:49,636090995,118.11,38.968,206,0.2
2016-09-15 00:48:43,636090995,118.11,38.968,198,0.2
2016-09-15 00:51:40,636090995,118.11,38.968,190,0.2
2016-09-15 01:06:35,636090995,118.109,38.968,172,0.1
2016-09-15 01:27:35,636090995,118.10799999999999,38.968,159,0.1
2016-09-15 06:18:43,636090995,118.111,38.968,222,0.2
2016-09-15 06:24:55,636090995,118.111,38.968,237,0.2
2016-09-15 06:38:43,636090995,118.11200000000001,38.967,262,0.2
2016-09-15 11:02:50,636090995,118.111,38.966,281,0.1
2016-09-15 12:00:52,636090995,118.11200000000001,38.967,265,0.1
2016-09-15 12:21:53,636090995,118.111,38.967,243,0.2
2016-09-15 12:21:56,636090995,118.111,38.967,243,0.2
2016-09-15 12:27:53,636090995,118.111,38.968,236,0.2
2016-09-15 12:33:53,636090995,118.111,38.968,231,0.2
2016-09-15 12:33:56,636090995,118.111,38.968,231,0.2
2016-09-15 12:36:53,636090995,118.111,38.968,225,0.3
2016-09-15 12:36:56,636090995,118.111,38.968,225,0.2
2016-09-15 12:39:53,636090995,118.11,38.968,216,0.3
2016-09-15 12:39:57,636090995,118.11,38.968,216,0.2
2016-09-15 12:43:06,636090995,118.11,38.968,206,0.2
2016-09-15 12:46:00,636090995,118.11,38.968,197,0.2
2016-09-15 12:45:53,636090995,118.11,38.968,197,0.3
2016-09-15 12:47:50,636090995,118.11,38.968,197,0.2
2016-09-15 12:48:56,636090995,118.11,38.968,188,0.2
2016-09-15 13:00:54,636090995,118.109,38.969,164,0.2
2016-09-15 13:00:56,636090995,118.109,38.969,164,0.2
2016-09-15 13:06:54,636090995,118.10799999999999,38.968,158,0.2
2016-09-15 13:12:53,636090995,118.10799999999999,38.968,144,0.2
2016-09-15 13:12:57,636090995,118.10799999999999,38.968,144,0.2
2016-09-15 15:33:58,636090995,118.10799999999999,38.968,147,0.1
2016-09-15 15:51:57,636090995,118.10799999999999,38.968,148,0.1
2016-09-15 17:31:01,636090995,118.109,38.969,165,0.1
2016-09-15 18:10:01,636090995,118.11,38.969,192,0.1
2016-09-15 18:25:02,636090995,118.11,38.968,211,0.1
2016-09-15 18:58:03,636090995,118.111,38.968,238,0.1
2016-09-15 19:10:03,636090995,118.111,38.967,249,0.1
2016-09-16 00:25:11,636090995,118.111,38.966,288,0.1
2016-09-16 00:48:11,636090995,118.11200000000001,38.966,276,0.1
2016-09-16 01:04:20,636090995,118.111,38.968,245,0.2
2016-09-16 01:07:31,636090995,118.111,38.968,236,0.2
2016-09-16 01:07:13,636090995,118.111,38.968,236,0.3
2016-09-16 01:10:21,636090995,118.111,38.968,225,0.2
2016-09-16 01:13:30,636090995,118.111,38.968,215,0.4
2016-09-16 01:19:18,636090995,118.11,38.969,193,0.4
2016-09-16 01:22:25,636090995,118.109,38.969,182,0.4
2016-09-16 01:34:13,636090995,118.10799999999999,38.968,161,0.1
2016-09-16 02:07:13,636090995,118.10799999999999,38.968,147,0.1
2016-09-16 03:06:16,636090995,118.10700000000001,38.968,135,0.1
2016-09-16 07:04:21,636090995,118.109,38.968,174,0.1
2016-09-16 07:19:33,636090995,118.11,38.968,199,0.2
2016-09-16 07:58:23,636090995,118.111,38.967,243,0.1
2016-09-16 08:01:23,636090995,118.111,38.967,245,0.1
2016-09-16 08:04:23,636090995,118.111,38.967,247,0.1
2016-09-16 08:17:23,636090995,118.111,38.967,255,0.1
2016-09-16 08:40:25,636090995,118.111,38.966,268,0.1
2016-09-16 09:37:26,636090995,118.111,38.966,289,0.1
2016-09-16 09:43:25,636090995,118.111,38.966,293,0.1
2016-09-16 10:01:27,636090995,118.111,38.965,326,0.1
2016-09-16 10:22:27,636090995,118.111,38.965,345,0.2
2016-09-16 11:04:29,636090995,118.111,38.965,359,0.1
2016-09-16 11:22:29,636090995,118.111,38.965,357,0.1
2016-09-16 11:37:29,636090995,118.111,38.965,350,0.1
2016-09-16 12:01:30,636090995,118.111,38.965,353,0.1
2016-09-16 12:16:30,636090995,118.11,38.965,1,0.1
2016-09-16 12:37:31,636090995,118.11,38.965,9,0.1
2016-09-16 12:58:31,636090995,118.11,38.965,11,0.1
2016-09-16 13:13:43,636090995,118.109,38.966,26,0.2
2016-09-16 13:19:31,636090995,118.109,38.966,36,0.2
2016-09-16 13:31:36,636090995,118.10799999999999,38.966,65,0.2
2016-09-16 13:34:42,636090995,118.10799999999999,38.966,73,0.2
2016-09-16 13:37:37,636090995,118.10799999999999,38.967,82,0.2
2016-09-16 13:37:33,636090995,118.10799999999999,38.967,82,0.3
2016-09-16 13:55:33,636090995,118.10799999999999,38.968,115,0.3
2016-09-16 14:10:33,636090995,118.10799999999999,38.968,142,0.1
2016-09-16 14:43:34,636090995,118.10700000000001,38.967,97,0.2
2016-09-16 15:01:35,636090995,118.10700000000001,38.967,89,0.1
2016-09-16 15:22:35,636090995,118.10799999999999,38.968,100,0.1
2016-09-16 16:13:37,636090995,118.10799999999999,38.968,108,0.1
2016-09-16 16:52:37,636090995,118.10799999999999,38.968,109,0.1
2016-09-16 17:13:37,636090995,118.10700000000001,38.967,104,0.1
2016-09-16 17:40:39,636090995,118.10700000000001,38.967,86,0.1
2016-09-16 17:55:39,636090995,118.10700000000001,38.966,74,0.1
2016-09-16 18:40:41,636090995,118.10799999999999,38.966,58,0.1
2016-09-16 20:01:43,636090995,118.109,38.965,23,0.1
2016-09-16 20:49:43,636090995,118.11,38.965,359,0.1
2016-09-16 21:07:43,636090995,118.11,38.965,359,0.1
2016-09-16 21:25:45,636090995,118.11,38.965,2,0.1
2016-09-16 21:40:45,636090995,118.109,38.965,10,0.1
2016-09-16 22:07:45,636090995,118.109,38.965,17,0.1
2016-09-16 22:34:47,636090995,118.10799999999999,38.965,19,0.1
2016-09-16 23:07:48,636090995,118.10799999999999,38.965,28,0.1
2016-09-17 00:04:49,636090995,118.10799999999999,38.965,36,0.1
2016-09-17 00:37:49,636090995,118.10700000000001,38.966,50,0.1
2016-09-17 00:58:49,636090995,118.10700000000001,38.966,66,0.1
2016-09-17 01:16:51,636090995,118.10700000000001,38.967,88,0.1
2016-09-17 01:40:52,636090995,118.10700000000001,38.967,90,0.2
2016-09-17 02:01:51,636090995,118.10700000000001,38.967,88,0.1
2016-09-17 02:19:53,636090995,118.10700000000001,38.967,100,0.1
2016-09-17 03:19:54,636090995,118.10700000000001,38.967,108,0.1
2016-09-17 04:07:55,636090995,118.10700000000001,38.968,109,0.1
2016-09-17 04:25:55,636090995,118.10700000000001,38.968,107,0.1
2016-09-17 04:58:57,636090995,118.10700000000001,38.967,106,0.1
2016-09-17 05:16:57,636090995,118.10700000000001,38.968,108,0.1
2016-09-17 06:12:59,636090995,118.10700000000001,38.967,105,0.1
2016-09-17 06:28:59,636090995,118.10700000000001,38.967,102,0.1
2016-09-17 06:52:59,636090995,118.10700000000001,38.967,97,0.1
2016-09-17 07:13:59,636090995,118.10700000000001,38.967,94,0.1
2016-09-17 07:41:01,636090995,118.10700000000001,38.967,88,0.1
2016-09-17 07:59:01,636090995,118.10700000000001,38.967,78,0.1
2016-09-17 08:14:02,636090995,118.10700000000001,38.966,62,0.1
2016-09-17 08:38:09,636090995,118.10799999999999,38.966,41,0.2
2016-09-17 08:38:03,636090995,118.10799999999999,38.966,41,0.2
2016-09-17 08:41:14,636090995,118.10799999999999,38.966,37,0.4
2016-09-17 09:02:03,636090995,118.10799999999999,38.965,23,0.1
2016-09-17 09:41:03,636090995,118.11,38.965,0,0.1
2016-09-17 10:29:05,636090995,118.111,38.966,329,0.1
2016-09-17 10:47:05,636090995,118.111,38.966,331,0.1
2016-09-17 11:05:06,636090995,118.111,38.966,330,0.1
2016-09-17 11:26:07,636090995,118.111,38.966,328,0.1
2016-09-17 12:29:09,636090995,118.111,38.966,330,0.1
2016-09-17 12:49:09,636090995,118.111,38.965,333,0.1
2016-09-17 13:23:10,636090995,118.11,38.965,347,0.1
2016-09-17 13:41:10,636090995,118.11,38.965,359,0.1
2016-09-17 13:50:17,636090995,118.109,38.965,7,0.2
2016-09-17 14:08:11,636090995,118.10700000000001,38.966,52,0.4
2016-09-17 14:20:14,636090995,118.10700000000001,38.967,92,0.2
2016-09-17 14:53:11,636090995,118.10700000000001,38.967,105,0.1
2016-09-17 15:26:13,636090995,118.10700000000001,38.968,117,0.1
2016-09-17 17:05:15,636090995,118.10700000000001,38.968,113,0.1
