Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-30 03:29:21,413651000,118.068,38.866,291,11.4
2016-09-30 03:35:35,413651000,118.04299999999999,38.873000000000005,292,11.4
2016-09-30 04:44:04,413651000,118.005,38.895,96,0.8
2016-09-30 04:49:09,413651000,118.007,38.894,183,3.6
2016-09-30 04:50:15,413651000,118.007,38.893,218,4.5
2016-09-30 04:54:51,413651000,117.99700000000001,38.889,237,8.5
2016-09-30 05:01:01,413651000,117.977,38.883,247,10.5
2016-09-30 05:24:00,413651000,117.9,38.914,300,11.2
2016-09-30 05:26:48,413651000,117.89,38.918,290,11.0
2016-09-30 05:28:48,413651000,117.883,38.92,288,10.5
2016-09-30 05:34:49,413651000,117.865,38.925,289,7.8
2016-09-30 05:45:46,413651000,117.836,38.931999999999995,290,9.2
2016-09-30 05:59:51,413651000,117.789,38.945,288,8.7
2016-09-30 06:10:27,413651000,117.76700000000001,38.95,279,4.5
