Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-20 05:35:35,414151000,118.162,38.92,349,9.9
2016-09-20 05:40:25,414151000,118.155,38.937,350,8.5
2016-09-20 05:45:16,414151000,118.15100000000001,38.945,350,6.3
2016-09-20 05:45:37,414151000,118.15,38.946999999999996,353,6.2
2016-09-20 05:48:00,414151000,118.149,38.95,10,5.3
2016-09-20 05:49:16,414151000,118.148,38.952,22,4.7
2016-09-20 05:50:45,414151000,118.148,38.954,38,4.0
2016-09-20 06:06:43,414151000,118.147,38.959,130,0.2
2016-09-20 06:26:43,414151000,118.147,38.959,121,0.1
2016-09-20 08:24:45,414151000,118.147,38.96,141,0.1
2016-09-20 09:27:43,414151000,118.149,38.96,200,0.1
2016-09-20 15:09:47,414151000,118.15100000000001,38.958,272,0.1
2016-09-20 15:48:53,414151000,118.15,38.959,221,0.2
2016-09-20 15:54:43,414151000,118.149,38.96,199,0.2
2016-09-20 16:06:47,414151000,118.148,38.96,164,0.2
2016-09-20 16:15:48,414151000,118.148,38.96,150,0.1
2016-09-20 17:21:45,414151000,118.147,38.96,143,0.1
2016-09-20 19:54:46,414151000,118.147,38.96,139,0.1
2016-09-20 22:12:49,414151000,118.15100000000001,38.959,244,0.1
2016-09-21 00:12:48,414151000,118.15100000000001,38.958,279,0.1
2016-09-21 02:54:53,414151000,118.15100000000001,38.958,277,0.1
2016-09-21 03:33:52,414151000,118.15100000000001,38.958,272,0.1
2016-09-21 03:54:46,414151000,118.15100000000001,38.959,254,0.1
2016-09-21 04:18:48,414151000,118.15,38.96,206,0.2
2016-09-21 04:30:52,414151000,118.149,38.96,180,0.2
2016-09-21 05:33:46,414151000,118.147,38.96,138,0.1
2016-09-21 07:15:53,414151000,118.147,38.96,132,0.1
2016-09-21 08:33:51,414151000,118.147,38.959,127,0.1
2016-09-21 09:27:48,414151000,118.147,38.96,129,0.1
2016-09-21 09:54:55,414151000,118.147,38.96,135,0.1
2016-09-21 10:42:51,414151000,118.148,38.96,174,0.1
2016-09-21 11:00:53,414151000,118.149,38.96,192,0.2
2016-09-21 11:24:48,414151000,118.15,38.959,219,0.1
2016-09-21 11:51:52,414151000,118.15,38.959,238,0.1
2016-09-21 12:08:52,414151000,118.15,38.959,247,0.1
2016-09-21 12:27:49,414151000,118.15,38.958,258,0.1
2016-09-21 15:18:53,414151000,118.15,38.958,274,0.1
2016-09-21 15:45:55,414151000,118.15100000000001,38.959,254,0.1
2016-09-21 16:03:54,414151000,118.15,38.959,243,0.1
2016-09-21 16:06:54,414151000,118.15,38.959,241,0.2
2016-09-21 16:33:56,414151000,118.149,38.96,188,0.2
2016-09-21 16:48:55,414151000,118.148,38.96,152,0.1
2016-09-21 17:09:54,414151000,118.148,38.96,148,0.1
2016-09-21 17:57:59,414151000,118.147,38.96,136,0.1
2016-09-21 18:39:53,414151000,118.147,38.96,136,0.1
2016-09-21 19:45:55,414151000,118.147,38.96,137,0.1
2016-09-21 21:21:53,414151000,118.148,38.96,150,0.1
2016-09-21 22:18:55,414151000,118.149,38.96,180,0.1
2016-09-21 23:23:57,414151000,118.15,38.959,226,0.1
2016-09-21 23:39:57,414151000,118.15100000000001,38.959,235,0.1
2016-09-21 23:59:57,414151000,118.15100000000001,38.959,247,0.1
2016-09-22 00:42:53,414151000,118.15100000000001,38.958,267,0.1
2016-09-22 00:58:56,414151000,118.15100000000001,38.958,269,0.1
2016-09-22 01:33:54,414151000,118.15100000000001,38.958,270,0.1
2016-09-22 01:51:58,414151000,118.15100000000001,38.958,270,0.1
2016-09-22 02:12:56,414151000,118.15100000000001,38.958,270,0.1
2016-09-22 02:33:52,414151000,118.15100000000001,38.958,271,0.1
2016-09-22 05:08:56,414151000,118.15,38.96,211,0.2
