Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-06 23:26:36,356852000,118.111,38.885,275,7.1
2016-09-06 23:59:36,356852000,118.05,38.895,154,4.8
2016-09-06 23:59:40,356852000,118.05,38.895,154,4.7
2016-09-07 00:08:35,356852000,118.05799999999999,38.887,156,2.4
2016-09-07 00:08:56,356852000,118.059,38.887,161,2.1
2016-09-07 00:09:15,356852000,118.059,38.887,165,1.8
2016-09-07 00:09:57,356852000,118.059,38.887,172,1.2
2016-09-07 00:26:16,356852000,118.05799999999999,38.887,271,2.6
2016-09-07 00:26:36,356852000,118.05799999999999,38.887,271,2.4
2016-09-07 00:28:16,356852000,118.057,38.887,283,1.0
2016-09-07 00:28:20,356852000,118.057,38.887,283,0.9
2016-09-07 03:00:56,356852000,118.059,38.887,313,0.2
2016-09-07 05:00:57,356852000,118.05799999999999,38.885999999999996,335,0.1
2016-09-07 11:03:23,356852000,118.06,38.895,0,5.7
2016-09-07 11:19:02,356852000,118.045,38.924,310,7.6
2016-09-07 11:36:03,356852000,118.001,38.939,285,8.3
2016-09-07 11:39:23,356852000,117.991,38.941,282,8.5
2016-09-07 11:39:32,356852000,117.991,38.941,282,8.5
2016-09-07 11:52:42,356852000,117.95100000000001,38.946999999999996,281,8.7
2016-09-07 12:00:02,356852000,117.928,38.95,281,8.7
2016-09-07 12:00:42,356852000,117.926,38.951,281,8.6
2016-09-07 12:01:03,356852000,117.925,38.951,281,8.6
2016-09-07 12:03:42,356852000,117.917,38.952,281,8.4
2016-09-07 12:04:03,356852000,117.916,38.952,281,8.4
2016-09-07 12:04:22,356852000,117.915,38.952,281,8.4
2016-09-07 12:04:42,356852000,117.914,38.952,281,8.4
2016-09-07 12:05:03,356852000,117.913,38.952,281,8.4
2016-09-07 12:05:22,356852000,117.912,38.953,281,8.4
2016-09-07 12:06:04,356852000,117.91,38.953,281,8.3
2016-09-07 12:06:07,356852000,117.91,38.953,281,8.3
2016-09-07 12:06:23,356852000,117.90899999999999,38.953,281,8.3
2016-09-07 12:08:23,356852000,117.904,38.954,281,8.2
2016-09-07 12:08:43,356852000,117.90299999999999,38.954,281,8.2
2016-09-07 12:09:23,356852000,117.90100000000001,38.954,281,8.2
2016-09-07 12:09:28,356852000,117.90100000000001,38.954,281,8.1
2016-09-07 12:11:03,356852000,117.896,38.955,281,8.1
2016-09-07 12:11:12,356852000,117.896,38.955,281,8.1
2016-09-07 12:11:23,356852000,117.895,38.955,281,8.1
2016-09-07 12:12:03,356852000,117.89299999999999,38.955999999999996,281,8.1
2016-09-07 12:12:10,356852000,117.89299999999999,38.955999999999996,281,8.1
2016-09-07 12:12:23,356852000,117.89200000000001,38.955999999999996,281,8.0
2016-09-07 12:12:43,356852000,117.891,38.955999999999996,281,8.1
2016-09-07 12:13:02,356852000,117.89,38.955999999999996,281,8.2
2016-09-07 12:13:23,356852000,117.889,38.955999999999996,281,8.1
2016-09-07 12:14:03,356852000,117.887,38.957,280,8.2
2016-09-07 12:14:23,356852000,117.88600000000001,38.957,280,8.2
2016-09-07 12:15:03,356852000,117.885,38.957,280,8.2
2016-09-07 12:15:10,356852000,117.885,38.957,280,8.1
2016-09-07 12:15:22,356852000,117.884,38.957,279,8.3
2016-09-07 12:18:02,356852000,117.876,38.958,279,8.3
2016-09-07 12:18:43,356852000,117.874,38.959,279,8.4
2016-09-07 12:19:42,356852000,117.87100000000001,38.959,279,8.4
2016-09-07 12:20:03,356852000,117.87,38.959,280,8.4
2016-09-07 12:20:24,356852000,117.869,38.959,280,8.3
2016-09-07 12:20:42,356852000,117.868,38.959,280,8.4
2016-09-07 12:21:04,356852000,117.867,38.959,280,8.3
2016-09-07 12:21:24,356852000,117.866,38.96,280,8.4
2016-09-07 12:21:42,356852000,117.865,38.96,280,8.4
2016-09-07 12:22:24,356852000,117.863,38.96,280,8.3
2016-09-07 12:22:34,356852000,117.863,38.96,280,8.3
2016-09-07 12:22:42,356852000,117.86200000000001,38.96,280,8.3
2016-09-07 12:23:03,356852000,117.861,38.96,280,8.4
2016-09-07 12:23:24,356852000,117.86,38.96,280,8.3
2016-09-07 12:23:43,356852000,117.859,38.961,280,8.4
2016-09-07 12:24:04,356852000,117.85799999999999,38.961,280,8.3
2016-09-07 12:24:22,356852000,117.85700000000001,38.961,280,8.3
2016-09-07 12:24:42,356852000,117.85600000000001,38.961,280,8.3
2016-09-07 12:24:45,356852000,117.85600000000001,38.961,280,8.3
2016-09-07 12:25:03,356852000,117.855,38.961,280,8.3
2016-09-07 12:25:43,356852000,117.853,38.961,280,8.3
2016-09-07 12:26:04,356852000,117.852,38.961999999999996,280,8.2
2016-09-07 12:26:23,356852000,117.851,38.961999999999996,280,8.2
2016-09-07 12:26:44,356852000,117.85,38.961999999999996,281,8.1
2016-09-07 12:27:03,356852000,117.84899999999999,38.961999999999996,281,8.1
2016-09-07 12:27:22,356852000,117.848,38.961999999999996,281,8.0
2016-09-07 12:27:44,356852000,117.84700000000001,38.961999999999996,281,8.0
2016-09-07 12:28:02,356852000,117.84700000000001,38.961999999999996,281,7.9
2016-09-07 12:28:23,356852000,117.846,38.963,281,7.9
2016-09-07 12:28:44,356852000,117.845,38.963,281,7.9
2016-09-07 12:29:03,356852000,117.844,38.963,281,7.9
2016-09-07 12:29:22,356852000,117.84299999999999,38.963,281,7.9
2016-09-07 12:29:44,356852000,117.84200000000001,38.963,281,7.8
2016-09-07 12:30:03,356852000,117.84100000000001,38.963,281,7.8
2016-09-07 12:30:23,356852000,117.84,38.963,281,7.8
2016-09-07 12:30:45,356852000,117.839,38.964,281,7.8
2016-09-07 12:31:03,356852000,117.838,38.964,281,7.7
2016-09-07 12:32:23,356852000,117.835,38.964,281,7.3
2016-09-07 12:33:03,356852000,117.833,38.965,281,7.1
2016-09-07 12:30:32,356852000,117.84,38.964,281,7.8
2016-09-07 12:33:24,356852000,117.83200000000001,38.965,281,7.0
2016-09-07 12:33:44,356852000,117.831,38.965,281,6.9
2016-09-07 12:33:50,356852000,117.831,38.965,281,6.9
2016-09-07 12:34:23,356852000,117.83,38.965,281,6.8
2016-09-07 12:34:44,356852000,117.829,38.965,281,6.7
2016-09-07 12:35:03,356852000,117.82799999999999,38.965,281,6.6
2016-09-07 12:35:43,356852000,117.82700000000001,38.966,281,6.5
2016-09-07 12:36:03,356852000,117.82600000000001,38.966,281,6.4
2016-09-07 12:36:24,356852000,117.825,38.966,281,6.4
2016-09-07 12:36:44,356852000,117.825,38.966,281,6.4
2016-09-07 12:36:50,356852000,117.825,38.966,281,6.3
2016-09-07 12:37:02,356852000,117.824,38.966,281,6.3
2016-09-07 12:37:22,356852000,117.823,38.966,281,6.3
2016-09-07 12:37:43,356852000,117.822,38.966,281,6.2
2016-09-07 12:37:46,356852000,117.822,38.966,281,6.2
2016-09-07 12:38:02,356852000,117.822,38.966,281,6.2
2016-09-07 12:38:22,356852000,117.821,38.967,280,6.1
2016-09-07 12:38:44,356852000,117.82,38.967,279,6.1
2016-09-07 12:39:03,356852000,117.82,38.967,279,6.1
2016-09-07 12:39:23,356852000,117.819,38.967,279,6.0
2016-09-07 12:39:43,356852000,117.818,38.967,279,6.0
2016-09-07 12:40:02,356852000,117.81700000000001,38.967,279,6.0
2016-09-07 12:40:22,356852000,117.81700000000001,38.967,279,5.9
2016-09-07 12:40:43,356852000,117.816,38.967,279,5.7
2016-09-07 12:41:03,356852000,117.815,38.967,279,5.6
2016-09-07 12:41:23,356852000,117.815,38.967,280,5.4
