Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-06 04:55:24,235058697,118.167,38.899,305,10.6
2016-09-06 04:58:07,235058697,118.15899999999999,38.904,305,10.4
2016-09-06 04:58:14,235058697,118.15899999999999,38.904,305,10.3
2016-09-06 04:58:47,235058697,118.15700000000001,38.905,305,10.1
2016-09-06 05:00:26,235058697,118.152,38.908,305,9.7
2016-09-06 05:04:06,235058697,118.14200000000001,38.914,308,9.4
2016-09-06 05:08:45,235058697,118.131,38.921,304,7.9
2016-09-06 05:09:25,235058697,118.12899999999999,38.922,302,7.5
2016-09-06 05:09:45,235058697,118.12899999999999,38.922,300,7.3
2016-09-06 05:11:06,235058697,118.126,38.924,291,6.7
2016-09-06 05:11:26,235058697,118.125,38.924,290,6.6
2016-09-06 05:11:46,235058697,118.124,38.924,289,6.5
2016-09-06 05:16:46,235058697,118.11399999999999,38.927,285,6.1
2016-09-06 05:16:53,235058697,118.11399999999999,38.927,285,6.0
2016-09-06 05:21:24,235058697,118.102,38.928000000000004,256,8.2
2016-09-06 05:21:32,235058697,118.102,38.928000000000004,256,8.1
2016-09-06 05:21:46,235058697,118.101,38.928000000000004,254,8.4
2016-09-06 05:22:25,235058697,118.09899999999999,38.927,255,8.9
2016-09-06 05:22:33,235058697,118.09899999999999,38.927,255,8.9
2016-09-06 05:22:55,235058697,118.09700000000001,38.927,255,9.2
2016-09-06 05:23:07,235058697,118.09700000000001,38.927,255,9.3
2016-09-06 05:23:55,235058697,118.094,38.927,255,9.8
2016-09-06 05:24:46,235058697,118.09100000000001,38.926,255,10.1
2016-09-06 05:25:06,235058697,118.09,38.926,256,10.3
2016-09-06 05:25:56,235058697,118.087,38.926,264,10.5
2016-09-06 05:30:35,235058697,118.069,38.928000000000004,280,11.0
2016-09-06 05:33:36,235058697,118.057,38.93,280,11.3
2016-09-06 05:38:05,235058697,118.039,38.933,280,12.3
2016-09-06 05:38:16,235058697,118.039,38.933,280,12.3
2016-09-06 05:39:05,235058697,118.03399999999999,38.933,281,12.5
2016-09-06 05:39:15,235058697,118.03399999999999,38.933,281,12.5
2016-09-06 05:40:06,235058697,118.03,38.934,280,12.7
2016-09-06 05:41:26,235058697,118.024,38.935,280,12.9
2016-09-06 05:42:07,235058697,118.021,38.936,280,13.0
2016-09-06 05:44:36,235058697,118.009,38.938,275,13.1
2016-09-06 05:44:44,235058697,118.009,38.938,272,13.0
2016-09-06 05:45:04,235058697,118.007,38.938,272,12.8
2016-09-06 05:45:35,235058697,118.005,38.938,270,12.7
2016-09-06 05:45:42,235058697,118.005,38.938,270,12.6
2016-09-06 05:45:45,235058697,118.00399999999999,38.938,270,12.7
2016-09-06 05:46:05,235058697,118.00299999999999,38.938,270,12.8
2016-09-06 05:46:25,235058697,118.001,38.938,270,12.8
2016-09-06 05:46:35,235058697,118.0,38.938,270,12.8
2016-09-06 05:46:47,235058697,117.999,38.938,270,12.9
2016-09-06 05:47:34,235058697,117.99600000000001,38.938,272,12.9
2016-09-06 05:48:04,235058697,117.993,38.938,280,12.9
2016-09-06 05:48:24,235058697,117.992,38.939,286,12.9
2016-09-06 05:49:47,235058697,117.986,38.94,291,13.1
2016-09-06 05:50:47,235058697,117.98200000000001,38.942,291,13.2
2016-09-06 05:51:46,235058697,117.977,38.943000000000005,291,13.3
2016-09-06 05:51:51,235058697,117.977,38.943000000000005,291,13.2
2016-09-06 05:53:06,235058697,117.971,38.945,281,13.0
2016-09-06 05:55:26,235058697,117.961,38.946,278,13.0
2016-09-06 05:55:44,235058697,117.959,38.946999999999996,277,13.0
2016-09-06 05:56:46,235058697,117.955,38.946999999999996,276,13.0
2016-09-06 05:56:55,235058697,117.955,38.946999999999996,276,13.0
2016-09-06 05:59:46,235058697,117.941,38.949,276,13.3
2016-09-06 06:00:46,235058697,117.936,38.949,276,13.3
2016-09-06 06:00:52,235058697,117.936,38.949,276,13.2
2016-09-06 06:01:25,235058697,117.93299999999999,38.95,276,13.4
2016-09-06 06:02:25,235058697,117.928,38.95,276,13.4
2016-09-06 06:02:45,235058697,117.926,38.95,276,13.4
2016-09-06 06:03:26,235058697,117.92299999999999,38.951,276,13.4
2016-09-06 06:03:44,235058697,117.92200000000001,38.951,277,13.4
2016-09-06 06:04:26,235058697,117.91799999999999,38.951,276,13.3
2016-09-06 06:05:05,235058697,117.915,38.951,276,13.2
2016-09-06 06:05:12,235058697,117.915,38.951,276,13.2
2016-09-06 06:05:45,235058697,117.912,38.952,277,13.0
2016-09-06 06:06:25,235058697,117.90899999999999,38.952,279,12.9
2016-09-06 06:06:30,235058697,117.90899999999999,38.952,279,12.8
2016-09-06 06:06:45,235058697,117.90799999999999,38.952,281,12.7
2016-09-06 06:07:26,235058697,117.905,38.953,284,12.4
2016-09-06 06:07:30,235058697,117.905,38.953,284,12.3
2016-09-06 06:07:46,235058697,117.90299999999999,38.953,285,12.2
2016-09-06 06:08:06,235058697,117.902,38.953,285,12.1
2016-09-06 06:08:46,235058697,117.899,38.954,285,11.9
2016-09-06 06:09:05,235058697,117.898,38.954,282,11.8
2016-09-06 06:09:47,235058697,117.895,38.955,281,11.5
2016-09-06 06:09:53,235058697,117.895,38.955,281,11.4
2016-09-06 06:10:05,235058697,117.89399999999999,38.955,281,11.5
2016-09-06 06:10:25,235058697,117.89299999999999,38.955,281,11.5
