Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-14 00:27:44,413425250,118.167,38.917,326,12.1
2016-09-14 00:28:49,413425250,118.166,38.918,325,12.2
2016-09-14 21:34:46,413425250,117.962,38.958,220,3.8
2016-09-14 21:53:45,413425250,117.925,38.951,284,11.0
2016-09-14 21:57:04,413425250,117.912,38.953,282,11.0
2016-09-14 22:05:07,413425250,117.88,38.957,281,11.4
2016-09-14 22:11:57,413425250,117.851,38.961,280,11.5
2016-09-14 22:12:03,413425250,117.851,38.961,280,11.4
2016-09-14 22:12:44,413425250,117.84899999999999,38.961999999999996,280,11.4
2016-09-14 22:13:08,413425250,117.848,38.961999999999996,280,11.4
2016-09-14 22:13:18,413425250,117.846,38.961999999999996,280,11.5
2016-09-14 22:13:21,413425250,117.846,38.961999999999996,280,11.4
2016-09-14 22:13:38,413425250,117.845,38.961999999999996,281,11.5
2016-09-14 22:13:59,413425250,117.84299999999999,38.963,280,11.6
2016-09-14 22:14:18,413425250,117.84200000000001,38.963,280,11.6
2016-09-14 22:14:22,413425250,117.84200000000001,38.963,280,11.6
2016-09-14 22:14:37,413425250,117.84100000000001,38.963,282,11.6
2016-09-14 22:15:18,413425250,117.838,38.963,282,11.6
2016-09-14 22:15:21,413425250,117.838,38.963,282,11.6
2016-09-14 22:15:38,413425250,117.836,38.964,282,11.6
2016-09-14 22:16:58,413425250,117.831,38.965,282,11.6
2016-09-14 22:17:08,413425250,117.83200000000001,38.964,283,11.6
2016-09-14 22:17:18,413425250,117.83,38.965,282,11.6
2016-09-14 22:17:38,413425250,117.82799999999999,38.965,282,11.6
2016-09-14 22:17:41,413425250,117.829,38.965,282,11.6
2016-09-14 22:18:37,413425250,117.824,38.966,282,11.7
2016-09-14 22:19:18,413425250,117.822,38.966,283,11.6
2016-09-14 22:19:38,413425250,117.82,38.966,282,11.6
2016-09-14 22:19:57,413425250,117.819,38.967,282,11.6
2016-09-14 22:20:57,413425250,117.815,38.967,282,11.6
2016-09-14 22:21:03,413425250,117.815,38.967,282,11.6
2016-09-14 22:21:17,413425250,117.814,38.967,282,11.6
2016-09-14 22:21:39,413425250,117.81200000000001,38.968,282,11.6
2016-09-14 22:22:17,413425250,117.81,38.968,281,11.6
2016-09-14 22:22:58,413425250,117.807,38.969,282,11.6
2016-09-14 22:23:18,413425250,117.805,38.969,282,11.6
2016-09-14 22:25:19,413425250,117.79799999999999,38.97,281,11.6
2016-09-14 22:25:39,413425250,117.796,38.97,280,11.5
2016-09-14 22:25:44,413425250,117.796,38.97,280,11.4
2016-09-14 22:26:17,413425250,117.79299999999999,38.97,281,11.0
2016-09-14 22:26:56,413425250,117.791,38.971,277,10.5
2016-09-14 22:26:57,413425250,117.791,38.971,277,10.4
2016-09-14 22:27:04,413425250,117.791,38.971,277,10.3
2016-09-14 22:27:18,413425250,117.79,38.971,277,10.2
2016-09-14 22:27:38,413425250,117.788,38.971,275,10.1
2016-09-14 22:27:58,413425250,117.787,38.971,275,9.9
2016-09-14 22:28:07,413425250,117.788,38.971,275,9.9
2016-09-14 22:28:17,413425250,117.786,38.971,275,9.8
2016-09-14 22:29:38,413425250,117.781,38.971,274,9.5
2016-09-14 22:30:39,413425250,117.779,38.972,274,9.4
2016-09-14 22:30:58,413425250,117.777,38.972,274,9.3
2016-09-14 22:31:37,413425250,117.775,38.972,277,9.3
2016-09-14 22:31:58,413425250,117.774,38.972,276,9.2
2016-09-14 22:32:03,413425250,117.774,38.972,276,9.2
2016-09-14 22:32:37,413425250,117.772,38.972,277,9.2
2016-09-14 22:33:37,413425250,117.76799999999999,38.972,282,8.4
2016-09-14 22:34:17,413425250,117.76700000000001,38.973,292,7.9
2016-09-14 22:34:37,413425250,117.766,38.973,296,7.6
2016-09-14 22:34:57,413425250,117.765,38.973,296,7.4
2016-09-14 22:35:17,413425250,117.764,38.973,296,7.3
2016-09-14 22:35:37,413425250,117.76299999999999,38.974000000000004,296,7.3
2016-09-14 22:35:57,413425250,117.76299999999999,38.974000000000004,296,7.2
2016-09-14 22:36:37,413425250,117.76100000000001,38.974000000000004,296,7.1
2016-09-14 22:36:57,413425250,117.76,38.975,296,7.0
2016-09-14 22:37:02,413425250,117.76100000000001,38.975,296,7.1
2016-09-14 22:37:17,413425250,117.759,38.975,298,7.0
2016-09-14 22:37:57,413425250,117.758,38.976,298,6.9
2016-09-14 22:38:17,413425250,117.757,38.976,298,6.8
2016-09-14 22:38:38,413425250,117.757,38.976,298,6.4
2016-09-14 22:39:57,413425250,117.75399999999999,38.977,300,5.3
2016-09-14 22:40:17,413425250,117.75399999999999,38.977,301,5.1
2016-09-14 22:40:57,413425250,117.75299999999999,38.978,301,4.8
2016-09-14 22:41:17,413425250,117.75200000000001,38.978,301,4.6
2016-09-14 22:42:17,413425250,117.751,38.979,301,4.1
2016-09-14 22:42:23,413425250,117.751,38.979,301,4.0
2016-09-14 22:42:57,413425250,117.75,38.979,301,3.8
2016-09-14 22:43:18,413425250,117.75,38.979,300,3.6
2016-09-14 22:43:23,413425250,117.75,38.979,300,3.6
2016-09-14 22:43:39,413425250,117.749,38.979,300,3.5
2016-09-14 22:44:18,413425250,117.749,38.98,297,3.7
2016-09-14 22:44:57,413425250,117.74799999999999,38.98,295,3.5
2016-09-14 22:45:18,413425250,117.74799999999999,38.98,295,3.4
2016-09-14 22:46:18,413425250,117.74700000000001,38.981,295,3.0
2016-09-14 22:46:37,413425250,117.74600000000001,38.981,295,2.9
2016-09-14 22:46:58,413425250,117.74600000000001,38.981,295,2.9
2016-09-14 22:47:18,413425250,117.74600000000001,38.981,295,2.8
2016-09-14 22:47:36,413425250,117.745,38.981,295,2.7
2016-09-14 22:47:57,413425250,117.745,38.981,295,2.7
2016-09-14 22:48:17,413425250,117.745,38.981,296,2.6
2016-09-14 22:48:36,413425250,117.744,38.981,296,2.5
2016-09-14 22:48:57,413425250,117.744,38.982,297,2.5
2016-09-14 22:49:18,413425250,117.744,38.982,297,2.4
2016-09-14 22:49:37,413425250,117.744,38.982,298,2.4
2016-09-14 22:50:37,413425250,117.743,38.982,299,2.2
2016-09-14 22:50:43,413425250,117.743,38.982,299,2.2
2016-09-14 22:50:58,413425250,117.743,38.982,299,2.2
2016-09-14 22:51:17,413425250,117.743,38.982,300,2.1
2016-09-14 22:52:13,413425250,117.742,38.982,303,2.0
2016-09-14 22:52:18,413425250,117.742,38.983000000000004,303,2.0
2016-09-14 22:52:23,413425250,117.742,38.983000000000004,303,2.0
2016-09-14 22:52:38,413425250,117.742,38.983000000000004,305,1.9
2016-09-14 22:52:57,413425250,117.742,38.983000000000004,306,1.9
2016-09-14 22:53:17,413425250,117.741,38.983000000000004,308,1.8
2016-09-14 22:53:38,413425250,117.741,38.983000000000004,310,1.8
2016-09-14 22:54:58,413425250,117.74,38.983000000000004,324,0.9
2016-09-14 22:55:18,413425250,117.74,38.983000000000004,326,0.5
2016-09-14 22:55:58,413425250,117.74,38.983000000000004,329,0.4
2016-09-14 22:56:18,413425250,117.74,38.983000000000004,330,0.4
2016-09-14 22:56:38,413425250,117.74,38.983000000000004,333,0.5
2016-09-14 22:56:57,413425250,117.74,38.983000000000004,338,0.8
2016-09-14 22:57:02,413425250,117.74,38.983000000000004,338,0.8
2016-09-14 22:57:18,413425250,117.74,38.983000000000004,344,1.1
2016-09-14 22:57:25,413425250,117.74,38.983000000000004,346,1.0
2016-09-14 22:57:31,413425250,117.74,38.983000000000004,348,1.0
2016-09-14 22:57:39,413425250,117.74,38.983000000000004,347,0.9
2016-09-14 22:57:38,413425250,117.74,38.983000000000004,349,1.0
2016-09-14 22:57:57,413425250,117.74,38.983000000000004,353,0.9
2016-09-14 22:58:01,413425250,117.74,38.983000000000004,353,0.9
2016-09-14 22:58:56,413425250,117.74,38.983000000000004,3,0.5
2016-09-14 22:59:19,413425250,117.74,38.983000000000004,5,0.5
2016-09-14 22:59:38,413425250,117.74,38.983000000000004,4,0.6
2016-09-14 22:59:56,413425250,117.74,38.983000000000004,3,0.5
2016-09-14 23:00:19,413425250,117.74,38.983000000000004,3,0.4
2016-09-14 23:07:19,413425250,117.74,38.984,349,0.8
2016-09-14 23:07:37,413425250,117.74,38.984,345,0.9
2016-09-14 23:08:31,413425250,117.741,38.984,333,0.6
2016-09-14 23:08:37,413425250,117.741,38.984,333,0.5
2016-09-14 23:09:37,413425250,117.741,38.984,324,0.7
2016-09-14 23:09:58,413425250,117.741,38.984,320,0.8
2016-09-14 23:10:37,413425250,117.741,38.984,314,0.7
2016-09-14 23:10:58,413425250,117.741,38.984,311,0.6
2016-09-14 23:11:18,413425250,117.741,38.984,308,0.6
2016-09-14 23:11:37,413425250,117.741,38.984,306,0.5
2016-09-14 23:11:58,413425250,117.741,38.984,304,0.5
2016-09-14 23:12:17,413425250,117.741,38.984,301,0.5
2016-09-14 23:12:37,413425250,117.741,38.984,299,0.5
2016-09-14 23:12:42,413425250,117.741,38.984,299,0.4
2016-09-14 23:12:57,413425250,117.741,38.984,297,0.4
2016-09-14 23:13:17,413425250,117.741,38.984,295,0.4
2016-09-14 23:14:38,413425250,117.741,38.984,292,0.4
2016-09-14 23:16:38,413425250,117.741,38.984,291,0.4
2016-09-14 23:21:57,413425250,117.741,38.984,291,0.4
2016-09-15 20:20:25,413425250,117.741,38.984,301,0.4
2016-09-15 20:25:24,413425250,117.741,38.984,314,0.5
2016-09-15 20:25:45,413425250,117.741,38.984,313,0.7
2016-09-15 20:26:04,413425250,117.741,38.984,311,0.8
2016-09-15 20:26:44,413425250,117.741,38.984,305,0.8
2016-09-15 20:26:49,413425250,117.741,38.984,305,0.8
2016-09-15 20:27:03,413425250,117.741,38.984,302,0.8
2016-09-15 20:27:20,413425250,117.742,38.984,300,0.8
2016-09-15 20:28:25,413425250,117.742,38.984,288,0.7
2016-09-15 20:28:30,413425250,117.742,38.984,288,0.6
2016-09-15 20:28:43,413425250,117.742,38.984,285,0.7
2016-09-15 20:29:04,413425250,117.742,38.984,280,0.6
2016-09-15 20:30:44,413425250,117.742,38.984,266,0.7
2016-09-15 20:31:05,413425250,117.742,38.984,266,0.7
2016-09-15 20:31:24,413425250,117.742,38.984,266,0.8
2016-09-15 20:31:44,413425250,117.742,38.984,265,0.7
2016-09-15 20:32:26,413425250,117.741,38.984,262,1.0
2016-09-15 20:32:46,413425250,117.741,38.984,259,1.3
2016-09-15 20:33:05,413425250,117.741,38.984,255,1.4
2016-09-15 20:33:26,413425250,117.741,38.984,250,1.6
2016-09-15 20:34:05,413425250,117.741,38.984,239,1.7
2016-09-15 20:34:10,413425250,117.741,38.984,239,1.7
2016-09-15 20:34:31,413425250,117.74,38.984,231,1.8
2016-09-15 20:34:39,413425250,117.74,38.984,228,1.8
2016-09-15 20:35:05,413425250,117.74,38.984,219,1.9
2016-09-15 20:35:12,413425250,117.74,38.984,217,1.9
2016-09-15 20:35:39,413425250,117.74,38.983000000000004,208,1.9
2016-09-15 20:35:46,413425250,117.74,38.983000000000004,205,1.8
2016-09-15 20:35:58,413425250,117.73899999999999,38.983000000000004,202,1.7
2016-09-15 20:36:05,413425250,117.73899999999999,38.983000000000004,201,1.6
2016-09-15 20:36:11,413425250,117.73899999999999,38.983000000000004,201,1.5
2016-09-15 20:36:46,413425250,117.73899999999999,38.983000000000004,193,0.9
2016-09-15 20:38:24,413425250,117.73899999999999,38.983000000000004,189,0.4
2016-09-15 20:38:45,413425250,117.73899999999999,38.983000000000004,188,0.5
2016-09-15 20:39:05,413425250,117.73899999999999,38.983000000000004,187,0.6
2016-09-15 20:39:24,413425250,117.73899999999999,38.983000000000004,186,0.7
2016-09-15 20:40:25,413425250,117.73899999999999,38.984,186,0.8
2016-09-15 20:41:25,413425250,117.73899999999999,38.984,182,0.3
2016-09-15 20:41:45,413425250,117.73899999999999,38.984,178,0.5
2016-09-15 20:42:04,413425250,117.73899999999999,38.983000000000004,173,0.8
2016-09-15 20:42:46,413425250,117.73899999999999,38.983000000000004,162,1.3
2016-09-15 20:43:05,413425250,117.73899999999999,38.983000000000004,157,1.5
2016-09-15 20:43:25,413425250,117.73899999999999,38.983000000000004,149,1.8
2016-09-15 20:43:39,413425250,117.73899999999999,38.983000000000004,144,1.9
2016-09-15 20:43:46,413425250,117.73899999999999,38.983000000000004,142,2.0
2016-09-15 20:43:52,413425250,117.73899999999999,38.983000000000004,139,2.0
