Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-06 21:59:37,510179000,118.11,38.929,295,11.0
2016-09-06 22:18:04,510179000,118.037,38.942,302,11.0
2016-09-06 22:28:40,510179000,118.00399999999999,38.955999999999996,326,4.9
2016-09-06 22:29:45,510179000,118.00299999999999,38.957,330,3.6
2016-09-06 22:34:20,510179000,118.00200000000001,38.961,67,3.1
2016-09-06 22:34:52,510179000,118.00200000000001,38.961,79,2.6
2016-09-06 22:44:45,510179000,118.00299999999999,38.961,75,0.2
2016-09-06 23:02:56,510179000,118.00399999999999,38.961,331,0.2
2016-09-07 17:39:45,510179000,118.005,38.961,334,0.2
2016-09-08 09:52:46,510179000,118.00399999999999,38.961999999999996,153,0.1
2016-09-08 10:08:10,510179000,118.00399999999999,38.961999999999996,145,0.4
2016-09-08 10:15:46,510179000,118.005,38.961999999999996,172,0.2
2016-09-08 10:20:26,510179000,118.005,38.961,197,2.2
2016-09-08 10:20:47,510179000,118.005,38.961,209,2.4
2016-09-08 10:20:59,510179000,118.005,38.961,217,2.4
2016-09-08 10:21:10,510179000,118.005,38.961,222,2.4
2016-09-08 10:21:42,510179000,118.005,38.961,240,2.7
2016-09-08 10:22:05,510179000,118.00399999999999,38.96,254,2.9
2016-09-08 10:22:15,510179000,118.00399999999999,38.96,257,3.1
2016-09-08 10:22:48,510179000,118.00399999999999,38.96,262,4.2
2016-09-08 10:24:58,510179000,117.99799999999999,38.96,260,7.2
2016-09-08 10:28:05,510179000,117.99,38.959,250,9.2
2016-09-08 10:29:43,510179000,117.984,38.958,250,9.4
2016-09-08 10:30:06,510179000,117.98299999999999,38.957,250,9.4
2016-09-08 10:32:17,510179000,117.975,38.955,250,10.7
2016-09-08 10:38:43,510179000,117.95200000000001,38.95,274,10.5
2016-09-08 10:49:41,510179000,117.91,38.955,276,10.8
2016-09-08 10:53:07,510179000,117.897,38.957,281,11.0
2016-09-08 10:56:03,510179000,117.885,38.959,281,11.2
2016-09-08 10:56:27,510179000,117.883,38.959,280,11.3
2016-09-08 10:57:42,510179000,117.87899999999999,38.96,280,11.2
2016-09-08 11:02:06,510179000,117.861,38.961999999999996,265,11.0
2016-09-08 11:03:27,510179000,117.855,38.961999999999996,268,11.1
2016-09-08 11:03:44,510179000,117.855,38.961999999999996,271,11.0
2016-09-08 11:03:46,510179000,117.854,38.961999999999996,273,11.1
2016-09-08 11:04:07,510179000,117.853,38.961999999999996,274,11.1
2016-09-08 11:04:27,510179000,117.852,38.961999999999996,278,11.1
2016-09-08 11:04:31,510179000,117.852,38.961999999999996,278,11.0
2016-09-08 11:04:46,510179000,117.85,38.961999999999996,278,11.1
2016-09-08 11:05:46,510179000,117.846,38.961999999999996,278,11.2
2016-09-08 11:05:49,510179000,117.846,38.961999999999996,278,11.2
2016-09-08 11:07:47,510179000,117.838,38.963,281,11.1
2016-09-08 11:08:07,510179000,117.837,38.964,280,11.1
2016-09-08 11:08:27,510179000,117.836,38.964,280,11.1
2016-09-08 11:08:47,510179000,117.835,38.964,280,11.1
2016-09-08 11:09:07,510179000,117.833,38.964,280,11.1
2016-09-08 11:09:27,510179000,117.83200000000001,38.964,280,11.1
2016-09-08 11:09:47,510179000,117.831,38.965,280,11.1
2016-09-08 11:10:07,510179000,117.829,38.965,280,11.1
2016-09-08 11:10:27,510179000,117.82799999999999,38.965,280,11.1
2016-09-08 11:11:07,510179000,117.825,38.966,280,11.1
2016-09-08 11:11:27,510179000,117.824,38.966,280,11.1
2016-09-08 11:12:07,510179000,117.822,38.966,280,10.6
2016-09-08 11:12:46,510179000,117.819,38.966,280,10.3
2016-09-08 11:13:07,510179000,117.818,38.967,280,10.2
2016-09-08 11:13:25,510179000,117.818,38.967,280,10.1
2016-09-08 11:13:46,510179000,117.816,38.967,280,9.6
2016-09-08 11:13:58,510179000,117.815,38.967,280,9.4
2016-09-08 11:14:07,510179000,117.815,38.967,280,9.4
2016-09-08 11:14:26,510179000,117.814,38.967,280,9.2
2016-09-08 11:15:07,510179000,117.811,38.968,280,9.1
2016-09-08 11:15:12,510179000,117.811,38.968,280,9.0
2016-09-08 11:15:26,510179000,117.81,38.968,280,9.1
2016-09-08 11:15:46,510179000,117.809,38.968,279,9.2
2016-09-08 11:16:26,510179000,117.807,38.968,281,9.2
2016-09-08 11:16:28,510179000,117.807,38.968,281,9.2
2016-09-08 11:17:05,510179000,117.806,38.968,280,9.2
2016-09-08 11:17:26,510179000,117.804,38.969,281,9.2
2016-09-08 11:17:30,510179000,117.804,38.969,281,9.2
2016-09-08 11:17:46,510179000,117.803,38.969,282,9.2
2016-09-08 11:17:58,510179000,117.802,38.969,282,9.2
2016-09-08 11:18:21,510179000,117.801,38.969,282,9.2
2016-09-08 11:18:26,510179000,117.801,38.969,282,9.3
2016-09-08 11:18:46,510179000,117.8,38.969,283,9.3
2016-09-08 11:19:27,510179000,117.79799999999999,38.97,282,9.2
2016-09-08 11:19:47,510179000,117.796,38.97,282,9.4
2016-09-08 11:19:50,510179000,117.796,38.97,282,9.4
2016-09-08 11:20:27,510179000,117.794,38.97,282,9.3
2016-09-08 11:20:43,510179000,117.794,38.97,282,9.2
2016-09-08 11:20:47,510179000,117.79299999999999,38.97,282,9.3
2016-09-08 11:21:07,510179000,117.792,38.971,282,9.3
2016-09-08 11:21:27,510179000,117.791,38.971,282,9.3
2016-09-08 11:21:47,510179000,117.79,38.971,282,9.3
2016-09-08 11:21:49,510179000,117.79,38.971,282,9.2
2016-09-08 11:22:07,510179000,117.789,38.971,282,9.3
2016-09-08 11:22:27,510179000,117.788,38.971,283,9.3
2016-09-08 11:22:47,510179000,117.787,38.971,284,9.2
2016-09-08 11:23:07,510179000,117.786,38.972,284,9.2
2016-09-08 11:23:27,510179000,117.78399999999999,38.972,284,9.2
2016-09-08 11:23:47,510179000,117.78299999999999,38.972,284,9.2
2016-09-08 11:23:50,510179000,117.78299999999999,38.972,284,9.2
2016-09-08 11:24:07,510179000,117.78200000000001,38.972,284,9.2
2016-09-08 11:24:27,510179000,117.781,38.973,281,9.2
2016-09-08 11:24:47,510179000,117.78,38.973,278,9.2
2016-09-08 11:25:08,510179000,117.779,38.973,277,9.2
2016-09-08 11:25:27,510179000,117.779,38.973,278,9.2
2016-09-08 11:25:47,510179000,117.777,38.973,278,9.3
2016-09-08 11:25:48,510179000,117.777,38.973,278,9.2
2016-09-08 11:26:00,510179000,117.77600000000001,38.973,278,9.2
2016-09-08 11:26:08,510179000,117.77600000000001,38.973,278,9.3
2016-09-08 11:26:23,510179000,117.775,38.973,278,9.2
2016-09-08 11:26:27,510179000,117.775,38.973,278,9.2
2016-09-08 11:26:47,510179000,117.774,38.973,278,9.0
2016-09-08 11:26:50,510179000,117.774,38.973,278,9.0
2016-09-08 11:27:08,510179000,117.773,38.973,278,8.8
2016-09-08 11:27:13,510179000,117.773,38.973,278,8.9
2016-09-08 11:27:27,510179000,117.772,38.974000000000004,277,8.6
2016-09-08 11:27:46,510179000,117.771,38.974000000000004,278,8.5
2016-09-08 11:28:01,510179000,117.77,38.974000000000004,278,8.3
2016-09-08 11:28:08,510179000,117.77,38.974000000000004,278,8.4
2016-09-08 11:28:23,510179000,117.76899999999999,38.974000000000004,278,8.3
2016-09-08 11:28:27,510179000,117.76899999999999,38.974000000000004,278,8.3
2016-09-08 11:28:46,510179000,117.76799999999999,38.974000000000004,279,8.3
2016-09-08 11:29:08,510179000,117.76700000000001,38.974000000000004,282,8.2
2016-09-08 11:29:27,510179000,117.766,38.974000000000004,285,8.1
2016-09-08 11:29:40,510179000,117.765,38.974000000000004,285,8.1
2016-09-08 11:29:46,510179000,117.765,38.974000000000004,285,8.1
2016-09-08 11:30:06,510179000,117.764,38.975,286,8.0
2016-09-08 11:30:27,510179000,117.76299999999999,38.975,288,8.0
2016-09-08 11:30:31,510179000,117.76299999999999,38.975,288,8.0
2016-09-08 11:30:45,510179000,117.762,38.975,290,8.0
2016-09-08 11:30:46,510179000,117.762,38.975,290,7.9
2016-09-08 11:31:41,510179000,117.76,38.976,293,7.8
2016-09-08 11:31:27,510179000,117.76,38.975,292,7.9
2016-09-08 11:32:04,510179000,117.76,38.975,292,7.8
2016-09-08 11:32:06,510179000,117.759,38.976,293,7.9
2016-09-08 11:32:24,510179000,117.758,38.976,293,7.8
2016-09-08 11:32:27,510179000,117.758,38.976,293,7.8
2016-09-08 11:32:46,510179000,117.757,38.976,293,7.3
2016-09-08 11:33:06,510179000,117.756,38.977,293,7.1
2016-09-08 11:33:10,510179000,117.756,38.977,293,7.1
2016-09-08 11:33:18,510179000,117.756,38.977,293,6.9
2016-09-08 11:33:27,510179000,117.755,38.977,293,6.8
2016-09-08 11:33:47,510179000,117.755,38.977,293,6.6
2016-09-08 11:34:06,510179000,117.75399999999999,38.977,294,6.2
2016-09-08 11:34:24,510179000,117.75399999999999,38.978,294,5.8
2016-09-08 11:34:26,510179000,117.75299999999999,38.978,294,5.8
2016-09-08 11:35:06,510179000,117.75200000000001,38.978,293,5.7
2016-09-08 11:35:19,510179000,117.75200000000001,38.978,293,5.6
2016-09-08 11:35:26,510179000,117.751,38.978,294,5.7
2016-09-08 11:35:29,510179000,117.751,38.978,294,5.6
2016-09-08 11:35:47,510179000,117.751,38.978,294,5.6
2016-09-08 11:36:06,510179000,117.75,38.979,293,5.6
2016-09-08 11:36:26,510179000,117.75,38.979,294,5.6
2016-09-08 11:36:47,510179000,117.749,38.979,294,5.6
2016-09-08 11:37:06,510179000,117.74799999999999,38.979,293,5.6
2016-09-08 11:37:26,510179000,117.74799999999999,38.979,293,5.6
2016-09-08 11:37:47,510179000,117.74700000000001,38.98,296,5.6
2016-09-08 11:38:26,510179000,117.74600000000001,38.98,297,5.5
2016-09-08 11:38:47,510179000,117.745,38.98,297,5.6
2016-09-08 11:39:06,510179000,117.745,38.981,297,5.6
2016-09-08 11:39:20,510179000,117.744,38.981,297,5.6
2016-09-08 11:39:26,510179000,117.744,38.981,297,5.5
2016-09-08 11:39:30,510179000,117.744,38.981,297,5.4
