Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-18 02:12:07,413735100,118.06299999999999,38.792,244,1.8
2016-09-18 02:25:46,413735100,118.055,38.791,326,1.5
2016-09-18 03:13:46,413735100,118.009,38.851,308,9.0
2016-09-18 03:24:58,413735100,117.979,38.868,307,9.6
2016-09-18 03:29:19,413735100,117.979,38.868,307,9.6
2016-09-18 03:32:34,413735100,117.958,38.88,307,9.6
2016-09-18 03:48:40,413735100,117.913,38.906,305,9.9
2016-09-18 03:48:54,413735100,117.912,38.906,305,9.9
2016-09-18 03:49:27,413735100,117.91,38.907,306,9.9
2016-09-18 03:59:16,413735100,117.87899999999999,38.92,289,9.5
2016-09-18 03:59:19,413735100,117.87899999999999,38.92,289,9.4
2016-09-18 04:01:52,413735100,117.87200000000001,38.922,291,8.7
2016-09-18 04:06:35,413735100,117.859,38.926,291,7.7
2016-09-18 04:06:38,413735100,117.859,38.926,291,7.6
2016-09-18 04:07:54,413735100,117.85600000000001,38.927,290,7.4
2016-09-18 04:09:35,413735100,117.851,38.928000000000004,290,7.2
2016-09-18 04:09:40,413735100,117.851,38.928000000000004,290,7.2
2016-09-18 04:09:55,413735100,117.851,38.929,290,7.2
2016-09-18 04:10:28,413735100,117.84899999999999,38.929,290,7.2
2016-09-18 04:10:56,413735100,117.848,38.929,289,7.1
2016-09-18 04:10:59,413735100,117.848,38.929,289,7.1
2016-09-18 04:12:50,413735100,117.844,38.931,289,6.9
2016-09-18 04:15:35,413735100,117.844,38.931,289,7.0
2016-09-18 04:16:10,413735100,117.844,38.931,289,6.9
2016-09-18 04:17:13,413735100,117.834,38.933,284,6.3
2016-09-18 04:25:35,413735100,117.84,38.931999999999995,287,6.8
2016-09-18 04:25:46,413735100,117.81700000000001,38.937,286,5.3
2016-09-18 04:25:55,413735100,117.839,38.931999999999995,286,6.8
2016-09-18 04:25:15,413735100,117.838,38.931999999999995,285,6.8
2016-09-18 04:26:16,413735100,117.831,38.934,283,6.2
2016-09-18 04:25:34,413735100,117.82700000000001,38.935,285,5.8
2016-09-18 04:26:34,413735100,117.825,38.935,285,5.7
2016-09-18 04:25:56,413735100,117.824,38.935,285,5.7
2016-09-18 04:26:56,413735100,117.822,38.936,282,5.5
2016-09-18 04:26:39,413735100,117.823,38.936,282,5.6
2016-09-18 04:27:16,413735100,117.818,38.937,285,5.4
2016-09-18 04:27:56,413735100,117.81299999999999,38.938,288,5.2
2016-09-18 04:28:56,413735100,117.811,38.938,288,5.2
2016-09-18 04:29:16,413735100,117.811,38.938,288,5.2
2016-09-18 04:29:54,413735100,117.81,38.939,288,5.1
2016-09-18 04:30:34,413735100,117.80799999999999,38.939,288,5.1
2016-09-18 04:30:35,413735100,117.80799999999999,38.939,288,5.1
2016-09-18 04:31:16,413735100,117.807,38.939,289,5.1
2016-09-18 04:31:35,413735100,117.807,38.94,289,5.1
2016-09-18 04:31:37,413735100,117.807,38.94,289,5.1
2016-09-18 04:32:15,413735100,117.806,38.94,289,5.1
2016-09-18 04:32:54,413735100,117.804,38.94,289,5.0
2016-09-18 04:33:35,413735100,117.803,38.941,288,5.0
2016-09-18 04:33:54,413735100,117.803,38.941,288,5.0
2016-09-18 04:34:35,413735100,117.802,38.941,288,5.0
2016-09-18 04:34:54,413735100,117.801,38.941,288,5.0
2016-09-18 04:35:35,413735100,117.8,38.941,289,4.9
2016-09-18 04:37:04,413735100,117.79799999999999,38.942,290,4.9
2016-09-18 04:37:15,413735100,117.79700000000001,38.942,290,4.9
2016-09-18 04:37:18,413735100,117.79700000000001,38.942,290,4.9
2016-09-18 04:37:28,413735100,117.79700000000001,38.942,290,4.9
2016-09-18 04:37:35,413735100,117.79700000000001,38.942,290,4.9
2016-09-18 04:38:15,413735100,117.796,38.943000000000005,289,4.9
2016-09-18 04:38:18,413735100,117.796,38.943000000000005,289,4.9
2016-09-18 04:38:35,413735100,117.795,38.943000000000005,288,4.9
2016-09-18 04:38:55,413735100,117.795,38.943000000000005,287,4.9
2016-09-18 04:39:15,413735100,117.794,38.943000000000005,287,4.9
2016-09-18 04:40:15,413735100,117.792,38.944,288,4.9
2016-09-18 04:40:35,413735100,117.792,38.944,288,4.8
2016-09-18 04:41:15,413735100,117.791,38.944,288,4.8
2016-09-18 04:41:17,413735100,117.791,38.944,288,4.7
2016-09-18 04:41:35,413735100,117.79,38.944,288,4.8
2016-09-18 04:41:52,413735100,117.79,38.944,288,4.7
2016-09-18 04:42:15,413735100,117.789,38.945,288,4.8
2016-09-18 04:42:16,413735100,117.789,38.945,288,4.7
2016-09-18 04:42:55,413735100,117.788,38.945,288,4.8
2016-09-18 04:43:15,413735100,117.787,38.945,288,4.8
2016-09-18 04:43:22,413735100,117.787,38.945,288,4.7
2016-09-18 04:44:15,413735100,117.786,38.945,287,4.8
2016-09-18 04:44:35,413735100,117.785,38.946,287,4.8
2016-09-18 04:44:55,413735100,117.785,38.946,287,4.8
2016-09-18 04:45:15,413735100,117.78399999999999,38.946,287,4.8
2016-09-18 04:45:35,413735100,117.78399999999999,38.946,288,4.8
2016-09-18 04:45:39,413735100,117.78399999999999,38.946,288,4.7
2016-09-18 04:45:55,413735100,117.78299999999999,38.946,289,4.8
2016-09-18 04:46:15,413735100,117.78299999999999,38.946,290,4.8
2016-09-18 04:46:35,413735100,117.78200000000001,38.946,290,4.8
2016-09-18 04:46:55,413735100,117.78200000000001,38.946999999999996,291,4.8
2016-09-18 04:47:15,413735100,117.781,38.946999999999996,291,4.7
2016-09-18 04:47:35,413735100,117.781,38.946999999999996,291,4.8
2016-09-18 04:47:38,413735100,117.781,38.946999999999996,291,4.7
2016-09-18 04:47:55,413735100,117.78,38.946999999999996,291,4.8
2016-09-18 04:48:14,413735100,117.779,38.946999999999996,291,4.9
2016-09-18 04:48:35,413735100,117.779,38.946999999999996,290,5.0
2016-09-18 04:48:55,413735100,117.77799999999999,38.948,288,5.1
2016-09-18 04:49:14,413735100,117.77799999999999,38.948,288,5.2
