Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-08-31 16:24:55,412018150,117.728,38.989000000000004,135,0.1
2016-08-31 16:30:53,412018150,117.728,38.989000000000004,135,0.1
2016-08-31 16:59:13,412018150,117.728,38.989000000000004,123,0.1
2016-08-31 17:21:53,412018150,117.728,38.989000000000004,135,0.1
2016-08-31 17:24:54,412018150,117.728,38.989000000000004,137,0.1
2016-08-31 17:28:15,412018150,117.728,38.989000000000004,138,0.1
2016-08-31 17:34:14,412018150,117.728,38.989000000000004,137,0.1
2016-08-31 17:38:14,412018150,117.728,38.989000000000004,138,0.1
2016-08-31 17:52:53,412018150,117.728,38.989000000000004,118,0.1
2016-08-31 17:53:34,412018150,117.728,38.989000000000004,137,0.1
2016-08-31 18:22:34,412018150,117.728,38.989000000000004,118,0.1
2016-08-31 18:30:15,412018150,117.728,38.989000000000004,136,0.1
2016-08-31 18:33:33,412018150,117.728,38.989000000000004,138,0.1
2016-08-31 18:39:55,412018150,117.728,38.989000000000004,117,0.1
2016-08-31 18:45:13,412018150,117.728,38.989000000000004,119,0.1
2016-08-31 18:45:33,412018150,117.728,38.989000000000004,121,0.1
2016-08-31 19:12:54,412018150,117.728,38.989000000000004,126,0.3
2016-08-31 19:13:15,412018150,117.728,38.989000000000004,146,0.3
2016-08-31 19:13:35,412018150,117.728,38.989000000000004,165,0.9
2016-08-31 19:13:41,412018150,117.728,38.989000000000004,170,1.2
2016-08-31 19:13:47,412018150,117.728,38.989000000000004,177,1.8
2016-08-31 19:13:54,412018150,117.728,38.989000000000004,178,2.4
2016-08-31 19:14:00,412018150,117.728,38.989000000000004,179,3.1
2016-08-31 19:14:06,412018150,117.728,38.989000000000004,191,4.0
2016-08-31 19:14:21,412018150,117.727,38.988,220,3.5
2016-08-31 19:14:23,412018150,117.727,38.988,220,3.5
2016-08-31 19:14:27,412018150,117.727,38.988,228,1.8
2016-08-31 19:14:35,412018150,117.728,38.988,281,1.4
2016-08-31 19:14:40,412018150,117.728,38.988,299,2.7
2016-08-31 19:14:47,412018150,117.728,38.988,275,4.4
2016-08-31 19:14:54,412018150,117.728,38.988,278,6.3
2016-08-31 19:15:01,412018150,117.728,38.988,273,7.0
2016-08-31 19:15:07,412018150,117.729,38.988,299,7.3
2016-08-31 19:15:13,412018150,117.729,38.988,277,7.4
2016-08-31 19:15:20,412018150,117.729,38.988,305,7.3
2016-08-31 19:15:35,412018150,117.73,38.988,282,7.5
2016-08-31 19:15:37,412018150,117.73,38.988,282,7.4
2016-08-31 19:15:40,412018150,117.73,38.986999999999995,277,7.6
2016-08-31 19:15:46,412018150,117.73,38.986999999999995,299,7.6
2016-08-31 19:15:54,412018150,117.73100000000001,38.986999999999995,299,7.7
2016-08-31 19:16:01,412018150,117.73100000000001,38.986999999999995,270,7.7
2016-08-31 19:16:07,412018150,117.73100000000001,38.986999999999995,295,7.8
2016-08-31 19:16:20,412018150,117.73200000000001,38.986999999999995,303,7.8
2016-08-31 19:16:27,412018150,117.73200000000001,38.986999999999995,276,7.8
2016-08-31 19:16:35,412018150,117.73200000000001,38.986999999999995,279,7.8
2016-08-31 19:16:41,412018150,117.73299999999999,38.986999999999995,278,7.8
2016-08-31 19:16:47,412018150,117.73299999999999,38.986,281,7.8
2016-08-31 19:16:54,412018150,117.73299999999999,38.986,305,7.8
2016-08-31 19:17:01,412018150,117.73299999999999,38.986,304,7.8
2016-08-31 19:17:20,412018150,117.734,38.986,272,7.8
2016-08-31 19:17:28,412018150,117.735,38.986,303,7.8
2016-08-31 19:17:35,412018150,117.735,38.986,306,7.8
2016-08-31 19:17:40,412018150,117.735,38.986,281,7.8
2016-08-31 19:17:47,412018150,117.735,38.986,303,7.8
2016-08-31 19:17:54,412018150,117.736,38.985,278,7.8
2016-08-31 19:18:00,412018150,117.736,38.985,302,7.8
2016-08-31 19:18:07,412018150,117.736,38.985,304,7.8
2016-08-31 19:18:35,412018150,117.73700000000001,38.985,290,7.9
2016-08-31 19:18:40,412018150,117.738,38.985,275,7.9
2016-08-31 19:18:48,412018150,117.738,38.985,275,7.9
2016-08-31 19:18:54,412018150,117.738,38.985,274,7.9
2016-08-31 19:19:01,412018150,117.738,38.984,297,7.9
2016-08-31 19:19:06,412018150,117.73899999999999,38.984,277,7.9
2016-08-31 19:19:13,412018150,117.73899999999999,38.984,281,7.9
2016-08-31 19:19:21,412018150,117.73899999999999,38.984,307,7.9
2016-08-31 19:19:27,412018150,117.74,38.984,280,7.9
2016-08-31 19:19:35,412018150,117.74,38.984,282,7.9
2016-08-31 19:19:40,412018150,117.74,38.984,280,7.9
2016-08-31 19:19:48,412018150,117.74,38.984,304,7.9
2016-08-31 19:19:54,412018150,117.741,38.983000000000004,304,7.9
2016-08-31 19:20:00,412018150,117.741,38.983000000000004,308,7.9
2016-08-31 19:20:08,412018150,117.741,38.983000000000004,287,7.9
2016-08-31 19:20:13,412018150,117.741,38.983000000000004,307,7.9
2016-08-31 19:20:21,412018150,117.742,38.983000000000004,281,7.9
2016-08-31 19:20:28,412018150,117.742,38.983000000000004,310,7.9
2016-08-31 19:20:35,412018150,117.742,38.983000000000004,313,7.9
2016-08-31 19:20:41,412018150,117.743,38.983000000000004,306,7.9
2016-08-31 19:20:46,412018150,117.743,38.983000000000004,306,7.8
2016-08-31 19:20:47,412018150,117.743,38.982,308,7.8
2016-08-31 19:21:00,412018150,117.743,38.982,285,7.8
2016-08-31 19:21:08,412018150,117.744,38.982,280,7.8
2016-08-31 19:21:13,412018150,117.744,38.982,285,7.8
2016-08-31 19:21:20,412018150,117.744,38.982,291,7.8
