Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-12 09:06:28,413046140,118.14200000000001,38.909,320,13.2
2016-09-12 09:08:27,413046140,118.135,38.914,311,13.2
2016-09-12 09:15:30,413046140,118.10600000000001,38.927,284,13.2
2016-09-12 09:23:30,413046140,118.07,38.935,290,13.4
2016-09-12 09:32:59,413046140,118.023,38.942,278,13.3
2016-09-12 09:45:02,413046140,117.971,38.946999999999996,274,9.6
2016-09-12 09:46:40,413046140,117.96799999999999,38.946999999999996,278,10.1
2016-09-12 09:49:03,413046140,117.95700000000001,38.948,282,11.0
2016-09-12 10:01:18,413046140,117.90899999999999,38.955,282,10.5
2016-09-12 10:04:19,413046140,117.896,38.957,279,10.8
2016-09-12 10:04:43,413046140,117.896,38.957,279,10.8
2016-09-12 10:08:19,413046140,117.881,38.96,285,11.0
2016-09-12 10:08:45,413046140,117.881,38.96,285,11.0
2016-09-12 10:10:19,413046140,117.87299999999999,38.961,283,11.2
2016-09-12 10:11:19,413046140,117.869,38.961,284,11.0
2016-09-12 10:11:43,413046140,117.869,38.961,284,11.0
2016-09-12 10:13:32,413046140,117.87,38.961,272,10.7
2016-09-12 10:13:23,413046140,117.861,38.961999999999996,266,11.0
2016-09-12 10:13:50,413046140,117.861,38.961999999999996,266,11.0
2016-09-12 10:13:39,413046140,117.86,38.961999999999996,265,11.7
2016-09-12 10:14:03,413046140,117.861,38.961999999999996,266,11.4
2016-09-12 10:13:55,413046140,117.859,38.961999999999996,264,12.3
2016-09-12 10:14:19,413046140,117.85700000000001,38.961999999999996,263,12.9
2016-09-12 10:14:35,413046140,117.85600000000001,38.961999999999996,263,13.1
2016-09-12 10:15:02,413046140,117.85600000000001,38.961999999999996,263,13.0
2016-09-12 10:14:59,413046140,117.854,38.961999999999996,266,13.3
2016-09-12 10:16:19,413046140,117.84899999999999,38.961999999999996,283,13.4
2016-09-12 10:16:18,413046140,117.848,38.961999999999996,282,13.4
2016-09-12 10:18:55,413046140,117.836,38.964,282,13.3
2016-09-12 10:19:38,413046140,117.83200000000001,38.964,282,13.4
2016-09-12 10:22:38,413046140,117.818,38.966,281,13.3
2016-09-12 10:23:58,413046140,117.81200000000001,38.967,281,13.1
2016-09-12 10:24:23,413046140,117.81200000000001,38.967,281,13.0
2016-09-12 10:24:18,413046140,117.81,38.967,282,13.2
2016-09-12 10:24:38,413046140,117.809,38.967,282,13.2
2016-09-12 10:25:58,413046140,117.803,38.968,283,13.3
2016-09-12 10:26:38,413046140,117.8,38.969,283,13.2
2016-09-12 10:26:58,413046140,117.79799999999999,38.969,285,13.4
2016-09-12 10:27:58,413046140,117.79299999999999,38.97,284,13.4
2016-09-12 10:25:18,413046140,117.81,38.967,282,13.2
2016-09-12 10:28:25,413046140,117.79299999999999,38.97,284,13.4
2016-09-12 10:28:38,413046140,117.79,38.97,284,13.3
2016-09-12 10:28:58,413046140,117.789,38.971,283,12.7
2016-09-12 10:29:18,413046140,117.787,38.971,284,11.6
2016-09-12 10:30:08,413046140,117.78399999999999,38.971,284,10.7
2016-09-12 10:30:24,413046140,117.78399999999999,38.971,284,10.7
2016-09-12 10:30:40,413046140,117.78299999999999,38.971,283,10.6
2016-09-12 10:30:59,413046140,117.78200000000001,38.972,285,10.5
2016-09-12 10:31:24,413046140,117.781,38.972,284,10.5
2016-09-12 10:31:39,413046140,117.779,38.972,285,10.3
2016-09-12 10:32:19,413046140,117.77600000000001,38.973,287,10.3
2016-09-12 10:32:44,413046140,117.77600000000001,38.973,287,10.3
2016-09-12 10:32:35,413046140,117.775,38.973,287,10.3
2016-09-12 10:32:59,413046140,117.774,38.973,287,10.2
2016-09-12 10:33:39,413046140,117.771,38.974000000000004,287,10.2
2016-09-12 10:34:19,413046140,117.76899999999999,38.974000000000004,285,10.2
2016-09-12 10:34:59,413046140,117.76700000000001,38.975,287,10.2
2016-09-12 10:35:19,413046140,117.766,38.975,287,10.3
2016-09-12 10:35:39,413046140,117.764,38.975,286,10.3
2016-09-12 10:36:01,413046140,117.76700000000001,38.975,286,10.3
2016-09-12 10:36:19,413046140,117.762,38.976,286,9.7
2016-09-12 10:36:39,413046140,117.76100000000001,38.976,285,8.8
2016-09-12 10:37:19,413046140,117.759,38.976,290,8.0
2016-09-12 10:37:39,413046140,117.758,38.977,290,7.4
2016-09-12 10:37:59,413046140,117.757,38.977,290,7.1
2016-09-12 10:38:19,413046140,117.756,38.977,292,7.0
2016-09-12 10:38:59,413046140,117.755,38.977,291,6.7
2016-09-12 10:39:19,413046140,117.75399999999999,38.978,291,6.7
2016-09-12 10:39:39,413046140,117.75299999999999,38.978,292,6.7
2016-09-12 10:39:59,413046140,117.75299999999999,38.978,291,6.7
2016-09-12 10:40:39,413046140,117.751,38.978,290,6.6
2016-09-12 10:41:05,413046140,117.751,38.978,290,6.5
2016-09-12 10:40:59,413046140,117.75,38.979,292,6.7
2016-09-12 10:41:39,413046140,117.751,38.978,290,6.6
2016-09-12 10:41:19,413046140,117.75,38.979,292,6.6
2016-09-12 10:41:59,413046140,117.74799999999999,38.979,294,6.5
2016-09-12 10:42:19,413046140,117.74799999999999,38.98,295,6.5
2016-09-12 10:42:59,413046140,117.74600000000001,38.98,297,6.6
2016-09-12 10:43:23,413046140,117.74600000000001,38.98,297,6.5
2016-09-12 10:43:19,413046140,117.745,38.98,297,6.6
2016-09-12 10:43:39,413046140,117.745,38.981,299,6.6
2016-09-12 10:43:59,413046140,117.744,38.981,300,6.6
2016-09-12 10:44:25,413046140,117.744,38.981,300,6.5
2016-09-12 10:44:19,413046140,117.743,38.981,300,6.5
2016-09-12 10:44:35,413046140,117.743,38.981,299,6.7
2016-09-12 10:45:06,413046140,117.743,38.981,300,6.5
2016-09-12 10:44:59,413046140,117.742,38.982,298,6.6
2016-09-12 10:45:25,413046140,117.742,38.982,298,6.5
2016-09-12 10:45:19,413046140,117.741,38.982,300,6.6
2016-09-12 10:45:39,413046140,117.74,38.982,300,6.5
2016-09-12 10:45:55,413046140,117.74,38.983000000000004,299,6.4
2016-09-12 10:46:19,413046140,117.73899999999999,38.983000000000004,299,5.7
2016-09-12 10:46:39,413046140,117.73899999999999,38.983000000000004,299,5.3
2016-09-12 10:47:19,413046140,117.738,38.983000000000004,299,4.9
2016-09-12 10:47:39,413046140,117.738,38.984,298,4.6
2016-09-12 10:47:59,413046140,117.73700000000001,38.984,298,4.4
2016-09-12 10:48:39,413046140,117.736,38.984,301,4.2
2016-09-12 10:48:59,413046140,117.736,38.984,301,4.1
2016-09-12 10:49:19,413046140,117.735,38.984,298,4.0
2016-09-12 10:49:46,413046140,117.735,38.985,283,3.8
2016-09-12 10:49:51,413046140,117.735,38.985,283,3.8
2016-09-12 10:49:52,413046140,117.735,38.985,279,3.7
2016-09-12 10:49:59,413046140,117.734,38.985,276,3.6
2016-09-12 10:50:06,413046140,117.734,38.985,274,3.5
2016-09-12 10:50:13,413046140,117.734,38.985,272,3.4
2016-09-12 10:50:19,413046140,117.734,38.985,272,3.3
2016-09-12 10:50:33,413046140,117.734,38.985,274,3.3
2016-09-12 10:50:40,413046140,117.734,38.985,275,3.3
2016-09-12 10:50:45,413046140,117.734,38.985,274,3.3
2016-09-12 10:50:46,413046140,117.73299999999999,38.985,275,3.4
2016-09-12 10:50:59,413046140,117.73299999999999,38.985,275,3.4
2016-09-12 10:51:05,413046140,117.73299999999999,38.985,275,3.3
2016-09-12 10:51:19,413046140,117.73299999999999,38.985,274,3.4
2016-09-12 10:51:40,413046140,117.73200000000001,38.985,275,3.4
2016-09-12 10:51:59,413046140,117.73200000000001,38.985,275,3.3
2016-09-12 10:52:19,413046140,117.73200000000001,38.985,270,3.2
2016-09-12 10:52:24,413046140,117.73200000000001,38.985,270,3.1
2016-09-12 10:52:33,413046140,117.73100000000001,38.985,264,3.1
2016-09-12 10:52:40,413046140,117.73100000000001,38.985,260,2.9
2016-09-12 10:52:53,413046140,117.73100000000001,38.985,254,2.8
2016-09-12 10:52:59,413046140,117.73100000000001,38.985,252,2.6
2016-09-12 10:53:06,413046140,117.73100000000001,38.985,251,2.6
2016-09-12 10:53:13,413046140,117.73100000000001,38.985,250,2.5
2016-09-12 10:53:17,413046140,117.73100000000001,38.985,250,2.6
2016-09-12 10:53:20,413046140,117.73100000000001,38.985,249,2.5
2016-09-12 10:53:25,413046140,117.73100000000001,38.985,249,2.4
2016-09-12 10:53:26,413046140,117.73100000000001,38.985,248,2.5
