Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-14 20:08:57,477220800,118.169,38.854,274,5.8
2016-09-14 20:09:28,477220800,118.16799999999999,38.854,274,5.8
2016-09-14 20:09:50,477220800,118.167,38.855,274,5.8
2016-09-14 20:10:52,477220800,118.165,38.855,274,5.8
2016-09-14 20:11:28,477220800,118.164,38.855,275,5.8
2016-09-14 20:11:51,477220800,118.163,38.855,275,5.8
2016-09-14 20:12:01,477220800,118.163,38.855,275,5.8
2016-09-14 20:12:34,477220800,118.162,38.855,274,5.8
2016-09-14 20:13:29,477220800,118.16,38.855,275,5.8
2016-09-14 20:13:52,477220800,118.15899999999999,38.855,275,5.6
2016-09-14 20:15:40,477220800,118.155,38.855,275,5.3
2016-09-14 20:15:55,477220800,118.155,38.855,275,5.1
2016-09-14 20:16:17,477220800,118.154,38.855,275,5.1
2016-09-14 20:16:24,477220800,118.154,38.855,275,5.1
2016-09-14 20:17:00,477220800,118.15299999999999,38.855,274,5.1
2016-09-14 20:18:14,477220800,118.15100000000001,38.855,274,4.9
2016-09-14 20:18:37,477220800,118.15,38.855,275,4.7
2016-09-14 20:18:47,477220800,118.15,38.855,275,4.7
2016-09-14 20:19:09,477220800,118.149,38.855,275,4.7
2016-09-14 20:19:54,477220800,118.148,38.855,275,4.5
2016-09-14 20:20:15,477220800,118.147,38.855,274,4.5
2016-09-14 20:20:41,477220800,118.147,38.855,274,4.5
2016-09-14 20:21:43,477220800,118.145,38.855,274,4.5
2016-09-14 20:22:40,477220800,118.14399999999999,38.856,275,4.4
2016-09-14 20:22:50,477220800,118.14299999999999,38.856,275,4.2
2016-09-14 20:25:24,477220800,118.14,38.856,280,3.5
2016-09-14 20:25:57,477220800,118.139,38.856,280,3.3
2016-09-14 20:26:09,477220800,118.139,38.856,280,3.1
2016-09-14 20:27:23,477220800,118.13799999999999,38.856,279,2.9
2016-09-14 20:27:47,477220800,118.137,38.856,280,2.9
2016-09-14 20:27:58,477220800,118.137,38.856,280,2.7
2016-09-14 20:29:26,477220800,118.13600000000001,38.856,279,2.4
2016-09-14 20:29:36,477220800,118.135,38.856,280,2.4
2016-09-14 20:31:00,477220800,118.135,38.856,280,2.2
2016-09-14 20:31:37,477220800,118.134,38.857,279,2.2
2016-09-14 20:32:32,477220800,118.133,38.857,279,2.0
2016-09-14 20:33:27,477220800,118.133,38.857,279,1.8
2016-09-14 20:33:38,477220800,118.132,38.857,279,1.8
2016-09-14 20:34:33,477220800,118.132,38.857,279,1.7
2016-09-14 20:34:53,477220800,118.132,38.857,279,1.7
2016-09-14 20:35:16,477220800,118.131,38.857,279,1.5
2016-09-14 20:35:38,477220800,118.131,38.857,279,1.5
2016-09-14 20:35:14,477220800,118.131,38.857,279,1.6
2016-09-14 20:36:34,477220800,118.131,38.857,280,1.5
2016-09-14 20:37:17,477220800,118.13,38.857,279,1.3
2016-09-14 20:37:49,477220800,118.13,38.857,279,1.1
2016-09-14 20:40:23,477220800,118.13,38.857,287,0.4
2016-09-14 20:40:45,477220800,118.13,38.857,289,0.4
2016-09-14 20:52:01,477220800,118.132,38.857,279,0.2
2016-09-14 20:51:52,477220800,118.132,38.857,279,0.3
2016-09-14 21:15:55,477220800,118.132,38.857,270,0.1
2016-09-14 21:42:51,477220800,118.132,38.857,283,0.1
