Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-03 19:55:55,412763010,117.976,38.914,153,0.2
2016-09-04 13:52:44,412763010,117.977,38.914,215,0.1
2016-09-04 17:57:14,412763010,117.976,38.914,126,0.1
2016-09-04 18:30:54,412763010,117.976,38.913000000000004,122,0.1
2016-09-04 18:56:48,412763010,117.978,38.912,7,0.2
2016-09-05 09:25:33,412763010,117.956,38.931,317,8.7
2016-09-05 09:31:15,412763010,117.943,38.94,313,9.2
2016-09-05 09:47:53,412763010,117.89200000000001,38.955999999999996,287,9.5
2016-09-05 09:57:14,412763010,117.86,38.961,283,9.9
2016-09-05 09:57:20,412763010,117.86,38.961,283,9.9
2016-09-05 09:57:33,412763010,117.859,38.961,283,10.0
2016-09-05 09:57:53,412763010,117.85799999999999,38.961,283,10.0
2016-09-05 09:58:13,412763010,117.85600000000001,38.961,283,10.0
2016-09-05 09:58:33,412763010,117.855,38.961,283,10.0
2016-09-05 09:58:53,412763010,117.854,38.961,283,10.0
2016-09-05 09:59:13,412763010,117.853,38.961999999999996,283,10.0
2016-09-05 09:59:33,412763010,117.852,38.961999999999996,284,9.9
2016-09-05 09:59:36,412763010,117.852,38.961999999999996,284,9.9
2016-09-05 09:59:53,412763010,117.851,38.961999999999996,284,9.9
2016-09-05 10:00:13,412763010,117.84899999999999,38.961999999999996,284,9.9
2016-09-05 10:00:33,412763010,117.848,38.961999999999996,284,9.8
2016-09-05 10:00:53,412763010,117.84700000000001,38.961999999999996,284,9.8
2016-09-05 10:01:13,412763010,117.846,38.963,284,9.8
2016-09-05 10:01:34,412763010,117.845,38.963,284,9.8
2016-09-05 10:01:37,412763010,117.845,38.963,284,9.8
2016-09-05 10:01:53,412763010,117.844,38.963,284,9.7
2016-09-05 10:02:13,412763010,117.84299999999999,38.963,284,9.7
2016-09-05 10:02:34,412763010,117.84100000000001,38.963,284,9.6
2016-09-05 10:02:49,412763010,117.84100000000001,38.963,284,9.6
2016-09-05 10:02:53,412763010,117.84,38.963,284,9.6
2016-09-05 10:03:14,412763010,117.839,38.964,284,9.6
2016-09-05 10:03:34,412763010,117.838,38.964,284,9.6
2016-09-05 10:03:54,412763010,117.837,38.964,284,9.7
2016-09-05 10:04:14,412763010,117.836,38.964,284,9.7
2016-09-05 10:04:54,412763010,117.833,38.965,284,9.7
2016-09-05 10:04:58,412763010,117.833,38.965,284,9.6
2016-09-05 10:05:14,412763010,117.83200000000001,38.965,284,9.8
2016-09-05 10:05:34,412763010,117.831,38.965,284,9.7
2016-09-05 10:05:54,412763010,117.83,38.965,284,9.7
2016-09-05 10:06:14,412763010,117.829,38.965,284,9.7
2016-09-05 10:06:18,412763010,117.83,38.965,284,9.6
2016-09-05 10:06:34,412763010,117.82799999999999,38.965,284,9.7
2016-09-05 10:07:34,412763010,117.824,38.966,284,9.9
2016-09-05 10:07:53,412763010,117.823,38.966,284,9.8
2016-09-05 10:08:14,412763010,117.822,38.966,284,9.6
2016-09-05 10:09:34,412763010,117.818,38.967,284,8.5
2016-09-05 10:09:35,412763010,117.818,38.967,284,8.5
2016-09-05 10:10:53,412763010,117.814,38.967,284,7.2
2016-09-05 10:10:57,412763010,117.814,38.967,284,7.2
2016-09-05 10:11:14,412763010,117.814,38.967,284,7.0
2016-09-05 10:12:14,412763010,117.811,38.968,284,6.8
2016-09-05 10:12:33,412763010,117.81,38.968,283,6.7
2016-09-05 10:13:53,412763010,117.807,38.968,283,6.5
2016-09-05 10:13:56,412763010,117.807,38.968,283,6.5
2016-09-05 10:14:33,412763010,117.806,38.968,283,6.6
2016-09-05 10:15:14,412763010,117.804,38.969,283,6.6
2016-09-05 10:15:20,412763010,117.804,38.969,283,6.5
2016-09-05 10:15:33,412763010,117.804,38.969,283,6.8
2016-09-05 10:15:53,412763010,117.803,38.969,283,7.0
2016-09-05 10:16:14,412763010,117.802,38.969,283,7.2
2016-09-05 10:16:19,412763010,117.802,38.969,283,7.2
2016-09-05 10:16:34,412763010,117.801,38.969,283,7.3
2016-09-05 10:16:53,412763010,117.8,38.969,283,7.4
2016-09-05 10:17:14,412763010,117.79899999999999,38.969,280,7.5
2016-09-05 10:17:19,412763010,117.79899999999999,38.969,280,7.4
2016-09-05 10:17:34,412763010,117.79799999999999,38.969,280,7.5
