Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-03 14:26:05,413272720,118.166,38.814,297,9.0
2016-09-03 14:50:35,413272720,118.132,38.864000000000004,318,8.4
2016-09-03 15:10:25,413272720,118.1,38.893,285,3.5
2016-09-03 15:27:07,413272720,118.085,38.891999999999996,190,0.3
2016-09-03 15:50:36,413272720,118.083,38.891999999999996,153,0.2
2016-09-03 20:08:37,413272720,118.083,38.891999999999996,126,0.1
2016-09-04 06:13:36,413272720,118.083,38.891,102,0.1
2016-09-04 11:14:39,413272720,118.086,38.891,231,0.1
2016-09-04 16:43:39,413272720,118.083,38.891,114,0.1
2016-09-05 01:14:38,413272720,118.086,38.89,303,0.1
2016-09-05 04:20:39,413272720,118.083,38.89,54,0.3
2016-09-05 16:49:38,413272720,118.085,38.89,307,0.1
2016-09-05 17:13:36,413272720,118.08200000000001,38.89,60,0.6
2016-09-05 22:04:37,413272720,118.085,38.891,240,0.2
2016-09-07 16:34:14,413272720,118.086,38.89,287,0.1
2016-09-08 07:14:59,413272720,118.083,38.891,78,0.6
2016-09-08 07:17:20,413272720,118.084,38.891999999999996,65,1.1
2016-09-08 08:11:41,413272720,117.969,38.873000000000005,308,10.3
2016-09-08 08:11:44,413272720,117.969,38.873000000000005,308,10.3
2016-09-08 08:14:39,413272720,117.96,38.878,308,10.2
2016-09-08 08:14:44,413272720,117.96,38.878,308,10.1
2016-09-08 08:19:01,413272720,117.947,38.885999999999996,307,10.0
2016-09-08 08:19:20,413272720,117.947,38.885999999999996,307,10.0
2016-09-08 08:19:40,413272720,117.946,38.887,307,10.0
2016-09-08 08:20:01,413272720,117.945,38.887,307,10.0
2016-09-08 08:21:01,413272720,117.94200000000001,38.889,307,10.0
2016-09-08 08:21:20,413272720,117.941,38.89,307,9.9
2016-09-08 08:22:21,413272720,117.93799999999999,38.891,307,9.9
2016-09-08 08:25:00,413272720,117.931,38.896,309,9.9
2016-09-08 08:25:04,413272720,117.931,38.896,309,9.9
2016-09-08 08:25:21,413272720,117.93,38.896,309,9.9
2016-09-08 08:27:21,413272720,117.92399999999999,38.9,309,9.8
2016-09-08 08:27:24,413272720,117.92399999999999,38.9,309,9.8
2016-09-08 08:27:40,413272720,117.92299999999999,38.9,307,9.8
2016-09-08 08:30:21,413272720,117.916,38.905,306,9.7
2016-09-08 08:30:25,413272720,117.916,38.905,306,9.6
2016-09-08 08:34:21,413272720,117.905,38.911,299,9.8
2016-09-08 08:35:00,413272720,117.90299999999999,38.912,299,9.8
2016-09-08 08:36:00,413272720,117.9,38.913000000000004,296,9.8
2016-09-08 08:36:02,413272720,117.9,38.913000000000004,296,9.8
2016-09-08 08:36:21,413272720,117.899,38.914,293,9.8
2016-09-08 08:36:41,413272720,117.898,38.914,290,9.8
2016-09-08 08:37:21,413272720,117.895,38.915,288,9.8
2016-09-08 08:38:00,413272720,117.89299999999999,38.916,285,9.8
2016-09-08 08:38:20,413272720,117.89200000000001,38.916,283,9.8
2016-09-08 08:39:00,413272720,117.89,38.917,283,9.7
2016-09-08 08:39:41,413272720,117.88799999999999,38.917,282,9.7
2016-09-08 08:39:52,413272720,117.88799999999999,38.917,282,9.6
2016-09-08 08:40:59,413272720,117.883,38.918,284,9.7
2016-09-08 08:42:59,413272720,117.87700000000001,38.919000000000004,286,9.7
2016-09-08 08:43:40,413272720,117.874,38.92,286,9.7
2016-09-08 08:43:59,413272720,117.87299999999999,38.92,286,9.7
2016-09-08 08:44:01,413272720,117.87299999999999,38.92,286,9.6
2016-09-08 08:44:20,413272720,117.87200000000001,38.92,287,9.6
2016-09-08 08:44:40,413272720,117.87100000000001,38.92,288,9.6
2016-09-08 08:45:20,413272720,117.869,38.921,289,9.5
2016-09-08 08:45:23,413272720,117.869,38.921,289,9.4
2016-09-08 08:46:20,413272720,117.866,38.922,290,9.5
2016-09-08 08:46:22,413272720,117.866,38.922,290,9.4
2016-09-08 08:46:40,413272720,117.865,38.922,291,9.5
2016-09-08 08:47:20,413272720,117.863,38.923,294,9.5
2016-09-08 08:48:00,413272720,117.861,38.924,297,9.5
2016-09-08 08:48:20,413272720,117.86,38.924,297,9.5
2016-09-08 08:48:22,413272720,117.86,38.924,297,9.4
2016-09-08 08:48:40,413272720,117.859,38.924,297,9.5
2016-09-08 08:49:00,413272720,117.85799999999999,38.925,296,9.5
2016-09-08 08:49:20,413272720,117.85700000000001,38.925,296,9.5
2016-09-08 08:49:23,413272720,117.85700000000001,38.925,296,9.4
2016-09-08 08:49:40,413272720,117.85600000000001,38.926,296,9.5
2016-09-08 08:50:00,413272720,117.855,38.926,295,9.4
2016-09-08 08:50:40,413272720,117.853,38.927,291,9.4
2016-09-08 08:51:20,413272720,117.851,38.928000000000004,286,9.3
2016-09-08 08:51:40,413272720,117.85,38.928000000000004,286,9.3
2016-09-08 08:51:45,413272720,117.85,38.928000000000004,286,9.2
2016-09-08 08:52:00,413272720,117.84899999999999,38.928000000000004,286,9.3
2016-09-08 08:52:20,413272720,117.848,38.928000000000004,286,9.3
2016-09-08 08:52:40,413272720,117.846,38.929,287,9.3
2016-09-08 08:53:00,413272720,117.845,38.929,287,9.3
2016-09-08 08:53:20,413272720,117.844,38.929,286,9.2
2016-09-08 08:53:40,413272720,117.84299999999999,38.93,286,9.3
2016-09-08 08:53:42,413272720,117.84299999999999,38.93,286,9.2
2016-09-08 08:54:20,413272720,117.84100000000001,38.93,285,9.3
2016-09-08 08:55:40,413272720,117.837,38.931,288,9.3
2016-09-08 08:55:44,413272720,117.837,38.931,288,9.2
2016-09-08 08:56:20,413272720,117.835,38.931999999999995,288,9.3
2016-09-08 08:56:39,413272720,117.834,38.931999999999995,288,9.3
2016-09-08 08:57:21,413272720,117.83200000000001,38.931999999999995,288,9.3
2016-09-08 08:57:25,413272720,117.83200000000001,38.931999999999995,288,9.2
2016-09-08 08:57:39,413272720,117.831,38.933,288,9.3
2016-09-08 08:58:21,413272720,117.829,38.933,288,9.3
2016-09-08 08:58:39,413272720,117.82799999999999,38.934,288,9.3
2016-09-08 08:58:59,413272720,117.82700000000001,38.934,288,9.3
2016-09-08 08:59:21,413272720,117.825,38.934,288,9.3
2016-09-08 08:59:39,413272720,117.825,38.935,288,9.3
2016-09-08 09:00:21,413272720,117.822,38.935,288,9.2
2016-09-08 09:00:59,413272720,117.82,38.936,289,9.2
2016-09-08 09:01:02,413272720,117.82,38.936,289,9.2
2016-09-08 09:01:39,413272720,117.818,38.936,288,9.2
2016-09-08 09:01:59,413272720,117.81700000000001,38.936,288,9.2
2016-09-08 09:02:21,413272720,117.816,38.937,288,9.2
2016-09-08 09:02:39,413272720,117.815,38.937,288,9.2
2016-09-08 09:02:59,413272720,117.814,38.937,288,9.2
2016-09-08 09:03:04,413272720,117.814,38.937,288,9.2
2016-09-08 09:03:21,413272720,117.81299999999999,38.938,288,9.2
2016-09-08 09:03:59,413272720,117.811,38.938,288,9.2
2016-09-08 09:04:01,413272720,117.811,38.938,288,9.2
2016-09-08 09:04:41,413272720,117.809,38.939,289,9.2
2016-09-08 09:05:20,413272720,117.807,38.939,289,9.2
2016-09-08 09:05:41,413272720,117.806,38.94,288,9.2
2016-09-08 09:05:59,413272720,117.805,38.94,288,9.2
2016-09-08 09:06:20,413272720,117.804,38.94,287,9.2
2016-09-08 09:06:41,413272720,117.803,38.941,288,9.2
2016-09-08 09:06:59,413272720,117.802,38.941,289,9.2
2016-09-08 09:07:20,413272720,117.801,38.941,289,9.2
2016-09-08 09:07:24,413272720,117.801,38.941,289,9.2
2016-09-08 09:07:41,413272720,117.8,38.941,289,9.2
2016-09-08 09:07:59,413272720,117.79899999999999,38.942,289,9.2
2016-09-08 09:08:41,413272720,117.79700000000001,38.942,287,9.2
2016-09-08 09:08:44,413272720,117.79700000000001,38.942,287,9.2
2016-09-08 09:09:41,413272720,117.794,38.943000000000005,288,9.3
2016-09-08 09:09:45,413272720,117.794,38.943000000000005,288,9.2
2016-09-08 09:10:00,413272720,117.79299999999999,38.943000000000005,288,9.2
2016-09-08 09:10:20,413272720,117.791,38.944,288,9.2
2016-09-08 09:10:40,413272720,117.79,38.944,288,9.2
2016-09-08 09:11:00,413272720,117.789,38.944,288,9.2
2016-09-08 09:11:03,413272720,117.789,38.944,288,9.2
2016-09-08 09:11:20,413272720,117.788,38.945,288,9.2
2016-09-08 09:11:40,413272720,117.787,38.945,289,9.2
2016-09-08 09:12:00,413272720,117.786,38.945,289,9.2
2016-09-08 09:12:19,413272720,117.785,38.945,289,9.2
2016-09-08 09:12:40,413272720,117.78399999999999,38.946,289,9.2
2016-09-08 09:13:00,413272720,117.78299999999999,38.946,289,9.2
2016-09-08 09:13:19,413272720,117.78200000000001,38.946,289,9.2
2016-09-08 09:13:40,413272720,117.781,38.946999999999996,289,9.2
2016-09-08 09:14:00,413272720,117.78,38.946999999999996,289,9.2
2016-09-08 09:14:19,413272720,117.779,38.946999999999996,289,9.2
2016-09-08 09:14:40,413272720,117.77799999999999,38.948,288,9.2
2016-09-08 09:15:00,413272720,117.777,38.948,288,9.2
2016-09-08 09:15:03,413272720,117.777,38.948,288,9.2
2016-09-08 09:16:00,413272720,117.774,38.949,289,9.1
2016-09-08 09:16:19,413272720,117.773,38.949,288,8.9
2016-09-08 09:16:40,413272720,117.772,38.949,287,8.7
2016-09-08 09:17:00,413272720,117.771,38.95,287,8.6
2016-09-08 09:17:19,413272720,117.77,38.95,287,8.4
2016-09-08 09:17:40,413272720,117.76899999999999,38.95,287,8.2
2016-09-08 09:18:00,413272720,117.76799999999999,38.95,288,8.1
2016-09-08 09:18:19,413272720,117.76799999999999,38.951,289,7.9
2016-09-08 09:18:40,413272720,117.76700000000001,38.951,288,7.8
2016-09-08 09:19:00,413272720,117.766,38.951,288,7.7
2016-09-08 09:19:19,413272720,117.765,38.951,288,7.6
2016-09-08 09:20:00,413272720,117.76299999999999,38.952,289,7.4
2016-09-08 09:20:21,413272720,117.76299999999999,38.952,289,7.3
2016-09-08 09:20:23,413272720,117.76299999999999,38.952,289,7.2
2016-09-08 09:20:40,413272720,117.762,38.952,290,7.1
2016-09-08 09:21:00,413272720,117.76100000000001,38.953,290,6.9
2016-09-08 09:21:21,413272720,117.76,38.953,289,6.7
2016-09-08 09:21:41,413272720,117.759,38.953,288,6.6
2016-09-08 09:22:21,413272720,117.758,38.953,283,6.3
2016-09-08 09:22:24,413272720,117.758,38.953,283,6.3
2016-09-08 09:22:41,413272720,117.757,38.954,282,6.1
2016-09-08 09:23:01,413272720,117.757,38.954,281,5.9
2016-09-08 09:23:21,413272720,117.756,38.954,281,5.8
2016-09-08 09:23:24,413272720,117.756,38.954,281,5.8
2016-09-08 09:24:01,413272720,117.755,38.954,281,5.5
2016-09-08 09:24:21,413272720,117.75399999999999,38.954,281,5.4
2016-09-08 09:24:41,413272720,117.75399999999999,38.954,281,5.3
2016-09-08 09:25:01,413272720,117.75299999999999,38.954,281,5.2
2016-09-08 09:25:21,413272720,117.75200000000001,38.954,281,5.1
2016-09-08 09:25:25,413272720,117.75200000000001,38.954,281,5.1
