Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-04 04:36:04,235060018,118.13600000000001,38.852,276,16.6
2016-09-04 04:37:51,235060018,118.131,38.852,269,16.5
2016-09-04 05:08:57,235060018,117.99799999999999,38.885999999999996,14,3.6
2016-09-04 09:12:46,235060018,117.993,38.882,240,5.2
2016-09-04 09:21:09,235060018,117.96600000000001,38.878,280,10.9
2016-09-04 09:24:56,235060018,117.95299999999999,38.883,310,11.7
2016-09-04 09:25:23,235060018,117.95100000000001,38.884,310,11.8
2016-09-04 09:25:29,235060018,117.95100000000001,38.884,309,11.9
2016-09-04 09:25:37,235060018,117.95100000000001,38.885,309,11.9
2016-09-04 09:25:43,235060018,117.95,38.885,310,11.9
2016-09-04 09:25:49,235060018,117.95,38.885,310,12.0
2016-09-04 09:26:16,235060018,117.948,38.885999999999996,310,12.1
2016-09-04 09:26:25,235060018,117.948,38.885999999999996,310,12.1
2016-09-04 09:27:55,235060018,117.943,38.889,310,12.4
2016-09-04 09:28:55,235060018,117.939,38.891,310,12.5
2016-09-04 09:28:59,235060018,117.939,38.891,310,12.5
2016-09-04 09:29:15,235060018,117.93799999999999,38.891999999999996,309,12.6
2016-09-04 09:30:15,235060018,117.934,38.894,309,12.6
2016-09-04 09:31:29,235060018,117.93,38.897,309,12.6
2016-09-04 09:31:37,235060018,117.93,38.897,309,12.6
2016-09-04 09:34:15,235060018,117.92,38.902,310,12.6
2016-09-04 09:35:55,235060018,117.914,38.906,310,12.6
2016-09-04 09:36:36,235060018,117.911,38.907,307,12.6
2016-09-04 09:37:43,235060018,117.90700000000001,38.909,305,12.6
2016-09-04 09:40:56,235060018,117.89399999999999,38.914,295,12.5
2016-09-04 09:40:59,235060018,117.89399999999999,38.914,295,12.5
2016-09-04 09:42:16,235060018,117.88799999999999,38.916,295,12.5
2016-09-04 09:43:16,235060018,117.884,38.917,296,12.6
2016-09-04 09:43:36,235060018,117.883,38.918,296,12.7
2016-09-04 09:44:16,235060018,117.88,38.919000000000004,295,12.8
2016-09-04 09:45:36,235060018,117.875,38.921,295,12.9
2016-09-04 09:45:40,235060018,117.875,38.921,295,12.8
2016-09-04 09:46:16,235060018,117.87200000000001,38.921,296,13.0
2016-09-04 09:47:16,235060018,117.867,38.923,296,13.0
2016-09-04 09:47:37,235060018,117.866,38.923,296,12.9
2016-09-04 09:48:16,235060018,117.863,38.924,296,12.9
2016-09-04 09:48:37,235060018,117.86200000000001,38.925,295,12.8
2016-09-04 09:48:55,235060018,117.86,38.925,295,12.9
2016-09-04 09:49:09,235060018,117.859,38.925,295,12.9
2016-09-04 09:49:30,235060018,117.85799999999999,38.926,294,12.8
2016-09-04 09:49:37,235060018,117.85700000000001,38.926,293,12.8
2016-09-04 09:49:55,235060018,117.85600000000001,38.926,294,12.7
2016-09-04 09:50:16,235060018,117.855,38.927,293,12.7
2016-09-04 09:50:37,235060018,117.853,38.927,293,12.7
2016-09-04 09:50:43,235060018,117.853,38.927,293,12.7
2016-09-04 09:50:46,235060018,117.853,38.927,293,12.6
2016-09-04 09:50:49,235060018,117.852,38.928000000000004,292,12.7
2016-09-04 09:50:55,235060018,117.852,38.928000000000004,291,12.7
2016-09-04 09:51:03,235060018,117.851,38.928000000000004,291,12.7
2016-09-04 09:51:10,235060018,117.851,38.928000000000004,291,12.7
2016-09-04 09:51:16,235060018,117.85,38.928000000000004,291,12.7
2016-09-04 09:51:37,235060018,117.84899999999999,38.928000000000004,291,12.6
2016-09-04 09:51:55,235060018,117.848,38.929,290,12.6
2016-09-04 09:52:16,235060018,117.846,38.929,290,12.7
2016-09-04 09:52:37,235060018,117.845,38.93,291,12.7
2016-09-04 09:53:16,235060018,117.84200000000001,38.93,291,12.7
2016-09-04 09:53:37,235060018,117.84,38.931,291,12.7
2016-09-04 09:53:55,235060018,117.839,38.931,291,12.7
2016-09-04 09:54:16,235060018,117.837,38.931,291,12.7
2016-09-04 09:54:37,235060018,117.836,38.931999999999995,291,12.7
2016-09-04 09:55:16,235060018,117.833,38.931999999999995,290,12.7
2016-09-04 09:55:35,235060018,117.83200000000001,38.933,290,12.7
2016-09-04 09:55:55,235060018,117.83,38.933,290,12.8
2016-09-04 09:56:00,235060018,117.83,38.933,290,12.8
2016-09-04 09:56:16,235060018,117.829,38.934,291,12.8
2016-09-04 09:56:57,235060018,117.82600000000001,38.934,290,12.8
2016-09-04 09:57:16,235060018,117.824,38.935,290,12.8
2016-09-04 09:57:35,235060018,117.823,38.935,291,12.8
2016-09-04 09:57:57,235060018,117.822,38.935,290,12.7
2016-09-04 09:58:05,235060018,117.822,38.935,290,12.6
2016-09-04 09:58:16,235060018,117.82,38.936,290,12.8
2016-09-04 09:58:35,235060018,117.819,38.936,290,12.7
2016-09-04 09:58:57,235060018,117.81700000000001,38.936,291,12.7
2016-09-04 09:59:16,235060018,117.816,38.937,290,12.7
2016-09-04 09:59:35,235060018,117.814,38.937,290,12.7
2016-09-04 10:00:16,235060018,117.811,38.938,291,12.7
2016-09-04 10:00:35,235060018,117.81,38.938,292,12.8
2016-09-04 10:00:57,235060018,117.80799999999999,38.939,293,12.8
2016-09-04 10:01:16,235060018,117.807,38.939,293,12.8
2016-09-04 10:01:22,235060018,117.807,38.939,293,12.8
2016-09-04 10:01:35,235060018,117.806,38.939,292,12.8
2016-09-04 10:01:57,235060018,117.804,38.94,293,12.8
2016-09-04 10:02:16,235060018,117.803,38.94,292,12.8
2016-09-04 10:02:20,235060018,117.803,38.94,292,12.8
2016-09-04 10:02:35,235060018,117.801,38.941,292,12.7
2016-09-04 10:02:57,235060018,117.8,38.941,292,12.2
2016-09-04 10:03:16,235060018,117.79899999999999,38.941,292,11.7
2016-09-04 10:03:35,235060018,117.79700000000001,38.942,292,11.3
2016-09-04 10:03:57,235060018,117.796,38.942,292,10.8
2016-09-04 10:04:17,235060018,117.795,38.942,292,10.5
2016-09-04 10:04:35,235060018,117.794,38.943000000000005,292,10.2
2016-09-04 10:04:57,235060018,117.79299999999999,38.943000000000005,292,9.9
2016-09-04 10:05:17,235060018,117.791,38.943000000000005,293,9.7
2016-09-04 10:05:36,235060018,117.79,38.944,293,9.7
2016-09-04 10:05:57,235060018,117.789,38.944,292,9.7
2016-09-04 10:06:17,235060018,117.788,38.944,292,9.7
2016-09-04 10:06:36,235060018,117.787,38.945,293,9.7
2016-09-04 10:06:57,235060018,117.786,38.945,292,9.7
2016-09-04 10:07:17,235060018,117.785,38.945,292,9.7
2016-09-04 10:07:36,235060018,117.78399999999999,38.945,293,9.7
2016-09-04 10:07:57,235060018,117.78299999999999,38.946,292,9.7
2016-09-04 10:08:17,235060018,117.78200000000001,38.946,292,9.7
2016-09-04 10:08:57,235060018,117.779,38.946999999999996,292,9.8
2016-09-04 10:09:17,235060018,117.77799999999999,38.946999999999996,290,9.7
2016-09-04 10:09:20,235060018,117.77799999999999,38.946999999999996,290,9.6
2016-09-04 10:09:36,235060018,117.777,38.946999999999996,290,9.7
2016-09-04 10:09:56,235060018,117.77600000000001,38.948,290,9.7
2016-09-04 10:10:56,235060018,117.773,38.948,291,9.4
2016-09-04 10:11:17,235060018,117.772,38.949,291,9.2
2016-09-04 10:11:43,235060018,117.77,38.949,289,9.0
2016-09-04 10:11:49,235060018,117.77,38.949,288,9.0
2016-09-04 10:11:56,235060018,117.77,38.949,288,8.9
2016-09-04 10:12:00,235060018,117.77,38.949,288,8.9
2016-09-04 10:12:10,235060018,117.76899999999999,38.949,287,8.7
2016-09-04 10:12:36,235060018,117.76799999999999,38.95,288,8.4
2016-09-04 10:12:56,235060018,117.76700000000001,38.95,287,8.2
2016-09-04 10:13:00,235060018,117.76700000000001,38.95,287,8.1
2016-09-04 10:13:17,235060018,117.766,38.95,287,8.0
2016-09-04 10:13:36,235060018,117.765,38.95,287,7.8
2016-09-04 10:14:17,235060018,117.76299999999999,38.95,287,7.4
2016-09-04 10:14:24,235060018,117.76299999999999,38.95,287,7.4
2016-09-04 10:14:36,235060018,117.762,38.951,287,7.2
2016-09-04 10:14:56,235060018,117.762,38.951,288,7.0
2016-09-04 10:15:17,235060018,117.76100000000001,38.951,287,6.8
2016-09-04 10:15:23,235060018,117.76100000000001,38.951,287,6.7
2016-09-04 10:15:36,235060018,117.76,38.951,287,6.6
2016-09-04 10:16:17,235060018,117.758,38.951,287,6.4
2016-09-04 10:16:22,235060018,117.758,38.951,287,6.3
2016-09-04 10:16:37,235060018,117.758,38.952,288,6.3
2016-09-04 10:16:56,235060018,117.757,38.952,287,6.1
2016-09-04 10:17:17,235060018,117.756,38.952,287,5.8
2016-09-04 10:17:24,235060018,117.756,38.952,287,5.8
2016-09-04 10:17:56,235060018,117.755,38.952,287,5.4
2016-09-04 10:18:16,235060018,117.75399999999999,38.952,287,5.2
2016-09-04 10:18:37,235060018,117.75399999999999,38.952,287,5.0
2016-09-04 10:18:56,235060018,117.75299999999999,38.953,287,4.9
2016-09-04 10:19:16,235060018,117.75299999999999,38.953,287,4.7
2016-09-04 10:19:37,235060018,117.75200000000001,38.953,287,4.6
2016-09-04 10:19:56,235060018,117.75200000000001,38.953,287,4.4
2016-09-04 10:20:16,235060018,117.751,38.953,287,4.3
2016-09-04 10:20:37,235060018,117.751,38.953,287,4.2
2016-09-04 10:20:56,235060018,117.75,38.953,287,4.0
2016-09-04 10:21:16,235060018,117.75,38.953,288,3.9
2016-09-04 10:21:37,235060018,117.749,38.953,288,3.8
2016-09-04 10:21:42,235060018,117.749,38.953,288,3.8
2016-09-04 10:21:56,235060018,117.749,38.953,287,3.7
2016-09-04 10:22:17,235060018,117.74799999999999,38.954,287,3.6
2016-09-04 10:22:37,235060018,117.74799999999999,38.954,286,3.6
2016-09-04 10:22:56,235060018,117.74799999999999,38.954,285,3.5
2016-09-04 10:23:10,235060018,117.74700000000001,38.954,284,3.4
2016-09-04 10:23:23,235060018,117.74700000000001,38.954,283,3.2
2016-09-04 10:23:37,235060018,117.74700000000001,38.954,283,3.2
2016-09-04 10:23:56,235060018,117.74600000000001,38.954,282,3.0
2016-09-04 10:24:17,235060018,117.74600000000001,38.954,281,2.9
2016-09-04 10:24:56,235060018,117.745,38.954,280,2.7
2016-09-04 10:25:03,235060018,117.745,38.954,280,2.7
2016-09-04 10:25:17,235060018,117.745,38.954,280,2.6
2016-09-04 10:25:37,235060018,117.745,38.954,278,2.5
2016-09-04 10:25:56,235060018,117.745,38.954,277,2.4
2016-09-04 10:26:17,235060018,117.744,38.954,276,2.3
2016-09-04 10:26:37,235060018,117.744,38.954,275,2.2
2016-09-04 10:26:56,235060018,117.744,38.954,275,2.2
2016-09-04 10:27:17,235060018,117.743,38.954,275,2.1
2016-09-04 10:27:21,235060018,117.743,38.954,275,2.0
2016-09-04 10:27:37,235060018,117.743,38.954,273,2.0
2016-09-04 10:27:56,235060018,117.743,38.954,272,1.9
2016-09-04 10:28:17,235060018,117.743,38.954,271,1.8
2016-09-04 10:28:22,235060018,117.743,38.954,271,1.8
2016-09-04 10:29:17,235060018,117.742,38.954,270,1.7
2016-09-04 10:29:37,235060018,117.742,38.954,270,1.6
2016-09-04 10:29:56,235060018,117.742,38.954,270,1.6
2016-09-04 10:30:17,235060018,117.741,38.954,270,1.5
2016-09-04 10:30:37,235060018,117.741,38.954,270,1.5
2016-09-04 10:30:56,235060018,117.741,38.954,270,1.3
2016-09-04 10:31:17,235060018,117.741,38.954,269,1.2
2016-09-04 10:36:40,235060018,117.74,38.954,279,0.1
2016-09-06 06:36:17,235060018,117.74,38.954,341,1.5
2016-09-06 06:36:22,235060018,117.74,38.954,341,1.5
2016-09-06 06:36:36,235060018,117.74,38.954,353,1.6
2016-09-06 06:36:44,235060018,117.74,38.954,358,1.6
2016-09-06 06:36:51,235060018,117.74,38.954,3,1.6
2016-09-06 06:36:58,235060018,117.74,38.955,8,1.6
2016-09-06 06:37:04,235060018,117.74,38.955,14,1.7
2016-09-06 06:37:10,235060018,117.74,38.955,20,1.7
2016-09-06 06:37:36,235060018,117.74,38.955,43,1.5
2016-09-06 06:37:44,235060018,117.74,38.955,50,1.5
2016-09-06 06:37:50,235060018,117.74,38.955,54,1.5
2016-09-06 06:37:58,235060018,117.74,38.955,60,1.5
2016-09-06 06:38:03,235060018,117.74,38.955,65,1.5
2016-09-06 06:38:11,235060018,117.74,38.955,70,1.5
