Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-05 17:39:30,413452480,118.16799999999999,38.911,190,7.7
2016-09-05 17:39:49,413452480,118.167,38.911,190,7.7
2016-09-05 17:40:08,413452480,118.167,38.912,190,7.7
2016-09-05 17:42:29,413452480,118.161,38.914,190,7.8
2016-09-05 17:42:31,413452480,118.161,38.914,190,7.8
2016-09-05 17:43:08,413452480,118.16,38.915,190,7.8
2016-09-05 17:43:30,413452480,118.15899999999999,38.916,190,7.8
2016-09-05 17:43:50,413452480,118.15799999999999,38.916,190,7.9
2016-09-05 17:44:50,413452480,118.155,38.917,190,7.9
2016-09-05 17:45:30,413452480,118.154,38.918,190,7.9
2016-09-05 17:46:12,413452480,118.15299999999999,38.919000000000004,190,8.0
2016-09-05 17:46:29,413452480,118.152,38.919000000000004,190,8.0
2016-09-05 17:46:31,413452480,118.152,38.919000000000004,190,8.0
2016-09-05 17:49:10,413452480,118.145,38.922,190,7.9
2016-09-05 17:49:28,413452480,118.14399999999999,38.923,190,7.9
2016-09-05 17:50:28,413452480,118.14200000000001,38.924,190,7.9
2016-09-05 17:50:30,413452480,118.14200000000001,38.924,190,7.8
2016-09-05 17:51:49,413452480,118.13799999999999,38.925,190,8.0
2016-09-05 17:53:10,413452480,118.135,38.926,190,8.0
2016-09-05 17:53:12,413452480,118.135,38.926,190,8.0
2016-09-05 17:55:40,413452480,118.12899999999999,38.929,190,8.1
2016-09-05 17:56:08,413452480,118.12799999999999,38.93,190,8.1
2016-09-05 17:57:09,413452480,118.125,38.931,190,8.1
2016-09-05 17:58:26,413452480,118.12299999999999,38.933,190,8.1
2016-09-05 17:59:28,413452480,118.12100000000001,38.935,190,8.2
2016-09-05 17:59:31,413452480,118.12100000000001,38.935,190,8.1
2016-09-05 18:07:12,413452480,118.12299999999999,38.949,190,5.1
2016-09-05 18:08:49,413452480,118.124,38.952,190,4.7
2016-09-05 18:17:02,413452480,118.13600000000001,38.961,190,4.2
2016-09-05 18:19:40,413452480,118.13600000000001,38.961999999999996,190,2.1
2016-09-06 01:28:50,413452480,118.135,38.961999999999996,201,4.5
2016-09-06 01:32:47,413452480,118.12700000000001,38.96,201,7.4
2016-09-06 01:38:40,413452480,118.11,38.953,201,8.6
2016-09-06 01:43:40,413452480,118.09899999999999,38.95,201,6.2
2016-09-06 01:46:00,413452480,118.094,38.948,201,6.0
2016-09-06 01:46:02,413452480,118.094,38.948,201,6.0
2016-09-06 01:46:20,413452480,118.094,38.948,201,6.0
2016-09-06 01:46:18,413452480,118.094,38.948,201,6.0
2016-09-06 01:47:19,413452480,118.09200000000001,38.948,201,5.9
2016-09-06 01:47:57,413452480,118.09100000000001,38.946999999999996,201,5.8
2016-09-06 01:54:46,413452480,118.074,38.942,201,8.6
2016-09-06 01:55:45,413452480,118.071,38.941,201,8.7
2016-09-06 01:57:06,413452480,118.06700000000001,38.94,201,8.9
2016-09-06 01:57:11,413452480,118.06700000000001,38.94,201,8.9
2016-09-06 01:58:06,413452480,118.064,38.939,201,8.8
2016-09-06 01:58:09,413452480,118.064,38.939,201,8.7
2016-09-06 01:59:44,413452480,118.059,38.939,201,8.8
2016-09-06 01:59:47,413452480,118.059,38.939,201,8.7
2016-09-06 02:00:06,413452480,118.05799999999999,38.939,201,8.7
2016-09-06 02:02:45,413452480,118.05,38.94,201,7.4
2016-09-06 02:07:10,413452480,118.04,38.941,201,6.0
2016-09-06 02:13:25,413452480,118.027,38.943000000000005,201,5.6
2016-09-06 02:13:27,413452480,118.027,38.943000000000005,201,5.6
2016-09-06 02:13:45,413452480,118.02600000000001,38.943000000000005,201,5.6
2016-09-06 02:14:44,413452480,118.024,38.943000000000005,201,5.6
2016-09-06 02:14:46,413452480,118.024,38.943000000000005,201,5.6
2016-09-06 02:17:06,413452480,118.02,38.944,201,5.5
2016-09-06 02:17:26,413452480,118.01899999999999,38.944,201,5.5
2016-09-06 02:18:45,413452480,118.01700000000001,38.944,201,5.5
2016-09-06 02:18:48,413452480,118.01700000000001,38.944,201,5.4
2016-09-06 02:19:06,413452480,118.016,38.944,201,5.5
2016-09-06 02:21:06,413452480,118.012,38.945,201,6.2
2016-09-06 02:23:06,413452480,118.006,38.944,201,8.8
2016-09-06 02:24:07,413452480,118.00299999999999,38.944,201,9.8
2016-09-06 02:24:08,413452480,118.00299999999999,38.944,201,9.8
2016-09-06 02:24:24,413452480,118.00200000000001,38.944,201,10.1
2016-09-06 02:24:46,413452480,118.001,38.944,201,10.3
2016-09-06 02:26:46,413452480,117.993,38.943000000000005,201,11.1
2016-09-06 02:26:48,413452480,117.993,38.943000000000005,201,11.0
2016-09-06 02:27:06,413452480,117.992,38.943000000000005,201,11.3
2016-09-06 02:27:46,413452480,117.98899999999999,38.943000000000005,201,11.9
2016-09-06 02:27:47,413452480,117.98899999999999,38.943000000000005,201,11.9
2016-09-06 02:28:06,413452480,117.98700000000001,38.942,201,12.1
2016-09-06 02:28:26,413452480,117.986,38.942,201,12.2
2016-09-06 02:28:45,413452480,117.984,38.942,201,12.2
2016-09-06 02:29:06,413452480,117.98299999999999,38.942,201,12.2
2016-09-06 02:29:46,413452480,117.98,38.943000000000005,201,12.4
2016-09-06 02:29:48,413452480,117.98,38.943000000000005,201,12.3
2016-09-06 02:30:26,413452480,117.977,38.943000000000005,201,12.5
2016-09-06 02:31:46,413452480,117.971,38.944,201,12.6
2016-09-06 02:31:47,413452480,117.971,38.944,201,12.6
2016-09-06 02:33:06,413452480,117.965,38.945,201,12.6
2016-09-06 02:33:09,413452480,117.965,38.945,201,12.6
2016-09-06 02:33:26,413452480,117.964,38.945,201,12.6
2016-09-06 02:34:44,413452480,117.958,38.946,201,12.5
2016-09-06 02:34:49,413452480,117.958,38.946,201,12.5
2016-09-06 02:35:06,413452480,117.956,38.946,201,12.5
2016-09-06 02:35:45,413452480,117.954,38.946999999999996,201,12.6
2016-09-06 02:35:46,413452480,117.954,38.946999999999996,201,12.6
2016-09-06 02:36:25,413452480,117.95100000000001,38.946999999999996,201,12.7
2016-09-06 02:36:46,413452480,117.949,38.948,201,12.8
2016-09-06 02:36:47,413452480,117.949,38.948,201,12.8
2016-09-06 02:37:06,413452480,117.948,38.948,201,12.8
2016-09-06 02:38:05,413452480,117.943,38.949,201,12.4
2016-09-06 02:38:07,413452480,117.943,38.949,201,12.3
2016-09-06 02:38:26,413452480,117.94200000000001,38.949,201,12.3
