Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-21 08:47:22,671753000,118.162,38.906,323,10.7
2016-09-21 08:49:00,671753000,118.15700000000001,38.909,321,10.5
2016-09-21 08:49:31,671753000,118.156,38.91,321,10.5
2016-09-21 08:52:40,671753000,118.147,38.917,330,10.5
2016-09-21 08:53:02,671753000,118.147,38.918,329,10.5
2016-09-21 08:53:55,671753000,118.145,38.919000000000004,330,10.3
2016-09-21 08:54:08,671753000,118.14399999999999,38.92,329,10.3
2016-09-21 08:55:03,671753000,118.14200000000001,38.922,329,10.3
2016-09-21 08:55:46,671753000,118.14,38.924,328,10.5
2016-09-21 08:56:07,671753000,118.14,38.924,329,10.5
2016-09-21 08:57:47,671753000,118.13600000000001,38.928000000000004,331,10.3
2016-09-21 08:58:38,671753000,118.134,38.93,331,10.3
2016-09-21 09:00:31,671753000,118.12899999999999,38.935,330,10.3
2016-09-21 09:01:04,671753000,118.12799999999999,38.936,329,10.3
2016-09-21 09:01:35,671753000,118.12700000000001,38.937,329,10.3
2016-09-21 09:01:59,671753000,118.126,38.938,329,10.3
2016-09-21 09:02:22,671753000,118.125,38.939,329,10.3
2016-09-21 09:03:05,671753000,118.12299999999999,38.94,328,10.3
2016-09-21 09:03:28,671753000,118.12299999999999,38.941,328,10.3
2016-09-21 09:04:00,671753000,118.12100000000001,38.942,328,10.3
2016-09-21 09:04:43,671753000,118.119,38.944,328,10.3
2016-09-21 09:05:06,671753000,118.118,38.945,328,10.3
2016-09-21 09:05:39,671753000,118.117,38.946,329,10.3
2016-09-21 09:06:45,671753000,118.115,38.948,328,10.3
2016-09-21 09:07:48,671753000,118.11200000000001,38.95,327,10.1
2016-09-21 09:08:34,671753000,118.11,38.952,327,10.1
2016-09-21 09:08:56,671753000,118.109,38.953,328,10.1
2016-09-21 09:10:51,671753000,118.105,38.957,326,10.1
2016-09-21 09:11:07,671753000,118.104,38.958,326,10.1
2016-09-21 09:11:40,671753000,118.103,38.959,327,10.1
2016-09-21 09:15:53,671753000,118.09299999999999,38.966,287,7.1
2016-09-21 09:16:25,671753000,118.09200000000001,38.966,261,5.4
2016-09-21 09:16:58,671753000,118.09100000000001,38.966,243,4.2
2016-09-21 09:17:21,671753000,118.09100000000001,38.966,234,3.6
2016-09-21 09:15:47,671753000,118.09299999999999,38.966,283,6.9
2016-09-21 09:18:26,671753000,118.09,38.966,213,3.8
2016-09-21 09:18:37,671753000,118.089,38.965,205,4.0
2016-09-21 09:18:59,671753000,118.089,38.965,191,4.0
2016-09-21 09:19:09,671753000,118.089,38.965,184,3.3
2016-09-21 09:19:32,671753000,118.089,38.965,179,2.7
2016-09-21 09:21:10,671753000,118.088,38.964,159,2.7
2016-09-21 09:21:43,671753000,118.088,38.963,147,1.8
