Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-08-31 16:50:47,413018060,117.727,38.989000000000004,207,0.1
2016-08-31 17:04:07,413018060,117.727,38.989000000000004,207,0.1
2016-08-31 17:04:46,413018060,117.727,38.989000000000004,207,0.1
2016-08-31 17:18:07,413018060,117.727,38.989000000000004,206,0.1
2016-08-31 17:21:26,413018060,117.727,38.989000000000004,207,0.1
2016-08-31 17:56:27,413018060,117.727,38.989000000000004,206,0.1
2016-08-31 18:01:07,413018060,117.727,38.989000000000004,207,0.1
2016-08-31 18:06:48,413018060,117.727,38.989000000000004,207,0.1
2016-08-31 18:12:48,413018060,117.727,38.989000000000004,206,0.1
2016-08-31 18:13:27,413018060,117.727,38.989000000000004,207,0.1
2016-08-31 18:13:47,413018060,117.727,38.989000000000004,207,0.1
2016-08-31 18:16:47,413018060,117.727,38.989000000000004,206,0.1
2016-08-31 18:17:28,413018060,117.727,38.989000000000004,206,0.1
2016-08-31 18:17:47,413018060,117.727,38.989000000000004,207,0.1
2016-08-31 18:38:26,413018060,117.727,38.989000000000004,206,0.1
2016-08-31 19:00:47,413018060,117.727,38.989000000000004,206,0.1
2016-08-31 19:07:06,413018060,117.727,38.989000000000004,206,0.1
2016-08-31 19:57:47,413018060,117.727,38.989000000000004,207,0.1
2016-08-31 21:07:27,413018060,117.727,38.989000000000004,205,0.1
2016-08-31 21:07:47,413018060,117.727,38.989000000000004,206,0.1
2016-08-31 21:08:06,413018060,117.727,38.989000000000004,208,0.1
2016-08-31 21:09:06,413018060,117.727,38.989000000000004,207,0.1
2016-08-31 21:09:26,413018060,117.727,38.989000000000004,206,0.1
2016-08-31 21:09:46,413018060,117.727,38.989000000000004,207,0.1
2016-08-31 21:23:48,413018060,117.727,38.989000000000004,206,0.1
2016-08-31 21:26:27,413018060,117.727,38.989000000000004,203,0.1
2016-08-31 21:26:47,413018060,117.727,38.989000000000004,205,0.1
2016-08-31 21:27:06,413018060,117.727,38.989000000000004,207,0.1
2016-08-31 21:27:27,413018060,117.727,38.989000000000004,208,0.1
2016-08-31 21:28:06,413018060,117.727,38.989000000000004,206,0.1
2016-08-31 21:28:48,413018060,117.727,38.989000000000004,206,0.1
2016-08-31 21:29:27,413018060,117.727,38.989000000000004,205,0.1
2016-08-31 22:39:47,413018060,117.727,38.989000000000004,205,0.1
2016-08-31 22:41:08,413018060,117.727,38.989000000000004,205,0.1
2016-08-31 22:41:47,413018060,117.727,38.989000000000004,204,0.1
2016-08-31 22:42:27,413018060,117.727,38.989000000000004,205,0.1
2016-08-31 22:43:46,413018060,117.727,38.989000000000004,205,0.1
2016-08-31 22:46:46,413018060,117.727,38.989000000000004,205,0.1
2016-08-31 22:46:27,413018060,117.727,38.989000000000004,205,0.1
2016-08-31 23:50:17,413018060,117.741,38.982,106,7.8
2016-08-31 23:53:36,413018060,117.75,38.979,111,8.0
2016-08-31 23:54:31,413018060,117.75299999999999,38.978,113,8.1
2016-08-31 23:57:48,413018060,117.766,38.974000000000004,108,13.0
2016-08-31 23:58:31,413018060,117.76899999999999,38.973,100,13.0
2016-08-31 23:58:53,413018060,117.771,38.973,102,13.2
2016-09-01 00:01:48,413018060,117.78299999999999,38.969,108,13.0
2016-09-01 00:04:33,413018060,117.795,38.967,102,12.8
2016-09-01 00:09:02,413018060,117.816,38.964,97,13.0
2016-09-01 00:12:55,413018060,117.833,38.961999999999996,97,13.0
2016-09-01 00:17:09,413018060,117.853,38.959,100,13.0
2016-09-01 00:23:10,413018060,117.881,38.959,96,12.8
2016-09-01 00:33:04,413018060,117.927,38.954,94,13.9
2016-09-01 00:35:13,413018060,117.93700000000001,38.953,97,14.1
2016-09-01 00:35:40,413018060,117.727,38.989000000000004,209,0.1
2016-09-01 00:35:48,413018060,117.727,38.989000000000004,59,0.2
2016-09-01 00:35:54,413018060,117.74600000000001,38.98,116,8.0
2016-09-01 00:36:26,413018060,117.75299999999999,38.978,113,8.0
2016-09-01 00:36:47,413018060,117.75399999999999,38.977,112,8.0
2016-09-01 00:37:06,413018060,117.755,38.977,116,11.7
2016-09-01 00:37:26,413018060,117.755,38.977,116,11.7
2016-09-01 00:37:47,413018060,117.758,38.976,113,13.2
2016-09-01 00:39:06,413018060,117.759,38.976,107,13.3
2016-09-01 00:46:27,413018060,117.76100000000001,38.975,107,13.2
2016-09-01 00:47:07,413018060,117.764,38.975,110,13.0
2016-09-01 00:46:26,413018060,117.765,38.974000000000004,109,13.0
2016-09-01 00:46:47,413018060,117.76700000000001,38.974000000000004,106,13.1
2016-09-01 00:47:08,413018060,117.99799999999999,38.944,94,14.8
2016-09-01 00:47:26,413018060,117.77,38.973,98,13.1
2016-09-01 00:47:50,413018060,118.00200000000001,38.943000000000005,95,14.8
2016-09-01 00:47:46,413018060,117.771,38.973,106,13.1
2016-09-01 00:47:54,413018060,117.772,38.973,107,13.1
2016-09-01 00:48:01,413018060,117.772,38.973,109,13.1
2016-09-01 00:48:14,413018060,117.773,38.973,112,13.1
