Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-07 23:13:48,412355050,118.11,38.93,239,9.4
2016-09-07 23:38:10,412355050,118.027,38.943000000000005,241,9.2
2016-09-07 23:39:48,412355050,118.021,38.944,240,9.2
2016-09-08 05:42:38,412355050,117.945,38.971,98,0.1
2016-09-08 05:42:56,412355050,117.945,38.971,99,0.2
2016-09-08 05:43:38,412355050,117.945,38.971,100,0.1
2016-09-08 18:25:40,412355050,117.946,38.972,190,0.1
2016-09-08 18:26:40,412355050,117.946,38.972,189,0.1
2016-09-08 18:27:40,412355050,117.946,38.972,188,0.1
2016-09-08 18:28:01,412355050,117.946,38.972,187,0.1
2016-09-08 18:29:20,412355050,117.946,38.972,186,0.1
2016-09-08 18:30:41,412355050,117.946,38.972,184,0.1
2016-09-08 18:31:41,412355050,117.946,38.972,183,0.1
2016-09-08 18:31:59,412355050,117.946,38.972,183,0.1
2016-09-08 18:32:20,412355050,117.946,38.972,183,0.1
2016-09-08 18:32:41,412355050,117.946,38.972,182,0.1
2016-09-08 18:35:19,412355050,117.946,38.972,180,0.1
2016-09-08 18:35:59,412355050,117.946,38.972,179,0.1
2016-09-08 18:37:19,412355050,117.946,38.972,179,0.1
2016-09-08 18:37:39,412355050,117.946,38.972,179,0.1
2016-09-08 18:38:19,412355050,117.946,38.972,178,0.1
2016-09-08 18:38:59,412355050,117.946,38.972,177,0.1
2016-09-08 18:39:39,412355050,117.946,38.972,176,0.1
2016-09-08 18:39:59,412355050,117.946,38.972,176,0.1
2016-09-08 18:40:19,412355050,117.946,38.972,175,0.1
2016-09-08 20:48:53,412355050,117.947,38.97,148,2.2
2016-09-08 20:57:29,412355050,117.948,38.957,199,7.8
2016-09-08 20:56:29,412355050,117.949,38.959,180,7.8
2016-09-08 21:02:56,412355050,117.934,38.952,229,9.2
2016-09-08 21:06:43,412355050,117.92,38.954,237,9.6
2016-09-08 21:10:04,412355050,117.91,38.955999999999996,238,9.4
2016-09-08 21:12:43,412355050,117.9,38.957,236,9.4
2016-09-08 21:12:48,412355050,117.9,38.957,236,9.4
2016-09-08 21:14:42,412355050,117.89399999999999,38.958,237,9.6
2016-09-08 21:15:02,412355050,117.89200000000001,38.958,238,9.7
2016-09-08 21:16:22,412355050,117.88799999999999,38.959,239,9.8
2016-09-08 21:17:22,412355050,117.884,38.959,239,9.9
2016-09-08 21:17:42,412355050,117.883,38.96,239,9.9
2016-09-08 21:18:02,412355050,117.882,38.96,239,10.0
2016-09-08 21:18:43,412355050,117.88,38.96,239,10.0
2016-09-08 21:18:45,412355050,117.88,38.96,239,9.9
2016-09-08 21:19:22,412355050,117.87700000000001,38.961,239,10.1
2016-09-08 21:20:02,412355050,117.875,38.961,239,10.1
2016-09-08 21:20:07,412355050,117.875,38.961,239,10.1
2016-09-08 21:20:22,412355050,117.874,38.961,239,10.1
2016-09-08 21:20:43,412355050,117.87299999999999,38.961,239,10.1
2016-09-08 21:21:02,412355050,117.87200000000001,38.961,239,10.0
2016-09-08 21:22:22,412355050,117.867,38.961999999999996,239,9.6
2016-09-08 21:22:24,412355050,117.867,38.961999999999996,239,9.6
2016-09-08 21:23:02,412355050,117.865,38.961999999999996,239,9.4
2016-09-08 21:23:23,412355050,117.86399999999999,38.963,239,9.4
2016-09-08 21:23:26,412355050,117.86399999999999,38.963,239,9.4
2016-09-08 21:24:23,412355050,117.86,38.963,239,9.4
2016-09-08 21:24:27,412355050,117.86,38.963,239,9.4
2016-09-08 21:25:02,412355050,117.85799999999999,38.963,239,9.3
2016-09-08 21:25:23,412355050,117.85700000000001,38.964,239,9.4
2016-09-08 21:25:26,412355050,117.85700000000001,38.964,239,9.4
2016-09-08 21:26:02,412355050,117.855,38.964,239,9.4
2016-09-08 21:27:02,412355050,117.852,38.964,238,9.4
2016-09-08 21:27:05,412355050,117.852,38.964,238,9.4
2016-09-08 21:27:23,412355050,117.85,38.964,239,9.4
2016-09-08 21:27:42,412355050,117.84899999999999,38.965,239,9.4
2016-09-08 21:28:01,412355050,117.848,38.965,239,9.4
2016-09-08 21:28:23,412355050,117.84700000000001,38.965,239,9.4
2016-09-08 21:28:42,412355050,117.846,38.965,239,9.4
2016-09-08 21:29:01,412355050,117.845,38.965,239,9.4
2016-09-08 21:29:22,412355050,117.844,38.965,238,9.4
2016-09-08 21:29:42,412355050,117.84299999999999,38.966,238,9.4
2016-09-08 21:30:01,412355050,117.84200000000001,38.966,238,9.4
2016-09-08 21:30:22,412355050,117.84,38.966,238,9.4
2016-09-08 21:31:01,412355050,117.838,38.966,237,9.4
2016-09-08 21:31:35,412355050,117.837,38.966,237,9.4
2016-09-08 21:32:22,412355050,117.834,38.967,238,9.4
2016-09-08 21:32:25,412355050,117.834,38.967,238,9.4
2016-09-08 21:33:01,412355050,117.83200000000001,38.967,238,9.4
2016-09-08 21:35:22,412355050,117.824,38.968,236,9.4
2016-09-08 21:36:22,412355050,117.82,38.968,236,9.4
2016-09-08 21:37:01,412355050,117.818,38.969,235,9.5
2016-09-08 21:37:42,412355050,117.816,38.969,235,9.4
2016-09-08 21:38:01,412355050,117.815,38.969,235,9.5
2016-09-08 21:38:22,412355050,117.814,38.969,235,9.5
2016-09-08 21:38:42,412355050,117.81299999999999,38.969,235,9.5
2016-09-08 21:38:46,412355050,117.81299999999999,38.969,235,9.4
2016-09-08 21:39:01,412355050,117.81200000000001,38.969,235,9.5
2016-09-08 21:39:22,412355050,117.81,38.969,237,9.5
2016-09-08 21:39:42,412355050,117.809,38.969,237,9.5
2016-09-08 21:39:45,412355050,117.809,38.969,237,9.4
2016-09-08 21:40:03,412355050,117.80799999999999,38.969,237,9.5
2016-09-08 21:40:22,412355050,117.807,38.97,237,9.5
2016-09-08 21:40:42,412355050,117.806,38.97,236,9.5
2016-09-08 21:40:44,412355050,117.806,38.97,236,9.4
2016-09-08 21:41:03,412355050,117.805,38.97,235,9.6
2016-09-08 21:41:22,412355050,117.804,38.97,236,9.6
2016-09-08 21:41:42,412355050,117.802,38.97,235,9.5
2016-09-08 21:42:03,412355050,117.801,38.97,235,9.6
2016-09-08 21:42:42,412355050,117.79899999999999,38.97,236,9.6
2016-09-08 21:43:43,412355050,117.796,38.971,238,9.5
2016-09-08 21:43:47,412355050,117.796,38.971,238,9.4
2016-09-08 21:44:03,412355050,117.795,38.971,238,9.4
2016-09-08 21:44:22,412355050,117.79299999999999,38.971,238,9.4
2016-09-08 21:44:43,412355050,117.792,38.971,238,9.4
2016-09-08 21:44:46,412355050,117.792,38.971,238,9.4
2016-09-08 21:45:03,412355050,117.791,38.971,238,9.4
2016-09-08 21:45:43,412355050,117.789,38.972,238,9.4
2016-09-08 21:46:03,412355050,117.788,38.972,237,9.4
2016-09-08 21:46:43,412355050,117.786,38.972,237,9.4
2016-09-08 21:48:07,412355050,117.781,38.972,236,9.4
2016-09-08 21:48:09,412355050,117.781,38.972,236,9.4
2016-09-08 21:48:19,412355050,117.78,38.973,236,9.4
2016-09-08 21:48:43,412355050,117.779,38.973,236,9.4
2016-09-08 21:48:58,412355050,117.779,38.973,237,9.4
2016-09-08 21:49:07,412355050,117.77799999999999,38.973,237,9.4
2016-09-08 21:49:19,412355050,117.777,38.973,237,9.4
2016-09-08 21:49:31,412355050,117.77600000000001,38.973,238,9.3
2016-09-08 21:49:43,412355050,117.77600000000001,38.973,238,9.3
2016-09-08 21:50:07,412355050,117.774,38.973,238,9.3
2016-09-08 21:50:14,412355050,117.774,38.973,238,9.3
2016-09-08 21:50:19,412355050,117.774,38.973,239,9.3
2016-09-08 21:50:31,412355050,117.773,38.973,239,9.3
2016-09-08 21:50:55,412355050,117.772,38.974000000000004,240,9.3
2016-09-08 21:51:14,412355050,117.771,38.974000000000004,240,9.2
2016-09-08 21:51:35,412355050,117.77,38.974000000000004,242,9.2
2016-09-08 21:51:55,412355050,117.76899999999999,38.974000000000004,243,9.2
2016-09-08 21:52:14,412355050,117.76799999999999,38.974000000000004,243,9.2
2016-09-08 21:52:35,412355050,117.766,38.975,243,9.2
2016-09-08 21:52:40,412355050,117.766,38.975,243,9.2
2016-09-08 21:52:55,412355050,117.765,38.975,243,9.2
2016-09-08 21:53:14,412355050,117.764,38.975,243,9.2
2016-09-08 21:53:35,412355050,117.76299999999999,38.975,243,9.2
2016-09-08 21:53:55,412355050,117.762,38.976,243,9.2
2016-09-08 21:54:14,412355050,117.76100000000001,38.976,242,9.2
2016-09-08 21:54:35,412355050,117.76,38.976,241,9.2
2016-09-08 21:57:02,412355050,117.75200000000001,38.978,246,8.9
2016-09-08 21:57:06,412355050,117.75200000000001,38.978,246,8.9
2016-09-08 21:57:21,412355050,117.751,38.978,247,8.7
2016-09-08 21:57:42,412355050,117.75,38.978,248,8.4
2016-09-08 21:58:02,412355050,117.749,38.979,248,8.1
2016-09-08 21:58:05,412355050,117.749,38.979,248,8.1
2016-09-08 21:58:21,412355050,117.749,38.979,248,7.8
2016-09-08 21:58:42,412355050,117.74799999999999,38.979,248,7.6
2016-09-08 21:59:02,412355050,117.74700000000001,38.98,247,7.4
2016-09-08 21:59:04,412355050,117.74700000000001,38.98,247,7.4
2016-09-08 21:59:21,412355050,117.74600000000001,38.98,247,7.0
2016-09-08 21:59:42,412355050,117.745,38.98,247,6.7
2016-09-08 22:00:02,412355050,117.745,38.98,247,6.5
2016-09-08 22:00:21,412355050,117.744,38.98,250,6.4
2016-09-08 22:00:42,412355050,117.743,38.981,251,6.4
2016-09-08 22:01:21,412355050,117.742,38.981,253,6.3
2016-09-08 22:01:42,412355050,117.741,38.982,253,6.3
2016-09-08 22:02:21,412355050,117.74,38.982,253,6.2
2016-09-08 22:02:23,412355050,117.74,38.982,253,6.2
2016-09-08 22:02:42,412355050,117.73899999999999,38.982,253,6.1
2016-09-08 22:03:21,412355050,117.738,38.983000000000004,252,6.1
2016-09-08 22:03:25,412355050,117.738,38.983000000000004,252,6.0
2016-09-08 22:03:42,412355050,117.73700000000001,38.983000000000004,252,5.9
2016-09-08 22:04:21,412355050,117.736,38.984,253,5.5
2016-09-08 22:04:24,412355050,117.736,38.984,253,5.4
2016-09-08 22:04:42,412355050,117.736,38.984,252,5.3
2016-09-08 22:05:21,412355050,117.735,38.985,252,5.0
2016-09-08 22:05:23,412355050,117.735,38.985,252,4.9
2016-09-08 22:05:42,412355050,117.734,38.985,252,5.0
2016-09-08 22:06:21,412355050,117.73299999999999,38.985,250,5.0
2016-09-08 22:06:25,412355050,117.73299999999999,38.985,250,4.9
2016-09-08 22:06:42,412355050,117.73299999999999,38.985,249,4.8
2016-09-08 22:08:11,412355050,117.73,38.986,208,3.9
2016-09-08 22:08:32,412355050,117.73,38.986,200,3.4
2016-09-08 22:08:53,412355050,117.729,38.986,193,3.1
2016-09-08 22:09:11,412355050,117.729,38.985,187,2.9
2016-09-08 22:09:13,412355050,117.729,38.985,187,2.9
2016-09-08 22:09:32,412355050,117.729,38.985,180,2.3
2016-09-08 22:09:53,412355050,117.729,38.985,175,2.1
2016-09-08 22:10:11,412355050,117.729,38.985,168,2.3
2016-09-08 22:10:14,412355050,117.729,38.985,168,2.2
2016-09-08 22:10:32,412355050,117.729,38.984,160,2.3
2016-09-08 22:10:37,412355050,117.729,38.985,162,2.4
2016-09-08 22:10:38,412355050,117.729,38.984,158,2.4
2016-09-08 22:10:45,412355050,117.729,38.984,156,2.1
2016-09-08 22:10:53,412355050,117.729,38.984,154,1.9
2016-09-08 22:10:58,412355050,117.729,38.984,152,1.8
2016-09-08 22:11:05,412355050,117.729,38.984,151,1.7
2016-09-08 22:11:11,412355050,117.729,38.984,150,1.5
2016-09-08 22:11:14,412355050,117.729,38.984,150,1.5
