Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-06 17:15:02,477764600,118.171,38.902,276,3.0
2016-09-06 17:15:42,477764600,118.171,38.902,277,3.1
2016-09-06 17:16:02,477764600,118.17,38.902,279,3.1
2016-09-06 17:17:23,477764600,118.169,38.903,284,3.3
2016-09-06 17:17:42,477764600,118.16799999999999,38.903,286,3.4
2016-09-06 17:18:03,477764600,118.16799999999999,38.903,288,3.5
2016-09-06 17:18:23,477764600,118.167,38.903,290,3.6
2016-09-06 17:18:42,477764600,118.167,38.903,293,3.5
2016-09-06 17:19:23,477764600,118.166,38.904,298,3.6
2016-09-06 17:23:23,477764600,118.162,38.906,310,4.2
2016-09-06 17:23:28,477764600,118.162,38.906,310,4.2
2016-09-06 17:27:22,477764600,118.15700000000001,38.91,311,4.2
2016-09-06 17:27:26,477764600,118.15700000000001,38.91,311,4.2
2016-09-06 17:28:22,477764600,118.156,38.91,309,4.0
2016-09-06 17:28:44,477764600,118.156,38.911,309,3.9
2016-09-06 17:31:02,477764600,118.154,38.912,304,3.6
2016-09-06 17:32:41,477764600,118.152,38.913000000000004,302,3.3
2016-09-06 17:34:23,477764600,118.15100000000001,38.914,299,3.1
2016-09-06 17:34:26,477764600,118.15100000000001,38.914,299,3.1
2016-09-06 17:34:43,477764600,118.15,38.914,298,3.1
2016-09-06 17:35:58,477764600,118.15,38.915,297,2.9
2016-09-06 17:37:23,477764600,118.148,38.915,295,2.7
2016-09-06 17:37:28,477764600,118.148,38.915,295,2.7
2016-09-06 17:37:43,477764600,118.148,38.915,295,2.7
2016-09-06 17:38:03,477764600,118.148,38.915,294,2.7
2016-09-06 17:38:22,477764600,118.147,38.916,294,2.6
2016-09-06 17:41:38,477764600,118.145,38.917,292,2.4
2016-09-06 17:42:01,477764600,118.145,38.917,291,2.4
2016-09-06 17:42:03,477764600,118.145,38.917,291,2.4
2016-09-06 17:42:09,477764600,118.145,38.917,291,2.4
2016-09-06 17:45:17,477764600,118.14200000000001,38.918,292,2.6
