Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-08-31 23:56:47,371486000,117.895,38.955,282,5.6
2016-09-01 00:35:49,371486000,117.941,38.948,281,9.1
2016-09-01 00:35:31,371486000,117.939,38.948,283,9.0
2016-09-01 00:35:30,371486000,117.936,38.949,282,8.7
2016-09-01 00:36:09,371486000,117.931,38.949,282,8.2
2016-09-01 00:36:08,371486000,117.926,38.95,282,7.8
2016-09-01 00:35:48,371486000,117.916,38.951,283,7.1
2016-09-01 00:36:27,371486000,117.90799999999999,38.953,282,6.3
2016-09-01 00:36:10,371486000,117.904,38.953,282,6.0
2016-09-01 00:36:49,371486000,117.898,38.954,282,5.7
2016-09-01 00:37:09,371486000,117.898,38.954,282,5.7
2016-09-01 00:37:26,371486000,117.898,38.954,282,5.6
2016-09-01 00:37:29,371486000,117.897,38.954,282,5.7
2016-09-01 00:37:48,371486000,117.896,38.954,282,5.7
2016-09-01 00:46:10,371486000,117.89399999999999,38.955,282,5.5
2016-09-01 00:46:50,371486000,117.89399999999999,38.955,282,5.4
2016-09-01 00:46:49,371486000,117.89299999999999,38.955,282,5.4
2016-09-01 00:47:07,371486000,117.89200000000001,38.955,282,5.3
2016-09-01 00:47:49,371486000,117.891,38.955,282,5.2
2016-09-01 00:48:09,371486000,117.89,38.955999999999996,282,5.1
2016-09-01 00:50:48,371486000,117.889,38.955999999999996,281,5.0
2016-09-01 00:51:05,371486000,117.889,38.955999999999996,281,4.9
2016-09-01 00:51:08,371486000,117.88799999999999,38.955999999999996,281,4.9
2016-09-01 00:53:28,371486000,117.88799999999999,38.955999999999996,281,4.9
2016-09-01 00:54:01,371486000,117.88799999999999,38.955999999999996,281,4.9
2016-09-01 00:54:49,371486000,117.88600000000001,38.955999999999996,279,4.8
2016-09-01 00:55:09,371486000,117.885,38.955999999999996,278,4.7
2016-09-01 00:55:27,371486000,117.885,38.955999999999996,278,4.7
2016-09-01 00:55:47,371486000,117.884,38.955999999999996,278,4.7
2016-09-01 00:56:28,371486000,117.883,38.957,279,4.6
2016-09-01 00:57:48,371486000,117.882,38.957,279,4.6
2016-09-01 00:59:10,371486000,117.88,38.957,279,4.5
2016-09-01 00:59:27,371486000,117.88,38.957,279,4.5
2016-09-01 01:00:09,371486000,117.87899999999999,38.957,279,4.4
2016-09-01 01:00:29,371486000,117.87799999999999,38.957,279,4.4
2016-09-01 01:00:49,371486000,117.87799999999999,38.957,279,4.3
2016-09-01 01:01:09,371486000,117.87700000000001,38.957,279,4.3
2016-09-01 01:00:30,371486000,117.876,38.957,279,4.2
2016-09-01 01:00:48,371486000,117.876,38.957,279,4.2
2016-09-01 01:01:08,371486000,117.876,38.957,279,4.1
2016-09-01 01:01:48,371486000,117.875,38.958,279,4.0
2016-09-01 01:02:29,371486000,117.874,38.958,278,3.9
2016-09-01 01:02:28,371486000,117.874,38.958,278,3.8
2016-09-01 01:02:47,371486000,117.87299999999999,38.958,277,3.9
2016-09-01 01:03:09,371486000,117.87299999999999,38.958,275,3.8
2016-09-01 01:02:49,371486000,117.87200000000001,38.958,272,3.7
2016-09-01 01:03:08,371486000,117.87100000000001,38.958,270,3.7
2016-09-01 01:03:28,371486000,117.87100000000001,38.958,269,3.6
2016-09-01 01:03:07,371486000,117.869,38.958,268,3.4
2016-09-01 01:03:29,371486000,117.869,38.958,267,3.4
2016-09-01 01:03:50,371486000,117.867,38.958,259,3.4
2016-09-01 01:03:49,371486000,117.86399999999999,38.957,255,3.2
2016-09-01 01:03:48,371486000,117.863,38.957,255,3.2
2016-09-01 01:06:28,371486000,117.85799999999999,38.955999999999996,256,2.6
2016-09-01 01:06:10,371486000,117.85700000000001,38.955999999999996,255,2.4
2016-09-01 01:05:49,371486000,117.85600000000001,38.955999999999996,254,2.2
2016-09-01 01:06:11,371486000,117.85600000000001,38.955,254,2.2
2016-09-01 01:05:48,371486000,117.855,38.955,253,2.0
2016-09-01 01:06:29,371486000,117.854,38.955,254,1.9
2016-09-01 01:05:47,371486000,117.854,38.955,254,1.9
2016-09-01 01:06:09,371486000,117.854,38.955,254,1.8
2016-09-01 01:06:30,371486000,117.853,38.954,255,1.6
2016-09-01 01:06:47,371486000,117.851,38.954,257,1.3
2016-09-01 01:06:48,371486000,117.851,38.954,256,1.2
2016-09-01 01:06:49,371486000,117.85,38.953,260,0.9
2016-09-01 01:07:12,371486000,117.85,38.953,259,0.9
2016-09-01 01:07:09,371486000,117.85,38.953,265,0.8
2016-09-01 01:07:10,371486000,117.85,38.953,272,0.7
2016-09-01 01:07:30,371486000,117.85,38.952,279,0.5
2016-09-01 01:07:29,371486000,117.85,38.952,282,0.2
2016-09-01 01:07:28,371486000,117.85,38.952,282,0.2
2016-09-01 01:16:34,371486000,117.85,38.952,282,0.1
2016-09-01 01:22:35,371486000,117.85,38.952,282,0.1
2016-09-01 01:28:34,371486000,117.85,38.952,282,0.1
2016-09-01 04:01:35,371486000,117.85,38.952,282,0.1
2016-09-01 15:38:21,371486000,117.85,38.952,282,0.2
2016-09-01 16:56:24,371486000,117.85,38.952,282,0.1
2016-09-01 17:26:21,371486000,117.85,38.952,282,0.1
2016-09-01 17:32:20,371486000,117.85,38.952,282,0.2
2016-09-02 01:02:20,371486000,117.85,38.952,282,0.1
2016-09-02 01:08:21,371486000,117.85,38.952,282,0.1
2016-09-02 01:14:20,371486000,117.85,38.952,282,0.1
2016-09-02 01:20:22,371486000,117.85,38.952,282,0.1
2016-09-02 01:50:23,371486000,117.85,38.952,282,0.2
2016-09-02 01:50:27,371486000,117.85,38.952,282,0.2
2016-09-02 01:53:26,371486000,117.85,38.952,282,0.2
2016-09-02 02:02:20,371486000,117.85,38.952,282,0.2
2016-09-02 02:02:24,371486000,117.85,38.952,282,0.2
2016-09-02 03:32:20,371486000,117.85,38.952,282,0.1
2016-09-02 04:02:21,371486000,117.85,38.952,282,0.1
2016-09-02 04:56:23,371486000,117.85,38.952,282,0.1
2016-09-02 07:32:24,371486000,117.85,38.952,282,0.2
2016-09-02 11:02:23,371486000,117.85,38.952,282,0.1
2016-09-02 13:20:22,371486000,117.85,38.952,282,0.1
2016-09-02 16:20:20,371486000,117.85,38.952,282,0.2
2016-09-02 16:20:52,371486000,117.85,38.952,282,0.3
2016-09-02 16:21:11,371486000,117.85,38.952,281,0.4
2016-09-02 16:21:51,371486000,117.85,38.952,282,0.5
2016-09-02 16:21:56,371486000,117.85,38.952,282,0.4
2016-09-02 16:22:50,371486000,117.85,38.952,283,0.6
2016-09-02 16:23:10,371486000,117.85,38.952,284,0.6
2016-09-02 16:23:30,371486000,117.85,38.952,285,0.6
2016-09-02 16:23:52,371486000,117.85,38.952,287,0.5
2016-09-02 16:24:32,371486000,117.85,38.953,292,0.3
2016-09-02 16:24:51,371486000,117.85,38.953,295,0.3
