Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-01 01:53:57,412206781,118.145,38.905,331,2.9
2016-09-01 02:10:00,412206781,118.135,38.912,292,3.0
2016-09-02 01:25:10,412206781,118.14200000000001,38.931999999999995,131,0.4
2016-09-02 21:57:26,412206781,118.023,38.907,147,8.3
2016-09-06 00:06:17,412206781,118.00399999999999,38.964,181,8.1
2016-09-07 22:43:45,412206781,118.084,38.888000000000005,191,7.6
2016-09-09 02:02:31,412206781,118.126,38.806,100,2.5
2016-09-09 04:49:03,412206781,118.15899999999999,38.797,294,2.3
2016-09-09 08:51:49,412206781,118.12100000000001,38.914,350,8.7
2016-09-10 01:37:17,412206781,118.12200000000001,38.842,293,2.3
2016-09-10 04:06:01,412206781,118.12899999999999,38.845,312,2.2
2016-09-10 05:57:28,412206781,118.14200000000001,38.849000000000004,296,2.5
2016-09-10 08:48:48,412206781,118.104,38.984,350,8.4
2016-09-11 01:48:47,412206781,118.145,38.994,140,5.4
2016-09-11 02:06:49,412206781,118.15899999999999,38.983000000000004,124,2.6
2016-09-11 23:40:54,412206781,118.161,38.999,144,6.2
2016-09-13 21:53:22,412206781,118.165,38.99,186,7.5
2016-09-14 00:15:23,412206781,118.156,38.94,326,0.4
2016-09-14 00:33:23,412206781,118.154,38.943000000000005,325,0.6
2016-09-14 01:02:25,412206781,118.163,38.937,101,2.0
2016-09-14 02:19:34,412206781,118.13,38.944,83,0.9
2016-09-14 02:48:04,412206781,118.12700000000001,38.955999999999996,323,1.2
2016-09-14 03:05:38,412206781,118.145,38.968,46,6.4
2016-09-21 00:12:58,412206781,118.079,38.997,105,3.1
2016-09-21 04:13:52,412206781,118.088,39.0,349,2.6
2016-09-21 22:50:16,412206781,118.15799999999999,38.98,189,7.0
2016-09-21 23:15:19,412206781,118.145,38.949,118,2.6
2016-09-21 23:32:55,412206781,118.161,38.944,110,2.8
2016-09-22 02:09:34,412206781,118.162,38.988,338,6.2
