Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-30 04:30:28,477211800,118.148,38.912,300,9.7
2016-09-30 04:32:56,477211800,118.14299999999999,38.914,300,9.4
2016-09-30 04:48:09,477211800,118.101,38.929,280,7.6
2016-09-30 04:49:11,477211800,118.096,38.931,280,7.4
2016-09-30 04:59:59,477211800,118.06700000000001,38.937,280,9.6
2016-09-30 05:05:28,477211800,118.04899999999999,38.94,280,8.1
2016-09-30 05:06:56,477211800,118.045,38.941,278,7.8
2016-09-30 05:12:58,477211800,118.031,38.943000000000005,269,6.0
2016-09-30 05:14:14,477211800,118.02799999999999,38.943000000000005,260,5.8
2016-09-30 05:15:53,477211800,118.024,38.943000000000005,252,6.7
2016-09-30 05:21:33,477211800,118.009,38.939,272,9.6
2016-09-30 05:23:19,477211800,118.00299999999999,38.94,280,10.1
2016-09-30 05:35:37,477211800,117.954,38.946999999999996,276,9.6
2016-09-30 05:37:16,477211800,117.949,38.948,276,9.0
2016-09-30 05:40:12,477211800,117.94,38.949,276,8.7
2016-09-30 05:42:57,477211800,117.931,38.95,272,10.3
2016-09-30 05:43:51,477211800,117.927,38.95,272,10.8
2016-09-30 05:44:57,477211800,117.92299999999999,38.95,272,11.2
2016-09-30 05:46:13,477211800,117.91799999999999,38.95,272,11.7
2016-09-30 05:46:36,477211800,117.916,38.951,273,11.7
2016-09-30 05:46:58,477211800,117.915,38.951,274,11.9
2016-09-30 05:47:19,477211800,117.914,38.951,276,11.9
2016-09-30 05:48:58,477211800,117.906,38.952,280,12.1
2016-09-30 05:51:54,477211800,117.89399999999999,38.954,280,12.3
2016-09-30 05:52:37,477211800,117.891,38.954,280,12.5
2016-09-30 05:53:21,477211800,117.88799999999999,38.955,280,12.5
2016-09-30 05:55:00,477211800,117.881,38.955999999999996,280,12.6
2016-09-30 05:56:39,477211800,117.874,38.957,280,12.8
2016-09-30 05:57:08,477211800,117.87200000000001,38.958,280,12.8
2016-09-30 05:57:55,477211800,117.868,38.958,280,12.8
2016-09-30 05:58:39,477211800,117.865,38.959,281,12.8
2016-09-30 05:59:55,477211800,117.859,38.96,280,12.3
2016-09-30 06:00:18,477211800,117.85700000000001,38.96,280,12.3
2016-09-30 06:01:01,477211800,117.854,38.96,280,12.1
2016-09-30 06:01:34,477211800,117.852,38.961,280,12.1
2016-09-30 06:03:57,477211800,117.84200000000001,38.963,280,11.4
2016-09-30 06:05:03,477211800,117.838,38.963,280,11.2
2016-09-30 06:06:19,477211800,117.833,38.964,279,10.8
2016-09-30 06:07:36,477211800,117.82799999999999,38.965,275,10.1
2016-09-30 06:08:52,477211800,117.823,38.965,273,9.6
2016-09-30 06:09:58,477211800,117.82,38.965,273,9.8
2016-09-30 06:10:58,477211800,117.81700000000001,38.966,272,9.8
2016-09-30 06:12:21,477211800,117.81200000000001,38.966,276,9.9
2016-09-30 06:12:37,477211800,117.811,38.966,277,9.9
2016-09-30 06:16:33,477211800,117.79700000000001,38.968,277,9.4
2016-09-30 06:16:56,477211800,117.796,38.968,277,9.4
2016-09-30 06:17:39,477211800,117.794,38.968,277,9.4
2016-09-30 06:20:34,477211800,117.78399999999999,38.97,280,8.1
2016-09-30 06:20:57,477211800,117.78299999999999,38.97,280,7.8
2016-09-30 06:22:07,477211800,117.781,38.97,281,7.4
2016-09-30 06:24:36,477211800,117.774,38.971,285,6.3
2016-09-30 06:28:37,477211800,117.76700000000001,38.973,290,5.1
2016-09-30 06:30:16,477211800,117.764,38.974000000000004,289,4.7
2016-09-30 06:31:24,477211800,117.76299999999999,38.975,289,4.5
2016-09-30 06:34:44,477211800,117.758,38.976,290,3.8
2016-09-30 06:35:09,477211800,117.758,38.976,290,3.8
2016-09-30 06:37:03,477211800,117.755,38.977,290,3.8
2016-09-30 06:37:57,477211800,117.75399999999999,38.977,293,3.8
2016-09-30 06:39:07,477211800,117.75299999999999,38.978,295,4.0
2016-09-30 06:39:13,477211800,117.75200000000001,38.978,294,3.8
2016-09-30 06:40:52,477211800,117.75,38.979,293,3.6
2016-09-30 06:41:40,477211800,117.75,38.979,293,3.5
2016-09-30 06:43:14,477211800,117.74799999999999,38.98,289,2.6
2016-09-30 06:44:20,477211800,117.74700000000001,38.98,291,1.5
2016-09-30 06:44:53,477211800,117.74700000000001,38.98,293,1.5
2016-09-30 06:46:43,477211800,117.74600000000001,38.981,302,2.2
2016-09-30 06:47:16,477211800,117.74600000000001,38.981,303,2.4
2016-09-30 06:49:38,477211800,117.744,38.982,300,2.2
2016-09-30 06:56:35,477211800,117.742,38.984,297,0.6
2016-09-30 06:56:58,477211800,117.742,38.984,298,0.6
2016-09-30 07:01:54,477211800,117.741,38.984,291,0.4
2016-09-30 07:02:37,477211800,117.741,38.984,291,0.2
2016-09-30 07:03:54,477211800,117.741,38.984,294,0.2
2016-09-30 15:28:13,477211800,117.741,38.984,292,0.1
