Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-29 18:14:43,412120000,118.12700000000001,38.946,209,0.2
2016-09-29 18:59:43,412120000,118.12799999999999,38.945,247,0.1
2016-09-29 19:17:43,412120000,118.12799999999999,38.945,258,0.1
2016-09-29 19:35:43,412120000,118.12799999999999,38.945,265,0.1
2016-09-29 20:02:43,412120000,118.12799999999999,38.944,276,0.1
2016-09-29 21:03:43,412120000,118.12799999999999,38.944,279,0.1
2016-09-30 01:02:43,412120000,118.12799999999999,38.945,260,0.1
2016-09-30 02:02:43,412120000,118.125,38.946,157,0.1
2016-09-30 05:47:44,412120000,118.125,38.945,143,0.3
2016-09-30 06:09:38,412120000,118.126,38.946,154,0.1
2016-09-30 06:50:49,412120000,118.016,38.938,289,11.1
2016-09-30 08:13:40,412120000,117.74700000000001,38.98,304,2.2
