Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-01 08:41:41,412355860,117.913,38.88,355,0.3
2016-09-01 08:41:44,412355860,117.913,38.88,355,0.2
2016-09-01 08:42:00,412355860,117.913,38.88,358,0.2
2016-09-01 08:42:41,412355860,117.913,38.88,4,0.2
2016-09-01 08:43:21,412355860,117.913,38.88,11,0.1
2016-09-01 08:44:41,412355860,117.913,38.88,15,0.2
2016-09-01 08:45:41,412355860,117.913,38.88,10,0.4
2016-09-01 08:45:44,412355860,117.913,38.88,10,0.4
2016-09-01 08:59:20,412355860,117.913,38.88,350,0.1
2016-09-01 09:06:20,412355860,117.913,38.88,336,0.1
2016-09-01 09:08:20,412355860,117.913,38.88,339,0.1
2016-09-01 11:51:41,412355860,117.913,38.88,319,0.1
2016-09-01 12:01:59,412355860,117.913,38.88,321,0.1
2016-09-01 12:57:40,412355860,117.913,38.88,316,0.1
2016-09-01 13:00:00,412355860,117.913,38.88,316,0.1
2016-09-01 13:00:20,412355860,117.913,38.88,315,0.1
2016-09-01 13:01:00,412355860,117.913,38.88,314,0.1
2016-09-01 13:01:41,412355860,117.913,38.88,313,0.1
2016-09-01 13:18:20,412355860,117.914,38.88,299,0.1
2016-09-01 13:23:01,412355860,117.914,38.88,285,0.1
2016-09-01 13:23:20,412355860,117.914,38.88,284,0.1
2016-09-01 13:24:01,412355860,117.914,38.88,280,0.1
2016-09-01 13:50:40,412355860,117.913,38.881,223,0.2
2016-09-01 13:51:40,412355860,117.913,38.881,216,0.1
2016-09-01 13:52:40,412355860,117.913,38.881,209,0.1
2016-09-01 13:53:40,412355860,117.913,38.881,204,0.3
2016-09-01 13:53:44,412355860,117.913,38.881,204,0.2
2016-09-01 13:55:40,412355860,117.913,38.881,195,0.1
2016-09-01 13:56:01,412355860,117.913,38.881,193,0.1
2016-09-01 13:56:20,412355860,117.913,38.881,192,0.1
2016-09-01 14:13:00,412355860,117.912,38.881,147,0.1
2016-09-01 14:14:59,412355860,117.912,38.881,141,0.1
2016-09-01 14:15:59,412355860,117.912,38.881,138,0.1
2016-09-01 18:53:36,412355860,117.912,38.88,17,0.1
2016-09-01 18:54:16,412355860,117.912,38.88,15,0.1
2016-09-01 18:56:36,412355860,117.913,38.88,12,0.1
2016-09-01 18:56:56,412355860,117.913,38.88,12,0.1
2016-09-01 18:57:16,412355860,117.913,38.88,12,0.1
2016-09-01 18:57:36,412355860,117.913,38.88,12,0.1
2016-09-01 18:57:56,412355860,117.913,38.88,12,0.1
2016-09-01 18:59:15,412355860,117.913,38.88,11,0.2
2016-09-01 18:59:56,412355860,117.913,38.88,10,0.1
2016-09-01 19:00:56,412355860,117.913,38.88,8,0.1
2016-09-01 19:02:56,412355860,117.913,38.88,3,0.1
2016-09-01 19:14:55,412355860,117.913,38.88,335,0.1
2016-09-01 19:15:56,412355860,117.913,38.88,333,0.1
2016-09-01 19:26:15,412355860,117.914,38.88,321,0.1
2016-09-01 19:27:35,412355860,117.914,38.88,317,0.1
2016-09-01 19:27:56,412355860,117.914,38.88,316,0.1
2016-09-01 19:28:15,412355860,117.914,38.88,315,0.1
2016-09-01 19:28:56,412355860,117.914,38.88,313,0.1
2016-09-01 19:31:55,412355860,117.914,38.88,308,0.1
2016-09-01 19:35:55,412355860,117.914,38.88,310,0.1
2016-09-01 19:36:55,412355860,117.914,38.88,309,0.1
2016-09-01 19:37:15,412355860,117.914,38.88,308,0.1
2016-09-01 19:37:35,412355860,117.914,38.88,308,0.1
2016-09-01 19:37:55,412355860,117.914,38.88,308,0.1
2016-09-01 19:38:35,412355860,117.914,38.88,306,0.1
2016-09-01 19:38:55,412355860,117.914,38.88,305,0.1
2016-09-01 19:39:35,412355860,117.914,38.88,301,0.1
2016-09-02 02:37:16,412355860,117.914,38.88,296,0.1
2016-09-02 02:41:15,412355860,117.914,38.88,304,0.1
2016-09-02 02:41:36,412355860,117.914,38.88,306,0.1
2016-09-02 02:41:56,412355860,117.914,38.88,307,0.1
2016-09-02 02:42:35,412355860,117.914,38.88,310,0.2
2016-09-02 02:43:15,412355860,117.914,38.88,313,0.1
2016-09-02 21:57:52,412355860,117.914,38.881,251,0.1
2016-09-02 21:59:12,412355860,117.914,38.881,257,0.1
2016-09-02 21:59:33,412355860,117.914,38.881,259,0.1
2016-09-02 21:59:52,412355860,117.914,38.881,260,0.1
2016-09-02 22:00:12,412355860,117.914,38.881,261,0.1
2016-09-02 22:00:52,412355860,117.914,38.881,264,0.1
2016-09-02 22:02:33,412355860,117.914,38.881,259,0.1
2016-09-02 22:51:32,412355860,117.914,38.881,267,0.1
2016-09-02 23:12:32,412355860,117.914,38.881,262,0.1
2016-09-03 04:08:13,412355860,117.915,38.887,13,7.0
2016-09-03 04:08:16,412355860,117.915,38.887,13,6.9
2016-09-03 04:10:53,412355860,117.917,38.893,8,9.0
2016-09-03 04:25:49,412355860,117.885,38.919000000000004,287,10.1
2016-09-03 04:28:53,412355860,117.874,38.921,286,9.8
2016-09-03 04:29:53,412355860,117.87100000000001,38.922,286,9.8
2016-09-03 04:30:12,412355860,117.87,38.922,286,9.8
2016-09-03 04:31:12,412355860,117.867,38.923,288,9.9
2016-09-03 04:32:12,412355860,117.863,38.924,288,10.0
2016-09-03 04:32:19,412355860,117.863,38.924,288,9.9
2016-09-03 04:32:32,412355860,117.86200000000001,38.925,288,10.0
2016-09-03 04:32:53,412355860,117.861,38.925,288,10.0
2016-09-03 04:32:58,412355860,117.86200000000001,38.925,288,9.9
2016-09-03 04:33:53,412355860,117.85799999999999,38.926,287,10.1
2016-09-03 04:33:58,412355860,117.85799999999999,38.926,287,10.1
2016-09-03 04:34:53,412355860,117.854,38.927,285,10.1
2016-09-03 04:35:00,412355860,117.854,38.927,285,10.1
2016-09-03 04:35:13,412355860,117.853,38.927,285,10.2
2016-09-03 04:35:32,412355860,117.852,38.927,286,10.1
2016-09-03 04:35:53,412355860,117.851,38.928000000000004,288,10.1
2016-09-03 04:35:59,412355860,117.851,38.928000000000004,288,10.1
2016-09-03 04:36:13,412355860,117.85,38.928000000000004,288,10.1
2016-09-03 04:36:32,412355860,117.848,38.928000000000004,289,10.1
2016-09-03 04:36:53,412355860,117.84700000000001,38.929,289,10.2
2016-09-03 04:36:57,412355860,117.84700000000001,38.929,289,10.1
2016-09-03 04:37:13,412355860,117.846,38.929,289,10.1
2016-09-03 04:37:53,412355860,117.844,38.93,289,10.1
2016-09-03 04:37:56,412355860,117.844,38.93,289,10.1
2016-09-03 04:38:13,412355860,117.84299999999999,38.93,288,10.1
2016-09-03 04:38:32,412355860,117.84200000000001,38.931,288,10.1
2016-09-03 04:38:53,412355860,117.84100000000001,38.931,289,10.1
2016-09-03 04:39:13,412355860,117.839,38.931,290,10.1
2016-09-03 04:39:33,412355860,117.838,38.931999999999995,289,10.1
2016-09-03 04:39:53,412355860,117.837,38.931999999999995,289,10.1
2016-09-03 04:40:13,412355860,117.836,38.931999999999995,289,10.1
2016-09-03 04:40:33,412355860,117.835,38.933,290,10.1
2016-09-03 04:41:33,412355860,117.83200000000001,38.934,288,10.1
2016-09-03 04:42:12,412355860,117.83,38.935,288,10.0
2016-09-03 04:42:33,412355860,117.82799999999999,38.935,288,10.1
2016-09-03 04:42:53,412355860,117.82700000000001,38.935,286,10.0
2016-09-03 04:43:12,412355860,117.82600000000001,38.936,286,9.9
2016-09-03 04:43:33,412355860,117.825,38.936,286,9.9
2016-09-03 04:43:52,412355860,117.824,38.936,286,9.8
2016-09-03 04:44:33,412355860,117.822,38.937,287,9.9
2016-09-03 04:44:36,412355860,117.822,38.937,287,9.9
2016-09-03 04:44:52,412355860,117.821,38.937,285,9.9
2016-09-03 04:45:33,412355860,117.818,38.938,285,9.9
2016-09-03 04:45:36,412355860,117.818,38.938,285,9.9
2016-09-03 04:46:33,412355860,117.815,38.939,285,9.9
2016-09-03 04:46:52,412355860,117.814,38.939,286,9.9
2016-09-03 04:47:32,412355860,117.81200000000001,38.939,287,9.9
2016-09-03 04:47:52,412355860,117.811,38.94,288,9.9
2016-09-03 04:47:59,412355860,117.811,38.94,288,9.9
2016-09-03 04:48:13,412355860,117.809,38.94,288,9.9
2016-09-03 04:48:32,412355860,117.80799999999999,38.94,288,9.8
2016-09-03 04:48:52,412355860,117.807,38.941,286,9.8
2016-09-03 04:48:57,412355860,117.807,38.941,286,9.8
2016-09-03 04:49:13,412355860,117.806,38.941,288,9.8
2016-09-03 04:49:32,412355860,117.805,38.941,287,9.8
2016-09-03 04:50:32,412355860,117.802,38.942,287,9.9
2016-09-03 04:50:35,412355860,117.802,38.942,287,9.9
2016-09-03 04:50:52,412355860,117.801,38.943000000000005,287,9.9
2016-09-03 04:51:13,412355860,117.79899999999999,38.943000000000005,287,9.9
2016-09-03 04:51:32,412355860,117.79799999999999,38.943000000000005,287,9.9
2016-09-03 04:51:52,412355860,117.79700000000001,38.943000000000005,287,9.9
2016-09-03 04:52:13,412355860,117.796,38.944,288,9.9
2016-09-03 04:52:32,412355860,117.795,38.944,288,9.9
2016-09-03 04:52:52,412355860,117.794,38.944,289,9.9
2016-09-03 04:53:32,412355860,117.792,38.945,289,9.9
2016-09-03 04:53:37,412355860,117.792,38.945,289,9.9
2016-09-03 04:53:52,412355860,117.791,38.946,287,9.9
2016-09-03 04:54:13,412355860,117.79,38.946,285,9.8
2016-09-03 04:54:32,412355860,117.789,38.946,286,9.8
2016-09-03 04:54:52,412355860,117.787,38.946,287,9.8
2016-09-03 04:55:13,412355860,117.786,38.946999999999996,286,9.8
2016-09-03 04:55:32,412355860,117.785,38.946999999999996,287,9.7
2016-09-03 04:55:38,412355860,117.785,38.946999999999996,287,9.6
2016-09-03 04:55:52,412355860,117.78399999999999,38.946999999999996,287,9.7
2016-09-03 04:56:32,412355860,117.78200000000001,38.948,287,9.7
2016-09-03 04:56:52,412355860,117.781,38.948,286,9.7
2016-09-03 04:57:13,412355860,117.78,38.949,283,9.6
2016-09-03 04:57:32,412355860,117.779,38.949,283,9.6
2016-09-03 04:57:52,412355860,117.77799999999999,38.949,281,9.5
2016-09-03 04:58:13,412355860,117.77600000000001,38.949,281,9.5
2016-09-03 04:58:33,412355860,117.775,38.95,281,9.6
2016-09-03 04:58:52,412355860,117.774,38.95,281,9.6
2016-09-03 04:59:33,412355860,117.772,38.95,280,9.6
2016-09-03 04:59:39,412355860,117.772,38.95,280,9.6
2016-09-03 04:59:52,412355860,117.771,38.951,281,9.6
2016-09-03 05:00:12,412355860,117.77,38.951,280,9.7
2016-09-03 05:00:33,412355860,117.76899999999999,38.951,279,9.7
2016-09-03 05:00:39,412355860,117.76899999999999,38.951,279,9.6
2016-09-03 05:00:52,412355860,117.76799999999999,38.951,279,9.7
2016-09-03 05:01:12,412355860,117.766,38.951,279,9.7
2016-09-03 05:01:33,412355860,117.765,38.952,280,9.7
2016-09-03 05:01:44,412355860,117.765,38.952,280,9.6
2016-09-03 05:01:52,412355860,117.764,38.952,280,9.7
2016-09-03 05:01:58,412355860,117.765,38.952,280,9.6
2016-09-03 05:02:12,412355860,117.76299999999999,38.952,280,9.8
2016-09-03 05:02:33,412355860,117.762,38.952,280,9.8
2016-09-03 05:02:54,412355860,117.76100000000001,38.952,280,9.8
2016-09-03 05:03:12,412355860,117.76,38.952,280,9.8
2016-09-03 05:03:33,412355860,117.758,38.953,280,9.7
2016-09-03 05:04:12,412355860,117.756,38.953,280,9.7
2016-09-03 05:04:33,412355860,117.755,38.953,280,9.4
2016-09-03 05:05:13,412355860,117.75299999999999,38.954,282,8.3
2016-09-03 05:05:18,412355860,117.75299999999999,38.954,282,8.3
2016-09-03 05:05:33,412355860,117.75200000000001,38.954,283,7.9
2016-09-03 05:06:13,412355860,117.75,38.954,280,7.2
2016-09-03 05:06:33,412355860,117.75,38.954,280,6.9
2016-09-03 05:06:54,412355860,117.749,38.954,280,6.8
2016-09-03 05:07:13,412355860,117.74799999999999,38.955,276,6.6
2016-09-03 05:07:17,412355860,117.74799999999999,38.955,276,6.5
2016-09-03 05:08:13,412355860,117.74600000000001,38.955,277,6.4
2016-09-03 05:08:52,412355860,117.744,38.955,277,6.3
2016-09-03 05:09:13,412355860,117.743,38.955,277,6.0
2016-09-03 05:09:33,412355860,117.743,38.955,277,5.5
2016-09-03 05:09:52,412355860,117.742,38.955,277,5.2
2016-09-03 05:10:33,412355860,117.741,38.955999999999996,276,4.5
2016-09-03 05:10:52,412355860,117.741,38.955999999999996,275,4.3
2016-09-03 05:11:13,412355860,117.74,38.955999999999996,274,4.0
2016-09-03 05:11:33,412355860,117.74,38.955999999999996,272,3.9
2016-09-03 05:11:36,412355860,117.74,38.955999999999996,272,3.8
2016-09-03 05:12:39,412355860,117.738,38.955999999999996,253,3.1
2016-09-03 05:12:42,412355860,117.738,38.955999999999996,253,3.1
