Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-08-31 20:44:51,432794000,117.85,38.952,283,0.4
2016-08-31 20:44:54,432794000,117.85,38.952,283,0.4
2016-08-31 20:45:11,432794000,117.85,38.952,283,0.5
2016-08-31 20:45:31,432794000,117.85,38.952,283,0.5
2016-08-31 20:45:51,432794000,117.85,38.952,284,0.6
2016-08-31 20:46:18,432794000,117.85,38.952,284,0.6
2016-08-31 20:46:31,432794000,117.85,38.952,285,0.6
2016-08-31 20:47:11,432794000,117.85,38.952,288,0.4
2016-08-31 20:47:31,432794000,117.85,38.952,290,0.4
2016-08-31 20:47:51,432794000,117.85,38.952,293,0.4
2016-08-31 20:48:31,432794000,117.85,38.952,298,0.5
2016-08-31 20:48:49,432794000,117.85,38.952,300,0.6
2016-08-31 20:48:51,432794000,117.85,38.952,301,0.7
2016-08-31 20:48:54,432794000,117.85,38.952,301,0.6
2016-08-31 20:49:11,432794000,117.85,38.952,306,0.9
2016-08-31 20:49:12,432794000,117.85,38.952,304,0.8
2016-08-31 20:49:20,432794000,117.85,38.952,306,0.9
2016-08-31 20:49:31,432794000,117.85,38.952,311,1.1
2016-08-31 20:49:45,432794000,117.85,38.952,314,1.3
2016-08-31 20:49:51,432794000,117.85,38.952,316,1.3
2016-08-31 20:49:53,432794000,117.85,38.952,316,1.3
2016-08-31 20:50:11,432794000,117.85,38.952,322,1.5
2016-08-31 20:50:31,432794000,117.85,38.953,328,1.6
2016-08-31 20:50:51,432794000,117.84899999999999,38.953,334,1.8
2016-08-31 20:50:50,432794000,117.85,38.953,331,1.7
2016-08-31 20:51:11,432794000,117.84899999999999,38.953,341,1.9
2016-08-31 20:51:13,432794000,117.84899999999999,38.953,338,1.8
2016-08-31 20:51:17,432794000,117.84899999999999,38.953,344,2.0
2016-08-31 20:51:23,432794000,117.84899999999999,38.953,345,2.0
2016-08-31 20:51:25,432794000,117.84899999999999,38.953,344,2.0
2016-08-31 20:51:31,432794000,117.84899999999999,38.953,349,2.3
2016-08-31 20:51:35,432794000,117.84899999999999,38.953,349,2.2
2016-08-31 20:51:39,432794000,117.84899999999999,38.953,353,2.5
2016-08-31 20:51:44,432794000,117.84899999999999,38.953,356,2.5
2016-08-31 20:51:45,432794000,117.84899999999999,38.953,354,2.4
2016-08-31 20:51:51,432794000,117.84899999999999,38.953,358,2.6
