Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-23 11:13:47,671783000,118.167,38.907,302,9.0
2016-09-23 11:15:37,671783000,118.162,38.909,302,9.0
2016-09-23 11:19:49,671783000,118.15100000000001,38.916,303,9.0
2016-09-23 11:21:17,671783000,118.147,38.918,301,9.0
2016-09-23 11:21:51,671783000,118.146,38.918,302,9.2
2016-09-23 11:35:11,671783000,118.10799999999999,38.931999999999995,279,8.1
2016-09-23 11:36:50,671783000,118.103,38.933,278,7.4
2016-09-23 11:38:40,671783000,118.09899999999999,38.934,292,6.7
2016-09-23 11:41:14,671783000,118.09299999999999,38.936,282,5.8
2016-09-23 11:41:25,671783000,118.09299999999999,38.936,281,5.4
2016-09-23 11:43:46,671783000,118.088,38.937,280,7.2
2016-09-23 11:43:58,671783000,118.087,38.937,278,7.1
2016-09-23 11:45:15,671783000,118.084,38.938,281,7.4
2016-09-23 11:46:21,671783000,118.081,38.938,282,7.6
2016-09-23 11:47:15,671783000,118.079,38.939,282,7.6
2016-09-23 11:49:38,671783000,118.072,38.94,281,8.1
2016-09-23 12:00:46,671783000,118.04899999999999,38.951,337,3.3
2016-09-23 12:04:15,671783000,118.04799999999999,38.954,345,2.7
2016-09-23 12:04:37,671783000,118.04799999999999,38.954,345,2.6
2016-09-23 12:07:18,671783000,118.04700000000001,38.957,351,3.6
2016-09-23 12:19:36,671783000,118.04700000000001,38.961,111,0.6
2016-09-23 12:43:43,671783000,118.04899999999999,38.961,222,0.2
2016-09-23 13:19:44,671783000,118.04899999999999,38.961,236,0.2
2016-09-23 19:49:50,671783000,118.04799999999999,38.961,134,0.2
2016-09-23 22:19:57,671783000,118.04799999999999,38.961999999999996,162,0.2
2016-09-23 22:22:49,671783000,118.04799999999999,38.961999999999996,160,0.3
2016-09-23 22:53:03,671783000,118.04799999999999,38.961999999999996,163,0.2
2016-09-23 23:28:57,671783000,118.04799999999999,38.961999999999996,169,0.2
2016-09-23 23:41:03,671783000,118.04899999999999,38.961999999999996,193,0.2
2016-09-24 00:07:57,671783000,118.04899999999999,38.961,224,0.4
2016-09-24 00:22:58,671783000,118.04899999999999,38.961,192,0.6
2016-09-24 00:23:04,671783000,118.04899999999999,38.961,192,0.6
2016-09-24 01:14:03,671783000,118.05,38.961,229,0.2
2016-09-24 01:20:04,671783000,118.04899999999999,38.961,192,0.8
2016-09-24 01:38:04,671783000,118.05,38.961,230,0.2
2016-09-24 02:38:07,671783000,118.05,38.961,219,0.4
2016-09-24 03:23:08,671783000,118.04899999999999,38.961,222,0.4
2016-09-24 04:05:14,671783000,118.04899999999999,38.961,236,0.2
2016-09-24 04:32:04,671783000,118.04899999999999,38.961,204,0.9
2016-09-24 04:38:04,671783000,118.04899999999999,38.96,239,1.1
2016-09-24 04:54:31,671783000,118.04899999999999,38.96,240,0.8
2016-09-24 04:54:50,671783000,118.04899999999999,38.96,240,0.8
2016-09-24 04:55:14,671783000,118.04799999999999,38.96,246,2.2
2016-09-24 04:55:19,671783000,118.04799999999999,38.96,246,2.2
2016-09-24 04:55:27,671783000,118.04799999999999,38.96,245,2.7
2016-09-24 04:55:37,671783000,118.04799999999999,38.96,245,3.1
2016-09-24 04:56:10,671783000,118.04700000000001,38.96,246,4.7
2016-09-24 04:56:20,671783000,118.04700000000001,38.96,247,5.1
2016-09-24 04:56:33,671783000,118.04700000000001,38.959,246,5.1
2016-09-24 04:56:53,671783000,118.046,38.959,246,5.6
2016-09-24 04:57:16,671783000,118.045,38.959,246,6.2
2016-09-24 04:57:59,671783000,118.044,38.959,247,6.5
2016-09-24 04:58:11,671783000,118.04299999999999,38.958,246,6.7
2016-09-24 04:58:54,671783000,118.042,38.958,246,7.4
