Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-03 05:52:08,412284452,117.711,38.89,299,5.8
2016-09-03 06:03:20,412284452,117.708,38.891,343,1.5
2016-09-05 21:34:04,412284452,118.164,38.814,175,8.6
2016-09-06 07:34:10,412284452,118.126,38.898,345,8.6
2016-09-10 02:21:59,412284452,118.147,38.946,136,3.2
2016-09-12 10:56:27,412284452,118.147,38.871,355,8.3
2016-09-12 11:23:28,412284452,118.135,38.935,357,8.7
2016-09-12 20:51:51,412284452,118.12,38.971,170,8.5
2016-09-14 00:03:48,412284452,118.17,38.911,287,3.3
2016-09-14 00:06:55,412284452,118.167,38.912,315,3.3
2016-09-14 00:34:52,412284452,118.15700000000001,38.916,108,3.6
2016-09-14 00:35:42,412284452,118.15799999999999,38.915,129,0.6
2016-09-14 03:39:41,412284452,118.171,38.911,263,1.5
2016-09-19 21:32:09,412284452,118.09100000000001,38.997,183,7.4
2016-09-21 01:19:01,412284452,118.11,38.961,217,8.1
2016-09-21 04:39:46,412284452,118.171,38.949,21,0.2
2016-09-21 05:06:43,412284452,118.15799999999999,38.976,342,7.8
2016-09-28 22:43:57,412284452,118.14,38.91,134,1.0
