Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-08-31 16:07:45,413671000,118.1,38.981,39,0.2
2016-08-31 16:26:41,413671000,118.101,38.981,26,0.1
2016-08-31 16:58:10,413671000,118.101,38.981,8,0.2
2016-08-31 18:19:51,413671000,118.102,38.981,348,0.6
2016-08-31 19:04:33,413671000,118.102,38.981,317,0.1
2016-09-01 04:28:51,413671000,118.09899999999999,38.983000000000004,117,0.1
2016-09-01 07:16:04,413671000,118.09899999999999,38.983000000000004,137,0.1
2016-09-01 09:33:04,413671000,118.102,38.982,261,0.1
2016-09-01 10:55:30,413671000,118.102,38.981,321,0.1
2016-09-01 16:31:31,413671000,118.1,38.983000000000004,145,0.1
2016-09-01 16:49:24,413671000,118.1,38.983000000000004,141,0.1
2016-09-01 17:56:11,413671000,118.1,38.983000000000004,151,0.1
2016-09-02 08:10:26,413671000,118.101,38.983000000000004,184,0.1
2016-09-02 13:14:51,413671000,118.101,38.982,332,0.5
2016-09-02 13:37:35,413671000,118.09100000000001,38.971,225,8.4
2016-09-02 13:59:39,413671000,118.036,38.945,269,8.2
2016-09-02 14:13:59,413671000,117.98200000000001,38.943000000000005,281,11.3
2016-09-02 14:14:07,413671000,117.98200000000001,38.943000000000005,281,11.2
2016-09-02 14:17:13,413671000,117.971,38.945,282,11.6
2016-09-02 14:30:06,413671000,117.916,38.952,282,11.7
2016-09-02 14:30:15,413671000,117.916,38.952,282,11.7
2016-09-02 14:30:09,413671000,117.916,38.952,282,11.7
2016-09-02 14:31:46,413671000,117.90899999999999,38.954,281,11.8
2016-09-02 14:32:07,413671000,117.90799999999999,38.954,282,11.8
2016-09-02 14:40:52,413671000,117.87100000000001,38.959,280,11.8
2016-09-02 14:41:12,413671000,117.87,38.959,281,11.8
2016-09-02 14:41:10,413671000,117.87100000000001,38.959,280,11.8
2016-09-02 14:43:42,413671000,117.859,38.96,281,11.9
2016-09-02 14:45:43,413671000,117.85,38.961999999999996,280,11.8
2016-09-02 14:46:43,413671000,117.846,38.961999999999996,281,11.8
2016-09-02 14:46:47,413671000,117.846,38.961999999999996,281,11.8
2016-09-02 14:48:28,413671000,117.839,38.963,282,11.8
2016-09-02 14:48:49,413671000,117.837,38.963,282,11.8
2016-09-02 14:49:09,413671000,117.836,38.964,282,11.8
2016-09-02 14:50:37,413671000,117.83,38.965,282,11.8
2016-09-02 14:50:56,413671000,117.829,38.965,282,11.8
2016-09-02 14:51:17,413671000,117.82700000000001,38.965,282,11.7
2016-09-02 14:51:37,413671000,117.82600000000001,38.965,282,11.5
2016-09-02 14:53:50,413671000,117.81700000000001,38.967,282,10.2
2016-09-02 14:54:11,413671000,117.816,38.967,282,10.0
2016-09-02 14:54:32,413671000,117.815,38.967,281,9.9
2016-09-02 14:56:01,413671000,117.81,38.968,282,9.0
2016-09-02 14:56:20,413671000,117.809,38.968,282,8.8
2016-09-02 14:56:41,413671000,117.80799999999999,38.968,282,8.6
2016-09-02 14:57:02,413671000,117.807,38.968,282,8.4
