Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-21 06:04:08,412568000,118.15700000000001,38.906,294,12.5
2016-09-21 06:12:17,412568000,118.12700000000001,38.926,339,9.2
2016-09-21 06:13:11,412568000,118.126,38.928000000000004,320,8.9
2016-09-21 06:13:23,412568000,118.125,38.929,313,8.5
2016-09-21 06:14:27,412568000,118.124,38.93,298,8.0
2016-09-21 06:15:44,412568000,118.12100000000001,38.931999999999995,284,7.4
2016-09-21 06:15:56,412568000,118.12,38.931999999999995,283,7.4
2016-09-21 06:17:35,412568000,118.116,38.933,280,7.4
2016-09-21 06:18:28,412568000,118.11399999999999,38.934,275,7.4
2016-09-21 06:20:58,412568000,118.11200000000001,38.934,275,7.5
2016-09-21 06:37:54,412568000,118.079,38.946999999999996,53,5.0
2016-09-21 06:39:07,412568000,118.079,38.949,73,4.2
2016-09-21 06:58:24,412568000,118.081,38.952,143,0.4
2016-09-21 07:22:22,412568000,118.081,38.952,127,0.1
2016-09-21 09:22:26,412568000,118.081,38.952,138,0.1
2016-09-21 10:25:26,412568000,118.081,38.952,150,0.1
2016-09-21 10:40:26,412568000,118.08200000000001,38.952,168,0.1
2016-09-21 11:01:24,412568000,118.08200000000001,38.952,186,0.1
2016-09-21 11:37:24,412568000,118.084,38.952,219,0.1
2016-09-21 12:15:24,412568000,118.084,38.951,242,0.1
2016-09-21 12:31:22,412568000,118.085,38.951,246,0.1
2016-09-21 15:28:26,412568000,118.085,38.95,272,0.1
2016-09-21 16:04:22,412568000,118.085,38.951,252,0.1
2016-09-21 16:22:26,412568000,118.084,38.952,219,0.2
2016-09-21 17:13:24,412568000,118.08200000000001,38.952,158,0.1
2016-09-21 22:25:24,412568000,118.083,38.952,199,0.1
2016-09-21 23:49:22,412568000,118.085,38.951,246,0.1
2016-09-22 00:07:22,412568000,118.085,38.951,256,0.1
2016-09-22 02:55:26,412568000,118.085,38.951,274,0.1
2016-09-22 04:52:24,412568000,118.085,38.952,238,0.1
2016-09-22 05:10:24,412568000,118.084,38.952,206,0.1
2016-09-22 05:37:22,412568000,118.083,38.952,169,0.1
2016-09-22 06:31:22,412568000,118.08200000000001,38.952,150,0.1
2016-09-22 11:34:26,412568000,118.083,38.952,202,0.1
2016-09-22 11:55:26,412568000,118.084,38.952,218,0.1
