Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-13 01:48:22,413507420,118.12200000000001,38.927,281,10.3
2016-09-13 02:43:59,413507420,117.925,38.953,275,9.9
2016-09-13 02:59:22,413507420,117.87100000000001,38.961,278,9.9
2016-09-13 02:59:25,413507420,117.87100000000001,38.961,278,9.9
2016-09-13 03:00:43,413507420,117.867,38.961,278,9.9
2016-09-13 03:00:46,413507420,117.867,38.961,278,9.9
2016-09-13 03:01:01,413507420,117.865,38.961999999999996,278,9.9
2016-09-13 03:03:02,413507420,117.859,38.963,280,9.7
2016-09-13 03:03:09,413507420,117.859,38.963,280,9.6
2016-09-13 03:04:42,413507420,117.853,38.964,279,9.7
2016-09-13 03:04:46,413507420,117.853,38.964,279,9.6
2016-09-13 03:05:02,413507420,117.852,38.964,278,9.7
2016-09-13 03:05:42,413507420,117.85,38.964,279,9.6
2016-09-13 03:05:47,413507420,117.85,38.964,279,9.6
2016-09-13 03:07:43,413507420,117.84299999999999,38.965,279,9.6
2016-09-13 03:07:48,413507420,117.84299999999999,38.965,279,9.6
2016-09-13 03:08:22,413507420,117.84100000000001,38.966,279,9.4
2016-09-13 03:09:02,413507420,117.839,38.966,279,9.1
2016-09-13 03:09:21,413507420,117.838,38.966,279,8.9
2016-09-13 03:09:43,413507420,117.836,38.966,279,8.7
2016-09-13 03:11:43,413507420,117.831,38.967,280,7.7
2016-09-13 03:12:41,413507420,117.82799999999999,38.968,275,7.5
2016-09-13 03:14:02,413507420,117.825,38.968,274,7.2
2016-09-13 03:15:03,413507420,117.823,38.968,273,7.2
2016-09-13 03:15:21,413507420,117.821,38.968,273,7.1
2016-09-13 03:15:41,413507420,117.821,38.968,273,7.1
2016-09-13 03:16:21,413507420,117.819,38.968,272,7.0
2016-09-13 03:16:41,413507420,117.818,38.968,273,7.0
2016-09-13 03:17:02,413507420,117.81700000000001,38.968,273,7.0
2016-09-13 03:18:02,413507420,117.815,38.969,272,7.0
2016-09-13 03:18:08,413507420,117.815,38.969,272,6.9
2016-09-13 03:19:21,413507420,117.81200000000001,38.969,272,7.0
2016-09-13 03:19:23,413507420,117.81200000000001,38.969,272,6.9
2016-09-13 03:20:43,413507420,117.80799999999999,38.969,272,6.9
2016-09-13 03:20:47,413507420,117.80799999999999,38.969,272,6.9
2016-09-13 03:21:02,413507420,117.807,38.969,272,6.9
2016-09-13 03:21:43,413507420,117.806,38.969,272,6.9
2016-09-13 03:22:21,413507420,117.804,38.97,271,6.9
2016-09-13 03:22:26,413507420,117.804,38.97,271,6.9
2016-09-13 03:23:03,413507420,117.802,38.97,272,6.9
2016-09-13 03:23:21,413507420,117.802,38.97,272,6.9
2016-09-13 03:24:03,413507420,117.8,38.97,273,6.9
2016-09-13 03:24:43,413507420,117.79799999999999,38.97,274,6.9
2016-09-13 03:26:43,413507420,117.794,38.971,275,6.8
2016-09-13 03:27:03,413507420,117.79299999999999,38.971,276,6.8
2016-09-13 03:27:23,413507420,117.792,38.971,276,6.8
2016-09-13 03:27:43,413507420,117.791,38.971,276,6.7
2016-09-13 03:28:23,413507420,117.79,38.971,276,6.4
2016-09-13 03:28:43,413507420,117.789,38.971,276,6.2
2016-09-13 03:28:46,413507420,117.789,38.971,276,6.2
2016-09-13 03:29:02,413507420,117.788,38.971,276,6.1
2016-09-13 03:29:23,413507420,117.787,38.971,276,6.0
2016-09-13 03:30:02,413507420,117.786,38.971,276,5.8
2016-09-13 03:30:23,413507420,117.785,38.971,277,5.7
2016-09-13 03:30:43,413507420,117.785,38.972,277,5.6
2016-09-13 03:31:02,413507420,117.78399999999999,38.972,278,5.5
2016-09-13 03:31:43,413507420,117.78299999999999,38.972,279,5.4
2016-09-13 03:32:43,413507420,117.781,38.972,278,5.2
2016-09-13 03:33:02,413507420,117.78,38.972,278,5.2
2016-09-13 03:34:02,413507420,117.779,38.972,278,5.1
2016-09-13 03:34:05,413507420,117.779,38.972,278,5.1
2016-09-13 03:34:22,413507420,117.77799999999999,38.973,278,5.1
2016-09-13 03:34:42,413507420,117.77799999999999,38.973,278,5.0
2016-09-13 03:35:22,413507420,117.77600000000001,38.973,278,5.0
2016-09-13 03:35:42,413507420,117.77600000000001,38.973,278,5.0
2016-09-13 03:36:02,413507420,117.775,38.973,278,4.9
2016-09-13 03:36:22,413507420,117.775,38.973,278,4.9
2016-09-13 03:37:03,413507420,117.773,38.973,278,4.9
2016-09-13 03:37:21,413507420,117.773,38.973,278,4.9
2016-09-13 03:37:42,413507420,117.772,38.973,278,4.9
2016-09-13 03:37:46,413507420,117.772,38.973,278,4.9
2016-09-13 03:38:03,413507420,117.772,38.974000000000004,278,4.9
2016-09-13 03:38:21,413507420,117.771,38.974000000000004,278,4.9
2016-09-13 03:38:43,413507420,117.771,38.974000000000004,278,4.9
2016-09-13 03:38:47,413507420,117.771,38.974000000000004,278,4.9
2016-09-13 03:40:03,413507420,117.77,38.974000000000004,280,4.8
2016-09-13 03:39:43,413507420,117.76899999999999,38.974000000000004,280,4.8
2016-09-13 03:40:21,413507420,117.76799999999999,38.974000000000004,280,4.8
2016-09-13 03:40:43,413507420,117.76700000000001,38.974000000000004,280,4.8
2016-09-13 03:41:21,413507420,117.766,38.974000000000004,280,4.8
2016-09-13 03:41:43,413507420,117.766,38.975,280,4.8
2016-09-13 03:42:03,413507420,117.765,38.975,279,4.8
2016-09-13 03:42:21,413507420,117.765,38.975,280,4.8
2016-09-13 03:43:22,413507420,117.76299999999999,38.975,282,4.8
2016-09-13 03:43:27,413507420,117.76299999999999,38.975,282,4.7
2016-09-13 03:43:42,413507420,117.762,38.975,284,4.7
2016-09-13 03:44:02,413507420,117.762,38.975,285,4.7
2016-09-13 03:44:22,413507420,117.76100000000001,38.975,285,4.7
2016-09-13 03:44:42,413507420,117.76100000000001,38.976,286,4.7
2016-09-13 03:45:02,413507420,117.76,38.976,287,4.7
2016-09-13 03:45:22,413507420,117.76,38.976,287,4.7
2016-09-13 03:46:02,413507420,117.759,38.976,289,4.7
2016-09-13 03:46:05,413507420,117.759,38.976,289,4.7
2016-09-13 03:46:22,413507420,117.758,38.976,289,4.7
2016-09-13 03:46:41,413507420,117.757,38.976,289,4.7
2016-09-13 03:47:02,413507420,117.757,38.977,289,4.7
2016-09-13 03:47:05,413507420,117.757,38.977,289,4.7
2016-09-13 03:47:22,413507420,117.756,38.977,290,4.7
2016-09-13 03:47:41,413507420,117.756,38.977,290,4.7
2016-09-13 03:48:02,413507420,117.755,38.977,289,4.7
2016-09-13 03:48:06,413507420,117.755,38.977,289,4.7
2016-09-13 03:48:22,413507420,117.755,38.977,289,4.7
2016-09-13 03:49:02,413507420,117.75399999999999,38.977,290,4.8
2016-09-13 03:49:22,413507420,117.75299999999999,38.978,290,4.8
2016-09-13 03:49:41,413507420,117.75299999999999,38.978,290,4.8
2016-09-13 03:50:02,413507420,117.75200000000001,38.978,290,4.8
2016-09-13 03:50:22,413507420,117.75200000000001,38.978,290,4.8
2016-09-13 03:51:02,413507420,117.751,38.978,290,4.6
2016-09-13 03:51:41,413507420,117.75,38.979,291,4.4
2016-09-13 03:52:02,413507420,117.749,38.979,290,4.3
2016-09-13 03:52:22,413507420,117.749,38.979,290,4.2
2016-09-13 03:52:41,413507420,117.74799999999999,38.979,290,4.1
2016-09-13 03:53:03,413507420,117.74799999999999,38.979,290,4.0
2016-09-13 03:53:05,413507420,117.74799999999999,38.979,290,4.0
2016-09-13 03:53:22,413507420,117.74700000000001,38.98,290,3.9
2016-09-13 03:53:41,413507420,117.74700000000001,38.98,289,3.8
2016-09-13 03:54:22,413507420,117.74600000000001,38.98,290,3.6
2016-09-13 03:54:41,413507420,117.74600000000001,38.98,290,3.6
2016-09-13 03:55:22,413507420,117.745,38.98,290,3.4
2016-09-13 03:55:41,413507420,117.745,38.98,289,3.3
2016-09-13 03:56:03,413507420,117.744,38.981,288,3.3
2016-09-13 03:56:22,413507420,117.744,38.981,287,3.2
2016-09-13 03:56:41,413507420,117.744,38.981,287,3.1
2016-09-13 03:57:03,413507420,117.743,38.981,287,3.1
2016-09-13 03:57:22,413507420,117.743,38.981,287,3.0
2016-09-13 03:57:24,413507420,117.743,38.981,287,2.9
2016-09-13 03:57:43,413507420,117.743,38.981,287,2.9
2016-09-13 03:58:02,413507420,117.742,38.981,287,2.9
2016-09-13 03:59:02,413507420,117.741,38.981,290,2.7
2016-09-13 03:59:22,413507420,117.741,38.981,290,2.7
2016-09-13 03:59:43,413507420,117.741,38.982,290,2.6
2016-09-13 04:00:22,413507420,117.74,38.982,290,2.5
2016-09-13 04:00:24,413507420,117.74,38.982,290,2.4
2016-09-13 04:00:43,413507420,117.74,38.982,291,2.5
2016-09-13 04:01:02,413507420,117.74,38.982,292,2.4
2016-09-13 04:01:22,413507420,117.74,38.982,293,2.4
2016-09-13 04:01:26,413507420,117.74,38.982,293,2.4
2016-09-13 04:01:43,413507420,117.73899999999999,38.982,293,2.3
2016-09-13 04:02:22,413507420,117.73899999999999,38.982,296,2.3
2016-09-13 04:02:25,413507420,117.73899999999999,38.982,296,2.2
2016-09-13 04:02:43,413507420,117.73899999999999,38.982,297,2.2
2016-09-13 04:03:02,413507420,117.738,38.982,296,2.2
2016-09-13 04:03:22,413507420,117.738,38.983000000000004,295,2.2
2016-09-13 04:03:43,413507420,117.738,38.983000000000004,294,2.1
2016-09-13 04:04:02,413507420,117.738,38.983000000000004,292,2.1
2016-09-13 04:04:22,413507420,117.73700000000001,38.983000000000004,292,2.1
2016-09-13 04:04:43,413507420,117.73700000000001,38.983000000000004,291,2.1
