Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-03 01:41:54,440139000,118.15799999999999,38.84,293,10.5
2016-09-03 01:46:34,440139000,118.141,38.846,293,10.7
2016-09-03 01:48:24,440139000,118.13799999999999,38.847,293,10.7
2016-09-03 02:04:25,440139000,118.08200000000001,38.866,293,10.8
2016-09-03 02:16:07,440139000,118.037,38.882,293,10.8
2016-09-03 02:21:43,440139000,118.024,38.885999999999996,293,10.3
2016-09-03 02:25:59,440139000,118.006,38.891999999999996,293,7.8
2016-09-03 02:28:43,440139000,118.001,38.894,293,5.4
2016-09-03 02:29:38,440139000,117.999,38.895,293,4.9
2016-09-03 02:31:49,440139000,117.99600000000001,38.896,272,2.7
2016-09-03 02:32:22,440139000,117.99600000000001,38.896,284,3.1
2016-09-03 02:34:23,440139000,117.994,38.896,307,0.6
2016-09-03 02:37:42,440139000,117.995,38.896,304,0.6
2016-09-03 02:39:08,440139000,117.995,38.896,299,0.4
2016-09-03 03:39:28,440139000,117.994,38.897,155,0.2
2016-09-03 05:34:27,440139000,117.993,38.897,135,1.1
2016-09-03 05:34:41,440139000,117.993,38.897,144,1.3
2016-09-03 05:34:47,440139000,117.993,38.897,150,1.5
2016-09-03 05:36:28,440139000,117.993,38.896,229,3.8
2016-09-03 05:39:22,440139000,117.988,38.895,249,6.5
2016-09-03 05:40:28,440139000,117.986,38.894,250,5.8
2016-09-03 05:44:51,440139000,117.978,38.893,246,4.2
2016-09-03 05:49:47,440139000,117.97200000000001,38.891,250,8.0
2016-09-03 05:51:07,440139000,117.96,38.89,266,11.3
2016-09-03 05:52:10,440139000,117.95700000000001,38.89,269,11.7
2016-09-03 05:54:43,440139000,117.945,38.891,280,12.5
2016-09-03 05:55:49,440139000,117.94,38.891999999999996,299,12.8
2016-09-03 05:56:11,440139000,117.939,38.891999999999996,304,12.8
2016-09-03 06:04:23,440139000,117.90799999999999,38.909,305,13.0
2016-09-03 06:04:46,440139000,117.90700000000001,38.91,305,13.0
2016-09-03 06:07:06,440139000,117.897,38.915,303,13.2
2016-09-03 06:07:56,440139000,117.895,38.916,297,13.0
2016-09-03 06:08:02,440139000,117.89399999999999,38.917,292,13.0
2016-09-03 06:09:08,440139000,117.89,38.918,287,12.5
2016-09-03 06:10:47,440139000,117.882,38.92,288,12.6
2016-09-03 06:11:09,440139000,117.881,38.921,288,12.6
2016-09-03 06:14:48,440139000,117.865,38.924,285,12.5
2016-09-03 06:15:47,440139000,117.86,38.925,285,12.4
2016-09-03 06:16:07,440139000,117.859,38.926,285,12.5
2016-09-03 06:16:46,440139000,117.882,38.92,288,12.6
2016-09-03 06:16:48,440139000,117.85600000000001,38.926,287,12.5
2016-09-03 06:17:07,440139000,117.855,38.927,287,12.5
2016-09-03 06:17:47,440139000,117.852,38.927,288,12.6
2016-09-03 06:18:07,440139000,117.851,38.928000000000004,288,12.6
2016-09-03 06:18:28,440139000,117.84899999999999,38.928000000000004,288,12.6
2016-09-03 06:18:47,440139000,117.848,38.928000000000004,288,12.6
2016-09-03 06:19:01,440139000,117.84700000000001,38.929,288,12.6
2016-09-03 06:19:07,440139000,117.846,38.929,287,12.6
2016-09-03 06:19:13,440139000,117.846,38.929,287,12.6
2016-09-03 06:19:22,440139000,117.846,38.929,288,12.6
2016-09-03 06:19:44,440139000,117.844,38.929,288,12.6
2016-09-03 06:19:46,440139000,117.844,38.93,288,12.6
2016-09-03 06:20:08,440139000,117.84200000000001,38.93,288,12.6
2016-09-03 06:20:28,440139000,117.84100000000001,38.93,288,12.6
2016-09-03 06:20:46,440139000,117.839,38.931,287,12.6
2016-09-03 06:21:08,440139000,117.838,38.931,288,12.6
2016-09-03 06:21:28,440139000,117.836,38.931999999999995,288,12.6
2016-09-03 06:21:45,440139000,117.836,38.931999999999995,287,12.6
2016-09-03 06:22:08,440139000,117.834,38.931999999999995,288,12.6
2016-09-03 06:22:28,440139000,117.833,38.933,288,12.6
2016-09-03 06:22:46,440139000,117.831,38.933,288,12.6
2016-09-03 06:22:50,440139000,117.83200000000001,38.933,288,12.6
2016-09-03 06:23:01,440139000,117.83,38.933,292,12.6
2016-09-03 06:23:07,440139000,117.829,38.934,291,12.5
2016-09-03 06:23:13,440139000,117.829,38.934,291,12.5
2016-09-03 06:24:08,440139000,117.825,38.935,291,12.4
2016-09-03 06:24:29,440139000,117.825,38.935,292,12.3
2016-09-03 06:24:28,440139000,117.824,38.935,292,12.4
2016-09-03 06:24:46,440139000,117.823,38.936,291,12.4
2016-09-03 06:25:02,440139000,117.822,38.936,292,12.3
2016-09-03 06:25:07,440139000,117.821,38.936,292,12.4
2016-09-03 06:25:22,440139000,117.821,38.936,292,12.3
2016-09-03 06:25:28,440139000,117.82,38.937,292,12.4
2016-09-03 06:26:07,440139000,117.81700000000001,38.938,292,12.4
2016-09-03 06:26:46,440139000,117.815,38.938,291,12.5
2016-09-03 06:27:07,440139000,117.81299999999999,38.939,292,12.5
2016-09-03 06:27:28,440139000,117.81200000000001,38.939,289,12.4
2016-09-03 06:27:46,440139000,117.811,38.94,290,12.5
2016-09-03 06:28:28,440139000,117.80799999999999,38.941,289,12.4
2016-09-03 06:29:07,440139000,117.805,38.941,290,12.4
2016-09-03 06:29:12,440139000,117.805,38.941,290,12.3
2016-09-03 06:29:27,440139000,117.803,38.942,289,12.4
2016-09-03 06:30:08,440139000,117.801,38.942,290,12.3
2016-09-03 06:30:07,440139000,117.801,38.943000000000005,290,12.4
2016-09-03 06:30:27,440139000,117.79899999999999,38.943000000000005,289,12.4
2016-09-03 06:30:46,440139000,117.79799999999999,38.943000000000005,289,12.4
2016-09-03 06:31:04,440139000,117.79700000000001,38.944,290,12.3
2016-09-03 06:31:07,440139000,117.79700000000001,38.944,287,12.3
2016-09-03 06:31:47,440139000,117.794,38.944,285,12.3
2016-09-03 06:32:07,440139000,117.792,38.945,286,12.3
2016-09-03 06:32:27,440139000,117.791,38.945,286,12.3
2016-09-03 06:32:46,440139000,117.79,38.945,285,12.3
2016-09-03 06:33:06,440139000,117.788,38.946,286,12.3
2016-09-03 06:33:15,440139000,117.788,38.946,286,12.3
2016-09-03 06:33:26,440139000,117.788,38.946,286,12.1
2016-09-03 06:33:47,440139000,117.785,38.946,286,12.2
2016-09-03 06:34:07,440139000,117.78399999999999,38.946999999999996,286,12.2
2016-09-03 06:34:27,440139000,117.78299999999999,38.946999999999996,286,12.2
2016-09-03 06:35:07,440139000,117.78,38.948,286,12.2
2016-09-03 06:35:19,440139000,117.78,38.948,286,12.1
2016-09-03 06:35:26,440139000,117.77799999999999,38.948,286,12.2
2016-09-03 06:35:48,440139000,117.77799999999999,38.948,286,12.1
2016-09-03 06:35:47,440139000,117.777,38.948,286,12.2
2016-09-03 06:36:07,440139000,117.77600000000001,38.949,285,12.2
2016-09-03 06:36:27,440139000,117.774,38.949,285,12.2
2016-09-03 06:36:48,440139000,117.773,38.949,286,12.2
2016-09-03 06:37:07,440139000,117.771,38.95,285,12.2
2016-09-03 06:37:14,440139000,117.771,38.95,285,12.1
2016-09-03 06:37:24,440139000,117.771,38.95,285,12.1
2016-09-03 06:37:27,440139000,117.77,38.95,286,12.1
2016-09-03 06:37:47,440139000,117.76899999999999,38.95,285,11.7
2016-09-03 06:38:26,440139000,117.766,38.951,286,11.0
2016-09-03 06:38:48,440139000,117.765,38.951,285,10.4
2016-09-03 06:39:07,440139000,117.764,38.952,286,9.9
2016-09-03 06:39:47,440139000,117.762,38.952,285,8.9
2016-09-03 06:39:52,440139000,117.762,38.952,285,8.9
2016-09-03 06:40:07,440139000,117.76100000000001,38.952,285,8.5
2016-09-03 06:40:47,440139000,117.759,38.953,286,7.9
2016-09-03 06:40:55,440139000,117.759,38.953,286,7.8
2016-09-03 06:41:03,440139000,117.758,38.953,284,7.6
2016-09-03 06:41:08,440139000,117.758,38.953,282,7.5
2016-09-03 06:41:27,440139000,117.757,38.953,279,7.3
2016-09-03 06:41:59,440139000,117.756,38.953,278,6.9
2016-09-03 06:42:07,440139000,117.755,38.953,277,6.8
2016-09-03 06:42:16,440139000,117.755,38.953,277,6.7
2016-09-03 06:42:47,440139000,117.75399999999999,38.954,278,6.3
2016-09-03 06:43:07,440139000,117.75299999999999,38.954,279,6.1
2016-09-03 06:43:26,440139000,117.75299999999999,38.954,278,5.9
2016-09-03 06:43:48,440139000,117.75200000000001,38.954,272,5.7
2016-09-03 06:43:59,440139000,117.751,38.954,273,5.6
2016-09-03 06:44:08,440139000,117.751,38.954,274,5.5
2016-09-03 06:44:15,440139000,117.751,38.954,274,5.4
2016-09-03 06:44:21,440139000,117.751,38.954,275,5.4
2016-09-03 06:44:26,440139000,117.751,38.954,275,5.3
2016-09-03 06:44:44,440139000,117.75,38.954,275,5.1
2016-09-03 06:44:47,440139000,117.75,38.954,275,5.2
2016-09-03 06:45:05,440139000,117.75,38.954,276,5.1
2016-09-03 06:45:07,440139000,117.749,38.954,276,5.0
2016-09-03 06:45:26,440139000,117.749,38.954,275,4.9
2016-09-03 06:45:46,440139000,117.74799999999999,38.954,275,4.8
2016-09-03 06:46:07,440139000,117.74799999999999,38.954,276,4.6
2016-09-03 06:46:26,440139000,117.74700000000001,38.954,276,4.5
2016-09-03 06:46:47,440139000,117.74700000000001,38.954,275,4.4
2016-09-03 06:47:07,440139000,117.74600000000001,38.954,276,4.3
2016-09-03 06:47:26,440139000,117.74600000000001,38.954,275,4.2
2016-09-03 06:47:46,440139000,117.745,38.955,275,4.1
2016-09-03 06:48:07,440139000,117.745,38.955,277,4.0
2016-09-03 06:48:26,440139000,117.744,38.955,279,3.7
2016-09-03 06:48:44,440139000,117.744,38.955,280,3.5
2016-09-03 06:48:47,440139000,117.744,38.955,280,3.2
2016-09-03 06:49:07,440139000,117.743,38.955,278,2.6
2016-09-03 06:49:26,440139000,117.743,38.955,276,2.3
2016-09-03 06:49:47,440139000,117.743,38.955,272,2.2
2016-09-03 06:50:06,440139000,117.743,38.955,270,2.4
2016-09-03 06:50:26,440139000,117.742,38.955,271,2.4
2016-09-03 06:50:46,440139000,117.742,38.955,270,2.4
2016-09-03 06:51:06,440139000,117.742,38.955,269,2.3
2016-09-03 06:51:28,440139000,117.741,38.955,268,2.3
2016-09-03 06:51:48,440139000,117.741,38.955,268,2.2
2016-09-03 06:52:27,440139000,117.741,38.955,268,2.1
2016-09-03 06:52:47,440139000,117.74,38.955,268,2.1
2016-09-03 06:53:06,440139000,117.74,38.955,268,2.1
2016-09-03 06:53:27,440139000,117.74,38.955,266,2.0
2016-09-03 06:53:48,440139000,117.74,38.955,263,2.0
2016-09-03 06:54:07,440139000,117.73899999999999,38.955,260,1.9
2016-09-03 06:54:47,440139000,117.73899999999999,38.955,256,1.8
2016-09-03 06:55:06,440139000,117.73899999999999,38.955,257,1.8
2016-09-03 06:55:27,440139000,117.73899999999999,38.955,257,1.7
2016-09-03 06:55:47,440139000,117.738,38.955,259,1.3
2016-09-03 06:55:55,440139000,117.738,38.955,259,1.3
2016-09-03 06:56:06,440139000,117.738,38.955,259,1.0
2016-09-03 06:56:28,440139000,117.738,38.955,259,1.0
2016-09-03 06:56:48,440139000,117.738,38.955,259,0.9
2016-09-03 06:57:08,440139000,117.738,38.955,259,0.9
2016-09-03 06:57:28,440139000,117.738,38.955,259,0.7
2016-09-03 06:58:04,440139000,117.738,38.955,258,0.4
2016-09-03 06:58:07,440139000,117.738,38.955,259,0.3
2016-09-03 06:58:27,440139000,117.738,38.955,260,0.1
2016-09-03 06:58:47,440139000,117.738,38.955,259,0.1
2016-09-03 06:59:08,440139000,117.738,38.955,262,0.2
2016-09-03 06:59:28,440139000,117.738,38.955,261,0.2
2016-09-03 06:59:46,440139000,117.738,38.955,259,0.4
2016-09-03 07:00:08,440139000,117.738,38.955,254,0.6
2016-09-03 07:00:15,440139000,117.738,38.955,254,0.6
2016-09-03 07:00:25,440139000,117.738,38.955,253,0.4
2016-09-03 07:00:28,440139000,117.738,38.955,253,0.4
2016-09-03 07:00:46,440139000,117.73700000000001,38.955,252,0.3
2016-09-03 07:01:07,440139000,117.73700000000001,38.955,255,0.5
2016-09-03 07:01:28,440139000,117.73700000000001,38.955,262,0.4
2016-09-03 07:01:34,440139000,117.73700000000001,38.955,263,0.3
2016-09-03 07:02:04,440139000,117.73700000000001,38.955,266,0.4
2016-09-03 07:02:08,440139000,117.73700000000001,38.955,270,0.6
2016-09-03 07:02:18,440139000,117.73700000000001,38.955,270,0.6
2016-09-03 07:02:46,440139000,117.73700000000001,38.955,274,0.4
2016-09-03 07:02:49,440139000,117.73700000000001,38.955,273,0.4
2016-09-03 07:02:59,440139000,117.73700000000001,38.955,276,0.6
2016-09-03 07:03:08,440139000,117.73700000000001,38.955,278,0.7
2016-09-03 07:05:10,440139000,117.73700000000001,38.954,297,0.3
2016-09-03 07:53:09,440139000,117.73700000000001,38.954,307,0.2
2016-09-03 09:11:09,440139000,117.73700000000001,38.954,307,0.1
2016-09-03 09:35:11,440139000,117.73700000000001,38.954,307,0.1
2016-09-03 09:59:09,440139000,117.73700000000001,38.954,307,0.1
