Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-03 09:51:53,414057000,118.16799999999999,38.903,305,3.8
2016-09-03 10:05:59,414057000,118.13600000000001,38.919000000000004,300,10.1
2016-09-03 10:16:21,414057000,118.10700000000001,38.929,285,7.6
2016-09-03 10:36:59,414057000,118.04899999999999,38.936,268,8.7
2016-09-03 10:39:00,414057000,118.042,38.936,268,9.2
2016-09-03 10:42:06,414057000,118.03200000000001,38.936,274,9.9
2016-09-03 10:55:27,414057000,117.98100000000001,38.943000000000005,280,11.7
2016-09-03 10:59:51,414057000,117.963,38.946,281,11.9
2016-09-03 11:04:17,414057000,117.944,38.948,280,12.1
2016-09-03 11:06:46,414057000,117.93299999999999,38.95,280,12.1
2016-09-03 11:10:25,414057000,117.917,38.952,279,12.1
2016-09-03 11:12:03,414057000,117.91,38.953,279,12.1
2016-09-03 11:17:11,414057000,117.889,38.955999999999996,278,11.9
2016-09-03 11:17:21,414057000,117.887,38.955999999999996,278,12.1
2016-09-03 11:18:53,414057000,117.882,38.957,279,12.1
2016-09-03 11:20:27,414057000,117.875,38.958,280,12.3
2016-09-03 11:22:06,414057000,117.867,38.959,280,12.3
2016-09-03 11:23:01,414057000,117.863,38.959,281,12.3
2016-09-03 11:24:30,414057000,117.85700000000001,38.96,281,12.5
2016-09-03 11:27:24,414057000,117.844,38.961999999999996,281,12.3
2016-09-03 11:29:03,414057000,117.837,38.963,280,11.7
2016-09-03 11:29:09,414057000,117.836,38.963,281,11.6
2016-09-03 11:29:25,414057000,117.836,38.963,281,11.4
2016-09-03 11:29:29,414057000,117.835,38.964,281,11.3
2016-09-03 11:30:49,414057000,117.83,38.964,280,10.4
2016-09-03 11:31:03,414057000,117.829,38.964,281,10.3
2016-09-03 11:31:26,414057000,117.82799999999999,38.965,281,10.1
2016-09-03 11:31:29,414057000,117.82799999999999,38.965,281,10.1
2016-09-03 11:32:31,414057000,117.825,38.965,280,9.6
2016-09-03 11:33:29,414057000,117.821,38.966,281,9.2
2016-09-03 11:33:31,414057000,117.821,38.966,281,9.2
2016-09-03 11:34:09,414057000,117.819,38.966,280,9.0
2016-09-03 11:34:32,414057000,117.818,38.966,280,8.9
2016-09-03 11:34:48,414057000,117.81700000000001,38.966,281,8.7
2016-09-03 11:35:05,414057000,117.816,38.966,281,8.7
2016-09-03 11:36:10,414057000,117.81299999999999,38.967,280,8.3
2016-09-03 11:36:43,414057000,117.811,38.967,282,8.3
2016-09-03 11:36:49,414057000,117.811,38.967,282,8.2
2016-09-03 11:37:09,414057000,117.81,38.967,281,8.1
2016-09-03 11:38:28,414057000,117.806,38.968,282,7.9
2016-09-03 11:38:44,414057000,117.806,38.968,281,7.8
2016-09-03 11:39:10,414057000,117.805,38.968,281,7.8
2016-09-03 11:39:28,414057000,117.803,38.968,283,7.7
2016-09-03 11:39:49,414057000,117.803,38.969,282,7.6
2016-09-03 11:40:49,414057000,117.8,38.969,283,7.5
2016-09-03 11:40:55,414057000,117.8,38.969,283,7.4
2016-09-03 11:41:49,414057000,117.79700000000001,38.969,283,7.4
2016-09-03 11:41:50,414057000,117.79799999999999,38.969,283,7.4
2016-09-03 11:41:52,414057000,117.79700000000001,38.969,283,7.4
2016-09-03 11:42:28,414057000,117.796,38.97,282,7.4
2016-09-03 11:43:09,414057000,117.794,38.97,282,7.3
2016-09-03 11:43:28,414057000,117.794,38.97,282,7.2
2016-09-03 11:43:29,414057000,117.79299999999999,38.97,282,7.3
2016-09-03 11:44:08,414057000,117.791,38.97,283,7.2
2016-09-03 11:44:29,414057000,117.791,38.971,283,7.2
2016-09-03 11:44:32,414057000,117.791,38.971,283,7.2
2016-09-03 11:44:48,414057000,117.79,38.971,283,7.2
2016-09-03 11:44:49,414057000,117.79,38.971,283,7.2
2016-09-03 11:45:08,414057000,117.789,38.971,283,7.2
2016-09-03 11:45:29,414057000,117.788,38.971,282,7.1
2016-09-03 11:45:35,414057000,117.788,38.971,282,7.1
2016-09-03 11:45:49,414057000,117.787,38.971,283,7.1
2016-09-03 11:46:08,414057000,117.786,38.971,283,7.1
2016-09-03 11:46:49,414057000,117.785,38.972,282,7.1
2016-09-03 11:47:08,414057000,117.78399999999999,38.972,282,7.1
2016-09-03 11:47:29,414057000,117.78299999999999,38.972,282,7.1
2016-09-03 11:47:49,414057000,117.78200000000001,38.972,281,7.1
2016-09-03 11:47:52,414057000,117.78200000000001,38.972,281,7.1
2016-09-03 11:48:08,414057000,117.78200000000001,38.972,280,7.0
2016-09-03 11:48:29,414057000,117.781,38.972,281,7.0
2016-09-03 11:48:49,414057000,117.78,38.973,280,7.0
2016-09-03 11:49:08,414057000,117.779,38.973,280,7.0
2016-09-03 11:49:12,414057000,117.779,38.973,280,6.9
2016-09-03 11:49:28,414057000,117.77799999999999,38.973,281,7.0
2016-09-03 11:49:31,414057000,117.779,38.973,280,6.9
