Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-11 05:43:01,412714000,118.15899999999999,38.905,298,7.1
2016-09-11 05:59:52,412714000,118.12200000000001,38.921,297,5.6
2016-09-11 06:04:01,412714000,118.115,38.924,296,3.9
2016-09-11 06:15:53,412714000,118.103,38.927,279,4.0
2016-09-11 06:21:32,412714000,118.09200000000001,38.928000000000004,278,7.7
2016-09-11 06:26:52,412714000,118.071,38.929,278,14.7
2016-09-11 06:29:05,412714000,118.059,38.93,279,15.0
2016-09-11 06:30:05,412714000,118.054,38.931,280,14.9
2016-09-11 06:31:52,412714000,118.045,38.931999999999995,279,14.7
2016-09-11 06:31:55,412714000,118.045,38.931999999999995,279,14.6
2016-09-11 06:32:05,412714000,118.04299999999999,38.931999999999995,280,14.7
2016-09-11 06:32:28,412714000,118.041,38.933,279,14.7
2016-09-11 06:33:29,412714000,118.037,38.933,280,14.6
2016-09-11 06:34:05,412714000,118.03299999999999,38.934,279,14.7
2016-09-11 06:34:06,412714000,118.03299999999999,38.934,279,14.6
2016-09-11 06:34:17,412714000,118.03200000000001,38.934,281,14.6
2016-09-11 06:34:28,412714000,118.031,38.934,281,14.6
2016-09-11 06:34:41,412714000,118.03,38.934,281,14.6
2016-09-11 06:34:53,412714000,118.029,38.934,282,14.5
2016-09-11 06:35:05,412714000,118.02799999999999,38.934,282,14.5
2016-09-11 06:35:08,412714000,118.02799999999999,38.934,282,14.4
2016-09-11 06:35:17,412714000,118.027,38.935,282,14.5
2016-09-11 06:35:28,412714000,118.02600000000001,38.935,282,14.6
2016-09-11 06:35:53,412714000,118.024,38.935,282,14.7
2016-09-11 06:36:05,412714000,118.023,38.935,281,14.7
2016-09-11 06:36:07,412714000,118.023,38.935,281,14.6
2016-09-11 06:36:17,412714000,118.022,38.935,281,14.7
2016-09-11 06:36:34,412714000,118.021,38.935,282,14.6
2016-09-11 06:36:41,412714000,118.02,38.936,282,14.7
2016-09-11 06:36:53,412714000,118.01899999999999,38.936,282,14.8
2016-09-11 06:37:17,412714000,118.01700000000001,38.936,282,14.8
2016-09-11 06:37:41,412714000,118.015,38.937,282,14.8
2016-09-11 06:38:05,412714000,118.01299999999999,38.937,282,14.8
2016-09-11 06:38:16,412714000,118.012,38.937,282,14.8
2016-09-11 06:39:05,412714000,118.007,38.938,282,14.8
2016-09-11 06:39:40,412714000,118.00399999999999,38.938,282,14.8
2016-09-11 06:40:16,412714000,118.001,38.939,282,14.8
2016-09-11 06:41:29,412714000,117.995,38.94,282,14.8
2016-09-11 06:41:31,412714000,117.995,38.94,282,14.8
2016-09-11 06:42:05,412714000,117.992,38.94,282,14.8
2016-09-11 06:42:16,412714000,117.991,38.941,281,14.8
2016-09-11 06:42:29,412714000,117.99,38.941,281,14.8
2016-09-11 06:42:52,412714000,117.988,38.941,282,14.8
2016-09-11 06:43:16,412714000,117.986,38.942,282,14.9
2016-09-11 06:46:16,412714000,117.97,38.944,280,14.6
2016-09-11 06:46:41,412714000,117.96799999999999,38.944,280,14.6
2016-09-11 06:47:05,412714000,117.96600000000001,38.944,280,14.6
2016-09-11 06:47:41,412714000,117.963,38.945,280,14.7
2016-09-11 06:47:44,412714000,117.963,38.945,280,14.6
2016-09-11 06:48:05,412714000,117.961,38.945,279,14.7
2016-09-11 06:48:16,412714000,117.96,38.945,280,14.7
2016-09-11 06:48:41,412714000,117.958,38.945,280,14.7
2016-09-11 06:48:44,412714000,117.958,38.945,280,14.6
2016-09-11 06:48:53,412714000,117.95700000000001,38.946,280,14.7
2016-09-11 06:49:04,412714000,117.956,38.946,279,14.7
2016-09-11 06:49:16,412714000,117.955,38.946,280,14.7
2016-09-11 06:49:29,412714000,117.954,38.946,280,14.7
2016-09-11 06:49:41,412714000,117.95299999999999,38.946,280,14.7
2016-09-11 06:49:53,412714000,117.95200000000001,38.946,280,14.7
2016-09-11 06:50:04,412714000,117.95100000000001,38.946,280,14.7
2016-09-11 06:50:16,412714000,117.95,38.946999999999996,280,14.7
2016-09-11 06:50:41,412714000,117.948,38.946999999999996,280,14.7
2016-09-11 06:50:43,412714000,117.948,38.946999999999996,280,14.6
2016-09-11 06:50:53,412714000,117.947,38.946999999999996,280,14.7
2016-09-11 06:51:16,412714000,117.944,38.946999999999996,280,14.7
2016-09-11 06:51:29,412714000,117.943,38.948,280,14.7
2016-09-11 06:51:41,412714000,117.94200000000001,38.948,280,14.7
2016-09-11 06:51:43,412714000,117.94200000000001,38.948,280,14.6
2016-09-11 06:51:53,412714000,117.941,38.948,280,14.7
2016-09-11 06:52:04,412714000,117.94,38.948,280,14.7
2016-09-11 06:52:28,412714000,117.93799999999999,38.948,280,14.7
2016-09-11 06:53:28,412714000,117.93299999999999,38.949,281,14.4
2016-09-11 06:53:32,412714000,117.93299999999999,38.949,281,14.4
2016-09-11 06:53:41,412714000,117.932,38.949,281,14.3
2016-09-11 06:53:53,412714000,117.931,38.949,281,14.1
2016-09-11 06:54:04,412714000,117.93,38.949,281,14.1
2016-09-11 06:54:16,412714000,117.929,38.95,281,14.0
2016-09-11 06:54:41,412714000,117.927,38.95,281,13.8
2016-09-11 06:54:44,412714000,117.927,38.95,281,13.7
2016-09-11 06:54:53,412714000,117.926,38.95,281,13.8
2016-09-11 06:55:16,412714000,117.92399999999999,38.95,281,13.6
2016-09-11 06:55:28,412714000,117.92299999999999,38.95,281,13.5
2016-09-11 06:55:40,412714000,117.92200000000001,38.951,281,13.4
2016-09-11 06:55:52,412714000,117.92200000000001,38.951,281,13.3
2016-09-11 06:55:54,412714000,117.92200000000001,38.951,281,13.2
2016-09-11 06:56:16,412714000,117.92,38.951,281,13.1
2016-09-11 06:56:28,412714000,117.919,38.951,281,13.1
2016-09-11 06:56:40,412714000,117.91799999999999,38.951,280,13.0
2016-09-11 06:57:04,412714000,117.916,38.951,281,12.9
2016-09-11 06:57:16,412714000,117.915,38.952,281,12.9
2016-09-11 06:57:28,412714000,117.914,38.952,281,12.9
2016-09-11 06:57:32,412714000,117.914,38.952,281,12.9
2016-09-11 06:57:40,412714000,117.913,38.952,281,12.8
2016-09-11 06:57:52,412714000,117.912,38.952,281,12.8
2016-09-11 06:58:16,412714000,117.911,38.952,281,12.7
2016-09-11 06:58:32,412714000,117.91,38.952,281,12.7
2016-09-11 06:58:52,412714000,117.90799999999999,38.953,280,12.6
2016-09-11 06:59:13,412714000,117.906,38.953,281,12.6
2016-09-11 06:59:51,412714000,117.904,38.953,281,12.7
2016-09-11 07:00:13,412714000,117.902,38.954,281,12.7
2016-09-11 07:00:33,412714000,117.90100000000001,38.954,281,12.7
2016-09-11 07:01:13,412714000,117.898,38.954,280,12.7
2016-09-11 07:01:15,412714000,117.898,38.954,280,12.6
2016-09-11 07:01:33,412714000,117.896,38.955,279,12.7
2016-09-11 07:01:51,412714000,117.895,38.955,279,12.7
2016-09-11 07:02:13,412714000,117.89299999999999,38.955,279,12.8
2016-09-11 07:02:33,412714000,117.89200000000001,38.955,280,12.9
2016-09-11 07:02:51,412714000,117.89,38.955999999999996,280,12.9
2016-09-11 07:03:13,412714000,117.889,38.955999999999996,280,13.0
2016-09-11 07:03:14,412714000,117.889,38.955999999999996,280,13.0
2016-09-11 07:03:33,412714000,117.887,38.955999999999996,280,12.9
2016-09-11 07:03:51,412714000,117.88600000000001,38.955999999999996,279,12.9
2016-09-11 07:04:13,412714000,117.884,38.955999999999996,280,12.8
2016-09-11 07:04:16,412714000,117.884,38.955999999999996,280,12.8
2016-09-11 07:04:33,412714000,117.883,38.957,280,12.7
2016-09-11 07:04:51,412714000,117.881,38.957,279,12.7
2016-09-11 07:05:13,412714000,117.88,38.957,280,12.7
2016-09-11 07:05:16,412714000,117.88,38.957,280,12.6
2016-09-11 07:05:33,412714000,117.87799999999999,38.957,281,12.7
2016-09-11 07:05:51,412714000,117.87700000000001,38.957,282,12.7
2016-09-11 07:06:13,412714000,117.875,38.958,281,12.7
2016-09-11 07:06:17,412714000,117.875,38.958,281,12.6
2016-09-11 07:07:52,412714000,117.868,38.959,281,12.6
2016-09-11 07:07:56,412714000,117.868,38.959,281,12.6
2016-09-11 07:08:32,412714000,117.865,38.959,281,12.6
2016-09-11 07:08:52,412714000,117.86399999999999,38.96,281,12.6
2016-09-11 07:08:53,412714000,117.86399999999999,38.96,281,12.6
2016-09-11 07:09:13,412714000,117.86200000000001,38.96,282,12.6
2016-09-11 07:09:32,412714000,117.861,38.96,281,12.6
2016-09-11 07:09:52,412714000,117.859,38.96,281,12.6
2016-09-11 07:10:13,412714000,117.85799999999999,38.961,281,12.6
2016-09-11 07:10:32,412714000,117.85600000000001,38.961,280,12.6
2016-09-11 07:11:13,412714000,117.853,38.961,279,12.6
2016-09-11 07:11:17,412714000,117.853,38.961,279,12.6
2016-09-11 07:11:32,412714000,117.852,38.961999999999996,279,12.6
2016-09-11 07:11:52,412714000,117.85,38.961999999999996,279,12.6
2016-09-11 07:12:13,412714000,117.84899999999999,38.961999999999996,279,12.6
2016-09-11 07:12:17,412714000,117.84899999999999,38.961999999999996,279,12.6
2016-09-11 07:12:32,412714000,117.84700000000001,38.961999999999996,279,12.6
2016-09-11 07:12:52,412714000,117.846,38.961999999999996,279,12.6
2016-09-11 07:13:13,412714000,117.844,38.963,279,12.6
2016-09-11 07:13:16,412714000,117.845,38.961999999999996,280,12.6
2016-09-11 07:13:32,412714000,117.84299999999999,38.963,279,12.6
2016-09-11 07:13:52,412714000,117.84100000000001,38.963,280,12.6
2016-09-11 07:14:13,412714000,117.84,38.963,280,12.5
2016-09-11 07:14:15,412714000,117.84,38.963,280,12.5
2016-09-11 07:14:32,412714000,117.839,38.963,279,12.2
2016-09-11 07:14:52,412714000,117.837,38.964,280,12.0
2016-09-11 07:15:13,412714000,117.836,38.964,279,11.8
2016-09-11 07:15:15,412714000,117.836,38.964,279,11.7
2016-09-11 07:15:33,412714000,117.834,38.964,279,11.6
2016-09-11 07:15:52,412714000,117.833,38.964,279,11.4
2016-09-11 07:16:13,412714000,117.83200000000001,38.964,280,11.3
2016-09-11 07:16:14,412714000,117.83200000000001,38.964,280,11.2
2016-09-11 07:16:33,412714000,117.83,38.965,280,11.2
2016-09-11 07:16:52,412714000,117.829,38.965,281,11.1
2016-09-11 07:17:12,412714000,117.82799999999999,38.965,284,11.0
2016-09-11 07:17:18,412714000,117.829,38.965,282,11.0
2016-09-11 07:17:52,412714000,117.825,38.965,285,10.8
2016-09-11 07:17:55,412714000,117.825,38.965,285,10.8
2016-09-11 07:18:12,412714000,117.824,38.966,285,10.7
2016-09-11 07:18:33,412714000,117.823,38.966,285,10.6
2016-09-11 07:19:52,412714000,117.818,38.967,285,10.3
2016-09-11 07:19:54,412714000,117.818,38.967,285,10.3
2016-09-11 07:20:12,412714000,117.81700000000001,38.967,284,10.1
2016-09-11 07:20:52,412714000,117.815,38.968,285,9.8
2016-09-11 07:20:55,412714000,117.815,38.968,285,9.8
2016-09-11 07:21:12,412714000,117.814,38.968,287,9.7
2016-09-11 07:21:33,412714000,117.81200000000001,38.968,291,9.6
2016-09-11 07:21:52,412714000,117.811,38.968,296,9.4
2016-09-11 07:21:55,412714000,117.811,38.968,296,9.4
2016-09-11 07:22:33,412714000,117.809,38.969,304,9.1
2016-09-11 07:22:52,412714000,117.80799999999999,38.969,306,8.9
2016-09-11 07:23:12,412714000,117.80799999999999,38.97,307,8.7
2016-09-11 07:23:15,412714000,117.80799999999999,38.97,307,8.7
2016-09-11 07:23:31,412714000,117.807,38.97,307,8.7
2016-09-11 07:23:52,412714000,117.806,38.971,307,8.9
2016-09-11 07:24:12,412714000,117.805,38.971,307,9.0
2016-09-11 07:24:15,412714000,117.805,38.971,307,9.0
2016-09-11 07:24:31,412714000,117.804,38.972,307,9.1
2016-09-11 07:24:52,412714000,117.803,38.972,307,9.2
2016-09-11 07:25:11,412714000,117.802,38.973,306,9.2
2016-09-11 07:25:52,412714000,117.801,38.974000000000004,306,9.4
2016-09-11 07:26:11,412714000,117.8,38.974000000000004,307,9.5
2016-09-11 07:26:31,412714000,117.79899999999999,38.975,309,9.6
2016-09-11 07:26:38,412714000,117.79899999999999,38.975,308,9.6
2016-09-11 07:26:53,412714000,117.79799999999999,38.975,309,9.6
2016-09-11 07:27:11,412714000,117.79700000000001,38.976,310,9.7
2016-09-11 07:27:31,412714000,117.796,38.977,310,9.7
2016-09-11 07:28:13,412714000,117.795,38.977,311,9.8
2016-09-11 07:28:31,412714000,117.794,38.978,315,9.8
2016-09-11 07:28:53,412714000,117.79299999999999,38.979,317,9.8
2016-09-11 07:29:11,412714000,117.792,38.98,319,9.7
2016-09-11 07:29:31,412714000,117.791,38.98,320,9.7
2016-09-11 07:29:53,412714000,117.79,38.981,323,9.6
2016-09-11 07:30:13,412714000,117.79,38.982,325,9.4
2016-09-11 07:30:53,412714000,117.788,38.983000000000004,328,9.2
2016-09-11 07:30:55,412714000,117.788,38.983000000000004,328,9.2
2016-09-11 07:31:13,412714000,117.788,38.984,330,9.1
2016-09-11 07:31:31,412714000,117.787,38.984,333,8.9
2016-09-11 07:31:53,412714000,117.787,38.985,333,8.7
2016-09-11 07:32:13,412714000,117.786,38.986,334,8.5
2016-09-11 07:32:52,412714000,117.785,38.986999999999995,334,8.0
2016-09-11 07:33:11,412714000,117.785,38.988,334,7.8
2016-09-11 07:33:13,412714000,117.785,38.988,334,7.8
2016-09-11 07:33:31,412714000,117.78399999999999,38.988,334,7.6
2016-09-11 07:33:52,412714000,117.78399999999999,38.989000000000004,335,7.5
2016-09-11 07:34:13,412714000,117.78399999999999,38.99,335,7.2
2016-09-11 07:34:31,412714000,117.78299999999999,38.99,335,7.0
2016-09-11 07:34:52,412714000,117.78299999999999,38.991,337,6.7
2016-09-11 07:35:13,412714000,117.78299999999999,38.991,338,6.4
2016-09-11 07:35:32,412714000,117.78200000000001,38.992,338,6.2
2016-09-11 07:35:52,412714000,117.78200000000001,38.992,338,5.9
2016-09-11 07:36:13,412714000,117.78200000000001,38.993,338,5.7
2016-09-11 07:36:15,412714000,117.78200000000001,38.993,338,5.6
2016-09-11 07:36:32,412714000,117.78200000000001,38.993,339,5.5
2016-09-11 07:36:52,412714000,117.781,38.994,339,5.3
2016-09-11 07:37:32,412714000,117.781,38.995,336,5.2
2016-09-11 07:37:52,412714000,117.781,38.995,335,5.0
2016-09-11 07:38:13,412714000,117.78,38.996,335,4.9
2016-09-11 07:38:52,412714000,117.78,38.996,335,4.6
2016-09-11 07:38:55,412714000,117.78,38.996,335,4.5
