Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-27 03:38:27,413436280,118.14399999999999,38.93,36,5.1
2016-09-27 03:42:30,413436280,118.147,38.934,23,2.2
2016-09-27 03:42:52,413436280,118.147,38.935,23,1.3
2016-09-27 03:46:20,413436280,118.147,38.934,67,0.6
2016-09-27 03:53:38,413436280,118.148,38.933,31,0.6
2016-09-27 17:33:08,413436280,118.147,38.934,30,0.6
2016-09-27 17:39:11,413436280,118.147,38.934,14,1.1
2016-09-28 12:05:53,413436280,118.148,38.934,4,0.2
2016-09-30 09:57:51,413436280,117.928,38.951,279,11.4
2016-09-30 10:11:32,413436280,117.87100000000001,38.959,281,11.9
2016-09-30 10:19:44,413436280,117.838,38.964,280,11.0
2016-09-30 10:24:20,413436280,117.821,38.967,281,9.2
2016-09-30 10:50:13,413436280,117.78299999999999,38.969,263,1.8
2016-09-30 11:02:14,413436280,117.781,38.968,282,0.2
