Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-08-31 16:01:25,413503770,118.085,38.85,10,0.1
2016-08-31 16:13:25,413503770,118.085,38.85,12,0.1
2016-08-31 16:44:26,413503770,118.086,38.85,2,0.1
2016-08-31 18:19:34,413503770,118.086,38.85,341,0.4
2016-08-31 18:19:26,413503770,118.086,38.85,341,0.5
2016-08-31 18:34:33,413503770,118.086,38.85,0,0.4
2016-08-31 19:07:26,413503770,118.086,38.85,319,0.7
2016-08-31 19:07:27,413503770,118.086,38.85,319,0.6
2016-09-01 01:07:26,413503770,118.087,38.85,310,0.1
2016-09-01 06:46:27,413503770,118.083,38.852,102,0.1
2016-09-01 14:19:27,413503770,118.084,38.851,79,0.4
2016-09-01 18:43:28,413503770,118.084,38.851,67,0.1
2016-09-01 19:17:28,413503770,118.085,38.85,354,0.2
2016-09-03 07:04:30,413503770,118.084,38.852,128,0.1
2016-09-03 08:05:56,413503770,118.084,38.853,111,0.4
2016-09-03 08:22:47,413503770,118.068,38.869,329,10.0
2016-09-03 08:29:17,413503770,118.057,38.885999999999996,333,10.4
2016-09-03 08:29:56,413503770,118.056,38.888000000000005,333,10.3
2016-09-03 08:30:17,413503770,118.056,38.888000000000005,336,10.4
2016-09-03 08:34:17,413503770,118.05,38.899,336,10.4
2016-09-03 08:35:08,413503770,118.05,38.9,336,10.3
2016-09-03 08:40:56,413503770,118.04299999999999,38.914,335,5.4
2016-09-03 08:43:36,413503770,118.041,38.917,304,3.2
2016-09-03 08:43:40,413503770,118.041,38.917,304,3.1
2016-09-03 08:45:18,413503770,118.04,38.918,303,2.6
2016-09-03 08:48:37,413503770,118.038,38.92,297,1.9
2016-09-03 08:48:39,413503770,118.038,38.92,297,1.8
2016-09-03 08:57:56,413503770,118.035,38.922,290,1.0
2016-09-03 08:58:01,413503770,118.035,38.922,290,0.9
2016-09-03 08:58:16,413503770,118.035,38.922,290,1.0
2016-09-03 08:58:37,413503770,118.035,38.922,289,1.0
2016-09-03 09:17:37,413503770,118.027,38.927,306,6.5
2016-09-03 09:21:37,413503770,118.01799999999999,38.933,309,9.2
2016-09-03 09:21:41,413503770,118.01799999999999,38.933,309,9.2
2016-09-03 09:24:56,413503770,118.01,38.938,288,9.4
2016-09-03 09:25:17,413503770,118.009,38.939,287,9.4
2016-09-03 09:27:48,413503770,118.0,38.941,277,9.6
2016-09-03 09:31:57,413503770,117.986,38.942,275,9.8
2016-09-03 09:31:58,413503770,117.986,38.942,275,9.8
2016-09-03 09:32:57,413503770,117.98200000000001,38.943000000000005,276,9.8
2016-09-03 09:32:59,413503770,117.98200000000001,38.943000000000005,276,9.8
2016-09-03 09:33:17,413503770,117.98100000000001,38.943000000000005,276,9.8
2016-09-03 09:35:38,413503770,117.973,38.944,276,9.9
2016-09-03 09:36:57,413503770,117.96799999999999,38.945,276,9.9
2016-09-03 09:38:38,413503770,117.962,38.945,277,9.9
2016-09-03 09:38:42,413503770,117.962,38.945,277,9.9
2016-09-03 09:45:17,413503770,117.94,38.949,278,9.8
2016-09-03 09:45:19,413503770,117.94,38.949,278,9.8
2016-09-03 09:45:37,413503770,117.93799999999999,38.949,278,9.8
2016-09-03 09:46:37,413503770,117.935,38.95,278,9.7
2016-09-03 09:46:57,413503770,117.934,38.95,278,9.7
2016-09-03 09:48:18,413503770,117.93,38.95,278,9.8
2016-09-03 09:49:37,413503770,117.925,38.951,277,9.7
2016-09-03 09:49:40,413503770,117.925,38.951,277,9.6
