Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-04 20:05:23,356969000,118.149,38.915,316,10.2
2016-09-04 20:10:02,356969000,118.13799999999999,38.922,321,7.6
2016-09-04 20:26:23,356969000,118.109,38.943000000000005,322,6.7
2016-09-04 21:04:03,356969000,118.044,38.966,57,3.5
2016-09-04 21:37:59,356969000,118.045,38.967,101,0.1
2016-09-05 04:35:00,356969000,118.046,38.968,143,0.3
2016-09-05 05:53:00,356969000,118.046,38.967,129,0.1
2016-09-05 07:19:59,356969000,118.046,38.968,146,0.1
2016-09-05 08:19:59,356969000,118.04700000000001,38.968,161,0.1
2016-09-05 08:50:54,356969000,118.04899999999999,38.968,170,0.1
2016-09-05 09:10:15,356969000,118.05,38.968,208,0.1
2016-09-05 09:54:34,356969000,117.949,38.946999999999996,283,12.1
2016-09-05 10:04:15,356969000,117.90799999999999,38.953,279,11.7
2016-09-05 10:05:55,356969000,117.90100000000001,38.954,279,11.8
2016-09-05 10:06:15,356969000,117.9,38.954,279,11.8
2016-09-05 10:08:35,356969000,117.89,38.955,279,11.7
2016-09-05 10:09:15,356969000,117.88799999999999,38.955999999999996,279,11.8
2016-09-05 10:10:35,356969000,117.882,38.957,279,11.9
2016-09-05 10:10:37,356969000,117.882,38.957,279,11.9
2016-09-05 10:10:55,356969000,117.881,38.957,279,12.0
2016-09-05 10:11:35,356969000,117.87799999999999,38.957,279,12.1
2016-09-05 10:11:55,356969000,117.87700000000001,38.958,279,12.2
2016-09-05 10:12:15,356969000,117.875,38.958,279,12.2
2016-09-05 10:12:35,356969000,117.874,38.958,279,12.2
2016-09-05 10:12:38,356969000,117.874,38.958,279,12.1
2016-09-05 10:12:55,356969000,117.87200000000001,38.958,279,12.2
2016-09-05 10:13:15,356969000,117.87100000000001,38.958,279,12.1
2016-09-05 10:13:35,356969000,117.869,38.958,279,12.1
2016-09-05 10:13:55,356969000,117.868,38.959,279,12.1
2016-09-05 10:13:58,356969000,117.868,38.959,279,12.1
2016-09-05 10:14:35,356969000,117.865,38.959,279,12.2
2016-09-05 10:16:15,356969000,117.85799999999999,38.96,282,12.3
2016-09-05 10:16:35,356969000,117.85700000000001,38.96,283,12.3
2016-09-05 10:17:35,356969000,117.852,38.961,282,12.3
2016-09-05 10:17:37,356969000,117.852,38.961,282,12.3
2016-09-05 10:18:15,356969000,117.84899999999999,38.961999999999996,282,12.1
2016-09-05 10:19:35,356969000,117.844,38.963,282,12.0
2016-09-05 10:19:54,356969000,117.84299999999999,38.963,282,12.0
2016-09-05 10:20:35,356969000,117.84,38.963,283,12.1
2016-09-05 10:20:54,356969000,117.838,38.964,281,12.0
2016-09-05 10:22:56,356969000,117.83,38.965,281,11.9
2016-09-05 10:23:56,356969000,117.82600000000001,38.966,281,11.2
2016-09-05 10:24:14,356969000,117.825,38.966,281,10.9
2016-09-05 10:24:35,356969000,117.823,38.966,281,10.6
2016-09-05 10:25:15,356969000,117.821,38.967,281,10.1
2016-09-05 10:26:15,356969000,117.818,38.967,284,9.6
2016-09-05 10:26:18,356969000,117.818,38.967,284,9.6
2016-09-05 10:26:35,356969000,117.81700000000001,38.967,286,9.4
2016-09-05 10:26:55,356969000,117.815,38.968,287,9.3
2016-09-05 10:27:15,356969000,117.814,38.968,288,9.3
2016-09-05 10:27:17,356969000,117.814,38.968,288,9.2
2016-09-05 10:27:35,356969000,117.81299999999999,38.968,290,9.4
2016-09-05 10:27:55,356969000,117.81200000000001,38.968,294,9.4
2016-09-05 10:28:15,356969000,117.811,38.969,296,9.6
2016-09-05 10:28:35,356969000,117.81,38.969,296,9.7
2016-09-05 10:28:55,356969000,117.809,38.97,296,9.8
2016-09-05 10:29:14,356969000,117.80799999999999,38.97,299,9.9
2016-09-05 10:29:16,356969000,117.80799999999999,38.97,299,9.9
2016-09-05 10:29:35,356969000,117.807,38.97,301,10.0
2016-09-05 10:29:55,356969000,117.806,38.971,304,10.0
2016-09-05 10:30:14,356969000,117.805,38.971,306,9.9
2016-09-05 10:30:35,356969000,117.804,38.972,306,9.7
2016-09-05 10:30:55,356969000,117.803,38.972,306,9.6
2016-09-05 10:31:35,356969000,117.801,38.974000000000004,306,9.4
2016-09-05 10:31:39,356969000,117.801,38.974000000000004,306,9.4
2016-09-05 10:32:14,356969000,117.8,38.975,310,9.2
2016-09-05 10:32:35,356969000,117.79899999999999,38.975,311,9.2
2016-09-05 10:32:40,356969000,117.79899999999999,38.975,311,9.2
2016-09-05 10:32:55,356969000,117.79799999999999,38.976,312,9.1
2016-09-05 10:33:35,356969000,117.796,38.977,314,9.1
2016-09-05 10:33:55,356969000,117.796,38.977,316,9.3
2016-09-05 10:34:35,356969000,117.794,38.979,316,9.7
2016-09-05 10:34:55,356969000,117.79299999999999,38.979,316,9.9
2016-09-05 10:35:35,356969000,117.792,38.981,321,10.2
2016-09-05 10:35:54,356969000,117.791,38.981,321,10.3
2016-09-05 10:36:14,356969000,117.79,38.982,322,10.1
2016-09-05 10:36:34,356969000,117.789,38.983000000000004,322,9.9
2016-09-05 10:36:54,356969000,117.789,38.984,325,9.8
2016-09-05 10:37:15,356969000,117.788,38.984,327,9.7
2016-09-05 10:37:54,356969000,117.787,38.986,330,9.4
2016-09-05 10:38:15,356969000,117.786,38.986999999999995,330,9.4
2016-09-05 10:38:18,356969000,117.786,38.986999999999995,330,9.4
2016-09-05 10:38:34,356969000,117.786,38.986999999999995,333,9.3
2016-09-05 10:38:54,356969000,117.785,38.988,336,9.2
2016-09-05 10:39:15,356969000,117.785,38.989000000000004,337,9.1
2016-09-05 10:39:18,356969000,117.785,38.989000000000004,337,9.0
2016-09-05 10:39:34,356969000,117.78399999999999,38.99,337,9.1
2016-09-05 10:39:54,356969000,117.78399999999999,38.99,338,9.1
2016-09-05 10:40:15,356969000,117.78299999999999,38.991,340,9.1
2016-09-05 10:40:19,356969000,117.78299999999999,38.991,340,9.0
2016-09-05 10:40:54,356969000,117.78299999999999,38.993,341,9.1
2016-09-05 10:41:15,356969000,117.78200000000001,38.994,342,9.1
2016-09-05 10:41:34,356969000,117.78200000000001,38.994,343,9.0
2016-09-05 10:41:54,356969000,117.78200000000001,38.995,344,9.0
2016-09-05 10:42:15,356969000,117.781,38.996,345,9.0
2016-09-05 10:42:34,356969000,117.781,38.997,346,9.0
2016-09-05 10:43:15,356969000,117.781,38.998000000000005,346,9.0
2016-09-05 10:43:34,356969000,117.78,38.999,346,9.0
2016-09-07 00:17:33,356969000,117.781,39.0,167,9.0
2016-09-07 00:17:53,356969000,117.781,38.999,166,9.0
2016-09-07 00:18:33,356969000,117.78200000000001,38.997,163,8.8
2016-09-07 00:19:14,356969000,117.78200000000001,38.996,163,8.7
2016-09-07 00:19:33,356969000,117.78299999999999,38.995,163,8.6
2016-09-07 00:19:53,356969000,117.78299999999999,38.994,163,8.6
2016-09-07 00:20:33,356969000,117.78399999999999,38.993,161,8.6
2016-09-07 00:21:13,356969000,117.785,38.991,157,8.5
2016-09-07 00:21:33,356969000,117.785,38.991,154,8.5
2016-09-07 00:21:54,356969000,117.785,38.99,153,8.4
2016-09-07 00:22:13,356969000,117.786,38.989000000000004,152,8.4
2016-09-07 00:22:33,356969000,117.786,38.988,152,8.4
2016-09-07 00:22:54,356969000,117.787,38.988,152,8.5
2016-09-07 00:23:33,356969000,117.788,38.986,152,8.7
2016-09-07 00:24:33,356969000,117.789,38.984,152,9.0
2016-09-07 00:25:34,356969000,117.791,38.982,149,9.3
2016-09-07 00:25:53,356969000,117.792,38.981,146,9.3
2016-09-07 00:26:13,356969000,117.792,38.981,143,9.4
2016-09-07 00:28:13,356969000,117.79700000000001,38.977,132,9.6
2016-09-07 00:28:33,356969000,117.79799999999999,38.976,132,9.6
