Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-12 07:04:07,412473010,118.16,38.912,315,6.9
2016-09-12 07:04:32,412473010,118.15899999999999,38.912,315,6.7
2016-09-12 07:05:35,412473010,118.15700000000001,38.914,317,6.3
2016-09-12 07:14:20,412473010,118.148,38.923,307,3.5
2016-09-12 07:18:58,412473010,118.14399999999999,38.926,307,2.6
2016-09-12 07:20:26,412473010,118.14299999999999,38.926,307,2.0
2016-09-12 07:21:57,412473010,118.14299999999999,38.927,311,1.3
2016-09-12 07:33:30,412473010,118.14299999999999,38.926,306,0.4
2016-09-12 09:12:29,412473010,118.141,38.925,6,0.1
2016-09-12 09:33:30,412473010,118.14,38.926,48,0.1
2016-09-12 10:36:32,412473010,118.139,38.927,92,0.1
2016-09-12 10:54:32,412473010,118.139,38.927,99,0.1
2016-09-12 12:15:31,412473010,118.139,38.927,98,0.1
2016-09-12 13:36:28,412473010,118.139,38.927,108,0.1
2016-09-12 14:39:30,412473010,118.139,38.927,104,0.1
2016-09-12 15:48:28,412473010,118.14,38.926,24,0.2
2016-09-12 22:03:32,412473010,118.14200000000001,38.928000000000004,211,0.2
2016-09-12 22:30:30,412473010,118.14,38.928000000000004,124,0.2
2016-09-12 22:54:30,412473010,118.139,38.928000000000004,108,0.1
2016-09-13 00:26:32,412473010,118.139,38.928000000000004,117,0.1
2016-09-13 03:03:32,412473010,118.139,38.928000000000004,118,0.1
2016-09-13 03:48:30,412473010,118.14,38.928000000000004,120,0.1
2016-09-13 05:09:30,412473010,118.14,38.928000000000004,155,0.1
2016-09-13 05:36:31,412473010,118.14200000000001,38.928000000000004,190,0.1
2016-09-13 10:27:32,412473010,118.14200000000001,38.929,190,0.1
2016-09-13 10:48:32,412473010,118.141,38.928000000000004,160,0.2
2016-09-13 12:03:32,412473010,118.14,38.928000000000004,146,0.1
2016-09-13 12:24:32,412473010,118.14,38.928000000000004,143,0.1
2016-09-13 15:36:32,412473010,118.141,38.929,172,0.1
2016-09-13 15:54:32,412473010,118.14200000000001,38.929,185,0.1
2016-09-13 23:48:32,412473010,118.14299999999999,38.928000000000004,244,0.1
2016-09-14 00:11:32,412473010,118.14200000000001,38.928000000000004,198,0.2
2016-09-14 00:30:32,412473010,118.141,38.928000000000004,167,0.1
2016-09-14 00:47:32,412473010,118.141,38.928000000000004,159,0.1
2016-09-14 02:51:32,412473010,118.14,38.928000000000004,136,0.1
2016-09-14 07:15:32,412473010,118.14299999999999,38.928000000000004,248,0.1
2016-09-14 11:06:30,412473010,118.14200000000001,38.928000000000004,218,0.1
2016-09-14 11:57:31,412473010,118.141,38.929,164,0.1
2016-09-14 16:00:32,412473010,118.141,38.929,155,0.1
2016-09-14 16:24:30,412473010,118.141,38.929,163,0.1
2016-09-14 16:42:32,412473010,118.141,38.929,172,0.1
2016-09-14 17:18:32,412473010,118.14200000000001,38.929,193,0.1
