Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-08-31 16:02:02,412018170,117.789,38.974000000000004,207,0.1
2016-08-31 16:03:02,412018170,117.789,38.974000000000004,206,0.1
2016-08-31 16:03:21,412018170,117.789,38.974000000000004,207,0.1
2016-08-31 16:04:02,412018170,117.789,38.974000000000004,208,0.1
2016-08-31 16:05:42,412018170,117.789,38.974000000000004,208,0.1
2016-08-31 16:07:02,412018170,117.789,38.974000000000004,207,0.1
2016-08-31 16:09:42,412018170,117.789,38.974000000000004,208,0.1
2016-08-31 16:10:42,412018170,117.789,38.974000000000004,208,0.1
2016-08-31 16:12:02,412018170,117.789,38.974000000000004,208,0.1
2016-08-31 16:12:22,412018170,117.789,38.974000000000004,207,0.1
2016-08-31 16:12:42,412018170,117.789,38.974000000000004,207,0.1
2016-08-31 16:14:02,412018170,117.789,38.974000000000004,208,0.1
2016-08-31 16:19:02,412018170,117.789,38.974000000000004,208,0.1
2016-08-31 16:19:22,412018170,117.789,38.974000000000004,208,0.1
2016-08-31 16:20:02,412018170,117.789,38.974000000000004,207,0.1
2016-08-31 16:20:22,412018170,117.789,38.974000000000004,207,0.1
2016-08-31 16:26:41,412018170,117.789,38.974000000000004,208,0.1
2016-08-31 16:45:41,412018170,117.789,38.975,208,0.1
2016-08-31 16:54:41,412018170,117.789,38.974000000000004,208,0.1
2016-08-31 17:05:22,412018170,117.789,38.974000000000004,209,0.1
2016-08-31 18:13:22,412018170,117.789,38.974000000000004,209,0.1
2016-08-31 18:29:01,412018170,117.789,38.974000000000004,208,0.1
2016-08-31 18:31:01,412018170,117.789,38.974000000000004,208,0.1
2016-08-31 18:31:22,412018170,117.789,38.974000000000004,208,0.1
2016-08-31 19:37:42,412018170,117.789,38.974000000000004,207,0.1
2016-08-31 19:43:01,412018170,117.789,38.974000000000004,207,0.1
2016-08-31 19:43:42,412018170,117.789,38.974000000000004,208,0.1
2016-08-31 20:01:02,412018170,117.789,38.974000000000004,207,0.1
2016-08-31 20:08:41,412018170,117.789,38.974000000000004,208,0.1
2016-08-31 20:18:40,412018170,117.789,38.974000000000004,206,0.1
2016-08-31 20:19:01,412018170,117.788,38.974000000000004,194,0.5
2016-08-31 20:19:28,412018170,117.788,38.974000000000004,216,2.4
2016-08-31 20:19:34,412018170,117.788,38.974000000000004,215,3.6
2016-08-31 20:19:40,412018170,117.788,38.974000000000004,213,4.5
2016-08-31 20:20:20,412018170,117.787,38.973,253,6.5
2016-08-31 20:20:33,412018170,117.787,38.973,277,5.8
2016-08-31 20:20:40,412018170,117.787,38.973,279,6.3
2016-08-31 20:20:46,412018170,117.786,38.973,279,6.9
2016-08-31 20:21:07,412018170,117.785,38.973,278,8.3
2016-08-31 20:21:40,412018170,117.78399999999999,38.973,281,9.0
2016-08-31 20:22:01,412018170,117.78299999999999,38.973,282,9.0
2016-08-31 20:22:20,412018170,117.78200000000001,38.973,282,9.1
2016-08-31 20:23:01,412018170,117.779,38.974000000000004,274,9.0
2016-08-31 20:23:02,412018170,117.779,38.974000000000004,274,9.0
2016-08-31 20:23:20,412018170,117.77799999999999,38.974000000000004,272,9.0
2016-08-31 20:23:40,412018170,117.777,38.974000000000004,266,9.0
2016-08-31 20:24:01,412018170,117.77600000000001,38.974000000000004,272,9.0
2016-08-31 20:24:03,412018170,117.77600000000001,38.974000000000004,272,9.0
2016-08-31 20:24:21,412018170,117.775,38.974000000000004,281,9.1
2016-08-31 20:24:40,412018170,117.774,38.974000000000004,278,9.2
2016-08-31 20:25:21,412018170,117.772,38.974000000000004,280,9.2
2016-08-31 20:25:40,412018170,117.771,38.974000000000004,279,9.2
2016-08-31 20:26:21,412018170,117.76899999999999,38.975,285,9.3
2016-08-31 20:27:01,412018170,117.76700000000001,38.975,282,9.2
2016-08-31 20:27:40,412018170,117.765,38.976,282,9.0
2016-08-31 20:27:42,412018170,117.765,38.976,282,9.0
2016-08-31 20:28:01,412018170,117.76299999999999,38.976,287,8.9
2016-08-31 20:28:21,412018170,117.762,38.976,282,9.0
2016-08-31 20:29:01,412018170,117.76,38.976,292,8.2
2016-08-31 20:29:04,412018170,117.76,38.976,292,8.1
2016-08-31 20:29:06,412018170,117.76,38.976,295,7.9
2016-08-31 20:29:13,412018170,117.76,38.977,297,7.6
2016-08-31 20:29:28,412018170,117.759,38.977,295,7.3
2016-08-31 20:29:40,412018170,117.759,38.977,288,7.2
2016-08-31 20:29:46,412018170,117.759,38.977,285,7.1
2016-08-31 20:29:54,412018170,117.758,38.977,282,7.2
2016-08-31 20:30:01,412018170,117.758,38.977,278,7.4
2016-08-31 20:30:03,412018170,117.758,38.977,278,7.4
2016-08-31 20:30:07,412018170,117.758,38.977,278,7.6
2016-08-31 20:30:14,412018170,117.757,38.977,280,7.7
2016-08-31 20:30:21,412018170,117.757,38.977,283,7.8
2016-08-31 20:30:40,412018170,117.756,38.978,291,7.9
2016-08-31 20:30:46,412018170,117.756,38.978,291,7.9
