Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-22 05:33:48,412069000,118.16,38.849000000000004,264,7.2
2016-09-22 05:49:18,412069000,118.133,38.851,326,4.6
2016-09-22 06:09:57,412069000,118.10799999999999,38.881,319,6.4
2016-09-22 06:26:58,412069000,118.09200000000001,38.896,300,0.2
2016-09-22 06:29:09,412069000,118.09200000000001,38.896,300,0.4
2016-09-22 06:43:07,412069000,118.09100000000001,38.899,197,1.2
2016-09-22 07:02:33,412069000,118.088,38.899,137,0.1
2016-09-22 07:44:33,412069000,118.088,38.899,137,0.1
2016-09-22 08:02:33,412069000,118.088,38.899,135,0.1
2016-09-22 09:50:33,412069000,118.088,38.899,146,0.1
2016-09-22 10:08:33,412069000,118.089,38.899,159,0.1
2016-09-22 11:05:33,412069000,118.089,38.899,182,0.1
2016-09-22 11:35:33,412069000,118.09,38.899,197,0.2
2016-09-22 11:59:33,412069000,118.09,38.899,205,0.1
2016-09-22 12:17:33,412069000,118.09100000000001,38.899,216,0.1
2016-09-22 12:35:33,412069000,118.09100000000001,38.899,224,0.1
2016-09-22 13:05:33,412069000,118.09200000000001,38.899,239,0.1
2016-09-22 13:26:33,412069000,118.09200000000001,38.898,248,0.1
2016-09-22 14:08:34,412069000,118.09200000000001,38.898,250,0.1
2016-09-22 14:47:34,412069000,118.09200000000001,38.898,248,0.1
2016-09-22 15:35:34,412069000,118.09200000000001,38.898,248,0.1
2016-09-22 16:47:34,412069000,118.09100000000001,38.899,222,0.1
2016-09-22 17:17:34,412069000,118.09,38.899,203,0.1
2016-09-22 17:38:34,412069000,118.09,38.899,179,0.1
2016-09-22 18:59:34,412069000,118.09,38.899,184,0.1
2016-09-22 19:29:34,412069000,118.09,38.899,186,0.1
2016-09-22 19:50:34,412069000,118.09,38.899,184,0.2
2016-09-22 20:35:34,412069000,118.09,38.899,180,0.2
2016-09-22 21:11:34,412069000,118.089,38.899,166,0.1
2016-09-22 21:32:34,412069000,118.09,38.899,174,0.1
2016-09-22 22:17:34,412069000,118.09,38.899,170,0.1
2016-09-22 22:38:34,412069000,118.09,38.899,182,0.1
2016-09-22 23:11:34,412069000,118.09100000000001,38.899,201,0.1
2016-09-22 23:32:34,412069000,118.09100000000001,38.899,205,0.1
2016-09-22 23:59:34,412069000,118.09100000000001,38.899,222,0.1
2016-09-23 00:14:34,412069000,118.09100000000001,38.899,219,0.2
2016-09-23 00:38:34,412069000,118.09200000000001,38.899,227,0.1
2016-09-23 01:11:34,412069000,118.09200000000001,38.899,226,0.2
2016-09-23 01:29:34,412069000,118.09200000000001,38.899,232,0.2
2016-09-23 01:49:34,412069000,118.09200000000001,38.899,231,0.1
2016-09-23 02:19:35,412069000,118.09200000000001,38.899,239,0.2
2016-09-23 03:17:35,412069000,118.09200000000001,38.899,243,0.1
2016-09-23 04:59:35,412069000,118.09200000000001,38.899,238,0.1
2016-09-23 05:17:35,412069000,118.09200000000001,38.899,232,0.1
2016-09-23 05:50:46,412069000,118.09,38.898,212,0.4
2016-09-23 06:07:34,412069000,118.065,38.89,239,6.9
2016-09-23 06:15:31,412069000,118.04299999999999,38.876999999999995,257,10.1
2016-09-23 06:25:15,412069000,118.00200000000001,38.871,257,12.4
2016-09-23 06:51:06,412069000,117.904,38.912,297,11.7
2016-09-23 07:00:45,412069000,117.898,38.914,287,11.1
2016-09-23 07:01:06,412069000,117.897,38.915,287,11.0
2016-09-23 07:01:01,412069000,117.898,38.914,287,11.0
2016-09-23 07:01:26,412069000,117.89200000000001,38.916,287,11.0
2016-09-23 07:01:46,412069000,117.887,38.917,287,10.9
2016-09-23 07:01:45,412069000,117.876,38.92,287,10.8
2016-09-23 07:01:25,412069000,117.874,38.921,290,10.8
2016-09-23 07:01:04,412069000,117.87100000000001,38.922,290,10.8
2016-09-23 07:02:04,412069000,117.868,38.923,290,10.8
2016-09-23 07:02:07,412069000,117.86399999999999,38.924,288,10.8
2016-09-23 07:02:25,412069000,117.863,38.924,288,10.8
2016-09-23 07:02:45,412069000,117.86200000000001,38.925,288,10.8
2016-09-23 07:03:04,412069000,117.861,38.925,288,10.8
2016-09-23 07:03:07,412069000,117.861,38.925,288,10.8
2016-09-23 07:03:25,412069000,117.859,38.925,288,10.8
2016-09-23 07:03:45,412069000,117.85799999999999,38.926,287,10.8
2016-09-23 07:04:04,412069000,117.85700000000001,38.926,286,10.8
2016-09-23 07:04:25,412069000,117.85600000000001,38.926,286,10.7
2016-09-23 07:04:45,412069000,117.854,38.927,286,10.7
2016-09-23 07:05:06,412069000,117.853,38.927,286,10.7
2016-09-23 07:05:26,412069000,117.852,38.927,286,10.7
2016-09-23 07:05:45,412069000,117.851,38.928000000000004,286,10.7
2016-09-23 07:06:06,412069000,117.85,38.928000000000004,286,10.7
2016-09-23 07:06:26,412069000,117.848,38.928000000000004,286,10.7
2016-09-23 07:07:26,412069000,117.845,38.929,286,10.7
2016-09-23 07:07:45,412069000,117.844,38.929,286,10.7
2016-09-23 07:08:26,412069000,117.84100000000001,38.93,286,10.7
2016-09-23 07:08:45,412069000,117.84,38.93,286,10.7
2016-09-23 07:08:48,412069000,117.84,38.93,286,10.7
2016-09-23 07:09:26,412069000,117.838,38.931,286,10.7
2016-09-23 07:09:45,412069000,117.836,38.931,286,10.7
2016-09-23 07:10:06,412069000,117.835,38.931999999999995,286,10.7
2016-09-23 07:10:45,412069000,117.833,38.931999999999995,286,10.7
2016-09-23 07:11:26,412069000,117.83,38.933,288,10.7
2016-09-23 07:11:45,412069000,117.829,38.933,290,10.7
2016-09-23 07:12:06,412069000,117.82799999999999,38.933,290,10.7
2016-09-23 07:12:26,412069000,117.82700000000001,38.934,290,10.7
2016-09-23 07:12:45,412069000,117.82600000000001,38.934,290,10.8
2016-09-23 07:13:06,412069000,117.824,38.935,290,10.8
