Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-14 09:13:32,636016661,118.16799999999999,38.863,265,10.8
2016-09-14 09:14:27,636016661,118.164,38.863,265,9.6
2016-09-14 09:16:08,636016661,118.15899999999999,38.861999999999995,265,9.2
2016-09-14 09:17:36,636016661,118.154,38.861999999999995,263,9.9
2016-09-14 09:17:47,636016661,118.15299999999999,38.861999999999995,263,10.1
2016-09-14 09:18:01,636016661,118.152,38.861,263,10.1
2016-09-14 09:18:20,636016661,118.15100000000001,38.861,263,10.1
2016-09-14 09:19:15,636016661,118.148,38.861,263,10.7
2016-09-14 09:19:48,636016661,118.146,38.861,263,11.0
2016-09-14 09:20:21,636016661,118.14399999999999,38.861,263,11.2
2016-09-14 09:20:48,636016661,118.14200000000001,38.86,263,11.2
2016-09-14 09:20:54,636016661,118.14200000000001,38.86,263,11.4
2016-09-14 09:22:01,636016661,118.13799999999999,38.86,263,11.6
2016-09-14 09:22:44,636016661,118.133,38.859,263,11.7
2016-09-14 09:24:45,636016661,118.125,38.859,265,11.9
2016-09-14 09:25:18,636016661,118.12299999999999,38.858000000000004,269,11.9
2016-09-14 09:25:40,636016661,118.12200000000001,38.858000000000004,270,11.9
2016-09-14 09:25:51,636016661,118.12100000000001,38.858000000000004,270,11.9
2016-09-14 09:26:24,636016661,118.118,38.858000000000004,270,12.1
2016-09-14 09:26:47,636016661,118.116,38.858000000000004,270,12.1
2016-09-14 09:26:57,636016661,118.116,38.858000000000004,270,12.1
2016-09-14 09:28:03,636016661,118.11200000000001,38.858000000000004,270,12.1
2016-09-14 09:28:36,636016661,118.109,38.858000000000004,270,12.1
2016-09-14 09:28:47,636016661,118.10799999999999,38.858000000000004,270,12.1
2016-09-14 09:29:43,636016661,118.105,38.858000000000004,270,12.1
2016-09-14 09:31:57,636016661,118.094,38.858000000000004,270,12.1
2016-09-14 09:32:07,636016661,118.094,38.858000000000004,270,12.1
2016-09-14 09:31:45,636016661,118.094,38.858000000000004,270,12.2
2016-09-14 09:33:25,636016661,118.088,38.858000000000004,270,12.1
2016-09-14 09:33:58,636016661,118.086,38.858000000000004,270,12.1
2016-09-14 09:34:41,636016661,118.083,38.858000000000004,272,12.1
2016-09-14 09:35:14,636016661,118.08,38.858000000000004,274,12.3
2016-09-14 09:35:27,636016661,118.079,38.858000000000004,275,12.3
2016-09-14 09:35:37,636016661,118.07799999999999,38.858000000000004,275,12.3
2016-09-14 09:35:47,636016661,118.07700000000001,38.858000000000004,275,12.3
2016-09-14 09:35:59,636016661,118.07700000000001,38.858000000000004,275,12.3
2016-09-14 09:36:32,636016661,118.075,38.858000000000004,275,12.3
2016-09-14 09:37:05,636016661,118.072,38.859,277,12.3
2016-09-14 09:37:16,636016661,118.071,38.859,279,12.3
2016-09-14 09:37:26,636016661,118.07,38.859,279,12.3
2016-09-14 09:37:49,636016661,118.069,38.859,280,12.3
2016-09-14 09:38:00,636016661,118.068,38.859,280,12.3
2016-09-14 09:38:32,636016661,118.066,38.859,284,12.3
2016-09-14 09:39:01,636016661,118.064,38.86,290,12.3
2016-09-14 09:39:05,636016661,118.06299999999999,38.86,290,12.3
2016-09-14 09:40:11,636016661,118.059,38.861,295,12.3
2016-09-14 09:42:52,636016661,118.04899999999999,38.866,300,12.5
2016-09-14 09:42:56,636016661,118.04799999999999,38.866,300,12.5
2016-09-14 09:44:02,636016661,118.044,38.868,305,12.5
2016-09-14 09:44:35,636016661,118.042,38.869,305,12.3
2016-09-14 09:45:26,636016661,118.04,38.871,305,12.1
2016-09-14 09:45:30,636016661,118.039,38.871,305,11.9
2016-09-14 09:46:35,636016661,118.035,38.873000000000005,305,11.7
2016-09-14 09:47:25,636016661,118.03299999999999,38.874,305,11.4
2016-09-14 09:47:31,636016661,118.03200000000001,38.875,305,11.4
2016-09-14 09:47:42,636016661,118.03200000000001,38.875,305,11.4
2016-09-14 09:48:04,636016661,118.03,38.876,304,11.2
2016-09-14 09:48:15,636016661,118.029,38.876,304,11.2
2016-09-14 09:48:37,636016661,118.02799999999999,38.876999999999995,305,11.2
2016-09-14 09:46:55,636016661,118.03299999999999,38.874,305,11.5
