Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-23 20:56:54,565253000,118.16799999999999,38.899,289,9.8
2016-09-23 20:57:17,565253000,118.167,38.9,289,9.4
2016-09-23 20:57:27,565253000,118.166,38.9,290,9.2
2016-09-23 20:59:28,565253000,118.16,38.902,305,7.4
2016-09-23 21:02:26,565253000,118.154,38.905,306,8.1
2016-09-23 21:02:53,565253000,118.15299999999999,38.906,306,8.1
2016-09-23 21:04:04,565253000,118.15,38.907,305,8.3
2016-09-23 21:04:27,565253000,118.149,38.908,305,8.1
2016-09-23 21:04:37,565253000,118.149,38.908,306,8.1
2016-09-23 21:05:00,565253000,118.148,38.908,307,8.1
2016-09-23 21:05:32,565253000,118.146,38.909,310,8.0
2016-09-23 21:06:05,565253000,118.145,38.91,311,8.0
2016-09-23 21:06:38,565253000,118.14399999999999,38.911,310,7.8
2016-09-23 21:07:00,565253000,118.14299999999999,38.911,310,7.8
2016-09-23 21:07:33,565253000,118.14200000000001,38.912,310,7.8
2016-09-23 21:07:56,565253000,118.141,38.912,310,7.8
2016-09-23 21:08:39,565253000,118.139,38.913000000000004,310,7.6
2016-09-23 21:09:11,565253000,118.13799999999999,38.914,310,7.6
2016-09-23 21:09:34,565253000,118.137,38.914,310,7.6
2016-09-23 21:09:56,565253000,118.137,38.915,310,7.6
2016-09-23 21:10:39,565253000,118.135,38.916,310,7.6
2016-09-23 21:11:45,565253000,118.133,38.917,308,7.4
2016-09-23 21:12:18,565253000,118.132,38.918,306,7.2
2016-09-23 21:15:14,565253000,118.126,38.921,305,5.8
2016-09-23 21:17:15,565253000,118.12299999999999,38.922,307,4.9
2016-09-23 21:18:10,565253000,118.12200000000001,38.923,304,4.2
2016-09-23 21:19:15,565253000,118.12100000000001,38.924,306,3.3
2016-09-23 21:21:16,565253000,118.119,38.925,293,4.2
2016-09-23 21:21:49,565253000,118.118,38.925,288,4.5
2016-09-23 21:26:01,565253000,118.109,38.928000000000004,280,7.2
2016-09-23 21:26:05,565253000,118.10799999999999,38.928000000000004,280,7.2
2016-09-23 21:26:48,565253000,118.10700000000001,38.928000000000004,280,7.4
2016-09-23 21:26:56,565253000,118.10700000000001,38.928000000000004,280,7.4
2016-09-23 21:27:29,565253000,118.105,38.928000000000004,280,7.8
2016-09-23 21:28:01,565253000,118.104,38.928000000000004,280,8.0
2016-09-23 21:28:16,565253000,118.103,38.929,280,8.1
2016-09-23 21:28:34,565253000,118.102,38.929,280,8.1
2016-09-23 21:29:07,565253000,118.101,38.929,280,8.3
2016-09-23 21:29:52,565253000,118.098,38.929,280,8.5
2016-09-23 21:30:02,565253000,118.098,38.93,280,8.5
2016-09-23 21:30:35,565253000,118.096,38.93,280,8.7
2016-09-23 21:30:58,565253000,118.095,38.93,280,8.9
2016-09-23 21:31:08,565253000,118.095,38.93,280,8.9
2016-09-23 21:31:30,565253000,118.09299999999999,38.93,280,8.7
2016-09-23 21:31:41,565253000,118.09299999999999,38.93,280,8.7
2016-09-23 21:31:53,565253000,118.09200000000001,38.93,280,8.5
2016-09-23 21:32:36,565253000,118.09,38.931,279,8.1
2016-09-23 21:32:58,565253000,118.089,38.931,279,8.0
2016-09-23 21:33:09,565253000,118.088,38.931,279,7.8
2016-09-23 21:33:31,565253000,118.087,38.931,280,7.4
2016-09-23 21:34:14,565253000,118.086,38.931999999999995,281,6.7
2016-09-23 21:37:43,565253000,118.079,38.933,281,5.8
2016-09-23 21:38:38,565253000,118.07700000000001,38.933,280,5.8
2016-09-23 21:40:16,565253000,118.074,38.934,272,6.0
2016-09-23 21:40:49,565253000,118.072,38.934,264,6.5
2016-09-23 21:41:22,565253000,118.071,38.934,262,6.9
2016-09-23 21:41:57,565253000,118.07,38.934,261,7.6
2016-09-23 21:42:17,565253000,118.069,38.934,261,8.1
2016-09-23 21:42:50,565253000,118.06700000000001,38.934,261,9.0
2016-09-23 21:43:12,565253000,118.065,38.934,261,9.6
2016-09-23 21:43:23,565253000,118.065,38.934,261,9.8
2016-09-23 21:43:55,565253000,118.06299999999999,38.934,261,10.3
2016-09-23 21:44:08,565253000,118.06200000000001,38.934,261,10.5
2016-09-23 21:44:18,565253000,118.061,38.934,261,10.8
2016-09-23 21:44:40,565253000,118.06,38.934,261,11.2
2016-09-23 21:44:51,565253000,118.059,38.934,261,11.4
2016-09-23 21:45:48,565253000,118.056,38.933,262,11.9
2016-09-23 21:46:21,565253000,118.053,38.933,263,12.3
2016-09-23 21:47:47,565253000,118.046,38.933,274,13.4
2016-09-23 21:48:19,565253000,118.04299999999999,38.933,280,13.5
2016-09-23 21:49:15,565253000,118.04,38.934,281,13.7
2016-09-23 21:49:25,565253000,118.038,38.934,282,13.7
2016-09-23 21:50:20,565253000,118.03399999999999,38.934,281,13.9
2016-09-23 21:50:53,565253000,118.031,38.935,281,13.9
2016-09-23 21:50:55,565253000,118.03200000000001,38.935,281,13.9
2016-09-23 21:51:58,565253000,118.02600000000001,38.936,281,14.1
2016-09-23 21:52:21,565253000,118.024,38.936,281,14.1
2016-09-23 21:52:31,565253000,118.023,38.936,281,14.1
2016-09-23 21:52:43,565253000,118.022,38.936,281,14.1
2016-09-23 21:53:18,565253000,118.02,38.937,279,14.1
2016-09-23 21:53:26,565253000,118.01899999999999,38.937,279,14.1
2016-09-23 21:55:05,565253000,118.01,38.938,279,14.1
2016-09-23 21:55:27,565253000,118.009,38.938,279,14.1
2016-09-23 21:55:37,565253000,118.008,38.938,279,14.1
2016-09-23 21:56:22,565253000,118.00399999999999,38.939,279,14.1
2016-09-23 21:58:33,565253000,117.993,38.941,281,14.1
2016-09-23 21:59:39,565253000,117.98700000000001,38.941,281,14.1
2016-09-23 22:00:44,565253000,117.98200000000001,38.942,281,13.9
2016-09-23 22:02:12,565253000,117.975,38.943000000000005,281,13.9
2016-09-23 22:03:40,565253000,117.96799999999999,38.945,281,13.9
2016-09-23 22:03:53,565253000,117.96700000000001,38.945,280,13.9
2016-09-23 22:04:13,565253000,117.965,38.945,281,13.9
2016-09-23 22:04:36,565253000,117.963,38.945,281,13.9
2016-09-23 22:05:19,565253000,117.959,38.946,281,13.9
2016-09-23 22:07:09,565253000,117.95100000000001,38.946999999999996,279,13.9
2016-09-23 22:09:22,565253000,117.94,38.949,280,13.7
2016-09-23 22:11:03,565253000,117.931,38.95,280,13.7
2016-09-23 22:12:22,565253000,117.925,38.951,280,13.4
2016-09-23 22:12:25,565253000,117.925,38.951,280,13.4
2016-09-23 22:13:22,565253000,117.921,38.951,280,13.2
2016-09-23 22:16:42,565253000,117.905,38.954,280,12.4
2016-09-23 22:16:47,565253000,117.905,38.954,280,12.3
2016-09-23 22:17:46,565253000,117.902,38.954,280,12.3
2016-09-23 22:18:19,565253000,117.899,38.955,280,12.3
2016-09-23 22:19:24,565253000,117.895,38.955,280,12.3
2016-09-23 22:21:02,565253000,117.887,38.957,280,12.5
2016-09-23 22:21:22,565253000,117.885,38.957,280,12.6
2016-09-23 22:21:41,565253000,117.884,38.957,280,12.6
2016-09-23 22:22:41,565253000,117.88,38.958,280,12.6
2016-09-23 22:23:22,565253000,117.876,38.958,279,12.7
2016-09-23 22:23:24,565253000,117.876,38.958,279,12.6
2016-09-23 22:23:36,565253000,117.876,38.958,280,12.6
2016-09-23 22:23:41,565253000,117.875,38.958,280,12.7
2016-09-23 22:24:02,565253000,117.87299999999999,38.958,279,12.7
2016-09-23 22:24:29,565253000,117.87299999999999,38.959,278,12.6
2016-09-23 22:24:41,565253000,117.87,38.959,279,12.7
2016-09-23 22:24:46,565253000,117.87,38.959,279,12.6
2016-09-23 22:25:02,565253000,117.869,38.959,279,12.7
2016-09-23 22:25:14,565253000,117.868,38.959,279,12.6
2016-09-23 22:25:22,565253000,117.867,38.959,279,12.7
2016-09-23 22:25:37,565253000,117.867,38.959,280,12.6
2016-09-23 22:25:41,565253000,117.866,38.959,280,12.7
2016-09-23 22:26:02,565253000,117.86399999999999,38.959,280,12.7
2016-09-23 22:26:22,565253000,117.863,38.96,281,12.7
2016-09-23 22:26:30,565253000,117.86399999999999,38.96,280,12.6
2016-09-23 22:27:02,565253000,117.86,38.96,280,12.7
2016-09-23 22:27:05,565253000,117.86,38.96,280,12.6
2016-09-23 22:27:22,565253000,117.85799999999999,38.96,280,12.7
2016-09-23 22:27:43,565253000,117.85700000000001,38.96,280,12.7
2016-09-23 22:28:02,565253000,117.855,38.961,281,12.7
2016-09-23 22:28:04,565253000,117.855,38.961,281,12.6
2016-09-23 22:28:22,565253000,117.854,38.961,280,12.7
2016-09-23 22:28:43,565253000,117.852,38.961,281,12.5
2016-09-23 22:29:02,565253000,117.851,38.961,282,12.3
2016-09-23 22:29:06,565253000,117.851,38.961,282,12.3
2016-09-23 22:29:16,565253000,117.85,38.961,282,12.1
2016-09-23 22:29:22,565253000,117.85,38.961999999999996,282,12.1
2016-09-23 22:29:39,565253000,117.84899999999999,38.961999999999996,282,11.9
2016-09-23 22:30:02,565253000,117.84700000000001,38.961999999999996,282,11.6
2016-09-23 22:30:05,565253000,117.84700000000001,38.961999999999996,282,11.6
2016-09-23 22:30:22,565253000,117.846,38.961999999999996,282,11.4
2016-09-23 22:30:43,565253000,117.844,38.961999999999996,282,11.2
2016-09-23 22:31:02,565253000,117.84299999999999,38.963,282,11.1
2016-09-23 22:31:22,565253000,117.84200000000001,38.963,282,10.9
2016-09-23 22:31:42,565253000,117.84,38.963,282,10.8
2016-09-23 22:32:02,565253000,117.839,38.963,282,10.6
2016-09-23 22:32:22,565253000,117.839,38.963,282,10.5
2016-09-23 22:32:42,565253000,117.837,38.964,283,10.3
2016-09-23 22:32:55,565253000,117.836,38.964,283,10.3
2016-09-23 22:33:02,565253000,117.836,38.964,283,10.2
2016-09-23 22:33:22,565253000,117.834,38.964,282,10.1
2016-09-23 22:33:42,565253000,117.833,38.964,282,10.0
2016-09-23 22:34:02,565253000,117.83200000000001,38.965,282,9.9
2016-09-23 22:34:22,565253000,117.831,38.965,282,9.8
2016-09-23 22:34:41,565253000,117.83,38.965,282,9.8
2016-09-23 22:34:42,565253000,117.83,38.965,282,9.7
2016-09-23 22:35:03,565253000,117.829,38.965,282,9.7
2016-09-23 22:35:22,565253000,117.82799999999999,38.965,282,9.6
2016-09-23 22:35:42,565253000,117.82600000000001,38.965,283,9.5
2016-09-23 22:35:45,565253000,117.82600000000001,38.965,283,9.4
2016-09-23 22:36:03,565253000,117.825,38.966,282,9.4
2016-09-23 22:36:11,565253000,117.82600000000001,38.966,282,9.4
2016-09-23 22:36:22,565253000,117.824,38.966,282,9.4
2016-09-23 22:36:42,565253000,117.823,38.966,283,9.3
2016-09-23 22:36:46,565253000,117.824,38.966,282,9.2
2016-09-23 22:36:56,565253000,117.823,38.966,283,9.2
2016-09-23 22:37:03,565253000,117.822,38.966,283,9.3
2016-09-23 22:37:22,565253000,117.821,38.966,282,9.2
2016-09-23 22:37:42,565253000,117.82,38.967,282,9.2
2016-09-23 22:38:03,565253000,117.819,38.967,283,9.2
2016-09-23 22:38:24,565253000,117.818,38.967,283,9.2
2016-09-23 22:38:42,565253000,117.81700000000001,38.967,282,9.1
2016-09-23 22:39:03,565253000,117.816,38.967,282,9.1
2016-09-23 22:39:20,565253000,117.815,38.967,282,9.0
2016-09-23 22:39:42,565253000,117.814,38.968,284,9.0
2016-09-23 22:39:46,565253000,117.814,38.968,286,9.0
2016-09-23 22:40:02,565253000,117.81299999999999,38.968,290,8.9
2016-09-23 22:40:09,565253000,117.81200000000001,38.968,292,8.9
2016-09-23 22:40:15,565253000,117.81200000000001,38.968,293,8.9
2016-09-23 22:40:22,565253000,117.81200000000001,38.968,295,8.8
2016-09-23 22:40:29,565253000,117.811,38.968,297,8.8
2016-09-23 22:40:35,565253000,117.811,38.968,299,8.8
2016-09-23 22:40:37,565253000,117.811,38.968,298,8.7
2016-09-23 22:40:42,565253000,117.811,38.968,301,8.7
2016-09-23 22:40:49,565253000,117.81,38.968,303,8.7
2016-09-23 22:40:55,565253000,117.81,38.969,305,8.6
2016-09-23 22:41:09,565253000,117.809,38.969,309,8.5
2016-09-23 22:41:15,565253000,117.809,38.969,310,8.4
2016-09-23 22:41:22,565253000,117.809,38.969,310,8.3
2016-09-23 22:41:31,565253000,117.809,38.969,310,8.3
2016-09-23 22:41:42,565253000,117.80799999999999,38.969,310,8.1
2016-09-23 22:42:02,565253000,117.807,38.97,311,8.1
2016-09-23 22:42:03,565253000,117.80799999999999,38.97,311,8.1
2016-09-23 22:42:42,565253000,117.806,38.971,310,8.2
2016-09-23 22:42:44,565253000,117.806,38.971,310,8.1
2016-09-23 22:42:46,565253000,117.806,38.971,310,8.1
2016-09-23 22:43:02,565253000,117.805,38.971,310,8.2
2016-09-23 22:43:42,565253000,117.803,38.972,311,8.3
2016-09-23 22:43:44,565253000,117.803,38.972,311,8.3
2016-09-23 22:44:42,565253000,117.801,38.974000000000004,310,8.3
2016-09-23 22:44:45,565253000,117.801,38.974000000000004,310,8.3
2016-09-23 22:45:02,565253000,117.8,38.974000000000004,310,8.3
2016-09-23 22:45:22,565253000,117.8,38.975,310,8.2
2016-09-23 22:46:05,565253000,117.79899999999999,38.976,310,8.1
2016-09-23 22:46:23,565253000,117.79799999999999,38.976,310,8.0
2016-09-23 22:47:02,565253000,117.796,38.977,311,7.8
2016-09-23 22:47:06,565253000,117.796,38.977,311,7.8
2016-09-23 22:47:42,565253000,117.795,38.978,316,7.6
2016-09-23 22:48:02,565253000,117.794,38.979,320,7.5
2016-09-23 22:48:16,565253000,117.794,38.979,322,7.4
2016-09-23 22:48:22,565253000,117.79299999999999,38.979,324,7.4
2016-09-23 22:48:42,565253000,117.79299999999999,38.98,327,7.3
2016-09-23 22:49:02,565253000,117.792,38.98,330,7.3
2016-09-23 22:49:07,565253000,117.792,38.98,330,7.2
2016-09-23 22:49:42,565253000,117.791,38.981,334,7.1
2016-09-23 22:49:44,565253000,117.791,38.981,334,7.1
2016-09-23 22:50:02,565253000,117.791,38.982,336,7.0
2016-09-23 22:50:17,565253000,117.791,38.982,337,6.9
