Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-11 03:38:42,413921000,118.116,38.926,289,11.6
2016-09-11 04:06:14,413921000,118.006,38.948,294,9.9
2016-09-11 04:13:02,413921000,117.98899999999999,38.955,305,6.7
2016-09-11 04:25:58,413921000,117.97200000000001,38.97,330,3.8
2016-09-11 04:30:32,413921000,117.97,38.973,333,1.5
2016-09-11 04:43:16,413921000,117.97,38.971,339,0.3
2016-09-11 04:59:01,413921000,117.97,38.971,356,0.1
2016-09-11 05:43:59,413921000,117.969,38.971,1,0.1
2016-09-11 11:08:06,413921000,117.96700000000001,38.973,103,0.2
2016-09-12 23:41:02,413921000,117.96700000000001,38.974000000000004,134,0.1
2016-09-13 14:23:03,413921000,117.96799999999999,38.974000000000004,162,0.1
2016-09-14 16:53:01,413921000,117.969,38.974000000000004,187,0.2
2016-09-14 16:53:05,413921000,117.969,38.974000000000004,187,0.2
2016-09-15 00:47:03,413921000,117.969,38.974000000000004,186,0.1
2016-09-15 06:05:02,413921000,117.969,38.974000000000004,184,0.1
2016-09-15 06:11:04,413921000,117.969,38.974000000000004,186,0.1
2016-09-15 12:02:01,413921000,117.969,38.974000000000004,207,0.1
2016-09-15 12:11:05,413921000,117.969,38.974000000000004,196,0.1
2016-09-15 12:17:03,413921000,117.969,38.974000000000004,185,0.1
2016-09-15 12:38:05,413921000,117.96799999999999,38.974000000000004,158,0.1
2016-09-15 13:23:05,413921000,117.96799999999999,38.974000000000004,153,0.1
2016-09-16 01:35:04,413921000,117.969,38.974000000000004,183,0.1
2016-09-16 03:23:02,413921000,117.96799999999999,38.974000000000004,144,0.2
2016-09-16 03:43:05,413921000,117.96799999999999,38.974000000000004,145,0.1
2016-09-16 03:56:15,413921000,117.96799999999999,38.973,119,0.2
2016-09-16 03:59:10,413921000,117.96799999999999,38.974000000000004,127,0.6
2016-09-16 04:07:04,413921000,117.96799999999999,38.974000000000004,148,0.1
2016-09-16 04:35:02,413921000,117.96799999999999,38.974000000000004,146,0.1
2016-09-16 04:59:04,413921000,117.96799999999999,38.974000000000004,150,0.1
2016-09-16 08:05:04,413921000,117.969,38.974000000000004,184,0.1
2016-09-16 10:35:04,413921000,117.969,38.974000000000004,190,0.3
2016-09-16 10:35:08,413921000,117.969,38.974000000000004,190,0.2
2016-09-16 10:38:05,413921000,117.969,38.974000000000004,182,0.6
2016-09-16 14:08:03,413921000,117.96799999999999,38.974000000000004,150,0.1
2016-09-16 16:50:15,413921000,117.96700000000001,38.973,101,0.2
2016-09-16 18:47:12,413921000,117.96700000000001,38.972,52,0.2
2016-09-16 19:05:06,413921000,117.96700000000001,38.972,39,0.4
2016-09-16 19:41:21,413921000,117.96700000000001,38.972,51,0.2
2016-09-17 19:53:12,413921000,117.96700000000001,38.972,31,0.2
2016-09-17 21:08:03,413921000,117.96799999999999,38.971,6,0.1
2016-09-17 21:26:04,413921000,117.96799999999999,38.971,0,0.1
2016-09-17 22:11:03,413921000,117.96799999999999,38.971,3,0.1
2016-09-17 22:53:02,413921000,117.96799999999999,38.971,1,0.1
2016-09-18 00:44:04,413921000,117.96799999999999,38.971,8,0.1
2016-09-18 08:02:16,413921000,117.969,38.971,8,0.2
2016-09-18 08:23:04,413921000,117.969,38.971,358,0.1
2016-09-18 09:06:54,413921000,117.97,38.973,332,0.6
2016-09-18 09:07:27,413921000,117.97,38.973,339,0.6
2016-09-18 09:08:00,413921000,117.969,38.973,345,0.6
